**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 1m
  Context: 21d warmup, 0d analysis
  Mode: PRICE I-MR (default)
======================================================================

--- STEP 1: Loading base TF data (1m) ---
  1m: 391,514 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 391514 bars, warmup=20010, analysis=371504
  Center=21383.93, MR_bar=4.28, UCL_MR=13.99, UCL_I=21395.32, LCL_I=21372.54
    R4173:   45 bars, price=25554.2, vol=4.99, dir=SHORT, chg=-9.5
    R4174:   16 bars, price=25526.8, vol=6.44, dir=SHORT, chg=-30.8
    R4175:   48 bars, price=25515.6, vol=3.53, dir=SHORT, chg=-58.5
    R4176:    8 bars, price=25469.7, vol=5.81, dir=LONG, chg=+18.0
    R4177:   38 bars, price=25446.9, vol=5.16, dir=SHORT, chg=-68.2
    R4178:   13 bars, price=25403.4, vol=6.33, dir=SHORT, chg=-27.5
    R4179:   10 bars, price=25369.7, vol=6.35, dir=LONG, chg=+20.2
    R4180:   29 bars, price=25324.8, vol=8.95, dir=SHORT, chg=-49.2
    R4181:   38 bars, price=25329.2, vol=8.52, dir=LONG, chg=+37.5
    R4182:   15 bars, price=25313.8, vol=8.60, dir=LONG, chg=+26.5
    R4183:    8 bars, price=25353.4, vol=9.00, dir=LONG, chg=+14.5
    R4184:   18 bars, price=25411.1, vol=7.50, dir=LONG, chg=+41.0
    R4185:  142 bars, price=25479.6, vol=5.59, dir=LONG, chg=+80.5
    R4186:   35 bars, price=25499.9, vol=5.19, dir=SHORT, chg=-27.5
    R4187:   18 bars, price=25492.2, vol=5.93, dir=LONG, chg=+68.0
    R4188:    8 bars, price=25540.3, vol=7.56, dir=SHORT, chg=-2.5
    R4189:   45 bars, price=25529.5, vol=3.93, dir=SHORT, chg=-24.0
    R4190:   26 bars, price=25487.5, vol=6.27, dir=SHORT, chg=-6.2
    R4191:   28 bars, price=25486.1, vol=6.08, dir=SHORT, chg=-28.5
    R4192:   19 bars, price=25512.2, vol=5.62, dir=LONG, chg=+7.0
    R4193:   22 bars, price=25522.1, vol=5.39, dir=LONG, chg=+19.2
    R4194:   17 bars, price=25522.2, vol=6.69, dir=LONG, chg=+4.5
    R4195:   10 bars, price=25539.7, vol=6.97, dir=SHORT, chg=-1.0
    R4196:   17 bars, price=25514.5, vol=4.94, dir=SHORT, chg=-5.8
    R4197:   19 bars, price=25498.7, vol=5.78, dir=SHORT, chg=-0.5
    R4198:   18 bars, price=25516.3, vol=4.47, dir=SHORT, chg=-7.2
    R4199:   38 bars, price=25495.5, vol=3.81, dir=SHORT, chg=-38.0
    R4200:    9 bars, price=25469.7, vol=6.03, dir=SHORT, chg=-13.0
    R4201:   25 bars, price=25430.8, vol=6.49, dir=LONG, chg=+26.0
    R4202:   16 bars, price=25455.0, vol=5.20, dir=SHORT, chg=-14.0
    R4203:   25 bars, price=25471.3, vol=4.14, dir=LONG, chg=+28.2
    R4204:   66 bars, price=25505.0, vol=5.00, dir=LONG, chg=+77.5
    R4205:   25 bars, price=25528.7, vol=5.19, dir=LONG, chg=+40.0
    R4206:   70 bars, price=25565.7, vol=8.14, dir=SHORT, chg=-22.8
    R4207:   25 bars, price=25627.3, vol=12.99, dir=LONG, chg=+158.0
    R4208:   17 bars, price=25661.1, vol=10.50, dir=SHORT, chg=-45.0
    R4209:   35 bars, price=25701.4, vol=9.30, dir=LONG, chg=+20.5
    R4210:   26 bars, price=25695.4, vol=10.68, dir=SHORT, chg=-27.5
    R4211:   44 bars, price=25758.2, vol=4.69, dir=LONG, chg=+56.2
    R4212:   26 bars, price=25774.1, vol=3.96, dir=LONG, chg=+34.2
    R4213:   96 bars, price=25831.0, vol=3.79, dir=LONG, chg=+31.5
    R4214:   93 bars, price=25852.8, vol=4.33, dir=SHORT, chg=-34.8
    R4215:   20 bars, price=25776.1, vol=7.06, dir=SHORT, chg=-83.2
    R4216:   64 bars, price=25727.5, vol=4.39, dir=SHORT, chg=-24.0
    R4217:   20 bars, price=25727.5, vol=5.35, dir=LONG, chg=+16.0
    R4218:   26 bars, price=25744.4, vol=4.71, dir=LONG, chg=+15.8
    R4219:   20 bars, price=25754.8, vol=5.38, dir=SHORT, chg=-33.2
    R4220:   11 bars, price=25716.9, vol=5.93, dir=SHORT, chg=-10.8
    R4221:   36 bars, price=25689.9, vol=5.12, dir=LONG, chg=+16.8
    R4222:   28 bars, price=25668.5, vol=5.79, dir=SHORT, chg=-45.5
    R4223:  363 bars, price=25701.7, vol=3.29, dir=LONG, chg=+78.5
    R4224:   14 bars, price=25663.2, vol=5.93, dir=SHORT, chg=-23.0
    R4225:   46 bars, price=25648.3, vol=4.75, dir=SHORT, chg=-25.0
    R4226:  172 bars, price=25727.7, vol=3.60, dir=LONG, chg=+133.8
    R4227:   38 bars, price=25760.8, vol=3.46, dir=LONG, chg=+1.2
    R4228:  124 bars, price=25785.8, vol=3.93, dir=SHORT, chg=-24.2
    R4229:   83 bars, price=25593.4, vol=13.86, dir=SHORT, chg=-223.0
    R4230:  105 bars, price=25313.1, vol=15.10, dir=SHORT, chg=-235.2
    R4231:   51 bars, price=25282.0, vol=10.69, dir=LONG, chg=+40.0
    R4232:   23 bars, price=25262.4, vol=9.30, dir=LONG, chg=+44.8
    R4233:   19 bars, price=25347.9, vol=8.63, dir=LONG, chg=+46.8
    R4234:    9 bars, price=25350.1, vol=9.06, dir=LONG, chg=+25.8
    R4235:    9 bars, price=25330.0, vol=11.06, dir=LONG, chg=+18.8
    R4236:   26 bars, price=25390.6, vol=8.95, dir=LONG, chg=+65.2
    R4237:   11 bars, price=25421.8, vol=6.84, dir=SHORT, chg=-1.8
    R4238:   12 bars, price=25385.9, vol=9.69, dir=SHORT, chg=-31.0
    R4239:   19 bars, price=25398.5, vol=7.29, dir=LONG, chg=+29.0
    R4240:   22 bars, price=25378.0, vol=6.98, dir=SHORT, chg=-39.0
    R4241:   15 bars, price=25321.8, vol=8.13, dir=SHORT, chg=-85.2
    R4242:   26 bars, price=25266.5, vol=6.33, dir=LONG, chg=+28.0
    R4243:   12 bars, price=25283.1, vol=6.58, dir=LONG, chg=+4.5
    R4244:   38 bars, price=25299.8, vol=4.36, dir=LONG, chg=+7.2
    R4245:   58 bars, price=25306.2, vol=4.40, dir=LONG, chg=+22.8
    R4246:   64 bars, price=25329.0, vol=5.09, dir=SHORT, chg=-8.2
    R4247:   31 bars, price=25271.0, vol=8.38, dir=SHORT, chg=-67.5
    R4248:   52 bars, price=25244.0, vol=6.27, dir=SHORT, chg=-23.8
    R4249:   11 bars, price=25245.9, vol=6.45, dir=LONG, chg=+24.0
    R4250:   36 bars, price=25257.4, vol=4.62, dir=LONG, chg=+15.2
    R4251:   45 bars, price=25226.7, vol=3.94, dir=SHORT, chg=-21.8
    R4252:   13 bars, price=25185.4, vol=7.27, dir=LONG, chg=+19.8
    R4253:   46 bars, price=25245.4, vol=4.26, dir=LONG, chg=+34.5
    R4254:  139 bars, price=25317.1, vol=3.62, dir=LONG, chg=+62.0
    R4255:   59 bars, price=25337.1, vol=3.77, dir=LONG, chg=+7.8
    R4256:    9 bars, price=25322.4, vol=5.56, dir=SHORT, chg=-6.5
    R4257:   42 bars, price=25299.8, vol=5.77, dir=SHORT, chg=-9.2
    R4258:   12 bars, price=25320.5, vol=4.21, dir=LONG, chg=+6.0
    R4259:   38 bars, price=25266.7, vol=5.86, dir=SHORT, chg=-35.2
    R4260:   14 bars, price=25257.6, vol=7.27, dir=SHORT, chg=-6.8
    R4261:   33 bars, price=25219.3, vol=6.02, dir=SHORT, chg=-3.5
    R4262:   27 bars, price=25204.5, vol=6.46, dir=SHORT, chg=-80.2
    R4263:   13 bars, price=25128.1, vol=9.08, dir=LONG, chg=+4.5
    R4264:   11 bars, price=25103.6, vol=9.00, dir=SHORT, chg=-5.8
    R4265:   12 bars, price=25136.2, vol=6.83, dir=LONG, chg=+46.0
    R4266:   15 bars, price=25174.0, vol=7.18, dir=SHORT, chg=-4.2
    R4267:   12 bars, price=25183.4, vol=5.71, dir=SHORT, chg=-2.0
    R4268:   32 bars, price=25140.8, vol=6.51, dir=SHORT, chg=-77.5
    R4269:   18 bars, price=25086.1, vol=9.28, dir=LONG, chg=+69.8
    R4270:   14 bars, price=25116.2, vol=8.64, dir=LONG, chg=+23.5
    R4271:   27 bars, price=25096.3, vol=7.96, dir=SHORT, chg=-21.0
    R4272:   17 bars, price=25118.2, vol=7.54, dir=SHORT, chg=-31.5
    R4273:   58 bars, price=25036.2, vol=15.55, dir=SHORT, chg=-110.0
    R4274:   65 bars, price=24920.3, vol=13.76, dir=SHORT, chg=-119.8
    R4275:   55 bars, price=24786.0, vol=10.15, dir=SHORT, chg=-67.5
    R4276:   49 bars, price=24798.7, vol=10.50, dir=LONG, chg=+66.2
    R4277:   16 bars, price=24829.3, vol=9.45, dir=LONG, chg=+69.5
    R4278:   10 bars, price=24865.1, vol=8.47, dir=SHORT, chg=-12.2
    R4279:   20 bars, price=24903.9, vol=7.42, dir=LONG, chg=+32.0
    R4280:   23 bars, price=24912.8, vol=9.12, dir=SHORT, chg=-8.0
    R4281:   31 bars, price=24946.4, vol=9.18, dir=LONG, chg=+52.0
    R4282:   23 bars, price=25054.9, vol=10.14, dir=LONG, chg=+96.8
    R4283:   32 bars, price=25085.5, vol=9.42, dir=SHORT, chg=-40.5
    R4284:   22 bars, price=25094.0, vol=11.35, dir=LONG, chg=+39.2
    R4285:   72 bars, price=25196.8, vol=6.85, dir=LONG, chg=+287.5
    R4286:   18 bars, price=25342.6, vol=6.93, dir=SHORT, chg=-33.8
    R4287:   46 bars, price=25322.0, vol=5.35, dir=SHORT, chg=-21.2
    R4288:   20 bars, price=25311.3, vol=7.80, dir=LONG, chg=+45.5
    R4289:   31 bars, price=25318.0, vol=4.82, dir=LONG, chg=+19.8
    R4290:   71 bars, price=25389.7, vol=4.52, dir=LONG, chg=+86.5
    R4291:   53 bars, price=25430.6, vol=2.82, dir=LONG, chg=+19.5
    R4292:  334 bars, price=25476.7, vol=3.14, dir=LONG, chg=+43.8
    R4293:  212 bars, price=25534.2, vol=3.54, dir=LONG, chg=+32.5
    R4294:  148 bars, price=25535.6, vol=3.95, dir=LONG, chg=+55.8
    R4295:   18 bars, price=25613.5, vol=8.60, dir=LONG, chg=+44.2
    R4296:   28 bars, price=25634.3, vol=7.29, dir=LONG, chg=+30.2
    R4297:    9 bars, price=25653.0, vol=5.58, dir=LONG, chg=+19.0
    R4298:   38 bars, price=25586.4, vol=8.96, dir=SHORT, chg=-151.0
    R4299:   37 bars, price=25499.2, vol=9.16, dir=SHORT, chg=-47.5
    R4300:   19 bars, price=25493.0, vol=8.71, dir=LONG, chg=+54.0
    R4301:   24 bars, price=25543.9, vol=6.67, dir=SHORT, chg=-7.8
    R4302:   16 bars, price=25576.7, vol=6.80, dir=LONG, chg=+52.0
    R4303:  152 bars, price=25668.9, vol=4.20, dir=LONG, chg=+127.0
    R4304:   21 bars, price=25708.9, vol=4.87, dir=SHORT, chg=-3.5
    R4305:   19 bars, price=25737.1, vol=6.53, dir=LONG, chg=+25.2
    R4306:  223 bars, price=25734.9, vol=3.54, dir=LONG, chg=+34.2
    R4307:   31 bars, price=25739.8, vol=3.36, dir=SHORT, chg=-15.8
    R4308:  373 bars, price=25698.0, vol=3.51, dir=SHORT, chg=-72.8
    R4309:  308 bars, price=25620.6, vol=3.60, dir=SHORT, chg=-70.0
    R4310:   10 bars, price=25602.8, vol=6.38, dir=LONG, chg=+12.0
    R4311:   52 bars, price=25601.5, vol=4.37, dir=LONG, chg=+23.0
    R4312:   24 bars, price=25603.9, vol=7.23, dir=SHORT, chg=-43.5
    R4313:   11 bars, price=25606.4, vol=13.57, dir=SHORT, chg=-60.2
    R4314:   25 bars, price=25562.0, vol=7.09, dir=SHORT, chg=-16.0
    R4315:    9 bars, price=25517.4, vol=6.92, dir=SHORT, chg=-6.8
    R4316:   29 bars, price=25517.4, vol=8.03, dir=SHORT, chg=-41.5
    R4317:   20 bars, price=25542.9, vol=9.16, dir=SHORT, chg=-17.0
    R4318:   32 bars, price=25519.4, vol=8.53, dir=LONG, chg=+39.0
    R4319:   19 bars, price=25559.8, vol=9.21, dir=LONG, chg=+75.5
    R4320:   31 bars, price=25574.9, vol=5.59, dir=LONG, chg=+20.8
    R4321:   17 bars, price=25626.2, vol=7.47, dir=LONG, chg=+27.0
    R4322:   32 bars, price=25639.5, vol=6.76, dir=LONG, chg=+17.2
    R4323:   19 bars, price=25669.6, vol=5.38, dir=LONG, chg=+33.8
    R4324:   12 bars, price=25661.2, vol=5.73, dir=SHORT, chg=-18.2
    R4325:  103 bars, price=25663.8, vol=4.81, dir=SHORT, chg=-0.5
    R4326:   76 bars, price=25662.0, vol=3.85, dir=LONG, chg=+2.8
    R4327:  502 bars, price=25719.8, vol=2.66, dir=LONG, chg=+158.0
    R4328:  236 bars, price=25796.5, vol=2.99, dir=SHORT, chg=-39.0
    R4329:   36 bars, price=25752.0, vol=5.08, dir=LONG, chg=+12.2
    R4330:  169 bars, price=25771.2, vol=4.23, dir=SHORT, chg=-160.8
    R4331:   62 bars, price=25594.6, vol=9.92, dir=SHORT, chg=-38.0
    R4332:   38 bars, price=25548.7, vol=9.82, dir=LONG, chg=+20.0
    R4333:   14 bars, price=25564.6, vol=10.12, dir=SHORT, chg=-61.5
    R4334:   10 bars, price=25526.8, vol=10.70, dir=LONG, chg=+57.2
    R4335:   17 bars, price=25540.3, vol=8.44, dir=LONG, chg=+29.5
    R4336:   25 bars, price=25561.4, vol=7.29, dir=LONG, chg=+38.0
    R4337:   18 bars, price=25590.9, vol=7.94, dir=SHORT, chg=-25.8
    R4338:   11 bars, price=25607.4, vol=5.00, dir=SHORT, chg=-8.0
    R4339:   13 bars, price=25607.4, vol=7.17, dir=LONG, chg=+31.5
    R4340:   22 bars, price=25614.7, vol=6.80, dir=LONG, chg=+22.5
    R4341:   50 bars, price=25599.0, vol=6.14, dir=SHORT, chg=-53.8
    R4342:   24 bars, price=25586.3, vol=5.33, dir=LONG, chg=+7.8
    R4343:   56 bars, price=25593.5, vol=6.26, dir=LONG, chg=+70.0
    R4344:   70 bars, price=25633.7, vol=4.12, dir=SHORT, chg=-40.0
    R4345:   19 bars, price=25554.6, vol=6.58, dir=LONG, chg=+25.2
    R4346:    9 bars, price=25557.7, vol=4.92, dir=LONG, chg=+20.0
    R4347:   23 bars, price=25531.3, vol=6.23, dir=SHORT, chg=-31.8
    R4348:   13 bars, price=25548.5, vol=4.75, dir=LONG, chg=+33.8
    R4349:   59 bars, price=25577.0, vol=5.99, dir=LONG, chg=+78.5
    R4350:   21 bars, price=25692.0, vol=8.33, dir=LONG, chg=+10.0
    R4351:  378 bars, price=25687.9, vol=3.17, dir=LONG, chg=+27.8
    R4352:   85 bars, price=25667.9, vol=4.54, dir=SHORT, chg=-70.5
    R4353:   21 bars, price=25580.3, vol=6.00, dir=SHORT, chg=-36.5
    R4354:   40 bars, price=25569.9, vol=5.02, dir=LONG, chg=+31.8
    R4355:   65 bars, price=25605.9, vol=4.33, dir=LONG, chg=+39.0
    R4356:   43 bars, price=25580.8, vol=5.98, dir=SHORT, chg=-15.8
    R4357:   36 bars, price=25568.3, vol=4.33, dir=LONG, chg=+6.2
    R4358:   45 bars, price=25588.8, vol=4.57, dir=SHORT, chg=-29.2
    R4359:   12 bars, price=25565.5, vol=6.19, dir=SHORT, chg=-3.2
    R4360:   18 bars, price=25523.2, vol=6.57, dir=LONG, chg=+14.0
    R4361:   15 bars, price=25509.1, vol=5.25, dir=SHORT, chg=-29.8
    R4362:   75 bars, price=25414.8, vol=12.87, dir=SHORT, chg=-35.0
    R4363:  125 bars, price=25237.1, vol=11.52, dir=SHORT, chg=-179.5
    R4364:   31 bars, price=25201.0, vol=10.15, dir=SHORT, chg=-62.0
    R4365:   16 bars, price=25139.0, vol=8.25, dir=LONG, chg=+18.2
    R4366:   12 bars, price=25119.8, vol=11.15, dir=SHORT, chg=-30.8
    R4367:   29 bars, price=25051.7, vol=9.73, dir=SHORT, chg=-10.0
    R4368:   28 bars, price=25043.0, vol=8.42, dir=LONG, chg=+5.2
    R4369:   36 bars, price=25082.7, vol=11.56, dir=SHORT, chg=-30.0
    R4370:   54 bars, price=25076.0, vol=11.08, dir=LONG, chg=+57.8
    R4371:   74 bars, price=25118.1, vol=6.77, dir=LONG, chg=+32.0
    R4372:   39 bars, price=25130.2, vol=5.24, dir=SHORT, chg=-10.5
    R4373:   21 bars, price=25114.9, vol=4.30, dir=SHORT, chg=-2.0
    R4374:  239 bars, price=25126.8, vol=3.81, dir=SHORT, chg=-9.8
    R4375:   53 bars, price=25065.6, vol=5.31, dir=SHORT, chg=-25.0
    R4376:   16 bars, price=25026.6, vol=7.55, dir=SHORT, chg=-11.8
    R4377:   25 bars, price=25043.3, vol=7.07, dir=LONG, chg=+75.0
    R4378:   26 bars, price=25096.3, vol=5.54, dir=SHORT, chg=-12.5
    R4379:   39 bars, price=25060.7, vol=5.47, dir=SHORT, chg=-63.8
    R4380:   18 bars, price=25046.0, vol=6.75, dir=LONG, chg=+22.5
    R4381:    8 bars, price=25025.7, vol=7.84, dir=SHORT, chg=-35.0
    R4382:   12 bars, price=24966.3, vol=7.71, dir=SHORT, chg=-48.5
    R4383:   20 bars, price=24972.4, vol=7.70, dir=LONG, chg=+10.5
    R4384:    9 bars, price=24990.5, vol=7.89, dir=LONG, chg=+8.8
    R4385:   18 bars, price=24993.6, vol=8.57, dir=SHORT, chg=-33.8
    R4386:   22 bars, price=24952.9, vol=9.69, dir=SHORT, chg=-13.2
    R4387:   36 bars, price=24957.6, vol=9.34, dir=LONG, chg=+82.5
    R4388:   43 bars, price=24976.3, vol=5.99, dir=SHORT, chg=-59.0
    R4389:   16 bars, price=24950.1, vol=7.88, dir=SHORT, chg=-5.2
    R4390:   66 bars, price=24958.7, vol=4.85, dir=SHORT, chg=-79.2
    R4391:   16 bars, price=24843.7, vol=7.50, dir=SHORT, chg=-8.2
    R4392:   24 bars, price=24814.6, vol=8.39, dir=SHORT, chg=-44.0
    R4393:   11 bars, price=24805.2, vol=8.27, dir=SHORT, chg=-7.2
    R4394:   17 bars, price=24763.6, vol=8.63, dir=SHORT, chg=-25.8
    R4395:   25 bars, price=24730.7, vol=9.09, dir=SHORT, chg=-37.8
    R4396:   20 bars, price=24724.5, vol=10.31, dir=LONG, chg=+88.8
    R4397:   10 bars, price=24735.8, vol=9.72, dir=LONG, chg=+10.0
    R4398:    9 bars, price=24711.9, vol=9.81, dir=SHORT, chg=-58.5
    R4399:   32 bars, price=24699.6, vol=9.55, dir=LONG, chg=+37.0
    R4400:   45 bars, price=24732.4, vol=12.31, dir=LONG, chg=+85.2
    R4401:   65 bars, price=24953.8, vol=17.38, dir=LONG, chg=+291.0
    R4402:   84 bars, price=25190.3, vol=10.59, dir=LONG, chg=+108.2
    R4403:   43 bars, price=25251.0, vol=10.55, dir=SHORT, chg=-90.8
    R4404:   74 bars, price=25158.9, vol=11.24, dir=SHORT, chg=-55.0
    R4405:   41 bars, price=25186.7, vol=9.26, dir=LONG, chg=+89.5
    R4406:   10 bars, price=25221.5, vol=10.07, dir=LONG, chg=+27.2
    R4407:   13 bars, price=25222.1, vol=7.85, dir=SHORT, chg=-8.0
    R4408:   39 bars, price=25140.6, vol=8.87, dir=SHORT, chg=-117.2
    R4409:   72 bars, price=25129.1, vol=6.84, dir=SHORT, chg=-44.8
    R4410:   14 bars, price=25073.2, vol=9.91, dir=LONG, chg=+61.5
    R4411:   16 bars, price=25136.5, vol=6.42, dir=LONG, chg=+23.5
    R4412:   45 bars, price=25164.7, vol=6.66, dir=SHORT, chg=-34.5
    R4413:  108 bars, price=25218.7, vol=4.99, dir=LONG, chg=+71.8
    R4414:  417 bars, price=25274.6, vol=3.53, dir=LONG, chg=+102.5
    R4415:   34 bars, price=25314.0, vol=5.30, dir=SHORT, chg=-32.8
    R4416:   25 bars, price=25283.2, vol=3.76, dir=LONG, chg=+15.0
    R4417:   29 bars, price=25258.8, vol=6.61, dir=SHORT, chg=-40.0
    R4418:   20 bars, price=25220.1, vol=7.05, dir=SHORT, chg=-10.5
    R4419:   21 bars, price=25186.1, vol=7.52, dir=LONG, chg=+2.0
    R4420:   33 bars, price=25218.3, vol=5.19, dir=LONG, chg=+18.5
    R4421:   16 bars, price=25207.9, vol=8.05, dir=SHORT, chg=-2.8
    R4422:   12 bars, price=25160.6, vol=7.04, dir=SHORT, chg=-16.8
    R4423:   20 bars, price=25156.0, vol=6.46, dir=SHORT, chg=-3.8
    R4424:   13 bars, price=25146.2, vol=5.96, dir=SHORT, chg=-8.5
    R4425:   23 bars, price=25125.2, vol=6.62, dir=LONG, chg=+0.8
    R4426:   13 bars, price=25088.0, vol=10.46, dir=SHORT, chg=-2.5
    R4427:    9 bars, price=25092.2, vol=4.75, dir=LONG, chg=+12.0
    R4428:   30 bars, price=25051.6, vol=7.50, dir=LONG, chg=+5.0
    R4429:   63 bars, price=25108.1, vol=11.53, dir=LONG, chg=+115.0
    R4430:   69 bars, price=25091.6, vol=14.63, dir=SHORT, chg=-133.2
    R4431:   44 bars, price=25075.9, vol=10.56, dir=LONG, chg=+169.5
    R4432:   14 bars, price=25181.9, vol=6.20, dir=SHORT, chg=-0.2
    R4433:   34 bars, price=25140.7, vol=7.76, dir=SHORT, chg=-72.0
    R4434:   31 bars, price=25009.9, vol=9.76, dir=SHORT, chg=-89.2
    R4435:   40 bars, price=24988.7, vol=9.81, dir=SHORT, chg=-2.8
    R4436:   34 bars, price=24877.3, vol=9.15, dir=SHORT, chg=-88.0
    R4437:   17 bars, price=24824.0, vol=10.74, dir=SHORT, chg=-66.5
    R4438:   51 bars, price=24779.6, vol=9.90, dir=LONG, chg=+16.2
    R4439:   86 bars, price=24882.2, vol=6.19, dir=LONG, chg=+132.8
    R4440:   17 bars, price=24915.1, vol=6.29, dir=SHORT, chg=-42.2
    R4441:   62 bars, price=24916.7, vol=4.70, dir=SHORT, chg=-23.5
    R4442:   10 bars, price=24879.5, vol=6.92, dir=SHORT, chg=-26.2
    R4443:   14 bars, price=24843.1, vol=6.39, dir=LONG, chg=+4.0
    R4444:   16 bars, price=24875.2, vol=8.55, dir=LONG, chg=+18.0
    R4445:   14 bars, price=24893.9, vol=8.39, dir=LONG, chg=+46.8
    R4446:    8 bars, price=24941.7, vol=9.06, dir=LONG, chg=+22.5
    R4447:   11 bars, price=24921.3, vol=6.32, dir=SHORT, chg=-15.5
    R4448:   36 bars, price=24939.1, vol=3.83, dir=LONG, chg=+16.8
    R4449:    9 bars, price=24922.6, vol=5.58, dir=SHORT, chg=-18.8
    R4450:   16 bars, price=24925.2, vol=5.98, dir=SHORT, chg=-24.5
    R4451:   22 bars, price=24875.9, vol=6.32, dir=SHORT, chg=-31.0
    R4452:   31 bars, price=24827.6, vol=5.15, dir=SHORT, chg=-14.2
    R4453:   52 bars, price=24767.6, vol=8.38, dir=SHORT, chg=-192.5
    R4454:   33 bars, price=24676.8, vol=8.60, dir=LONG, chg=+77.8
    R4455:   13 bars, price=24722.2, vol=8.77, dir=LONG, chg=+5.2
    R4456:   34 bars, price=24742.2, vol=5.54, dir=SHORT, chg=-18.2
    R4457:   10 bars, price=24745.7, vol=4.22, dir=LONG, chg=+12.2
    R4458:   29 bars, price=24722.5, vol=5.87, dir=SHORT, chg=-4.0
    R4459:   15 bars, price=24714.5, vol=7.15, dir=SHORT, chg=-29.0
    R4460:   25 bars, price=24659.2, vol=8.04, dir=SHORT, chg=-16.8
    R4461:   21 bars, price=24627.9, vol=7.90, dir=SHORT, chg=-6.0
    R4462:   11 bars, price=24674.6, vol=10.05, dir=LONG, chg=+39.5
    R4463:   42 bars, price=24728.7, vol=7.03, dir=LONG, chg=+59.2
    R4464:   15 bars, price=24746.7, vol=9.13, dir=LONG, chg=+2.2
    R4465:   10 bars, price=24801.4, vol=8.68, dir=LONG, chg=+62.8
    R4466:   36 bars, price=24806.1, vol=7.39, dir=SHORT, chg=-25.8
    R4467:   19 bars, price=24813.8, vol=7.39, dir=SHORT, chg=-20.8
    R4468:   16 bars, price=24788.5, vol=7.36, dir=SHORT, chg=-3.0
    R4469:   40 bars, price=24816.6, vol=5.82, dir=SHORT, chg=-13.8
    R4470:   38 bars, price=24812.5, vol=5.64, dir=LONG, chg=+9.2
    R4471:   17 bars, price=24796.4, vol=6.38, dir=LONG, chg=+8.0
    R4472:   16 bars, price=24784.0, vol=4.20, dir=SHORT, chg=-33.8
    R4473:    9 bars, price=24780.0, vol=6.86, dir=SHORT, chg=-6.8
    R4474:   20 bars, price=24763.8, vol=9.74, dir=SHORT, chg=-28.2
    R4475:   31 bars, price=24736.8, vol=7.70, dir=LONG, chg=+15.5
    R4476:    9 bars, price=24722.1, vol=4.92, dir=SHORT, chg=-7.5
    R4477:   20 bars, price=24714.3, vol=10.03, dir=LONG, chg=+55.2
    R4478:   26 bars, price=24735.6, vol=8.92, dir=SHORT, chg=-4.5
    R4479:   21 bars, price=24733.6, vol=8.01, dir=LONG, chg=+34.0
    R4480:  121 bars, price=24608.6, vol=20.60, dir=SHORT, chg=-238.8
    R4481:  187 bars, price=24661.6, vol=15.55, dir=LONG, chg=+244.0
    R4482:  102 bars, price=24722.2, vol=11.25, dir=SHORT, chg=-96.0
    R4483:   78 bars, price=24564.1, vol=7.37, dir=SHORT, chg=-64.2
    R4484:   34 bars, price=24606.2, vol=5.60, dir=SHORT, chg=-6.0
    R4485:   10 bars, price=24601.8, vol=5.47, dir=LONG, chg=+17.2
    R4486:   13 bars, price=24592.3, vol=4.50, dir=SHORT, chg=-4.2
    R4487:   20 bars, price=24542.1, vol=7.03, dir=SHORT, chg=-50.0
    R4488:    9 bars, price=24528.5, vol=5.78, dir=SHORT, chg=-15.5
    R4489:   10 bars, price=24536.2, vol=7.05, dir=SHORT, chg=-2.0
    R4490:   24 bars, price=24557.2, vol=5.29, dir=LONG, chg=+2.8
    R4491:   16 bars, price=24537.8, vol=7.28, dir=LONG, chg=+59.2
    R4492:   20 bars, price=24598.5, vol=6.92, dir=SHORT, chg=-28.8
    R4493:   19 bars, price=24566.7, vol=8.07, dir=SHORT, chg=-15.5
    R4494:   26 bars, price=24602.6, vol=6.02, dir=LONG, chg=+38.0
    R4495:   53 bars, price=24634.7, vol=4.69, dir=SHORT, chg=-16.5
    R4496:   55 bars, price=24558.4, vol=5.52, dir=SHORT, chg=-81.2
    R4497:   16 bars, price=24539.0, vol=6.30, dir=LONG, chg=+30.2
    R4498:   37 bars, price=24531.4, vol=6.38, dir=LONG, chg=+18.5
    R4499:   33 bars, price=24522.7, vol=6.23, dir=SHORT, chg=-40.8
    R4500:   12 bars, price=24476.5, vol=8.50, dir=LONG, chg=+41.0
