day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_10_23,ABSORPTION,short,25237.5,0.0,0.0,1,absorb_vr_rising,1761249060.0
2025_10_23,ABSORPTION,long,25274.25,25.5,25.5,24,absorb_vol_persistent,1761251400.0
2025_10_23,ABSORPTION,long,25291.25,0.0,0.0,1,absorb_vr_rising,1761251580.0
2025_10_23,ABSORPTION,long,25290.25,0.0,0.0,1,absorb_vr_rising,1761251640.0
2025_10_23,ABSORPTION,long,25287.75,0.0,0.0,1,absorb_vr_rising,1761251700.0
2025_10_23,ABSORPTION,long,25300.25,-7.5,4.0,31,absorb_vol_persistent,1761259020.0
2025_10_23,ABSORPTION,short,25294.75,-0.5,3.5,17,absorb_ride_failing,1761259260.0
2025_10_23,ABSORPTION,long,25297.25,0.0,0.0,1,absorb_vr_rising,1761260460.0
2025_10_23,ABSORPTION,short,25299.0,0.0,0.0,1,absorb_z_collapsed,1761262800.0
2025_10_23,ABSORPTION,short,25298.5,-5.0,0.0,18,absorb_ride_failing,1761263160.0
2025_10_24,ABSORPTION,long,25298.0,3.5,3.5,11,absorb_vr_rising,1761264000.0
2025_10_24,ABSORPTION,long,25299.75,0.0,0.0,1,absorb_vr_rising,1761264060.0
2025_10_24,ABSORPTION,long,25304.0,0.0,0.0,1,absorb_vr_rising,1761264120.0
2025_10_24,ABSORPTION,short,25293.5,0.0,0.0,1,absorb_vr_rising,1761264420.0
2025_10_24,ABSORPTION,short,25294.25,0.0,0.0,1,absorb_vr_rising,1761264480.0
2025_10_24,ABSORPTION,long,25293.0,0.0,0.0,1,absorb_vr_rising,1761264720.0
2025_10_24,ABSORPTION,long,25293.0,0.0,0.0,1,absorb_vr_rising,1761264960.0
2025_10_24,ABSORPTION,long,25301.75,4.5,4.5,11,absorb_vr_rising,1761267600.0
2025_10_24,ABSORPTION,long,25305.0,0.0,0.0,1,absorb_vr_rising,1761267720.0
2025_10_24,ABSORPTION,long,25303.0,0.0,0.0,1,absorb_vr_rising,1761267780.0
2025_10_24,ABSORPTION,long,25307.5,0.0,0.0,1,absorb_vr_rising,1761267900.0
2025_10_24,ABSORPTION,long,25311.75,0.0,0.0,1,absorb_vr_rising,1761268020.0
2025_10_24,ABSORPTION,long,25313.75,0.0,0.0,1,absorb_z_collapsed,1761268260.0
2025_10_24,ABSORPTION,long,25316.25,1.5,1.5,11,absorb_z_collapsed,1761268320.0
2025_10_24,ABSORPTION,short,25310.0,24.0,24.0,30,absorb_vol_persistent,1761269220.0
2025_10_24,ABSORPTION,short,25302.0,0.0,0.0,1,absorb_vr_rising,1761269460.0
2025_10_24,ABSORPTION,long,25317.25,-1.0,0.0,12,absorb_ride_failing,1761270780.0
2025_10_24,ABSORPTION,short,25318.5,-3.5,0.0,12,absorb_ride_failing,1761273060.0
2025_10_24,ABSORPTION,short,25311.25,2.0,2.0,12,absorb_vr_rising,1761273720.0
2025_10_24,ABSORPTION,short,25304.75,0.0,0.0,1,absorb_vr_rising,1761273840.0
2025_10_24,ABSORPTION,long,25314.5,-1.5,0.0,12,absorb_ride_failing,1761274200.0
2025_10_24,ABSORPTION,long,25308.75,-1.0,0.0,12,absorb_ride_failing,1761275520.0
2025_10_24,ABSORPTION,long,25314.75,7.0,7.0,8,absorb_vr_rising,1761275820.0
2025_10_24,ABSORPTION,long,25318.25,0.0,0.0,1,absorb_vr_rising,1761275880.0
2025_10_24,ABSORPTION,short,25325.5,-1.0,0.0,12,absorb_ride_failing,1761276600.0
2025_10_24,ABSORPTION,long,25329.75,0.0,0.0,1,absorb_z_collapsed,1761278460.0
2025_10_24,ABSORPTION,short,25327.5,14.5,14.5,24,absorb_vol_persistent,1761278700.0
2025_10_24,ABSORPTION,short,25322.75,-2.5,0.0,9,absorb_z_collapsed,1761279000.0
2025_10_24,ABSORPTION,short,25324.0,0.0,0.0,1,absorb_z_collapsed,1761279060.0
2025_10_24,ABSORPTION,long,25328.75,2.5,2.5,10,absorb_vr_rising,1761279180.0
2025_10_24,ABSORPTION,long,25330.25,0.0,0.0,1,absorb_vr_rising,1761279720.0
2025_10_24,ABSORPTION,long,25334.25,0.0,0.0,1,absorb_vr_rising,1761281220.0
2025_10_24,ABSORPTION,long,25332.25,0.0,0.0,1,absorb_vr_rising,1761281280.0
2025_10_24,ABSORPTION,long,25333.5,0.0,0.0,1,absorb_vr_rising,1761282120.0
2025_10_24,ABSORPTION,long,25332.0,0.0,0.0,1,absorb_z_collapsed,1761282900.0
2025_10_24,ABSORPTION,long,25333.0,-4.0,0.0,10,absorb_z_collapsed,1761283020.0
2025_10_24,ABSORPTION,long,25335.5,-2.0,0.0,12,absorb_ride_failing,1761283200.0
2025_10_24,ABSORPTION,long,25339.0,0.0,0.0,1,absorb_vr_rising,1761283440.0
2025_10_24,ABSORPTION,long,25340.0,0.0,0.0,1,absorb_vr_rising,1761283500.0
2025_10_24,ABSORPTION,short,25338.75,0.0,0.0,1,absorb_vr_rising,1761283860.0
2025_10_24,ABSORPTION,short,25343.25,1.5,3.0,20,absorb_ride_failing,1761285000.0
2025_10_24,ABSORPTION,long,25346.25,2.0,7.0,22,absorb_ride_failing,1761285600.0
2025_10_24,ABSORPTION,long,25349.75,-5.0,0.0,12,absorb_ride_failing,1761285660.0
2025_10_24,ABSORPTION,long,25347.25,16.0,16.0,24,absorb_vol_persistent,1761285720.0
2025_10_24,ABSORPTION,long,25356.25,0.0,0.0,1,absorb_vr_rising,1761285900.0
2025_10_24,ABSORPTION,long,25354.5,0.0,0.0,1,absorb_vr_rising,1761285960.0
2025_10_24,ABSORPTION,short,25360.25,-8.0,0.0,12,absorb_z_collapsed,1761286260.0
2025_10_24,ABSORPTION,short,25367.25,-9.5,0.0,24,absorb_z_collapsed,1761286620.0
2025_10_24,ABSORPTION,short,25357.0,-2.0,0.0,12,absorb_ride_failing,1761289200.0
2025_10_24,ABSORPTION,long,25364.25,-4.0,0.0,12,absorb_ride_failing,1761289500.0
2025_10_24,ABSORPTION,long,25362.25,-5.0,0.0,23,absorb_z_collapsed,1761289560.0
2025_10_24,ABSORPTION,short,25356.5,-6.5,0.0,11,absorb_z_collapsed,1761289620.0
2025_10_24,ABSORPTION,short,25352.25,-2.5,0.0,12,absorb_ride_failing,1761289980.0
2025_10_24,ABSORPTION,short,25343.5,-4.5,0.0,11,absorb_z_collapsed,1761290460.0
2025_10_24,ABSORPTION,long,25347.0,17.5,17.5,22,absorb_vr_rising,1761291000.0
2025_10_24,ABSORPTION,short,25336.5,0.0,0.0,1,absorb_vr_rising,1761292020.0
2025_10_24,ABSORPTION,short,25338.5,0.0,0.0,1,absorb_vr_rising,1761292200.0
2025_10_24,ABSORPTION,short,25334.25,0.0,0.0,1,absorb_z_collapsed,1761293040.0
2025_10_24,ABSORPTION,short,25326.0,-12.5,0.0,12,absorb_ride_failing,1761293160.0
2025_10_24,ABSORPTION,long,25344.5,-6.0,0.0,11,absorb_z_collapsed,1761294240.0
2025_10_24,ABSORPTION,long,25348.5,0.0,0.0,12,absorb_vr_rising,1761295320.0
2025_10_24,ABSORPTION,long,25368.5,0.0,0.0,1,absorb_vr_rising,1761295620.0
2025_10_24,ABSORPTION,long,25369.75,0.0,0.0,1,absorb_vr_rising,1761295680.0
2025_10_24,ABSORPTION,short,25359.0,0.0,0.0,1,absorb_vr_rising,1761295860.0
2025_10_24,ABSORPTION,long,25368.5,0.0,0.0,12,absorb_ride_failing,1761297600.0
2025_10_24,ABSORPTION,long,25370.0,18.0,18.0,24,absorb_vol_persistent,1761297720.0
2025_10_24,ABSORPTION,long,25379.0,0.0,0.0,1,absorb_vr_rising,1761297840.0
2025_10_24,ABSORPTION,long,25375.75,0.0,0.0,1,absorb_vr_rising,1761297900.0
2025_10_24,ABSORPTION,short,25381.25,-2.0,3.0,76,absorb_vol_persistent,1761298200.0
2025_10_24,ABSORPTION,long,25393.0,-3.0,0.0,12,absorb_z_collapsed,1761298800.0
2025_10_24,ABSORPTION,long,25372.75,9.5,9.5,24,absorb_vol_persistent,1761300360.0
2025_10_24,ABSORPTION,long,25373.5,14.0,14.0,24,absorb_vol_persistent,1761300420.0
2025_10_24,ABSORPTION,long,25386.0,2.0,2.0,12,absorb_vr_rising,1761300720.0
2025_10_24,ABSORPTION,short,25385.0,19.0,19.0,58,absorb_vr_rising,1761301020.0
2025_10_24,ABSORPTION,short,25373.5,-3.0,0.0,12,absorb_ride_failing,1761302580.0
2025_10_24,ABSORPTION,short,25366.75,0.0,0.0,1,absorb_vr_rising,1761303360.0
2025_10_24,ABSORPTION,long,25372.0,-5.5,0.0,12,absorb_ride_failing,1761303660.0
2025_10_24,ABSORPTION,long,25379.25,0.5,0.5,12,absorb_ride_failing,1761304380.0
2025_10_24,ABSORPTION,short,25365.75,0.0,0.0,1,absorb_vr_rising,1761304800.0
2025_10_24,ABSORPTION,short,25368.0,0.0,0.0,1,absorb_vr_rising,1761304860.0
2025_10_24,ABSORPTION,long,25370.5,4.0,4.0,12,absorb_vr_rising,1761305940.0
2025_10_24,ABSORPTION,long,25374.0,-1.0,0.0,12,absorb_z_collapsed,1761306600.0
2025_10_24,ABSORPTION,long,25380.5,0.0,0.0,1,absorb_vr_rising,1761306960.0
2025_10_24,ABSORPTION,long,25380.75,0.0,0.0,1,absorb_vr_rising,1761307020.0
2025_10_24,ABSORPTION,short,25372.5,3.5,3.5,24,absorb_vol_persistent,1761308100.0
2025_10_24,ABSORPTION,short,25370.75,1.5,1.5,12,absorb_vr_rising,1761308220.0
2025_10_24,ABSORPTION,long,25376.75,-16.0,0.0,12,absorb_z_collapsed,1761308880.0
2025_10_24,ABSORPTION,long,25487.0,0.5,11.5,36,absorb_z_collapsed,1761312060.0
2025_10_24,ABSORPTION,long,25548.75,0.0,0.0,12,absorb_ride_failing,1761322860.0
2025_10_24,ABSORPTION,short,25541.5,4.5,10.5,96,absorb_z_collapsed,1761323040.0
2025_10_24,ABSORPTION,long,25558.0,-0.5,0.0,12,absorb_ride_failing,1761327480.0
2025_10_24,ABSORPTION,short,25556.5,-6.0,0.0,12,absorb_z_collapsed,1761327900.0
2025_10_24,ABSORPTION,long,25559.5,0.0,0.0,1,absorb_z_collapsed,1761327960.0
2025_10_24,ABSORPTION,long,25565.75,0.0,0.0,1,absorb_vr_rising,1761328080.0
2025_10_24,ABSORPTION,long,25550.75,0.0,0.0,1,absorb_vr_rising,1761329100.0
2025_10_24,ABSORPTION,short,25534.0,0.0,0.0,1,absorb_vr_rising,1761331500.0
2025_10_24,ABSORPTION,short,25531.75,0.0,0.0,1,absorb_vr_rising,1761331560.0
2025_10_24,ABSORPTION,long,25537.5,0.0,0.0,1,absorb_vr_rising,1761331680.0
2025_10_24,ABSORPTION,long,25535.75,7.5,7.5,60,absorb_vol_persistent,1761331860.0
2025_10_24,ABSORPTION,long,25539.5,-5.0,0.0,12,absorb_ride_failing,1761332160.0
2025_10_24,ABSORPTION,long,25543.75,9.5,9.5,24,absorb_vr_rising,1761332340.0
2025_10_24,ABSORPTION,long,25553.75,0.0,0.0,1,absorb_vr_rising,1761332520.0
2025_10_24,ABSORPTION,long,25554.75,0.0,0.0,1,absorb_vr_rising,1761332700.0
2025_10_24,ABSORPTION,long,25564.5,-3.5,0.0,12,absorb_ride_failing,1761333720.0
2025_10_24,ABSORPTION,short,25550.0,-10.0,0.0,12,absorb_z_collapsed,1761334560.0
2025_10_24,ABSORPTION,short,25555.0,0.0,0.0,1,absorb_z_collapsed,1761334620.0
2025_10_24,ABSORPTION,short,25543.75,0.0,0.0,1,absorb_z_collapsed,1761334920.0
2025_10_24,ABSORPTION,long,25540.0,0.0,0.0,1,absorb_z_collapsed,1761335460.0
2025_10_26,ABSORPTION,short,25727.75,-1.0,0.0,12,absorb_ride_failing,1761520500.0
2025_10_26,ABSORPTION,long,25731.75,-1.5,0.0,11,absorb_vr_rising,1761521700.0
2025_10_26,ABSORPTION,short,25720.0,-2.5,0.0,12,absorb_ride_failing,1761522600.0
2025_10_26,ABSORPTION,short,25714.5,0.0,0.0,1,absorb_vr_rising,1761522780.0
2025_10_26,ABSORPTION,short,25712.25,0.0,0.0,1,absorb_vr_rising,1761522840.0
2025_10_26,ABSORPTION,long,25714.75,0.0,0.0,1,absorb_vr_rising,1761522900.0
2025_10_26,ABSORPTION,long,25717.25,0.0,0.0,10,max_bars,1761523140.0
2025_10_27,ABSORPTION,long,25713.75,26.5,26.5,11,absorb_vr_rising,1761523260.0
2025_10_27,ABSORPTION,long,25729.25,0.0,0.0,1,absorb_vr_rising,1761523380.0
2025_10_27,ABSORPTION,long,25724.25,0.0,0.0,1,absorb_vr_rising,1761523500.0
2025_10_27,ABSORPTION,long,25734.0,0.0,0.0,1,absorb_vr_rising,1761523800.0
2025_10_27,ABSORPTION,long,25743.0,0.0,0.0,1,absorb_vr_rising,1761524040.0
2025_10_27,ABSORPTION,short,25730.25,0.0,0.0,12,absorb_ride_failing,1761525960.0
2025_10_27,ABSORPTION,short,25715.75,0.0,0.0,1,absorb_vr_rising,1761526920.0
2025_10_27,ABSORPTION,long,25714.75,0.0,0.0,1,absorb_z_collapsed,1761527280.0
2025_10_27,ABSORPTION,long,25714.75,-6.0,0.0,12,absorb_z_collapsed,1761527580.0
2025_10_27,ABSORPTION,long,25728.75,-0.5,4.0,23,absorb_ride_failing,1761529020.0
2025_10_27,ABSORPTION,long,25728.5,-5.0,0.0,52,absorb_z_collapsed,1761529140.0
2025_10_27,ABSORPTION,long,25723.5,-2.0,0.0,12,absorb_ride_failing,1761530460.0
2025_10_27,ABSORPTION,long,25722.5,1.0,3.5,21,absorb_ride_failing,1761530520.0
2025_10_27,ABSORPTION,short,25716.25,-2.0,0.0,12,absorb_ride_failing,1761530880.0
2025_10_27,ABSORPTION,short,25717.25,-0.5,0.0,12,absorb_vr_rising,1761530940.0
2025_10_27,ABSORPTION,long,25730.25,0.0,0.0,1,absorb_vr_rising,1761532500.0
2025_10_27,ABSORPTION,long,25740.5,0.0,0.0,1,absorb_vr_rising,1761532860.0
2025_10_27,ABSORPTION,short,25748.0,-2.0,0.0,19,absorb_z_collapsed,1761533880.0
2025_10_27,ABSORPTION,long,25754.75,-2.0,0.0,12,absorb_ride_failing,1761534600.0
2025_10_27,ABSORPTION,long,25765.0,-2.0,5.5,35,absorb_z_collapsed,1761534960.0
2025_10_27,ABSORPTION,long,25767.75,-4.0,0.0,12,absorb_ride_failing,1761535020.0
2025_10_27,ABSORPTION,short,25766.25,0.0,0.0,1,absorb_z_collapsed,1761535200.0
2025_10_27,ABSORPTION,short,25769.5,-6.0,2.5,77,absorb_z_collapsed,1761535560.0
2025_10_27,ABSORPTION,short,25766.75,15.0,15.0,98,absorb_z_collapsed,1761536280.0
2025_10_27,ABSORPTION,long,25760.5,-3.0,0.0,12,absorb_ride_failing,1761537060.0
2025_10_27,ABSORPTION,long,25762.0,-1.0,0.0,12,absorb_ride_failing,1761537660.0
2025_10_27,ABSORPTION,short,25759.0,-3.5,0.0,9,absorb_z_collapsed,1761537780.0
2025_10_27,ABSORPTION,short,25758.0,-6.0,0.0,12,absorb_ride_failing,1761537960.0
2025_10_27,ABSORPTION,long,25768.25,0.0,0.0,1,absorb_vr_rising,1761541320.0
2025_10_27,ABSORPTION,long,25767.75,0.0,0.0,1,absorb_vr_rising,1761541380.0
2025_10_27,ABSORPTION,long,25776.75,0.0,0.0,1,absorb_vr_rising,1761541920.0
2025_10_27,ABSORPTION,long,25780.75,-4.0,0.0,12,absorb_z_collapsed,1761542940.0
2025_10_27,ABSORPTION,long,25780.5,0.0,0.0,12,absorb_ride_failing,1761544080.0
2025_10_27,ABSORPTION,short,25781.25,0.0,0.0,1,absorb_z_collapsed,1761544320.0
2025_10_27,ABSORPTION,long,25785.75,-2.0,0.0,12,absorb_ride_failing,1761544560.0
2025_10_27,ABSORPTION,long,25784.75,0.0,0.0,1,absorb_z_collapsed,1761544680.0
2025_10_27,ABSORPTION,short,25783.0,-5.0,0.0,12,absorb_z_collapsed,1761544800.0
2025_10_27,ABSORPTION,short,25785.5,0.0,0.0,1,absorb_z_collapsed,1761544860.0
2025_10_27,ABSORPTION,long,25791.5,4.0,4.0,22,absorb_vr_rising,1761545100.0
2025_10_27,ABSORPTION,long,25792.5,2.0,2.0,12,absorb_vr_rising,1761545160.0
2025_10_27,ABSORPTION,long,25793.5,0.0,0.0,1,absorb_vr_rising,1761545220.0
2025_10_27,ABSORPTION,long,25800.25,-12.0,0.0,12,absorb_ride_failing,1761546360.0
2025_10_27,ABSORPTION,short,25793.75,-0.5,13.0,77,absorb_z_collapsed,1761546660.0
2025_10_27,ABSORPTION,short,25783.25,2.5,6.5,24,absorb_vol_persistent,1761548400.0
2025_10_27,ABSORPTION,long,25782.0,0.0,0.0,1,absorb_z_collapsed,1761548520.0
2025_10_27,ABSORPTION,long,25785.5,10.0,10.0,24,absorb_vol_persistent,1761548640.0
2025_10_27,ABSORPTION,long,25790.5,0.0,0.0,1,absorb_vr_rising,1761548760.0
2025_10_27,ABSORPTION,long,25799.75,0.0,0.0,1,absorb_vr_rising,1761549120.0
2025_10_27,ABSORPTION,long,25806.75,0.0,0.0,1,absorb_vr_rising,1761549540.0
2025_10_27,ABSORPTION,short,25814.0,11.0,18.0,155,absorb_z_collapsed,1761550020.0
2025_10_27,ABSORPTION,short,25794.5,-12.0,0.0,12,absorb_ride_failing,1761551340.0
2025_10_27,ABSORPTION,short,25791.5,-1.5,0.0,12,absorb_z_collapsed,1761552000.0
2025_10_27,ABSORPTION,short,25792.25,0.0,0.0,1,absorb_z_collapsed,1761552060.0
2025_10_27,ABSORPTION,short,25778.25,8.0,8.0,12,absorb_vr_rising,1761553500.0
2025_10_27,ABSORPTION,short,25774.25,0.0,0.0,1,absorb_vr_rising,1761553560.0
2025_10_27,ABSORPTION,short,25802.75,-6.5,0.0,12,absorb_z_collapsed,1761555300.0
2025_10_27,ABSORPTION,short,25800.0,-5.0,0.0,12,absorb_ride_failing,1761555600.0
2025_10_27,ABSORPTION,long,25802.0,15.5,15.5,19,absorb_vr_rising,1761557520.0
2025_10_27,ABSORPTION,long,25804.5,10.5,10.5,10,absorb_vr_rising,1761557580.0
2025_10_27,ABSORPTION,long,25809.75,0.0,0.0,1,absorb_vr_rising,1761557640.0
2025_10_27,ABSORPTION,long,25817.0,0.0,0.0,1,absorb_vr_rising,1761557760.0
2025_10_27,ABSORPTION,long,25816.5,0.0,0.0,1,absorb_vr_rising,1761557820.0
2025_10_27,ABSORPTION,long,25820.5,0.0,0.0,1,absorb_vr_rising,1761557880.0
2025_10_27,ABSORPTION,short,25828.25,-8.5,0.0,12,absorb_z_collapsed,1761558360.0
2025_10_27,ABSORPTION,short,25835.0,-6.0,0.0,22,absorb_ride_failing,1761559620.0
2025_10_27,ABSORPTION,long,25842.5,-12.5,0.0,12,absorb_z_collapsed,1761560100.0
2025_10_27,ABSORPTION,long,25849.75,-1.0,0.0,12,absorb_ride_failing,1761561240.0
2025_10_27,ABSORPTION,long,25848.75,-0.5,1.0,22,absorb_ride_failing,1761562020.0
2025_10_27,ABSORPTION,short,25843.5,2.5,5.0,22,absorb_ride_failing,1761562500.0
2025_10_27,ABSORPTION,short,25839.25,0.0,0.0,1,absorb_vr_rising,1761562800.0
2025_10_27,ABSORPTION,long,25844.0,-1.0,6.5,66,absorb_z_collapsed,1761562980.0
2025_10_27,ABSORPTION,short,25840.5,-2.0,0.0,12,absorb_ride_failing,1761563400.0
2025_10_27,ABSORPTION,short,25826.25,-1.0,0.0,12,absorb_vr_rising,1761564840.0
2025_10_27,ABSORPTION,short,25824.0,-4.0,0.0,12,absorb_z_collapsed,1761565080.0
2025_10_27,ABSORPTION,long,25818.0,0.0,0.0,1,absorb_z_collapsed,1761565620.0
2025_10_27,ABSORPTION,long,25818.5,0.0,0.0,1,absorb_z_collapsed,1761566400.0
2025_10_27,ABSORPTION,long,25830.5,-0.5,0.0,12,absorb_ride_failing,1761566580.0
2025_10_27,ABSORPTION,short,25837.0,0.0,0.0,1,absorb_vr_rising,1761567300.0
2025_10_27,ABSORPTION,short,25827.0,-2.5,0.0,12,absorb_ride_failing,1761568260.0
2025_10_27,ABSORPTION,short,25830.75,-8.0,0.0,24,absorb_vol_persistent,1761570060.0
2025_10_27,ABSORPTION,long,25834.75,7.0,7.0,12,absorb_vr_rising,1761570180.0
2025_10_27,ABSORPTION,long,25839.25,0.0,0.0,1,absorb_vr_rising,1761570300.0
2025_10_27,ABSORPTION,long,25839.0,0.0,0.0,1,absorb_z_collapsed,1761570660.0
2025_10_27,ABSORPTION,short,25823.25,0.0,0.0,1,absorb_vr_rising,1761571140.0
2025_10_27,ABSORPTION,short,25825.5,0.0,0.0,1,absorb_vr_rising,1761571200.0
2025_10_27,ABSORPTION,long,25827.5,0.0,0.0,1,absorb_vr_rising,1761571380.0
2025_10_27,ABSORPTION,long,25836.75,0.0,0.0,1,absorb_vr_rising,1761571560.0
2025_10_27,ABSORPTION,long,25834.0,0.0,0.0,1,absorb_vr_rising,1761571620.0
2025_10_27,ABSORPTION,long,25905.25,-5.0,4.5,48,absorb_z_collapsed,1761579660.0
2025_10_27,ABSORPTION,long,25902.25,-2.0,6.5,48,absorb_z_collapsed,1761580860.0
2025_10_27,ABSORPTION,long,25907.5,-1.5,0.0,12,absorb_ride_failing,1761581220.0
2025_10_27,ABSORPTION,long,25909.0,0.0,0.0,1,absorb_z_collapsed,1761582960.0
2025_10_27,ABSORPTION,short,25906.5,0.0,0.0,1,absorb_vr_rising,1761584940.0
2025_10_27,ABSORPTION,short,25901.75,0.0,0.0,1,absorb_vr_rising,1761585000.0
2025_10_27,ABSORPTION,long,25898.25,0.0,0.0,1,absorb_vr_rising,1761585900.0
2025_10_27,ABSORPTION,long,25928.25,-4.0,0.0,12,absorb_z_collapsed,1761588240.0
2025_10_27,ABSORPTION,short,25925.0,-3.0,0.0,12,absorb_ride_failing,1761590040.0
2025_10_27,ABSORPTION,short,25926.5,0.5,2.0,24,absorb_z_collapsed,1761590100.0
2025_10_27,ABSORPTION,long,25935.75,0.0,0.0,1,absorb_vr_rising,1761590640.0
2025_10_27,ABSORPTION,long,25938.5,0.0,0.0,1,absorb_vr_rising,1761590760.0
2025_10_27,ABSORPTION,short,25932.75,0.0,0.0,1,absorb_vr_rising,1761590940.0
2025_10_27,ABSORPTION,long,25940.0,0.0,0.0,1,absorb_vr_rising,1761591300.0
2025_10_27,ABSORPTION,long,25930.25,-0.5,0.0,12,absorb_ride_failing,1761593400.0
2025_10_27,ABSORPTION,long,25933.0,21.0,21.0,12,absorb_vr_rising,1761593760.0
2025_10_27,ABSORPTION,long,25951.0,0.0,0.0,1,absorb_vr_rising,1761594480.0
2025_10_27,ABSORPTION,long,25951.25,0.0,0.0,1,absorb_vr_rising,1761594540.0
2025_10_27,ABSORPTION,long,25978.75,0.0,0.0,1,absorb_vr_rising,1761594840.0
2025_10_27,ABSORPTION,short,25996.0,0.0,0.0,1,absorb_z_collapsed,1761604380.0
2025_10_27,ABSORPTION,short,25996.75,0.0,0.0,1,absorb_z_collapsed,1761606000.0
2025_10_27,ABSORPTION,short,25996.5,-3.0,0.0,12,absorb_ride_failing,1761606060.0
2025_10_27,ABSORPTION,long,26002.0,3.5,3.5,12,absorb_vr_rising,1761606180.0
2025_10_27,ABSORPTION,long,26003.75,0.0,0.0,1,absorb_vr_rising,1761606240.0
2025_10_27,ABSORPTION,long,26006.0,0.0,0.0,1,absorb_vr_rising,1761606960.0
2025_10_27,ABSORPTION,long,26009.5,-7.0,0.0,12,absorb_ride_failing,1761607200.0
2025_10_27,ABSORPTION,short,26006.0,-5.5,0.0,24,absorb_vol_persistent,1761607260.0
2025_10_27,ABSORPTION,long,26010.0,-2.5,0.0,12,absorb_z_collapsed,1761607320.0
2025_10_27,ABSORPTION,long,26008.75,0.0,0.0,1,absorb_z_collapsed,1761607380.0
2025_10_27,ABSORPTION,short,26010.0,-5.5,0.0,32,absorb_z_collapsed,1761607560.0
2025_10_27,ABSORPTION,short,25996.75,0.0,0.0,1,absorb_vr_rising,1761609360.0
2025_10_27,ABSORPTION,short,25997.5,0.0,0.0,1,absorb_vr_rising,1761609420.0
2025_10_28,ABSORPTION,short,25991.25,0.0,0.0,1,absorb_vr_rising,1761609600.0
2025_10_28,ABSORPTION,short,25989.0,0.0,0.0,1,absorb_vr_rising,1761609660.0
2025_10_28,ABSORPTION,short,25981.25,0.0,0.0,1,absorb_vr_rising,1761609960.0
2025_10_28,ABSORPTION,long,25986.0,-1.0,0.0,12,absorb_ride_failing,1761610200.0
2025_10_28,ABSORPTION,long,25985.5,-0.5,8.5,23,absorb_ride_failing,1761610260.0
2025_10_28,ABSORPTION,short,25980.0,-1.5,0.0,12,absorb_ride_failing,1761612300.0
2025_10_28,ABSORPTION,short,25976.5,-1.5,2.0,23,absorb_z_collapsed,1761612780.0
2025_10_28,ABSORPTION,long,25977.25,0.0,0.0,1,absorb_z_collapsed,1761612900.0
2025_10_28,ABSORPTION,long,25975.25,0.0,0.0,1,absorb_z_collapsed,1761613200.0
2025_10_28,ABSORPTION,short,25970.75,-3.5,0.0,11,absorb_z_collapsed,1761613440.0
2025_10_28,ABSORPTION,short,25972.5,0.0,0.0,1,absorb_z_collapsed,1761613500.0
2025_10_28,ABSORPTION,short,25968.75,-0.5,0.0,12,absorb_ride_failing,1761613680.0
2025_10_28,ABSORPTION,long,25967.25,16.5,16.5,24,absorb_vol_persistent,1761614040.0
2025_10_28,ABSORPTION,long,25975.5,-8.5,0.0,12,absorb_ride_failing,1761614160.0
2025_10_28,ABSORPTION,short,25966.75,1.5,6.0,45,absorb_z_collapsed,1761614460.0
2025_10_28,ABSORPTION,long,25978.75,0.0,0.0,1,absorb_vr_rising,1761615120.0
2025_10_28,ABSORPTION,long,25980.25,0.0,0.0,1,absorb_vr_rising,1761615180.0
2025_10_28,ABSORPTION,short,25967.75,0.0,0.0,1,absorb_vr_rising,1761615600.0
2025_10_28,ABSORPTION,long,25975.25,-5.5,0.0,12,absorb_ride_failing,1761616920.0
2025_10_28,ABSORPTION,long,25976.25,0.0,0.0,1,absorb_vr_rising,1761617160.0
2025_10_28,ABSORPTION,long,25980.0,-1.5,0.0,9,absorb_z_collapsed,1761617880.0
2025_10_28,ABSORPTION,short,25972.25,3.0,3.0,12,absorb_vr_rising,1761618120.0
2025_10_28,ABSORPTION,short,25970.75,1.5,1.5,20,absorb_ride_failing,1761619200.0
2025_10_28,ABSORPTION,short,25965.0,0.0,0.0,1,absorb_vr_rising,1761619860.0
2025_10_28,ABSORPTION,long,25978.5,0.0,0.0,1,absorb_vr_rising,1761620220.0
2025_10_28,ABSORPTION,long,25982.5,0.0,0.0,1,absorb_vr_rising,1761620520.0
2025_10_28,ABSORPTION,short,25973.75,9.5,9.5,11,absorb_vr_rising,1761621000.0
2025_10_28,ABSORPTION,long,25977.75,1.0,2.0,12,absorb_ride_failing,1761622920.0
2025_10_28,ABSORPTION,long,25981.75,10.0,10.0,18,absorb_vr_rising,1761623340.0
2025_10_28,ABSORPTION,long,25984.25,5.0,5.0,10,absorb_vr_rising,1761623400.0
2025_10_28,ABSORPTION,long,25986.75,0.0,0.0,1,absorb_vr_rising,1761623460.0
2025_10_28,ABSORPTION,long,25985.0,0.0,0.0,1,absorb_vr_rising,1761623520.0
2025_10_28,ABSORPTION,short,25984.0,0.0,0.0,1,absorb_vr_rising,1761623640.0
2025_10_28,ABSORPTION,short,25976.5,5.0,5.0,10,absorb_vr_rising,1761624120.0
2025_10_28,ABSORPTION,short,25974.0,0.0,0.0,1,absorb_vr_rising,1761624180.0
2025_10_28,ABSORPTION,short,25963.75,-1.0,1.5,18,absorb_z_collapsed,1761626400.0
