day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_02_14,RIDE_AGAINST,long,22166.25,34.5,42.0,108,mean_reached,1739557800.0
2025_02_14,RIDE_AGAINST,long,22164.75,37.5,45.0,96,mean_reached,1739557860.0
2025_02_14,RIDE_AGAINST,long,22171.5,24.0,31.5,84,mean_reached,1739557920.0
2025_02_14,RIDE_AGAINST,long,22179.25,8.5,16.0,72,mean_reached,1739557980.0
2025_02_14,RIDE_AGAINST,short,22190.75,41.0,49.0,300,mean_reached,1739560680.0
2025_02_14,RIDE_AGAINST,short,22166.25,-8.0,0.0,144,mean_reached,1739561460.0
2025_02_14,RIDE_AGAINST,short,22156.25,-12.0,0.0,12,mean_reached,1739562720.0
2025_02_14,RIDE_AGAINST,long,22201.25,0.0,12.5,132,mean_reached,1739565240.0
2025_02_17,RIDE_AGAINST,long,22223.75,-24.0,4.0,173,mean_reached,1739750940.0
2025_02_17,RIDE_AGAINST,long,22213.75,-8.5,0.5,33,mean_reached,1739752440.0
2025_02_17,RIDE_AGAINST,long,22214.0,-9.0,0.0,22,mean_reached,1739752500.0
2025_02_17,RIDE_AGAINST,long,22236.25,-3.0,0.0,72,mean_reached,1739754900.0
2025_02_17,RIDE_AGAINST,long,22249.5,2.5,4.0,57,mean_reached,1739755980.0
2025_02_17,RIDE_AGAINST,long,22254.5,6.5,10.5,81,mean_reached,1739758380.0
2025_02_17,RIDE_AGAINST,long,22256.75,2.0,6.0,69,mean_reached,1739758440.0
2025_02_17,RIDE_AGAINST,long,22259.75,-4.0,0.0,57,mean_reached,1739758500.0
2025_02_17,RIDE_AGAINST,short,22264.75,-10.5,0.5,147,mean_reached,1739761740.0
2025_02_17,RIDE_AGAINST,long,22254.75,28.0,29.0,96,mean_reached,1739766480.0
2025_02_17,RIDE_AGAINST,long,22260.25,17.0,18.0,80,mean_reached,1739766600.0
2025_02_17,RIDE_AGAINST,long,22261.5,14.5,15.5,69,mean_reached,1739766660.0
2025_02_17,RIDE_AGAINST,short,22273.75,-9.0,13.0,154,mean_reached,1739768520.0
2025_02_17,RIDE_AGAINST,short,22270.5,-15.5,6.5,143,mean_reached,1739768580.0
2025_02_17,RIDE_AGAINST,short,22267.25,-22.0,0.0,120,mean_reached,1739768760.0
2025_02_17,RIDE_AGAINST,short,22268.25,-7.0,0.0,23,mean_reached,1739771400.0
2025_02_17,RIDE_AGAINST,long,22274.0,3.0,3.5,35,mean_reached,1739774820.0
2025_02_17,RIDE_AGAINST,short,22272.5,7.0,8.5,68,mean_reached,1739775600.0
2025_02_17,RIDE_AGAINST,short,22255.25,22.5,26.0,89,mean_reached,1739778000.0
2025_02_17,RIDE_AGAINST,short,22250.0,12.0,15.5,77,mean_reached,1739778060.0
2025_02_17,RIDE_AGAINST,short,22247.5,7.0,10.5,55,mean_reached,1739778180.0
2025_02_17,RIDE_AGAINST,short,22245.75,17.0,24.5,100,mean_reached,1739780520.0
2025_02_17,RIDE_AGAINST,short,22233.5,-7.5,0.0,31,mean_reached,1739780940.0
2025_02_17,RIDE_AGAINST,short,22231.0,-2.5,2.0,33,mean_reached,1739782560.0
2025_02_17,RIDE_AGAINST,long,22247.25,-4.5,0.0,11,mean_reached,1739788020.0
2025_02_17,RIDE_AGAINST,long,22248.75,5.5,8.5,45,mean_reached,1739788620.0
2025_02_17,RIDE_AGAINST,long,22250.0,3.0,6.0,37,mean_reached,1739788680.0
2025_02_17,RIDE_AGAINST,long,22251.25,0.5,3.5,31,mean_reached,1739788740.0
2025_02_17,RIDE_AGAINST,short,22263.25,19.0,29.0,79,mean_reached,1739791320.0
2025_02_17,RIDE_AGAINST,short,22258.75,10.0,20.0,63,mean_reached,1739791440.0
2025_02_17,RIDE_AGAINST,short,22255.25,3.0,13.0,51,mean_reached,1739791500.0
2025_02_17,RIDE_AGAINST,short,22251.75,-4.0,6.0,39,mean_reached,1739791560.0
2025_02_17,RIDE_AGAINST,long,22245.0,10.0,12.5,100,mean_reached,1739793600.0
2025_02_17,RIDE_AGAINST,long,22251.25,-2.5,0.0,30,mean_reached,1739794140.0
2025_02_17,RIDE_AGAINST,long,22256.0,-1.5,4.5,40,mean_reached,1739795820.0
2025_02_17,RIDE_AGAINST,long,22258.25,-6.0,0.0,32,mean_reached,1739795880.0
2025_02_17,RIDE_AGAINST,long,22251.5,3.5,9.5,62,mean_reached,1739797560.0
2025_02_17,RIDE_AGAINST,short,22252.5,-9.5,0.0,42,mean_reached,1739800800.0
2025_02_17,RIDE_AGAINST,short,22253.5,-3.0,6.5,44,mean_reached,1739801520.0
2025_02_17,RIDE_AGAINST,short,22250.25,-9.5,0.0,10,mean_reached,1739801700.0
2025_02_17,RIDE_AGAINST,short,22244.75,7.5,15.0,59,mean_reached,1739802240.0
2025_02_17,RIDE_AGAINST,short,22242.5,3.0,10.5,47,mean_reached,1739802300.0
2025_02_17,RIDE_AGAINST,long,22236.5,1.0,6.0,36,ride_1h_flipped,1739807820.0
2025_02_17,RIDE_AGAINST,long,22239.5,-5.0,0.0,24,ride_1h_flipped,1739807880.0
2025_02_17,RIDE_AGAINST,short,22222.25,3.0,7.5,124,mean_reached,1739833260.0
2025_02_18,RIDE_AGAINST,long,22226.75,16.0,17.5,105,mean_reached,1739840220.0
2025_02_18,RIDE_AGAINST,long,22232.0,5.5,7.0,93,mean_reached,1739840280.0
2025_02_18,RIDE_AGAINST,long,22242.0,-4.5,1.0,33,mean_reached,1739842200.0
2025_02_18,RIDE_AGAINST,long,22238.25,2.0,6.0,55,mean_reached,1739844900.0
2025_02_18,RIDE_AGAINST,long,22240.25,-2.0,2.0,38,mean_reached,1739845020.0
2025_02_18,RIDE_AGAINST,long,22240.75,-3.0,1.0,28,mean_reached,1739845080.0
2025_02_18,RIDE_AGAINST,long,22257.5,5.5,7.5,68,mean_reached,1739848740.0
2025_02_18,RIDE_AGAINST,long,22259.25,2.0,4.0,59,mean_reached,1739848800.0
2025_02_18,RIDE_AGAINST,long,22259.5,1.5,3.5,48,mean_reached,1739848860.0
2025_02_18,RIDE_AGAINST,long,22265.5,-2.0,1.5,37,mean_reached,1739850600.0
2025_02_18,RIDE_AGAINST,long,22263.25,-5.5,0.5,39,mean_reached,1739853180.0
2025_02_18,RIDE_AGAINST,short,22266.0,14.0,14.5,85,mean_reached,1739855100.0
2025_02_18,RIDE_AGAINST,short,22264.25,10.5,11.0,74,mean_reached,1739855160.0
2025_02_18,RIDE_AGAINST,short,22261.75,5.5,6.0,65,mean_reached,1739855220.0
2025_02_18,RIDE_AGAINST,short,22252.0,-1.5,0.0,51,mean_reached,1739857620.0
2025_02_18,RIDE_AGAINST,long,22254.25,1.0,3.5,47,mean_reached,1739858640.0
2025_02_18,RIDE_AGAINST,long,22271.75,51.5,61.5,103,mean_reached,1739860620.0
2025_02_18,RIDE_AGAINST,long,22275.0,45.0,55.0,94,mean_reached,1739860680.0
2025_02_18,RIDE_AGAINST,long,22287.5,20.0,30.0,82,mean_reached,1739860740.0
2025_02_18,RIDE_AGAINST,long,22305.0,18.5,19.5,221,mean_reached,1739862000.0
2025_02_18,RIDE_AGAINST,long,22305.5,17.5,18.5,209,mean_reached,1739862060.0
2025_02_18,RIDE_AGAINST,short,22281.0,-13.0,0.0,34,mean_reached,1739867700.0
2025_02_18,RIDE_AGAINST,short,22283.5,-10.5,0.0,70,mean_reached,1739869380.0
2025_02_18,RIDE_AGAINST,short,22297.0,35.5,35.5,163,mean_reached,1739870580.0
2025_02_18,RIDE_AGAINST,short,22295.75,33.0,33.0,153,mean_reached,1739870640.0
2025_02_18,RIDE_AGAINST,short,22291.5,24.5,24.5,135,mean_reached,1739870760.0
2025_02_18,RIDE_AGAINST,short,22286.0,13.5,13.5,115,mean_reached,1739870880.0
2025_02_18,RIDE_AGAINST,short,22268.5,-3.5,1.0,33,mean_reached,1739872500.0
2025_02_18,RIDE_AGAINST,long,22278.75,-12.5,0.0,35,mean_reached,1739873280.0
2025_02_18,RIDE_AGAINST,short,22278.75,-3.5,1.5,48,mean_reached,1739877000.0
2025_02_18,RIDE_AGAINST,short,22278.0,-5.0,0.0,37,mean_reached,1739877060.0
2025_02_18,RIDE_AGAINST,short,22282.0,14.0,22.0,256,mean_reached,1739878320.0
2025_02_18,RIDE_AGAINST,short,22279.25,8.5,16.5,229,mean_reached,1739878500.0
2025_02_18,RIDE_AGAINST,long,22282.75,2.5,11.5,177,mean_reached,1739880360.0
2025_02_18,RIDE_AGAINST,long,22277.75,34.5,47.0,267,mean_reached,1739884380.0
2025_02_18,RIDE_AGAINST,long,22280.25,29.5,42.0,255,mean_reached,1739884440.0
2025_02_18,RIDE_AGAINST,long,22283.5,15.0,35.5,173,giveback,1739884500.0
2025_02_18,RIDE_AGAINST,short,22311.0,122.5,157.0,239,mean_reached,1739888040.0
2025_02_18,RIDE_AGAINST,short,22296.75,94.0,128.5,108,mean_reached,1739888700.0
2025_02_18,RIDE_AGAINST,short,22176.0,6.5,39.5,192,giveback,1739890020.0
2025_02_18,RIDE_AGAINST,short,22142.75,-69.5,7.5,144,mean_reached,1739893560.0
2025_02_18,RIDE_AGAINST,short,22139.0,-77.0,0.0,132,mean_reached,1739893620.0
2025_02_18,RIDE_AGAINST,long,22184.0,-18.0,5.0,48,mean_reached,1739898720.0
2025_02_18,RIDE_AGAINST,short,22185.25,15.0,23.0,96,mean_reached,1739902080.0
2025_02_18,RIDE_AGAINST,short,22182.5,9.5,17.5,84,mean_reached,1739902140.0
2025_02_18,RIDE_AGAINST,short,22179.0,2.5,10.5,72,mean_reached,1739902200.0
2025_02_18,RIDE_AGAINST,short,22151.75,2.0,11.5,48,mean_reached,1739903400.0
2025_02_18,RIDE_AGAINST,long,22155.25,-16.0,0.0,72,mean_reached,1739906640.0
2025_02_18,RIDE_AGAINST,long,22175.25,10.0,19.5,72,mean_reached,1739908140.0
2025_02_18,RIDE_AGAINST,long,22185.0,-9.5,0.0,48,mean_reached,1739908260.0
2025_02_18,RIDE_AGAINST,long,22175.75,-12.0,0.0,36,mean_reached,1739910000.0
2025_02_18,RIDE_AGAINST,long,22176.25,-6.5,5.0,24,mean_reached,1739910240.0
2025_02_18,RIDE_AGAINST,long,22178.75,-11.5,0.0,12,mean_reached,1739910300.0
2025_02_18,RIDE_AGAINST,short,22220.25,0.0,5.0,67,mean_reached,1739914260.0
2025_02_19,RIDE_AGAINST,long,22256.0,17.5,19.0,155,mean_reached,1739923620.0
2025_02_19,RIDE_AGAINST,long,22264.5,0.5,2.0,46,mean_reached,1739924220.0
2025_02_19,RIDE_AGAINST,long,22271.5,-9.5,0.0,72,mean_reached,1739925360.0
2025_02_19,RIDE_AGAINST,long,22269.25,9.5,9.5,102,mean_reached,1739931300.0
2025_02_19,RIDE_AGAINST,long,22280.5,-4.0,0.0,28,mean_reached,1739932320.0
2025_02_19,RIDE_AGAINST,short,22282.0,9.5,10.5,64,mean_reached,1739937720.0
2025_02_19,RIDE_AGAINST,short,22271.0,-4.0,0.0,13,mean_reached,1739939280.0
2025_02_19,RIDE_AGAINST,short,22265.75,-4.5,0.0,20,mean_reached,1739939820.0
2025_02_19,RIDE_AGAINST,short,22261.75,-1.5,0.0,23,mean_reached,1739941860.0
2025_02_19,RIDE_AGAINST,short,22253.5,-8.0,2.0,34,mean_reached,1739956260.0
2025_02_19,RIDE_AGAINST,short,22258.0,5.0,5.5,63,mean_reached,1739957640.0
2025_02_19,RIDE_AGAINST,short,22247.75,2.0,7.5,56,mean_reached,1739958780.0
2025_02_19,RIDE_AGAINST,short,22244.5,-4.5,1.0,44,mean_reached,1739958840.0
2025_02_19,RIDE_AGAINST,short,22224.5,24.5,30.0,82,mean_reached,1739960880.0
2025_02_19,RIDE_AGAINST,short,22216.25,8.0,13.5,71,mean_reached,1739960940.0
2025_02_19,RIDE_AGAINST,short,22212.25,-13.5,0.0,35,mean_reached,1739962860.0
2025_02_19,RIDE_AGAINST,short,22212.25,-13.5,0.0,24,mean_reached,1739962920.0
2025_02_19,RIDE_AGAINST,short,22213.25,-3.0,7.0,34,mean_reached,1739964300.0
2025_02_19,RIDE_AGAINST,short,22200.5,-4.5,7.0,106,mean_reached,1739965440.0
2025_02_19,RIDE_AGAINST,long,22248.25,7.0,11.0,59,mean_reached,1739969160.0
2025_02_19,RIDE_AGAINST,long,22253.75,-4.0,0.0,47,mean_reached,1739969220.0
2025_02_19,RIDE_AGAINST,short,22202.75,-8.5,16.5,72,mean_reached,1739973420.0
2025_02_19,RIDE_AGAINST,short,22194.5,-25.0,0.0,36,mean_reached,1739973600.0
2025_02_19,RIDE_AGAINST,short,22150.5,8.0,16.5,60,mean_reached,1739977320.0
2025_02_19,RIDE_AGAINST,short,22188.25,28.5,70.5,96,giveback,1739980320.0
2025_02_19,RIDE_AGAINST,short,22182.25,16.5,58.5,72,giveback,1739980440.0
2025_02_19,RIDE_AGAINST,short,22170.0,-8.0,34.0,60,giveback,1739980500.0
2025_02_19,RIDE_AGAINST,short,22157.0,-34.0,8.0,48,ride_1h_flipped,1739980560.0
2025_02_19,RIDE_AGAINST,long,22228.5,14.0,19.5,168,mean_reached,1739983260.0
2025_02_19,RIDE_AGAINST,long,22228.75,13.5,19.0,156,mean_reached,1739983320.0
2025_02_19,RIDE_AGAINST,long,22237.25,-3.5,2.0,132,mean_reached,1739983440.0
2025_02_19,RIDE_AGAINST,long,22217.0,29.0,36.5,156,mean_reached,1739986500.0
2025_02_19,RIDE_AGAINST,long,22221.5,20.0,27.5,144,mean_reached,1739986560.0
2025_02_19,RIDE_AGAINST,long,22234.25,-5.5,2.0,60,mean_reached,1739986980.0
2025_02_19,RIDE_AGAINST,long,22250.25,-14.5,9.0,84,ride_1h_flipped,1739987580.0
2025_02_19,RIDE_AGAINST,short,22243.0,37.0,80.0,192,giveback,1739988000.0
2025_02_19,RIDE_AGAINST,short,22238.75,28.5,71.5,180,giveback,1739988060.0
2025_02_19,RIDE_AGAINST,short,22231.0,27.5,56.0,156,giveback,1739988120.0
2025_02_19,RIDE_AGAINST,short,22253.0,23.0,25.0,132,mean_reached,1739990520.0
2025_02_19,RIDE_AGAINST,short,22251.25,19.5,21.5,120,mean_reached,1739990580.0
2025_02_19,RIDE_AGAINST,short,22246.75,10.5,12.5,96,mean_reached,1739990700.0
2025_02_19,RIDE_AGAINST,long,22239.5,-7.0,20.0,36,mean_reached,1739991660.0
2025_02_19,RIDE_AGAINST,long,22249.5,-27.0,0.0,24,mean_reached,1739991720.0
2025_02_19,RIDE_AGAINST,short,22280.75,32.5,35.0,132,mean_reached,1739995320.0
2025_02_19,RIDE_AGAINST,short,22234.75,13.0,38.0,36,giveback,1739996820.0
2025_02_19,RIDE_AGAINST,short,22225.25,-5.5,17.0,84,mean_reached,1739998800.0
2025_02_19,RIDE_AGAINST,short,22217.75,-20.5,2.0,48,mean_reached,1739998980.0
2025_02_19,RIDE_AGAINST,short,22225.75,3.5,6.5,143,mean_reached,1740007440.0
2025_02_19,RIDE_AGAINST,short,22224.25,0.5,3.5,134,mean_reached,1740007500.0
2025_02_19,RIDE_AGAINST,short,22216.5,0.0,6.0,47,mean_reached,1740008700.0
2025_02_19,RIDE_AGAINST,short,22213.75,-5.5,0.5,35,mean_reached,1740008760.0
2025_02_20,RIDE_AGAINST,long,22213.0,0.5,3.5,51,mean_reached,1740011880.0
2025_02_20,RIDE_AGAINST,long,22214.75,-3.0,0.0,40,mean_reached,1740011940.0
2025_02_20,RIDE_AGAINST,short,22224.25,32.5,32.5,118,mean_reached,1740013440.0
2025_02_20,RIDE_AGAINST,short,22222.0,28.0,28.0,107,mean_reached,1740013500.0
2025_02_20,RIDE_AGAINST,short,22219.25,22.5,22.5,98,mean_reached,1740013560.0
2025_02_20,RIDE_AGAINST,short,22218.25,20.5,20.5,87,mean_reached,1740013620.0
2025_02_20,RIDE_AGAINST,short,22215.5,15.0,15.0,77,mean_reached,1740013680.0
2025_02_20,RIDE_AGAINST,short,22182.5,-21.5,0.0,46,mean_reached,1740014640.0
2025_02_20,RIDE_AGAINST,long,22171.25,5.5,27.5,337,mean_reached,1740016980.0
2025_02_20,RIDE_AGAINST,long,22173.0,2.0,24.0,307,mean_reached,1740017160.0
2025_02_20,RIDE_AGAINST,long,22184.0,-9.0,0.5,69,mean_reached,1740019080.0
2025_02_20,RIDE_AGAINST,long,22184.25,-9.5,0.0,57,mean_reached,1740019140.0
2025_02_20,RIDE_AGAINST,short,22176.0,-20.0,0.0,105,mean_reached,1740021900.0
2025_02_20,RIDE_AGAINST,short,22175.75,15.5,16.5,64,mean_reached,1740024120.0
2025_02_20,RIDE_AGAINST,short,22179.5,9.0,10.5,86,mean_reached,1740025860.0
2025_02_20,RIDE_AGAINST,short,22177.5,5.0,6.5,78,mean_reached,1740025920.0
2025_02_20,RIDE_AGAINST,short,22167.0,2.0,7.5,42,mean_reached,1740031200.0
2025_02_20,RIDE_AGAINST,short,22163.25,-5.5,0.0,31,mean_reached,1740031260.0
2025_02_20,RIDE_AGAINST,short,22152.5,-7.5,12.0,197,mean_reached,1740032100.0
2025_02_20,RIDE_AGAINST,short,22148.25,-1.5,10.0,32,mean_reached,1740035040.0
2025_02_20,RIDE_AGAINST,short,22160.5,18.5,24.5,85,mean_reached,1740037320.0
2025_02_20,RIDE_AGAINST,short,22160.0,17.5,23.5,78,mean_reached,1740037380.0
2025_02_20,RIDE_AGAINST,short,22148.25,-6.0,0.0,44,mean_reached,1740037620.0
2025_02_20,RIDE_AGAINST,long,22168.0,-7.0,0.0,12,mean_reached,1740039120.0
2025_02_20,RIDE_AGAINST,long,22181.75,-8.0,0.0,53,mean_reached,1740040080.0
2025_02_20,RIDE_AGAINST,long,22193.75,21.0,23.0,87,ride_1h_flipped,1740045120.0
2025_02_20,RIDE_AGAINST,long,22195.0,18.5,20.5,78,ride_1h_flipped,1740045180.0
2025_02_20,RIDE_AGAINST,short,22185.25,-19.5,18.0,306,ride_1h_flipped,1740051180.0
2025_02_20,RIDE_AGAINST,short,22184.5,-21.0,16.5,294,ride_1h_flipped,1740051240.0
2025_02_20,RIDE_AGAINST,short,22178.0,-34.0,3.5,282,ride_1h_flipped,1740051300.0
2025_02_20,RIDE_AGAINST,short,22191.25,-7.5,9.0,24,ride_1h_flipped,1740052680.0
2025_02_20,RIDE_AGAINST,short,22186.75,-16.5,0.0,12,ride_1h_flipped,1740052740.0
2025_02_20,RIDE_AGAINST,long,22196.25,-3.0,12.0,35,mean_reached,1740054780.0
2025_02_20,RIDE_AGAINST,long,22200.0,-10.5,4.5,24,mean_reached,1740054840.0
2025_02_20,RIDE_AGAINST,long,22202.25,-15.0,0.0,12,mean_reached,1740054900.0
2025_02_20,RIDE_AGAINST,long,22208.0,-3.0,0.0,24,ride_1h_flipped,1740056280.0
2025_02_20,RIDE_AGAINST,short,22212.5,-1.0,15.5,48,mean_reached,1740061440.0
2025_02_20,RIDE_AGAINST,short,22206.5,-13.0,3.5,36,mean_reached,1740061500.0
2025_02_20,RIDE_AGAINST,short,22195.75,5.0,44.0,48,giveback,1740061920.0
2025_02_20,RIDE_AGAINST,short,22181.25,-11.0,15.0,48,mean_reached,1740061980.0
2025_02_20,RIDE_AGAINST,short,21978.75,-162.0,12.5,180,hard_stop,1740063600.0
2025_02_20,RIDE_AGAINST,short,22062.0,-29.5,0.0,36,mean_reached,1740065760.0
2025_02_20,RIDE_AGAINST,short,22038.25,51.0,63.5,96,mean_reached,1740066360.0
2025_02_20,RIDE_AGAINST,long,22019.5,19.0,38.5,84,giveback,1740067200.0
2025_02_20,RIDE_AGAINST,long,22024.25,27.0,96.5,168,giveback,1740067260.0
2025_02_20,RIDE_AGAINST,long,22061.25,25.5,33.5,96,mean_reached,1740070980.0
2025_02_20,RIDE_AGAINST,long,22042.75,37.0,47.0,144,mean_reached,1740074580.0
2025_02_20,RIDE_AGAINST,long,22050.25,22.0,32.0,132,mean_reached,1740074640.0
2025_02_20,RIDE_AGAINST,long,22050.5,21.5,31.5,120,mean_reached,1740074700.0
2025_02_20,RIDE_AGAINST,long,22055.25,12.0,22.0,108,mean_reached,1740074760.0
2025_02_20,RIDE_AGAINST,long,22072.0,10.0,15.5,96,mean_reached,1740077880.0
2025_02_20,RIDE_AGAINST,long,22073.25,72.0,94.0,120,mean_reached,1740080520.0
2025_02_20,RIDE_AGAINST,long,22077.5,63.5,85.5,108,mean_reached,1740080580.0
2025_02_20,RIDE_AGAINST,long,22079.75,59.0,81.0,96,mean_reached,1740080640.0
2025_02_20,RIDE_AGAINST,long,22085.25,48.0,70.0,84,mean_reached,1740080700.0
2025_02_20,RIDE_AGAINST,long,22091.5,35.5,57.5,72,mean_reached,1740080760.0
2025_02_20,RIDE_AGAINST,long,22102.0,14.5,36.5,60,giveback,1740080820.0
2025_02_20,RIDE_AGAINST,long,22112.5,-14.5,12.0,48,mean_reached,1740082800.0
2025_02_20,RIDE_AGAINST,long,22118.5,-26.5,0.0,24,mean_reached,1740082920.0
2025_02_20,RIDE_AGAINST,long,22117.25,11.5,33.5,108,giveback,1740084240.0
2025_02_20,RIDE_AGAINST,short,22134.5,-13.0,2.5,84,mean_reached,1740085200.0
2025_02_20,RIDE_AGAINST,short,22122.75,-11.5,0.0,36,mean_reached,1740086040.0
2025_02_20,RIDE_AGAINST,short,22135.5,-7.5,0.0,76,mean_reached,1740087360.0
2025_02_20,RIDE_AGAINST,short,22132.25,-12.0,0.5,82,ride_1h_flipped,1740088320.0
2025_02_20,RIDE_AGAINST,long,22142.25,7.0,19.0,57,mean_reached,1740092460.0
2025_02_20,RIDE_AGAINST,long,22146.25,-1.0,11.0,46,mean_reached,1740092520.0
2025_02_20,RIDE_AGAINST,long,22152.0,19.0,24.0,84,mean_reached,1740094200.0
2025_02_20,RIDE_AGAINST,long,22155.0,13.0,18.0,73,mean_reached,1740094260.0
2025_02_20,RIDE_AGAINST,long,22162.5,-2.0,3.0,61,mean_reached,1740094320.0
2025_02_21,RIDE_AGAINST,short,22156.25,-8.5,0.0,12,mean_reached,1740096000.0
2025_02_21,RIDE_AGAINST,short,22151.5,-7.0,0.0,47,mean_reached,1740097260.0
2025_02_21,RIDE_AGAINST,short,22150.25,9.0,12.0,79,mean_reached,1740099960.0
2025_02_21,RIDE_AGAINST,short,22146.25,1.0,4.0,73,mean_reached,1740100020.0
2025_02_21,RIDE_AGAINST,long,22150.5,1.5,12.0,42,mean_reached,1740106020.0
2025_02_21,RIDE_AGAINST,short,22145.25,3.5,4.5,68,mean_reached,1740108600.0
2025_02_21,RIDE_AGAINST,short,22123.5,-2.5,1.0,26,mean_reached,1740113220.0
2025_02_21,RIDE_AGAINST,short,22123.0,-3.5,0.0,18,mean_reached,1740113280.0
2025_02_21,RIDE_AGAINST,long,22131.25,11.0,15.5,69,mean_reached,1740117900.0
2025_02_21,RIDE_AGAINST,long,22136.75,0.0,4.5,54,mean_reached,1740118020.0
2025_02_21,RIDE_AGAINST,short,22150.25,-1.5,6.5,54,mean_reached,1740123240.0
2025_02_21,RIDE_AGAINST,short,22139.75,3.0,7.0,24,ride_1h_flipped,1740124680.0
2025_02_21,RIDE_AGAINST,short,22136.25,-4.0,0.0,12,ride_1h_flipped,1740124740.0
2025_02_21,RIDE_AGAINST,long,22144.5,-10.5,4.5,66,mean_reached,1740125160.0
2025_02_21,RIDE_AGAINST,long,22159.75,-23.5,0.0,79,mean_reached,1740128580.0
2025_02_21,RIDE_AGAINST,short,22168.25,0.0,4.5,65,mean_reached,1740136440.0
2025_02_21,RIDE_AGAINST,short,22156.25,-17.5,0.0,151,mean_reached,1740138180.0
2025_02_21,RIDE_AGAINST,long,22209.25,-3.0,3.0,199,mean_reached,1740140520.0
2025_02_21,RIDE_AGAINST,long,22215.25,-3.5,7.0,36,mean_reached,1740141720.0
2025_02_21,RIDE_AGAINST,long,22217.25,-7.5,3.0,24,mean_reached,1740141780.0
2025_02_21,RIDE_AGAINST,long,22227.0,-6.0,2.0,36,mean_reached,1740143700.0
2025_02_21,RIDE_AGAINST,long,22234.5,12.0,15.5,83,mean_reached,1740145260.0
2025_02_21,RIDE_AGAINST,short,22217.0,140.5,157.0,156,mean_reached,1740147780.0
2025_02_21,RIDE_AGAINST,short,22212.25,131.0,147.5,144,mean_reached,1740147840.0
2025_02_21,RIDE_AGAINST,short,22204.25,115.0,131.5,108,mean_reached,1740148020.0
2025_02_21,RIDE_AGAINST,short,21941.5,-60.5,0.0,12,mean_reached,1740152640.0
2025_02_21,RIDE_AGAINST,short,21987.0,-29.0,0.0,72,mean_reached,1740155160.0
2025_02_21,RIDE_AGAINST,short,21972.75,-26.5,0.0,36,mean_reached,1740156360.0
2025_02_21,RIDE_AGAINST,short,21966.5,101.5,142.5,276,mean_reached,1740157740.0
2025_02_21,RIDE_AGAINST,short,21957.0,57.0,123.5,180,giveback,1740157800.0
2025_02_21,RIDE_AGAINST,short,21895.25,-41.0,0.0,144,mean_reached,1740158400.0
2025_02_21,RIDE_AGAINST,short,21875.75,-21.5,0.0,48,mean_reached,1740159420.0
2025_02_21,RIDE_AGAINST,short,21787.75,-53.5,0.0,84,mean_reached,1740161520.0
2025_02_21,RIDE_AGAINST,short,21738.5,58.0,83.5,96,mean_reached,1740165540.0
2025_02_21,RIDE_AGAINST,short,21727.0,35.0,60.5,84,mean_reached,1740165600.0
2025_02_21,RIDE_AGAINST,short,21719.75,20.5,46.0,72,giveback,1740165660.0
2025_02_21,RIDE_AGAINST,short,21676.75,5.0,10.5,82,mean_reached,1740173340.0
2025_02_21,RIDE_AGAINST,short,21672.75,-3.0,2.5,36,mean_reached,1740173580.0
2025_02_21,RIDE_AGAINST,short,21657.0,-8.5,0.0,47,mean_reached,1740174840.0
2025_02_24,RIDE_AGAINST,long,21780.25,15.0,21.0,72,mean_reached,1740356400.0
2025_02_24,RIDE_AGAINST,long,21787.75,0.0,6.0,60,mean_reached,1740356460.0
2025_02_24,RIDE_AGAINST,long,21776.5,-10.0,1.5,67,mean_reached,1740357840.0
2025_02_24,RIDE_AGAINST,short,21756.75,29.0,35.5,145,mean_reached,1740360120.0
2025_02_24,RIDE_AGAINST,short,21754.5,24.5,31.0,133,mean_reached,1740360180.0
2025_02_24,RIDE_AGAINST,short,21741.0,-2.5,4.0,58,mean_reached,1740360600.0
2025_02_24,RIDE_AGAINST,short,21755.5,18.0,27.5,110,ride_1h_flipped,1740361800.0
2025_02_24,RIDE_AGAINST,short,21744.25,-4.5,5.0,65,ride_1h_flipped,1740362040.0
2025_02_24,RIDE_AGAINST,short,21741.75,-9.5,0.0,53,ride_1h_flipped,1740362100.0
2025_02_24,RIDE_AGAINST,long,21753.25,47.0,47.0,270,mean_reached,1740362640.0
2025_02_24,RIDE_AGAINST,long,21759.25,35.0,35.0,258,mean_reached,1740362700.0
2025_02_24,RIDE_AGAINST,long,21777.75,2.0,5.0,75,mean_reached,1740365160.0
2025_02_24,RIDE_AGAINST,long,21780.25,-3.0,0.0,63,mean_reached,1740365220.0
2025_02_24,RIDE_AGAINST,long,21776.5,-11.5,0.5,43,mean_reached,1740367440.0
2025_02_24,RIDE_AGAINST,short,21779.0,-3.0,1.5,36,mean_reached,1740371700.0
2025_02_24,RIDE_AGAINST,short,21778.75,0.5,12.0,42,ride_1h_flipped,1740372900.0
2025_02_24,RIDE_AGAINST,short,21776.75,-3.5,8.0,33,ride_1h_flipped,1740372960.0
2025_02_24,RIDE_AGAINST,short,21772.75,-11.5,0.0,15,ride_1h_flipped,1740373080.0
2025_02_24,RIDE_AGAINST,short,21794.25,6.0,11.0,72,mean_reached,1740378600.0
2025_02_24,RIDE_AGAINST,short,21792.25,2.0,7.0,52,mean_reached,1740378720.0
2025_02_24,RIDE_AGAINST,short,21774.0,-13.0,0.0,47,mean_reached,1740380580.0
