day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_07_16,KILL_SHOT,long,23067.5,4.0,4.0,37,kill_shot_center,1752696000.0
2025_07_16,KILL_SHOT,short,23054.0,6.5,6.5,21,kill_shot_center,1752704400.0
2025_07_16,KILL_SHOT,short,23038.75,3.0,3.0,21,kill_shot_center,1752706800.0
2025_07_16,KILL_SHOT,short,23041.5,1.0,1.5,24,kill_shot_center,1752706980.0
2025_07_16,KILL_SHOT,long,23039.0,2.5,3.0,37,kill_shot_center,1752709800.0
2025_07_17,KILL_SHOT,short,23052.0,0.5,1.0,22,kill_shot_center,1752713520.0
2025_07_17,KILL_SHOT,short,23031.5,2.5,2.5,15,kill_shot_center,1752718500.0
2025_07_17,KILL_SHOT,short,23032.75,2.0,2.0,21,kill_shot_center,1752719040.0
2025_07_17,KILL_SHOT,short,23027.5,2.0,2.0,33,kill_shot_center,1752720660.0
2025_07_17,KILL_SHOT,short,23028.25,3.5,3.5,21,kill_shot_center,1752720720.0
2025_07_17,KILL_SHOT,short,23023.5,-7.5,0.0,36,kill_shot_center,1752722040.0
2025_07_17,KILL_SHOT,long,23137.25,1.0,2.0,25,kill_shot_center,1752735360.0
2025_07_17,KILL_SHOT,short,23115.0,15.0,15.0,13,kill_shot_center,1752739920.0
2025_07_17,KILL_SHOT,long,23097.5,-8.0,0.0,37,kill_shot_center,1752740220.0
2025_07_17,KILL_SHOT,long,23094.75,-2.5,0.5,25,kill_shot_center,1752740280.0
2025_07_17,KILL_SHOT,long,23098.5,2.5,2.5,24,kill_shot_center,1752741900.0
2025_07_17,KILL_SHOT,long,23094.25,11.0,11.0,12,kill_shot_center,1752741960.0
2025_07_17,KILL_SHOT,short,23112.0,2.0,2.0,32,kill_shot_center,1752746400.0
2025_07_17,KILL_SHOT,short,23114.25,6.5,6.5,20,kill_shot_center,1752746460.0
2025_07_17,KILL_SHOT,short,23111.75,1.0,1.0,22,kill_shot_center,1752748140.0
2025_07_17,KILL_SHOT,long,23093.0,-13.0,0.0,24,kill_shot_no_conviction,1752754320.0
2025_07_17,KILL_SHOT,long,23092.5,-14.0,0.0,24,kill_shot_no_conviction,1752754380.0
2025_07_17,KILL_SHOT,long,23086.5,3.0,3.0,37,kill_shot_center,1752754440.0
2025_07_17,KILL_SHOT,long,23143.0,21.5,25.0,25,kill_shot_center,1752761460.0
2025_07_17,KILL_SHOT,long,23256.75,-5.0,0.0,24,kill_shot_no_conviction,1752768780.0
2025_07_17,KILL_SHOT,long,23256.0,12.0,12.0,13,kill_shot_center,1752774300.0
2025_07_17,KILL_SHOT,short,23250.25,4.5,6.5,61,kill_shot_center,1752776160.0
2025_07_17,KILL_SHOT,short,23253.25,10.5,10.5,25,kill_shot_center,1752776340.0
2025_07_17,KILL_SHOT,short,23266.0,-10.5,0.0,24,kill_shot_no_conviction,1752780600.0
2025_07_17,KILL_SHOT,short,23271.0,5.5,5.5,25,kill_shot_center,1752780660.0
2025_07_17,KILL_SHOT,short,23271.25,6.0,6.0,13,kill_shot_center,1752780720.0
2025_07_17,KILL_SHOT,short,23264.5,18.0,18.0,13,kill_shot_center,1752783180.0
2025_07_17,KILL_SHOT,long,23267.75,-2.5,0.0,24,kill_shot_no_conviction,1752784920.0
2025_07_17,KILL_SHOT,short,23264.0,7.5,7.5,13,kill_shot_center,1752793200.0
2025_07_17,KILL_SHOT,short,23284.0,8.0,8.0,13,kill_shot_center,1752796380.0
2025_07_18,KILL_SHOT,short,23273.0,3.0,3.5,48,kill_shot_center,1752798960.0
2025_07_18,KILL_SHOT,short,23272.5,2.0,2.0,27,kill_shot_center,1752799080.0
2025_07_18,KILL_SHOT,short,23304.0,-2.0,0.0,33,kill_shot_center,1752819600.0
2025_07_18,KILL_SHOT,short,23309.5,9.0,9.0,24,kill_shot_center,1752819660.0
2025_07_18,KILL_SHOT,short,23281.5,3.0,3.0,24,kill_shot_center,1752828300.0
2025_07_18,KILL_SHOT,short,23279.25,-31.5,2.5,24,kill_shot_no_conviction,1752845100.0
2025_07_18,KILL_SHOT,short,23292.75,12.0,12.0,25,kill_shot_center,1752846420.0
2025_07_18,KILL_SHOT,short,23223.5,15.0,15.0,25,kill_shot_center,1752855540.0
2025_07_18,KILL_SHOT,short,23229.25,7.0,7.0,13,kill_shot_center,1752866400.0
2025_07_18,KILL_SHOT,long,23221.75,-17.5,0.0,24,kill_shot_no_conviction,1752866640.0
2025_07_21,KILL_SHOT,long,23266.25,-5.0,0.0,24,kill_shot_no_conviction,1753065060.0
2025_07_21,KILL_SHOT,long,23263.0,-8.5,1.5,55,kill_shot_center,1753065120.0
2025_07_21,KILL_SHOT,long,23256.25,1.5,1.5,9,kill_shot_center,1753067340.0
2025_07_21,KILL_SHOT,long,23283.0,0.0,1.0,31,kill_shot_center,1753080300.0
2025_07_21,KILL_SHOT,long,23291.0,-5.0,0.0,24,kill_shot_no_conviction,1753082340.0
2025_07_21,KILL_SHOT,long,23292.0,13.5,13.5,13,kill_shot_center,1753084920.0
2025_07_21,KILL_SHOT,long,23296.5,-16.0,0.0,24,kill_shot_no_conviction,1753085580.0
2025_07_21,KILL_SHOT,short,23289.0,3.0,3.0,13,kill_shot_center,1753097520.0
2025_07_21,KILL_SHOT,short,23282.0,4.0,4.0,22,kill_shot_center,1753099320.0
2025_07_21,KILL_SHOT,long,23403.0,17.5,17.5,13,kill_shot_center,1753108800.0
2025_07_21,KILL_SHOT,long,23383.25,5.5,5.5,25,kill_shot_center,1753110420.0
2025_07_21,KILL_SHOT,long,23397.5,2.5,2.5,25,kill_shot_center,1753112520.0
2025_07_21,KILL_SHOT,long,23393.25,-11.5,3.0,24,kill_shot_no_conviction,1753113240.0
2025_07_21,KILL_SHOT,long,23387.5,-3.5,0.0,37,kill_shot_center,1753113360.0
2025_07_21,KILL_SHOT,long,23402.0,11.5,11.5,25,kill_shot_center,1753117080.0
2025_07_21,KILL_SHOT,long,23406.25,4.5,5.0,25,kill_shot_center,1753117740.0
2025_07_21,KILL_SHOT,short,23417.0,4.0,4.0,25,kill_shot_center,1753122120.0
2025_07_21,KILL_SHOT,long,23395.0,6.0,6.0,37,kill_shot_center,1753123680.0
2025_07_22,KILL_SHOT,short,23305.0,-5.5,5.0,72,kill_shot_center,1753158360.0
2025_07_22,KILL_SHOT,short,23309.75,4.0,4.5,24,kill_shot_center,1753158660.0
2025_07_22,KILL_SHOT,short,23290.0,15.5,15.5,22,kill_shot_center,1753174260.0
2025_07_22,KILL_SHOT,long,23294.0,2.0,2.0,31,kill_shot_center,1753179180.0
2025_07_22,KILL_SHOT,long,23291.25,7.5,7.5,20,kill_shot_center,1753179240.0
2025_07_22,KILL_SHOT,long,23287.5,0.0,0.0,22,kill_shot_center,1753179720.0
2025_07_22,KILL_SHOT,long,23285.5,4.0,4.0,11,kill_shot_center,1753179780.0
2025_07_22,KILL_SHOT,short,23346.0,103.5,103.5,24,kill_shot_no_conviction,1753190940.0
2025_07_22,KILL_SHOT,short,23188.25,-5.5,0.0,49,kill_shot_center,1753203060.0
2025_07_22,KILL_SHOT,short,23195.25,8.5,8.5,37,kill_shot_center,1753203120.0
2025_07_22,KILL_SHOT,long,23225.5,-4.0,0.0,37,kill_shot_center,1753206000.0
2025_07_22,KILL_SHOT,long,23216.75,13.5,13.5,25,kill_shot_center,1753206060.0
2025_07_22,KILL_SHOT,short,23241.25,40.5,40.5,24,kill_shot_no_conviction,1753214220.0
2025_07_22,KILL_SHOT,short,23244.25,51.5,51.5,24,kill_shot_no_conviction,1753214280.0
2025_07_22,KILL_SHOT,long,23193.25,-5.0,0.0,24,kill_shot_no_conviction,1753217400.0
2025_07_22,KILL_SHOT,long,23190.75,10.0,10.0,10,kill_shot_center,1753217520.0
2025_07_22,KILL_SHOT,short,23198.5,-7.0,0.0,58,kill_shot_center,1753217940.0
2025_07_22,KILL_SHOT,short,23182.0,1.5,1.5,25,kill_shot_center,1753223640.0
2025_07_22,KILL_SHOT,short,23183.75,5.0,5.0,13,kill_shot_center,1753223700.0
2025_07_22,KILL_SHOT,short,23180.5,-1.5,2.0,39,kill_shot_center,1753224840.0
2025_07_22,KILL_SHOT,long,23236.5,-5.5,0.0,59,kill_shot_center,1753226820.0
2025_07_23,KILL_SHOT,long,23200.75,5.5,5.5,24,kill_shot_center,1753232220.0
2025_07_23,KILL_SHOT,long,23240.5,-18.5,0.0,24,kill_shot_no_conviction,1753234080.0
2025_07_23,KILL_SHOT,long,23235.5,-4.5,0.0,47,kill_shot_center,1753234140.0
2025_07_23,KILL_SHOT,long,23231.25,4.0,5.5,36,kill_shot_center,1753234200.0
2025_07_23,KILL_SHOT,long,23230.25,-0.5,0.0,24,kill_shot_center,1753236900.0
2025_07_23,KILL_SHOT,long,23233.5,4.5,4.5,20,kill_shot_center,1753238340.0
2025_07_23,KILL_SHOT,long,23242.0,5.5,5.5,11,kill_shot_center,1753239780.0
2025_07_23,KILL_SHOT,long,23245.5,-2.5,3.0,24,kill_shot_no_conviction,1753245900.0
2025_07_23,KILL_SHOT,long,23261.5,9.5,9.5,28,kill_shot_center,1753253340.0
2025_07_23,KILL_SHOT,long,23265.75,-9.0,1.0,24,kill_shot_no_conviction,1753255320.0
2025_07_23,KILL_SHOT,long,23261.25,-7.0,0.0,61,kill_shot_center,1753255440.0
2025_07_23,KILL_SHOT,long,23272.0,4.5,4.5,23,kill_shot_center,1753262040.0
2025_07_23,KILL_SHOT,short,23270.0,2.0,2.0,11,kill_shot_center,1753264320.0
2025_07_23,KILL_SHOT,short,23275.0,5.0,5.0,13,kill_shot_center,1753264560.0
2025_07_23,KILL_SHOT,short,23272.0,3.5,3.5,22,kill_shot_center,1753266060.0
2025_07_23,KILL_SHOT,short,23276.75,13.0,13.0,12,kill_shot_center,1753266120.0
2025_07_23,KILL_SHOT,long,23190.0,4.5,4.5,37,kill_shot_center,1753282980.0
2025_07_23,KILL_SHOT,long,23192.25,0.0,0.0,25,kill_shot_center,1753283040.0
2025_07_23,KILL_SHOT,long,23185.5,13.5,13.5,13,kill_shot_center,1753283100.0
2025_07_23,KILL_SHOT,short,23227.25,-70.5,0.0,24,kill_shot_no_conviction,1753285920.0
2025_07_23,KILL_SHOT,short,23228.75,-73.5,0.0,24,kill_shot_no_conviction,1753285980.0
2025_07_23,KILL_SHOT,long,23224.5,-4.5,0.5,24,kill_shot_no_conviction,1753290600.0
2025_07_23,KILL_SHOT,short,23231.75,-6.0,0.0,49,kill_shot_center,1753291320.0
2025_07_23,KILL_SHOT,long,23250.75,3.5,3.5,25,kill_shot_center,1753293000.0
2025_07_23,KILL_SHOT,long,23234.75,35.5,35.5,13,kill_shot_center,1753293060.0
2025_07_23,KILL_SHOT,long,23295.5,-6.0,0.0,49,kill_shot_center,1753295340.0
2025_07_23,KILL_SHOT,long,23285.5,14.0,14.0,37,kill_shot_center,1753295400.0
2025_07_23,KILL_SHOT,long,23294.5,8.5,8.5,25,kill_shot_center,1753296660.0
2025_07_23,KILL_SHOT,long,23404.25,9.0,9.0,25,kill_shot_center,1753303800.0
2025_07_23,KILL_SHOT,long,23392.25,0.5,10.0,48,kill_shot_center,1753308000.0
2025_07_23,KILL_SHOT,long,23394.75,6.0,6.0,16,kill_shot_center,1753314300.0
2025_07_24,KILL_SHOT,long,23415.25,-12.5,0.0,24,kill_shot_no_conviction,1753320420.0
2025_07_24,KILL_SHOT,long,23413.0,-9.0,0.0,24,kill_shot_no_conviction,1753320480.0
2025_07_24,KILL_SHOT,long,23409.0,1.0,1.0,44,kill_shot_center,1753320540.0
2025_07_24,KILL_SHOT,long,23408.5,2.0,2.0,33,kill_shot_center,1753320600.0
2025_07_24,KILL_SHOT,short,23399.25,3.0,3.0,8,kill_shot_center,1753328280.0
2025_07_24,KILL_SHOT,short,23362.5,3.5,8.5,52,kill_shot_center,1753339620.0
2025_07_24,KILL_SHOT,short,23361.0,-3.5,0.5,24,kill_shot_no_conviction,1753339740.0
2025_07_24,KILL_SHOT,short,23376.0,13.5,13.5,13,kill_shot_center,1753353000.0
2025_07_24,KILL_SHOT,short,23375.25,12.0,12.0,12,kill_shot_center,1753354800.0
2025_07_24,KILL_SHOT,short,23393.25,7.0,7.0,13,kill_shot_center,1753356420.0
2025_07_24,KILL_SHOT,short,23400.0,12.5,12.5,25,kill_shot_center,1753357260.0
2025_07_24,KILL_SHOT,short,23348.75,-6.5,0.0,24,kill_shot_no_conviction,1753361340.0
2025_07_24,KILL_SHOT,short,23380.0,14.5,14.5,25,kill_shot_center,1753369020.0
2025_07_24,KILL_SHOT,short,23387.25,-16.5,3.5,61,kill_shot_center,1753372080.0
2025_07_24,KILL_SHOT,long,23342.75,17.0,17.0,37,kill_shot_center,1753374360.0
2025_07_24,KILL_SHOT,long,23384.0,16.5,16.5,25,kill_shot_center,1753382700.0
2025_07_24,KILL_SHOT,long,23397.75,10.0,10.0,13,kill_shot_center,1753384080.0
2025_07_24,KILL_SHOT,long,23396.5,4.5,4.5,23,kill_shot_center,1753389840.0
2025_07_24,KILL_SHOT,long,23395.0,7.0,7.0,13,kill_shot_center,1753390020.0
2025_07_24,KILL_SHOT,long,23388.75,10.0,11.5,30,kill_shot_center,1753394400.0
2025_07_24,KILL_SHOT,long,23404.75,6.0,17.5,48,kill_shot_center,1753395720.0
2025_07_25,KILL_SHOT,long,23402.5,17.0,17.0,24,kill_shot_no_conviction,1753401840.0
2025_07_25,KILL_SHOT,short,23401.0,5.0,5.0,17,kill_shot_center,1753419060.0
2025_07_25,KILL_SHOT,short,23404.75,4.0,4.0,24,kill_shot_center,1753419780.0
2025_07_25,KILL_SHOT,short,23405.25,5.0,5.0,13,kill_shot_center,1753419840.0
2025_07_25,KILL_SHOT,short,23411.25,3.5,3.5,12,kill_shot_center,1753423260.0
2025_07_25,KILL_SHOT,short,23411.75,6.0,6.0,11,kill_shot_center,1753425000.0
2025_07_25,KILL_SHOT,short,23390.25,7.5,7.5,24,kill_shot_center,1753427220.0
2025_07_25,KILL_SHOT,short,23374.75,4.5,4.5,23,kill_shot_center,1753428360.0
2025_07_25,KILL_SHOT,short,23375.5,4.0,5.0,25,kill_shot_center,1753428960.0
2025_07_25,KILL_SHOT,short,23378.25,6.5,6.5,23,kill_shot_center,1753439100.0
2025_07_25,KILL_SHOT,short,23365.75,-9.5,0.0,24,kill_shot_no_conviction,1753445760.0
2025_07_25,KILL_SHOT,short,23370.5,2.5,2.5,24,kill_shot_center,1753445880.0
2025_07_25,KILL_SHOT,short,23370.0,0.0,0.0,36,kill_shot_center,1753447980.0
2025_07_25,KILL_SHOT,short,23371.5,3.0,3.0,25,kill_shot_center,1753448040.0
2025_07_25,KILL_SHOT,long,23355.0,18.5,18.5,25,kill_shot_center,1753448700.0
2025_07_25,KILL_SHOT,long,23357.0,14.5,14.5,13,kill_shot_center,1753448760.0
2025_07_25,KILL_SHOT,long,23360.25,-12.0,0.0,24,kill_shot_no_conviction,1753450140.0
2025_07_25,KILL_SHOT,long,23356.0,2.0,2.0,25,kill_shot_center,1753450200.0
2025_07_25,KILL_SHOT,long,23354.25,5.5,5.5,13,kill_shot_center,1753450260.0
2025_07_25,KILL_SHOT,long,23384.75,34.5,34.5,37,kill_shot_center,1753451820.0
2025_07_25,KILL_SHOT,long,23387.75,30.0,30.0,25,kill_shot_center,1753452240.0
2025_07_25,KILL_SHOT,long,23393.0,19.0,19.0,25,kill_shot_center,1753453020.0
2025_07_25,KILL_SHOT,long,23394.25,13.0,13.0,13,kill_shot_center,1753455360.0
2025_07_25,KILL_SHOT,long,23408.5,16.5,16.5,13,kill_shot_center,1753457160.0
2025_07_25,KILL_SHOT,long,23407.0,2.5,7.5,37,kill_shot_center,1753457760.0
2025_07_25,KILL_SHOT,long,23418.75,6.0,6.0,25,kill_shot_center,1753459260.0
2025_07_25,KILL_SHOT,long,23438.0,29.0,29.0,37,kill_shot_center,1753460400.0
2025_07_25,KILL_SHOT,long,23445.25,1.0,1.0,37,kill_shot_center,1753462860.0
2025_07_25,KILL_SHOT,short,23448.75,0.5,0.5,37,kill_shot_center,1753470600.0
2025_07_25,KILL_SHOT,short,23449.75,2.5,2.5,25,kill_shot_center,1753470660.0
2025_07_25,KILL_SHOT,long,23447.0,-5.5,0.0,24,kill_shot_no_conviction,1753471440.0
2025_07_25,KILL_SHOT,short,23448.75,3.5,3.5,37,kill_shot_center,1753472160.0
2025_07_25,KILL_SHOT,short,23449.0,4.0,4.0,25,kill_shot_center,1753472220.0
2025_07_27,KILL_SHOT,long,23533.5,6.5,6.5,38,kill_shot_center,1753659060.0
2025_07_28,KILL_SHOT,long,23529.75,5.5,5.5,13,kill_shot_center,1753660800.0
2025_07_28,KILL_SHOT,long,23538.25,-3.0,0.0,24,kill_shot_no_conviction,1753662300.0
2025_07_28,KILL_SHOT,long,23535.75,4.5,4.5,31,kill_shot_center,1753662360.0
2025_07_28,KILL_SHOT,long,23559.0,-2.0,0.0,24,kill_shot_no_conviction,1753670280.0
2025_07_28,KILL_SHOT,long,23558.75,-5.0,0.0,24,kill_shot_no_conviction,1753670340.0
2025_07_28,KILL_SHOT,long,23547.0,3.5,3.5,14,kill_shot_center,1753675440.0
2025_07_28,KILL_SHOT,long,23550.75,3.0,3.0,15,kill_shot_center,1753677240.0
2025_07_28,KILL_SHOT,long,23550.75,3.0,3.0,9,kill_shot_center,1753677300.0
2025_07_28,KILL_SHOT,short,23555.5,-14.5,0.0,24,kill_shot_no_conviction,1753678200.0
2025_07_28,KILL_SHOT,short,23568.5,4.5,4.5,13,kill_shot_center,1753680420.0
2025_07_28,KILL_SHOT,short,23569.75,6.0,6.0,53,kill_shot_center,1753684560.0
2025_07_28,KILL_SHOT,short,23544.25,3.0,3.0,23,kill_shot_center,1753690860.0
2025_07_28,KILL_SHOT,short,23545.5,5.5,5.5,11,kill_shot_center,1753690920.0
2025_07_28,KILL_SHOT,short,23524.25,-4.5,0.0,24,kill_shot_no_conviction,1753697700.0
2025_07_28,KILL_SHOT,short,23524.75,3.0,3.0,35,kill_shot_center,1753697760.0
2025_07_28,KILL_SHOT,short,23526.5,6.5,6.5,24,kill_shot_center,1753697820.0
2025_07_28,KILL_SHOT,short,23493.25,13.0,13.0,13,kill_shot_center,1753700100.0
2025_07_28,KILL_SHOT,short,23494.25,-9.5,0.5,70,kill_shot_center,1753700280.0
2025_07_28,KILL_SHOT,short,23503.75,9.5,9.5,34,kill_shot_center,1753700460.0
2025_07_28,KILL_SHOT,short,23481.25,-4.0,2.5,24,kill_shot_no_conviction,1753708500.0
2025_07_28,KILL_SHOT,short,23480.0,-4.0,0.0,24,kill_shot_no_conviction,1753708560.0
2025_07_28,KILL_SHOT,short,23483.25,11.5,11.5,25,kill_shot_center,1753708620.0
2025_07_28,KILL_SHOT,short,23487.75,17.0,17.0,13,kill_shot_center,1753709400.0
2025_07_28,KILL_SHOT,short,23494.25,-4.0,0.0,37,kill_shot_center,1753709640.0
2025_07_28,KILL_SHOT,short,23497.0,12.5,12.5,25,kill_shot_center,1753714680.0
2025_07_28,KILL_SHOT,short,23488.25,-21.0,0.0,24,kill_shot_no_conviction,1753719300.0
2025_07_28,KILL_SHOT,short,23491.25,-17.5,0.0,24,kill_shot_no_conviction,1753719360.0
2025_07_28,KILL_SHOT,short,23498.75,-11.5,1.5,49,kill_shot_center,1753719420.0
2025_07_28,KILL_SHOT,short,23490.25,4.0,4.0,25,kill_shot_center,1753720860.0
2025_07_28,KILL_SHOT,long,23497.75,-4.5,0.0,24,kill_shot_no_conviction,1753733160.0
2025_07_28,KILL_SHOT,long,23503.25,4.0,4.0,10,kill_shot_center,1753735080.0
2025_07_28,KILL_SHOT,long,23526.5,4.0,4.0,10,kill_shot_center,1753743540.0
2025_07_29,KILL_SHOT,long,23529.25,-6.5,0.0,24,kill_shot_no_conviction,1753754160.0
2025_07_29,KILL_SHOT,long,23526.0,4.0,4.0,11,kill_shot_center,1753754280.0
2025_07_29,KILL_SHOT,long,23529.5,3.5,3.5,20,kill_shot_center,1753755480.0
2025_07_29,KILL_SHOT,long,23541.0,0.0,0.0,24,kill_shot_no_conviction,1753758480.0
2025_07_29,KILL_SHOT,long,23541.0,-3.0,0.0,26,kill_shot_no_conviction,1753758540.0
2025_07_29,KILL_SHOT,long,23584.25,4.5,4.5,12,kill_shot_center,1753777800.0
2025_07_29,KILL_SHOT,long,23585.0,-3.5,0.0,55,kill_shot_center,1753780560.0
2025_07_29,KILL_SHOT,long,23584.75,-3.0,0.0,43,kill_shot_center,1753780620.0
2025_07_29,KILL_SHOT,short,23612.5,6.5,6.5,13,kill_shot_center,1753790760.0
2025_07_29,KILL_SHOT,short,23583.25,-0.5,0.0,37,kill_shot_center,1753794120.0
2025_07_29,KILL_SHOT,short,23587.5,8.0,8.0,25,kill_shot_center,1753794180.0
2025_07_29,KILL_SHOT,short,23590.5,29.0,29.0,37,kill_shot_center,1753797480.0
2025_07_29,KILL_SHOT,short,23565.75,15.0,15.0,13,kill_shot_center,1753799400.0
2025_07_29,KILL_SHOT,short,23541.5,24.5,24.5,25,kill_shot_center,1753801200.0
2025_07_29,KILL_SHOT,short,23478.5,-16.0,0.0,24,kill_shot_no_conviction,1753803120.0
2025_07_29,KILL_SHOT,short,23490.25,31.0,31.0,37,kill_shot_center,1753803180.0
2025_07_29,KILL_SHOT,short,23479.25,-27.5,0.0,24,kill_shot_no_conviction,1753811640.0
2025_07_29,KILL_SHOT,short,23492.25,1.0,2.0,49,kill_shot_center,1753811700.0
2025_07_29,KILL_SHOT,short,23454.5,1.0,4.0,37,kill_shot_center,1753818300.0
2025_07_29,KILL_SHOT,short,23465.75,5.0,5.0,11,kill_shot_center,1753828200.0
2025_07_29,KILL_SHOT,long,23471.25,-2.0,0.0,24,kill_shot_no_conviction,1753829880.0
2025_07_29,KILL_SHOT,long,23471.0,1.0,1.0,25,kill_shot_center,1753829940.0
2025_07_30,KILL_SHOT,short,23487.25,5.0,5.0,19,kill_shot_center,1753835760.0
2025_07_30,KILL_SHOT,long,23489.75,2.5,2.5,18,kill_shot_center,1753842000.0
2025_07_30,KILL_SHOT,long,23493.25,8.5,8.5,38,kill_shot_center,1753844100.0
2025_07_30,KILL_SHOT,long,23495.5,1.5,1.5,32,kill_shot_center,1753845300.0
2025_07_30,KILL_SHOT,long,23498.25,1.5,1.5,31,kill_shot_center,1753847100.0
2025_07_30,KILL_SHOT,long,23497.5,3.0,3.0,21,kill_shot_center,1753847160.0
2025_07_30,KILL_SHOT,long,23497.0,2.5,3.0,23,kill_shot_center,1753863000.0
2025_07_30,KILL_SHOT,short,23486.75,10.5,10.5,12,kill_shot_center,1753864260.0
2025_07_30,KILL_SHOT,long,23496.0,5.0,5.0,34,kill_shot_center,1753871160.0
2025_07_30,KILL_SHOT,long,23503.0,-4.0,0.0,24,kill_shot_no_conviction,1753872660.0
2025_07_30,KILL_SHOT,long,23501.25,2.5,2.5,22,kill_shot_center,1753872720.0
2025_07_30,KILL_SHOT,short,23496.25,-4.5,0.0,37,kill_shot_center,1753879080.0
2025_07_30,KILL_SHOT,short,23498.25,-0.5,0.0,25,kill_shot_center,1753879140.0
2025_07_30,KILL_SHOT,long,23520.25,8.0,8.0,25,kill_shot_center,1753887480.0
2025_07_30,KILL_SHOT,long,23515.0,18.5,18.5,13,kill_shot_center,1753887540.0
2025_07_30,KILL_SHOT,long,23479.0,3.0,6.5,25,kill_shot_center,1753889460.0
2025_07_30,KILL_SHOT,short,23552.75,47.5,47.5,13,kill_shot_center,1753898400.0
2025_07_30,KILL_SHOT,short,23552.75,-1.0,0.0,49,kill_shot_center,1753899960.0
2025_07_30,KILL_SHOT,short,23569.5,8.0,8.0,13,kill_shot_center,1753900260.0
2025_07_30,KILL_SHOT,short,23585.5,65.5,65.5,24,kill_shot_no_conviction,1753900500.0
2025_07_30,KILL_SHOT,short,23413.75,-5.0,20.5,24,kill_shot_no_conviction,1753902540.0
2025_07_30,KILL_SHOT,long,23721.5,7.0,7.0,24,kill_shot_center,1753915860.0
2025_07_31,KILL_SHOT,long,23721.75,1.0,1.0,24,kill_shot_center,1753920000.0
2025_07_31,KILL_SHOT,long,23760.75,10.0,10.0,25,kill_shot_center,1753925580.0
2025_07_31,KILL_SHOT,long,23770.75,5.5,5.5,13,kill_shot_center,1753926780.0
2025_07_31,KILL_SHOT,long,23768.25,3.0,3.5,36,kill_shot_center,1753926960.0
2025_07_31,KILL_SHOT,long,23776.0,2.5,2.5,31,kill_shot_center,1753928460.0
2025_07_31,KILL_SHOT,long,23783.5,-8.0,0.0,58,kill_shot_center,1753930860.0
2025_07_31,KILL_SHOT,long,23781.75,-4.5,0.5,46,kill_shot_center,1753930920.0
2025_07_31,KILL_SHOT,long,23780.5,-2.0,3.0,35,kill_shot_center,1753930980.0
2025_07_31,KILL_SHOT,long,23782.5,1.5,1.5,21,kill_shot_center,1753932360.0
2025_07_31,KILL_SHOT,long,23795.0,-0.5,1.0,41,kill_shot_center,1753934400.0
2025_07_31,KILL_SHOT,long,23794.5,0.5,2.0,31,kill_shot_center,1753934460.0
2025_07_31,KILL_SHOT,long,23786.5,13.0,13.0,13,kill_shot_center,1753936200.0
2025_07_31,KILL_SHOT,short,23808.5,4.0,4.0,11,kill_shot_center,1753938120.0
2025_07_31,KILL_SHOT,long,23800.75,5.0,5.0,24,kill_shot_center,1753938300.0
2025_07_31,KILL_SHOT,long,23798.5,9.5,9.5,12,kill_shot_center,1753938360.0
2025_07_31,KILL_SHOT,short,23795.75,11.5,11.5,27,kill_shot_center,1753940100.0
2025_07_31,KILL_SHOT,long,23789.0,11.0,11.0,13,kill_shot_center,1753945200.0
2025_07_31,KILL_SHOT,long,23831.75,-3.5,0.0,61,kill_shot_center,1753948260.0
2025_07_31,KILL_SHOT,long,23830.0,0.0,2.0,49,kill_shot_center,1753948320.0
2025_07_31,KILL_SHOT,short,23813.5,8.5,8.5,21,kill_shot_center,1753950300.0
2025_07_31,KILL_SHOT,short,23791.0,9.5,9.5,12,kill_shot_center,1753954800.0
2025_07_31,KILL_SHOT,short,23791.5,1.5,3.0,35,kill_shot_center,1753955160.0
2025_07_31,KILL_SHOT,short,23791.5,0.0,0.5,42,kill_shot_center,1753956900.0
2025_07_31,KILL_SHOT,short,23786.0,-10.0,0.0,37,kill_shot_center,1753963800.0
2025_07_31,KILL_SHOT,short,23802.75,28.0,28.0,13,kill_shot_center,1753965000.0
2025_07_31,KILL_SHOT,short,23523.0,47.5,47.5,37,kill_shot_center,1753975200.0
2025_07_31,KILL_SHOT,short,23614.25,16.5,16.5,13,kill_shot_center,1753979280.0
2025_07_31,KILL_SHOT,short,23448.0,-44.5,0.0,24,kill_shot_no_conviction,1753983240.0
2025_07_31,KILL_SHOT,short,23456.75,-34.0,0.0,24,kill_shot_no_conviction,1753983300.0
2025_07_31,KILL_SHOT,short,23470.25,-15.0,17.0,73,kill_shot_center,1753983360.0
2025_07_31,KILL_SHOT,short,23473.75,-8.0,24.0,61,kill_shot_center,1753983420.0
2025_07_31,KILL_SHOT,short,23407.75,33.5,33.5,37,kill_shot_center,1753984800.0
2025_07_31,KILL_SHOT,short,23419.0,63.5,63.5,13,kill_shot_center,1753989600.0
2025_07_31,KILL_SHOT,short,23386.5,41.0,41.0,13,kill_shot_center,1753992060.0
2025_07_31,KILL_SHOT,short,23345.75,35.0,35.0,25,kill_shot_center,1753993800.0
2025_07_31,KILL_SHOT,short,23308.25,-2.0,2.5,32,kill_shot_no_conviction,1754000940.0
2025_07_31,KILL_SHOT,short,23291.75,0.5,0.5,55,kill_shot_center,1754004720.0
2025_07_31,KILL_SHOT,short,23293.75,4.5,4.5,43,kill_shot_center,1754004780.0
2025_08_01,KILL_SHOT,long,23285.75,12.5,12.5,24,kill_shot_center,1754006460.0
