day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_05_13,MTF_BREAKOUT,short,20878.25,-5.0,0.0,11,breakout_overshot,1747132200.0
2025_05_13,MTF_BREAKOUT,long,20880.75,-18.0,0.0,24,breakout_overshot,1747132260.0
2025_05_13,MTF_BREAKOUT,short,20878.75,-4.0,14.0,33,breakout_alignment_lost,1747132320.0
2025_05_13,MTF_BREAKOUT,short,20871.75,-18.0,0.0,21,breakout_alignment_lost,1747132380.0
2025_05_13,MTF_BREAKOUT,short,20875.0,-11.5,0.0,10,breakout_alignment_lost,1747132440.0
2025_05_13,MTF_BREAKOUT,long,20892.0,19.0,25.0,58,breakout_alignment_lost,1747132800.0
2025_05_13,MTF_BREAKOUT,long,20890.75,21.5,27.5,47,breakout_alignment_lost,1747132860.0
2025_05_13,MTF_BREAKOUT,long,20893.75,15.5,21.5,35,breakout_alignment_lost,1747132920.0
2025_05_13,MTF_BREAKOUT,long,20896.75,9.5,15.5,23,breakout_alignment_lost,1747132980.0
2025_05_13,MTF_BREAKOUT,long,20904.5,-6.0,0.0,12,breakout_alignment_lost,1747133040.0
2025_05_13,MTF_BREAKOUT,long,20912.5,32.0,38.0,105,breakout_overshot,1747134600.0
2025_05_13,MTF_BREAKOUT,long,20913.5,30.0,36.0,94,breakout_overshot,1747134660.0
2025_05_13,MTF_BREAKOUT,long,20920.75,15.5,21.5,83,breakout_overshot,1747134720.0
2025_05_13,MTF_BREAKOUT,long,20921.75,13.5,19.5,72,breakout_overshot,1747134780.0
2025_05_13,MTF_BREAKOUT,long,20921.0,15.0,21.0,60,breakout_overshot,1747134840.0
2025_05_13,MTF_BREAKOUT,long,21033.5,-14.5,0.0,96,breakout_overshot,1747139400.0
2025_05_13,MTF_BREAKOUT,long,21006.0,14.5,48.5,36,giveback,1747139460.0
2025_05_13,MTF_BREAKOUT,long,21030.25,-8.0,2.5,72,breakout_overshot,1747139520.0
2025_05_13,MTF_BREAKOUT,long,21023.0,6.5,17.0,60,breakout_overshot,1747139580.0
2025_05_13,MTF_BREAKOUT,long,21013.25,26.0,36.5,48,breakout_overshot,1747139640.0
2025_05_13,MTF_BREAKOUT,long,21023.5,5.5,16.0,36,breakout_overshot,1747139700.0
2025_05_13,MTF_BREAKOUT,long,21031.5,-10.5,0.0,24,breakout_overshot,1747139760.0
2025_05_13,MTF_BREAKOUT,long,21061.5,6.5,30.5,84,giveback,1747143300.0
2025_05_13,MTF_BREAKOUT,long,21051.5,12.5,50.5,84,giveback,1747143360.0
2025_05_13,MTF_BREAKOUT,long,21045.25,25.0,63.0,72,giveback,1747143420.0
2025_05_13,MTF_BREAKOUT,long,21059.0,11.5,35.5,48,giveback,1747143480.0
2025_05_13,MTF_BREAKOUT,long,21065.0,-14.5,23.5,48,breakout_overshot,1747143540.0
2025_05_13,MTF_BREAKOUT,long,21086.75,8.5,30.0,36,giveback,1747144200.0
2025_05_13,MTF_BREAKOUT,long,21097.25,90.5,92.5,156,breakout_overshot,1747144260.0
2025_05_13,MTF_BREAKOUT,long,21101.75,81.5,83.5,144,breakout_overshot,1747144320.0
2025_05_13,MTF_BREAKOUT,long,21091.0,103.0,105.0,132,breakout_overshot,1747144380.0
2025_05_13,MTF_BREAKOUT,long,21110.75,63.5,65.5,120,breakout_overshot,1747144440.0
2025_05_13,MTF_BREAKOUT,long,21113.25,58.5,60.5,108,breakout_overshot,1747144500.0
2025_05_13,MTF_BREAKOUT,long,21123.75,37.5,39.5,96,breakout_overshot,1747144560.0
2025_05_13,MTF_BREAKOUT,long,21127.25,30.5,32.5,84,breakout_overshot,1747144620.0
2025_05_13,MTF_BREAKOUT,long,21120.75,43.5,45.5,72,breakout_overshot,1747144680.0
2025_05_13,MTF_BREAKOUT,long,21125.0,35.0,37.0,60,breakout_overshot,1747144740.0
2025_05_13,MTF_BREAKOUT,long,21140.0,5.0,7.0,24,breakout_overshot,1747144920.0
2025_05_13,MTF_BREAKOUT,long,21165.5,-18.0,21.5,36,breakout_overshot,1747145220.0
2025_05_13,MTF_BREAKOUT,long,21176.25,-39.5,0.0,24,breakout_overshot,1747145280.0
2025_05_13,MTF_BREAKOUT,long,21182.25,70.0,109.0,72,breakout_overshot,1747145580.0
2025_05_13,MTF_BREAKOUT,long,21203.0,28.5,67.5,60,giveback,1747145640.0
2025_05_13,MTF_BREAKOUT,long,21203.0,28.5,67.5,48,giveback,1747145700.0
2025_05_13,MTF_BREAKOUT,long,21217.25,0.0,39.0,36,giveback,1747145760.0
2025_05_13,MTF_BREAKOUT,long,21236.75,-39.0,0.0,24,breakout_overshot,1747145820.0
2025_05_13,MTF_BREAKOUT,long,21230.25,-26.0,0.0,12,breakout_overshot,1747145880.0
2025_05_13,MTF_BREAKOUT,long,21211.75,-29.0,0.0,24,breakout_overshot,1747147500.0
2025_05_13,MTF_BREAKOUT,long,21207.0,-19.5,0.0,12,breakout_overshot,1747147560.0
2025_05_13,MTF_BREAKOUT,short,21197.25,-20.0,2.5,24,breakout_overshot,1747147620.0
2025_05_13,MTF_BREAKOUT,short,21196.0,-22.5,0.0,12,breakout_overshot,1747147680.0
2025_05_13,MTF_BREAKOUT,long,21207.25,92.5,92.5,72,breakout_alignment_lost,1747147740.0
2025_05_13,MTF_BREAKOUT,long,21326.5,-0.5,15.0,36,breakout_overshot,1747154700.0
2025_05_13,MTF_BREAKOUT,long,21334.0,-15.5,0.0,12,breakout_overshot,1747154820.0
