p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-157.9,-47.125,16.875,39.6875,55.925000000000004,LONG,LONG,50.75,0.54,86.8125,38.69781134386896
-157.9,-82.625,-4.125,42.125,54.800000000000004,SHORT,LONG,41.0,0.52,124.75,38.761912968522495
-157.9,-45.0625,-5.25,39.6875,55.05000000000001,SHORT,LONG,40.75,0.54,84.75,38.836436359843276
-161.75,-76.75,-10.0,37.5,46.72500000000001,SHORT,LONG,33.75,0.56,114.25,38.47698350365821
-161.75,-49.9375,-10.5,30.625,45.775,SHORT,LONG,26.75,0.56,80.5625,38.30660918531765
-161.75,-49.9375,-14.0,20.875,37.8,SHORT,LONG,7.25,0.5800000000000001,70.8125,38.159285678133394
-161.75,-64.5,-5.125,25.25,38.900000000000006,SHORT,LONG,6.25,0.52,89.75,38.04696799681779
-157.9,-45.0625,0.125,31.125,38.900000000000006,LONG,LONG,7.25,0.5,76.1875,38.12251006992052
-106.525,-38.0625,2.625,28.75,54.800000000000004,LONG,LONG,2.25,0.52,66.8125,38.05959789215343
-106.525,-38.0625,-3.625,29.4375,41.67500000000002,SHORT,SHORT,-0.25,0.5800000000000001,67.5,38.0336353515158
-108.375,-54.625,-9.125,26.9375,44.02500000000003,SHORT,SHORT,-1.0,0.62,81.5625,38.267213541958874
-107.64999999999999,-67.875,-13.25,22.25,34.95000000000002,SHORT,LONG,29.25,0.64,90.125,38.02031488875993
-117.32499999999999,-76.5625,-24.75,14.875,53.325,SHORT,LONG,48.0,0.5800000000000001,91.4375,37.84053745266474
-109.225,-71.75,-25.875,13.5,58.75000000000001,SHORT,LONG,34.75,0.6,85.25,37.69580558606103
-111.82499999999999,-79.25,-29.25,3.5625,46.875,SHORT,LONG,31.25,0.7,82.8125,37.65257698777578
-139.725,-55.875,-12.625,15.4375,46.77500000000001,SHORT,LONG,23.25,0.6,71.3125,37.668509168428066
-147.325,-76.0625,-8.125,23.875,46.45,SHORT,LONG,28.25,0.54,99.9375,37.72809837570749
-157.9,-77.0,-9.875,27.5625,48.650000000000006,SHORT,LONG,28.5,0.54,104.5625,37.57420249034996
-157.9,-55.0625,2.625,35.25,52.60000000000001,LONG,LONG,55.0,0.54,90.3125,37.36429429510663
-157.9,-60.0625,-8.125,42.4375,62.900000000000006,SHORT,LONG,50.5,0.52,102.5,37.28082485874204
-161.75,-72.1875,-24.375,42.875,63.475,SHORT,LONG,52.5,0.54,115.0625,37.2342424526221
-111.82499999999999,-73.875,-25.75,42.6875,65.80000000000001,SHORT,LONG,43.5,0.6,116.5625,37.24607458691226
-134.1,-82.3125,-9.75,39.875,63.7,SHORT,LONG,33.5,0.52,122.1875,36.869933850803896
-134.5,-85.0625,-9.375,52.4375,77.7,SHORT,SHORT,-6.75,0.54,137.5,36.7798356502619
-134.1,-94.6875,-2.125,51.5,80.4,SHORT,LONG,23.25,0.5,146.1875,36.9689555654802
-157.9,-96.5625,-18.625,51.5,78.60000000000002,SHORT,SHORT,-0.75,0.54,148.0625,36.87533000687097
-161.75,-97.8125,13.0,45.25,80.4,LONG,SHORT,-32.25,0.56,143.0625,36.885048338845266
-165.7,-103.4375,15.875,59.125,92.25,LONG,SHORT,-47.25,0.56,162.5625,37.13283365072215
-161.75,-106.25,14.625,55.625,92.25,LONG,SHORT,-50.75,0.58,161.875,37.265836269320175
-165.525,-93.875,3.0,50.75,88.825,LONG,SHORT,-60.75,0.5,144.625,38.071471789195364
-161.75,-90.5,-14.0,55.125,88.825,SHORT,SHORT,-75.75,0.56,145.625,38.13897409287181
-163.275,-103.4375,-17.0,52.8125,80.4,SHORT,SHORT,-51.25,0.5800000000000001,156.25,38.27571639151999
-165.525,-102.4375,-13.75,58.4375,77.7,SHORT,SHORT,-82.25,0.56,160.875,38.51635736090948
-139.725,-71.125,6.125,59.125,80.4,LONG,SHORT,-98.25,0.54,130.25,38.50493906722965
-157.9,-85.0625,-1.25,59.125,80.4,SHORT,SHORT,-138.25,0.52,144.1875,38.56732564695896
-138.55,-94.6875,-4.625,61.875,88.5,SHORT,SHORT,0.0,0.56,156.5625,39.28526305495204
-165.525,-92.75,-52.375,59.625,80.4,SHORT,SHORT,-113.25,0.64,152.375,41.84080160150831
-165.7,-108.8125,-19.875,63.0625,106.62500000000001,SHORT,LONG,0.75,0.5800000000000001,171.875,42.47751776263064
-161.75,-80.5625,-23.625,56.9375,97.9,SHORT,SHORT,-20.25,0.56,137.5,43.23401467894134
-179.875,-91.6875,-26.25,66.5625,116.82500000000002,SHORT,LONG,33.25,0.56,158.25,43.38088700878997
-134.1,-56.875,16.125,69.0625,101.52500000000003,LONG,LONG,50.75,0.58,125.9375,43.73383658727744
-113.85,-28.1875,16.125,72.125,124.7,LONG,SHORT,-12.25,0.66,100.3125,43.526046374373216
-141.6,-66.1875,-1.125,40.5,96.775,SHORT,SHORT,-23.25,0.5,106.6875,43.73779705361063
-108.49999999999999,-33.4375,-5.5,41.5625,97.95000000000002,SHORT,LONG,20.25,0.52,75.0,43.88518144651783
-101.0,-27.75,3.25,47.625,93.07500000000002,LONG,SHORT,-29.25,0.52,75.375,43.950056212878536
-101.0,-32.1875,3.75,49.5,86.42500000000001,LONG,LONG,1.25,0.54,81.6875,44.06209926450674
-79.05,-11.625,25.875,60.375,139.025,LONG,LONG,2.25,0.7,72.0,43.91172177731036
-78.8,-15.3125,21.5,64.25,125.42500000000001,LONG,LONG,12.75,0.64,79.5625,43.23303034017833
-85.3,-24.0,15.625,53.5,90.47500000000001,LONG,SHORT,-46.75,0.6,77.5,41.48002624243602
-105.6,-32.625,15.625,58.875,79.9,LONG,LONG,8.0,0.58,91.5,40.97331380170152
-110.925,-79.375,7.625,55.75,86.42500000000001,LONG,LONG,16.25,0.52,135.125,40.399044098784486
-140.45,-97.8125,8.375,60.1875,94.85000000000004,LONG,LONG,6.25,0.54,158.0,40.32520113670753
-125.1,-94.0,13.5,61.0625,83.15000000000005,LONG,LONG,19.75,0.58,155.0625,39.88605479923718
-106.45,-78.75,15.625,56.3125,79.775,LONG,LONG,35.0,0.6,135.0625,39.02650734740528
-137.3,-93.0,15.625,41.5,83.27500000000002,LONG,LONG,2.75,0.56,134.5,38.74358846003761
-116.05,-20.75,13.5,45.0625,93.15,LONG,LONG,3.5,0.56,65.8125,38.18831498221254
-110.425,-33.4375,16.75,48.75,81.45000000000003,LONG,LONG,22.5,0.6,82.1875,38.069017533870145
-146.625,-87.4375,-0.625,31.375,53.97500000000001,SHORT,LONG,44.75,0.5,118.8125,37.708050254097024
-117.94999999999999,-36.75,7.625,34.4375,53.80000000000001,LONG,LONG,34.75,0.52,71.1875,37.891098040933166
-106.8,-63.8125,14.875,31.3125,50.82500000000002,LONG,LONG,23.75,0.56,95.125,38.090578323264246
-99.14999999999999,-40.125,5.625,26.8125,43.50000000000001,LONG,LONG,41.5,0.54,66.9375,38.03463714526419
-107.525,-57.9375,11.5,33.25,48.175000000000004,LONG,LONG,22.5,0.56,91.1875,37.92098895902399
-105.6,-64.0,12.25,31.1875,60.7,LONG,LONG,42.25,0.56,95.1875,38.608331797815325
-105.6,-51.75,10.75,26.5625,43.275000000000006,LONG,LONG,34.25,0.58,78.3125,38.34408691028329
-106.675,-37.9375,4.25,26.8125,46.425000000000004,LONG,LONG,33.25,0.54,64.75,38.34407317312253
-106.275,-61.375,-0.75,23.625,43.275000000000006,SHORT,LONG,18.75,0.54,85.0,38.44998696352401
-106.8,-61.75,-0.875,35.6875,55.60000000000001,SHORT,LONG,5.25,0.5,97.4375,39.54585472760187
-106.8,-69.6875,-1.0,34.4375,59.22500000000001,SHORT,LONG,3.25,0.5,104.125,39.4976605800805
-105.6,-77.5,-3.0,24.125,64.0,SHORT,LONG,5.25,0.56,101.625,39.24267193329866
-105.6,-32.4375,6.5,24.125,59.5,LONG,LONG,3.75,0.56,56.5625,39.14578634915707
-105.525,-37.9375,4.25,33.125,62.6,LONG,LONG,0.75,0.54,71.0625,39.00694838241516
-98.075,-44.9375,11.625,34.4375,65.55000000000001,LONG,SHORT,-9.25,0.58,79.375,38.94872782244054
-85.3,-35.9375,13.25,45.75,77.7,LONG,SHORT,-22.25,0.6,81.6875,39.19514683509129
-103.7,-46.25,6.5,35.9375,77.7,LONG,SHORT,-12.25,0.56,82.1875,39.174981320170865
-98.075,-33.6875,7.0,40.75,64.0,LONG,SHORT,-2.75,0.54,74.4375,38.49326909870556
-87.825,-38.4375,10.25,45.0625,65.55000000000001,LONG,SHORT,-11.75,0.54,83.5,38.87132181979422
-84.19999999999999,-35.0625,14.875,43.9375,63.575,LONG,SHORT,-4.75,0.62,79.0,39.0479308015971
-67.075,-36.875,8.0,30.125,64.5,LONG,SHORT,-45.25,0.58,67.0,39.07660399472024
-54.37499999999999,-15.5625,14.5,34.0625,59.10000000000001,LONG,SHORT,-62.0,0.68,49.625,38.11915999685889
-74.74999999999999,-19.75,10.5,33.125,59.12500000000001,LONG,SHORT,-56.75,0.6,52.875,38.56253728094683
-70.45,-25.5625,10.0,25.25,58.35,LONG,SHORT,-61.25,0.62,50.8125,38.485755955029184
-67.075,-13.9375,11.625,25.25,53.75000000000001,LONG,SHORT,-68.5,0.64,39.1875,38.68690810945228
-53.175,-28.0625,8.0,22.875,49.125000000000014,LONG,SHORT,-60.25,0.58,50.9375,38.83771649097071
-94.775,-44.5,-9.75,31.0,55.650000000000006,SHORT,SHORT,-64.5,0.56,75.5,38.65965205733822
-95.525,-51.4375,1.25,27.5625,46.425000000000004,LONG,SHORT,-57.75,0.5,79.0,38.22420593214994
-85.3,-51.4375,-5.0,41.25,63.825,SHORT,SHORT,-50.75,0.52,92.6875,38.27967473299212
-87.3,-34.5625,7.875,57.0,99.70000000000002,LONG,SHORT,-45.0,0.52,91.5625,38.73356042486579
-105.525,-29.5625,10.5,45.0625,73.4,LONG,SHORT,-19.5,0.58,74.625,38.38721426359475
-97.325,-26.0625,16.875,46.125,97.67500000000001,LONG,SHORT,-16.0,0.64,72.1875,38.79891561893416
-80.57499999999999,-41.375,15.625,46.625,88.825,LONG,SHORT,-8.0,0.56,88.0,39.25627219697584
-53.525,-22.25,11.625,42.4375,80.4,LONG,SHORT,-18.75,0.62,64.6875,39.62879098875803
-42.625,-21.125,8.625,36.5625,71.55000000000004,LONG,LONG,2.25,0.56,57.6875,39.70756999022919
-45.325,-17.125,9.625,28.0,92.25,LONG,LONG,26.25,0.58,45.125,39.68097918028783
-56.275,-26.6875,6.625,22.25,50.10000000000001,LONG,LONG,35.75,0.58,48.9375,39.45283610111144
-79.675,-34.0,7.125,24.9375,58.17500000000002,LONG,LONG,66.25,0.56,58.9375,39.51365841296419
-78.77499999999999,-36.875,5.875,22.5,46.425000000000004,LONG,LONG,54.5,0.52,59.375,40.47686987332567
-94.85,-49.75,7.625,32.875,49.925000000000004,LONG,LONG,51.0,0.52,82.625,40.87622835169383
-85.3,-40.9375,5.375,33.1875,46.775000000000006,LONG,LONG,59.25,0.56,74.125,41.0055487122272
-85.3,-41.875,11.625,41.25,64.825,LONG,LONG,44.0,0.58,83.125,40.538693672517766
-105.6,-45.8125,8.25,31.6875,64.80000000000001,LONG,LONG,50.75,0.58,77.5,40.71564310069935
-114.87499999999999,-57.25,13.125,31.6875,57.750000000000014,LONG,LONG,53.25,0.58,88.9375,40.290525595555174
-104.52499999999998,-67.4375,15.375,29.6875,53.62500000000001,LONG,LONG,8.0,0.56,97.125,39.90182201183032
-140.29999999999998,-79.5625,-5.875,24.75,46.425000000000004,SHORT,SHORT,-0.75,0.52,104.3125,39.91127637737994
-130.95,-90.5,-17.25,20.9375,35.55000000000001,SHORT,LONG,2.5,0.6,111.4375,39.66919882614465
-114.52499999999998,-90.5,-23.375,20.75,33.175000000000004,SHORT,LONG,7.5,0.62,111.25,39.66195252879455
-111.25,-85.8125,-12.625,18.0,28.125000000000014,SHORT,SHORT,-7.5,0.5800000000000001,103.8125,39.766785924809284
-110.52499999999999,-84.25,-21.75,13.625,33.975,SHORT,SHORT,-44.0,0.6799999999999999,97.875,39.538214994157876
-110.125,-94.0,-17.25,18.5625,48.0,SHORT,SHORT,-113.75,0.6,112.5625,38.69620985561878
-106.8,-44.5625,-0.125,25.25,59.12500000000001,SHORT,SHORT,-104.25,0.52,69.8125,38.93102773499009
-106.275,-58.0,1.375,24.5,54.17500000000001,LONG,SHORT,-104.25,0.5,82.5,39.12974619648455
-106.275,-39.1875,-1.375,22.4375,58.675000000000004,SHORT,SHORT,-94.25,0.52,61.625,39.309257653416765
-74.74999999999999,-28.1875,-2.25,23.875,62.675000000000004,SHORT,SHORT,-66.25,0.52,52.0625,39.102829956247945
-50.74999999999999,-27.0,16.875,42.1875,64.5,LONG,SHORT,-53.5,0.56,69.1875,39.01828502315518
-49.025,-27.5,18.5,40.125,69.45000000000002,LONG,SHORT,-25.0,0.64,67.625,39.00576714566515
-46.975,-28.125,21.125,43.9375,78.15,LONG,SHORT,-35.5,0.64,72.0625,38.60633983225953
-49.275,-29.9375,12.25,41.4375,62.0,LONG,SHORT,-37.0,0.54,71.375,39.18887108294282
-67.0,-35.8125,16.25,40.5,62.925000000000004,LONG,SHORT,-28.5,0.56,76.3125,38.99042505362932
-49.175,-32.0,15.875,40.875,67.47500000000001,LONG,SHORT,-2.0,0.58,72.875,38.6119341557794
-46.3,-26.3125,22.125,37.6875,59.10000000000001,LONG,LONG,30.25,0.68,64.0,38.632582261696996
-48.375,-21.8125,18.125,31.625,59.10000000000001,LONG,LONG,21.75,0.7,53.4375,38.83461707938677
-47.824999999999996,-13.1875,16.25,36.25,53.97500000000001,LONG,LONG,14.25,0.68,49.4375,38.64983106132016
-54.349999999999994,-17.3125,7.875,28.0,46.875,LONG,LONG,40.5,0.6,45.3125,38.2536396352001
-81.05,-39.8125,-1.5,24.4375,43.275000000000006,SHORT,LONG,43.5,0.5,64.25,38.20785909337428
-105.6,-49.75,-12.5,20.375,32.5,SHORT,LONG,108.75,0.5800000000000001,70.125,37.914423142534105
-107.475,-70.8125,-13.875,22.1875,42.775,SHORT,LONG,147.25,0.56,93.0,38.50282735002438
-99.14999999999999,-56.9375,-13.875,20.1875,42.775,SHORT,LONG,152.5,0.5800000000000001,77.125,38.925442896998696
-108.1,-76.0625,-14.25,22.1875,37.37500000000001,SHORT,LONG,119.0,0.6,98.25,39.78663115385701
-113.05,-78.625,-15.875,21.1875,34.85,SHORT,SHORT,-52.0,0.5800000000000001,99.8125,39.79372624809352
-110.82499999999999,-32.75,16.75,46.25,92.275,LONG,LONG,23.0,0.64,79.0,43.19701866537439
-85.27499999999999,-28.0,15.5,52.375,104.77500000000003,LONG,LONG,138.75,0.6,80.375,43.819364971659894
-90.44999999999999,-38.8125,9.375,49.25,93.62500000000003,LONG,LONG,117.0,0.54,88.0625,44.389950869696435
-97.3,-37.6875,12.875,43.5625,93.85000000000002,LONG,LONG,68.5,0.54,81.25,44.44697265784076
-68.35,-35.875,13.5,40.25,88.75000000000004,LONG,LONG,64.5,0.54,76.125,44.68482268908351
-99.525,-27.9375,11.5,60.25,97.0,LONG,LONG,68.0,0.6,88.1875,45.106709190388166
-107.9,-34.5625,17.25,65.5625,103.85000000000002,LONG,LONG,49.5,0.6,100.125,45.37596021426214
-116.05,-15.875,18.375,76.25,100.67500000000003,LONG,LONG,53.5,0.64,92.125,45.2924581368348
-178.04999999999998,-30.25,4.25,64.125,110.125,LONG,LONG,24.75,0.56,94.375,44.75222092854122
-119.69999999999999,-34.3125,24.5,86.875,129.9,LONG,LONG,35.25,0.6,121.1875,44.33422025595203
-110.05,-6.8125,31.0,79.1875,128.8,LONG,LONG,41.75,0.72,86.0,44.06526476984586
-80.77499999999999,-6.3125,38.75,88.6875,129.9,LONG,LONG,50.25,0.74,95.0,43.714425890976784
-16.649999999999988,-3.0,43.875,81.6875,115.775,LONG,LONG,64.5,0.72,84.6875,40.52545056028351
-93.25,-20.0625,30.625,77.3125,115.525,LONG,LONG,49.75,0.58,97.375,39.763101239788234
-73.57499999999999,-8.875,34.75,81.5625,115.775,LONG,LONG,49.5,0.66,90.4375,39.22346804310486
-72.0,-12.875,30.625,74.4375,115.525,LONG,LONG,37.0,0.64,87.3125,39.13314749880089
-86.85,-7.4375,34.75,78.0625,115.525,LONG,LONG,47.0,0.68,85.5,39.12238578020358
-49.599999999999994,-4.75,27.25,74.1875,109.42500000000001,LONG,LONG,37.0,0.7,78.9375,38.56016822388014
-70.85,-12.0,26.5,74.4375,109.42500000000001,LONG,LONG,36.0,0.66,86.4375,38.21383664145153
-45.9,-3.4375,30.25,78.25,108.075,LONG,LONG,40.5,0.74,81.6875,38.113424688778515
-54.349999999999994,1.0625,29.375,69.8125,99.9,LONG,LONG,24.75,0.76,68.75,37.97137149905021
-47.824999999999996,-7.375,28.0,54.625,91.8,LONG,LONG,22.25,0.7,62.0,37.797305863508136
-29.724999999999998,-2.3125,31.5,73.6875,91.8,LONG,LONG,22.75,0.7,76.0,38.10166374536831
-36.4,-13.5,25.125,58.625,83.20000000000002,LONG,LONG,24.25,0.68,72.125,38.10635986055418
-40.77499999999999,-7.4375,23.75,47.6875,79.55000000000001,LONG,LONG,4.75,0.68,55.125,37.96976143538974
-25.224999999999998,0.5,27.125,54.9375,79.275,LONG,LONG,6.25,0.76,54.4375,38.32380771315481
-28.05,-3.4375,23.75,58.375,79.55000000000001,LONG,SHORT,-7.0,0.72,61.8125,38.84288657531133
-32.5,-7.4375,12.0,44.6875,74.05,LONG,SHORT,-14.25,0.66,52.125,38.924850694445716
-32.25,-12.375,6.625,39.4375,74.97500000000001,LONG,SHORT,-13.25,0.6,51.8125,39.15125542179891
-32.699999999999996,-14.0,7.875,33.9375,68.00000000000001,LONG,SHORT,-13.75,0.6,47.9375,39.51131678146925
-28.874999999999996,-11.875,9.875,31.625,49.02500000000001,LONG,SHORT,-5.25,0.6,43.5,39.74501606847605
-30.924999999999997,-11.0625,10.625,28.1875,59.575,LONG,SHORT,-4.25,0.64,39.25,39.710784878165356
-39.125,-13.125,11.375,29.6875,59.525000000000006,LONG,SHORT,-9.75,0.64,42.8125,39.438814135759685
-35.4,-3.875,9.875,28.0625,49.02500000000001,LONG,SHORT,-33.75,0.66,31.9375,39.25992128680541
-35.4,-14.1875,5.5,26.375,59.12500000000001,LONG,SHORT,-25.25,0.62,40.5625,39.40790340211439
-52.325,-19.75,9.0,26.75,53.85000000000001,LONG,SHORT,-33.25,0.66,46.5,38.99730435632389
-59.3,-12.0625,6.5,24.125,41.25,LONG,SHORT,-28.75,0.62,36.1875,38.91163329261548
-59.025,-15.625,6.5,36.125,54.425000000000004,LONG,SHORT,-35.0,0.62,51.75,38.328829400641
-40.574999999999996,-15.625,15.875,34.375,49.02500000000001,LONG,SHORT,-28.0,0.64,50.0,37.286738913211714
-54.9,-15.6875,13.875,38.125,46.875,LONG,SHORT,-27.5,0.6,53.8125,37.14020720184634
-56.45,-14.8125,12.875,40.1875,58.8,LONG,SHORT,-26.25,0.6,55.0,36.99135425940897
-56.45,-17.3125,9.5,40.1875,59.525000000000006,LONG,SHORT,-32.25,0.62,57.5,36.846992246121864
-56.45,-15.25,13.25,46.625,63.600000000000016,LONG,SHORT,-19.5,0.64,61.875,36.529898008543434
-63.27499999999999,-26.25,13.25,44.875,62.6,LONG,LONG,5.0,0.58,71.125,36.261243888444376
-53.525,-15.0,11.0,45.4375,76.6,LONG,SHORT,-6.5,0.64,60.4375,36.96618763110715
-60.349999999999994,-17.375,11.25,42.25,77.7,LONG,SHORT,-7.0,0.62,59.625,37.27553915085993
-51.949999999999996,-22.4375,4.75,37.0,61.27500000000003,LONG,SHORT,-12.0,0.58,59.4375,36.52432487341164
-51.6,-28.5,3.875,33.125,49.67500000000002,LONG,SHORT,-20.5,0.56,61.625,36.7413636426583
-51.6,-28.5,7.25,30.3125,46.2,LONG,SHORT,-14.25,0.58,58.8125,36.84036427853463
-54.9,-36.1875,-6.75,20.1875,35.30000000000001,SHORT,SHORT,-20.5,0.54,56.375,36.75331757463449
-54.85,-28.5,-2.375,20.6875,42.775,SHORT,SHORT,-4.0,0.52,49.1875,36.65623414891067
-78.125,-40.875,-13.0,18.75,39.175000000000004,SHORT,LONG,0.5,0.6,59.625,36.516981728424184
-92.7,-48.4375,-7.375,20.9375,39.175000000000004,SHORT,LONG,17.0,0.54,69.375,36.534588775623604
-85.3,-52.5625,-8.125,25.1875,43.1,SHORT,LONG,15.5,0.54,77.75,36.44938057245311
-105.6,-57.375,-9.875,25.25,38.025000000000006,SHORT,LONG,16.5,0.56,82.625,37.28936506045728
-103.7,-73.0625,-16.0,19.1875,37.35000000000001,SHORT,SHORT,-2.0,0.62,92.25,37.4134501464892
-92.975,-73.0625,-17.25,18.5625,28.875000000000007,SHORT,LONG,8.0,0.6,91.625,36.90016370189488
-98.55,-73.375,-16.0,16.8125,28.600000000000005,SHORT,SHORT,-3.5,0.6,90.1875,36.57672821308651
-98.0,-49.9375,-14.25,20.375,32.875000000000014,SHORT,SHORT,-4.5,0.56,70.3125,36.560376169337076
-98.0,-53.875,-16.0,18.75,28.875,SHORT,SHORT,-3.0,0.62,72.625,36.426092888345565
-94.85,-53.875,-7.125,20.5,41.2,SHORT,LONG,4.5,0.54,74.375,37.61706114285578
-98.55,-69.4375,-12.5,22.125,43.37500000000001,SHORT,LONG,4.5,0.5800000000000001,91.5625,37.64084330863388
-105.825,-82.875,-12.5,25.0,37.35000000000001,SHORT,LONG,18.5,0.6,107.875,37.932904394948785
-105.825,-89.0625,-27.75,25.125,40.5,SHORT,LONG,14.5,0.6,114.1875,38.076658767315514
-105.6,-85.0,-25.625,29.75,46.3,SHORT,LONG,15.0,0.54,114.75,37.99849768317447
-105.575,-86.625,-8.125,28.0,45.85,SHORT,LONG,3.5,0.5,114.625,38.07856968450837
-106.8,-85.25,-2.0,26.5625,53.75000000000001,SHORT,LONG,15.0,0.52,111.8125,37.325370658801056
-107.475,-91.125,0.625,40.25,59.22500000000001,LONG,LONG,20.0,0.5,131.375,36.944070563948124
-106.8,-77.5,13.875,45.75,66.925,LONG,LONG,22.0,0.56,123.25,36.19073646799835
-109.95,-64.4375,10.875,40.9375,69.4,LONG,LONG,8.5,0.54,105.375,36.21018750805604
-109.55,-91.8125,-0.25,43.9375,64.0,SHORT,SHORT,-2.0,0.5,135.75,36.27369368071189
-107.475,-83.1875,-19.125,25.0,64.0,SHORT,LONG,12.25,0.5800000000000001,108.1875,38.08028778018449
-107.475,-81.4375,-2.875,41.5625,80.4,SHORT,LONG,19.75,0.52,123.0,36.89204817301332
-105.825,-77.5,4.75,31.8125,80.4,LONG,LONG,32.25,0.54,109.3125,37.013074722110396
-98.77499999999999,-57.625,9.5,45.75,80.4,LONG,LONG,30.25,0.56,103.375,37.33115367562652
-98.77499999999999,-48.4375,11.625,59.125,80.4,LONG,LONG,24.25,0.58,107.5625,37.284637196047406
-92.7,-44.25,16.0,59.125,87.825,LONG,LONG,30.25,0.6,103.375,36.98170652124979
-85.3,-41.75,19.125,61.6875,92.25,LONG,LONG,19.75,0.64,103.4375,36.66835754479152
-93.6,-55.1875,12.0,62.3125,88.825,LONG,LONG,40.25,0.62,117.5,36.62586498566536
-97.325,-36.4375,11.125,62.3125,80.4,LONG,LONG,47.25,0.6,98.75,37.101104732652686
-97.325,-27.75,14.75,63.25,89.35000000000001,LONG,LONG,40.75,0.62,91.0,37.4359082401328
-98.75,-53.875,11.875,67.25,97.9,LONG,LONG,32.25,0.56,121.125,37.30698375623939
-94.775,-44.5,11.25,62.4375,96.775,LONG,LONG,28.25,0.58,106.9375,37.38618973532041
-105.6,-69.4375,9.5,63.25,96.775,LONG,LONG,42.5,0.56,132.6875,36.455655261855476
-106.575,-71.75,7.875,61.6875,96.775,LONG,LONG,37.5,0.56,133.4375,36.89626560119058
-105.6,-77.5,3.25,59.125,92.25,LONG,LONG,57.0,0.52,136.625,36.95470456984146
-105.6,-68.75,10.875,61.6875,93.17500000000003,LONG,LONG,45.0,0.56,130.4375,37.43009962979888
-106.8,-69.75,-3.625,59.125,89.35000000000001,SHORT,LONG,30.5,0.52,128.875,37.630527544688164
-106.125,-67.875,12.375,61.6875,96.775,LONG,LONG,31.0,0.58,129.5625,38.508464536817556
-105.6,-69.5625,8.0,59.125,92.25,LONG,LONG,36.5,0.54,128.6875,38.66567190772952
-103.7,-48.4375,7.875,59.125,93.17500000000003,LONG,LONG,90.75,0.52,107.5625,38.81107764264173
-105.525,-26.625,14.875,61.5625,106.47500000000001,LONG,LONG,94.75,0.58,88.1875,38.89905954262408
-94.775,-25.5,9.625,62.4375,106.62500000000001,LONG,LONG,82.5,0.56,87.9375,40.53148723834558
-74.27499999999999,-19.25,24.5,66.125,103.97500000000001,LONG,LONG,45.5,0.62,85.375,41.14486509925152
-72.5,-34.125,23.625,75.25,116.82500000000002,LONG,LONG,86.0,0.68,109.375,41.39985890202818
-85.425,-32.375,22.25,68.25,103.97500000000001,LONG,LONG,81.0,0.64,100.625,41.162281618654006
-73.375,-23.0,28.0,79.4375,116.60000000000001,LONG,LONG,81.0,0.66,102.4375,40.9353811265285
-83.3,-22.0625,30.625,90.25,125.60000000000001,LONG,LONG,48.25,0.64,112.3125,40.61459454233319
-98.3,-27.0,33.5,87.8125,115.525,LONG,LONG,60.0,0.64,114.8125,39.93108707963865
-88.07499999999999,-36.875,20.625,81.5,115.525,LONG,LONG,7.0,0.66,118.375,40.030619845531085
-75.725,-32.125,7.0,81.5,115.275,LONG,LONG,16.5,0.58,113.625,40.04260577349786
-84.625,-18.375,19.5,81.5,115.525,LONG,LONG,8.5,0.64,99.875,40.45900877663401
-70.825,-11.4375,30.625,89.375,117.27500000000002,LONG,LONG,20.0,0.64,100.8125,40.65920510421902
-70.825,-11.625,9.375,74.4375,115.525,LONG,LONG,36.5,0.64,86.0625,40.79048328691567
-86.89999999999999,-13.5,8.875,79.0,109.42500000000001,LONG,LONG,13.5,0.62,92.5,39.801005471262286
-107.85,-14.25,3.625,72.8125,99.97500000000001,LONG,LONG,51.75,0.54,87.0625,39.75683986126462
-93.8,-29.375,32.0,74.1875,92.92500000000001,LONG,LONG,3.5,0.58,103.5625,39.87217941409937
-90.225,-20.0625,34.75,73.6875,92.92500000000001,LONG,LONG,28.25,0.66,93.75,40.50818582866583
-90.225,-23.875,25.125,62.75,93.12500000000001,LONG,LONG,28.25,0.66,86.625,40.24939579369283
-72.94999999999999,-27.5625,19.25,45.125,93.12500000000001,LONG,LONG,22.0,0.66,72.6875,40.64759543151332
-45.125,-14.25,21.625,45.3125,83.05000000000001,LONG,SHORT,-20.75,0.7,59.5625,40.90314259650159
-47.65,-23.6875,25.5,42.4375,109.42500000000001,LONG,SHORT,-24.75,0.68,66.125,40.95026628774809
-38.074999999999996,1.0625,25.125,43.0,93.90000000000002,LONG,SHORT,-16.75,0.76,41.9375,41.34972226840784
