p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-174.92499999999998,-117.125,-12.375,36.125,115.30000000000007,SHORT,LONG,127.75,0.56,153.25,34.27111497765324
-204.79999999999998,-108.8125,-13.75,23.8125,47.17500000000001,SHORT,LONG,120.5,0.64,132.625,32.91641818686268
-239.05,-167.4375,-58.875,9.5,41.87500000000001,SHORT,LONG,106.5,0.72,176.9375,26.656678687054235
-247.875,-229.25,-83.375,-6.9375,38.85,SHORT,LONG,107.5,0.76,222.3125,25.396670429024443
-239.05,-225.9375,-119.875,10.5,49.5,SHORT,LONG,40.25,0.7,236.4375,25.060795549502345
-250.29999999999998,-225.375,-118.375,20.5625,54.075,SHORT,LONG,53.5,0.6599999999999999,245.9375,24.181692266559907
-239.05,-166.4375,-39.125,39.0,58.925000000000004,SHORT,LONG,43.0,0.6,205.4375,24.83744151660488
-171.25,-134.3125,-16.75,54.75,72.55000000000001,SHORT,SHORT,-1.5,0.56,189.0625,24.32982253118741
-180.59999999999997,-67.0625,12.625,53.0625,67.075,LONG,SHORT,-35.5,0.54,120.125,23.23176796389911
-110.47499999999998,-18.5,22.625,51.125,72.425,LONG,SHORT,-30.5,0.6,69.625,21.737209025147465
-97.0,-23.8125,30.125,47.875,63.10000000000001,LONG,SHORT,-61.0,0.62,71.6875,21.263681618161208
-106.35,-44.0,18.375,49.0,67.075,LONG,SHORT,-75.0,0.56,93.0,21.10834733585805
-81.8,-24.125,18.375,47.875,64.47500000000001,LONG,SHORT,-86.25,0.64,72.0,21.406830898612203
-100.6,-36.3125,5.125,43.5625,56.3,LONG,SHORT,-66.75,0.52,79.875,21.38883248518268
-98.8,-23.5625,18.25,46.25,67.075,LONG,SHORT,-79.25,0.6,69.8125,21.60971277265583
-98.8,-24.8125,4.625,46.25,62.75,LONG,SHORT,-60.5,0.54,71.0625,21.533084597409765
-87.25,-24.8125,17.75,38.75,56.425000000000004,LONG,LONG,3.25,0.6,63.5625,20.72076329463454
-97.0,-22.875,23.25,45.5,66.275,LONG,SHORT,-11.0,0.66,68.375,20.654238245995362
-289.05,-44.25,-0.125,45.3125,66.5,SHORT,LONG,60.0,0.5,89.5625,21.0235326078065
-108.54999999999998,-39.125,6.0,51.125,67.25000000000001,LONG,LONG,116.25,0.54,90.25,21.15423648169396
-132.29999999999995,-52.0625,24.75,51.1875,76.85000000000002,LONG,LONG,164.5,0.58,103.25,21.38374709026667
-355.9,-103.9375,3.125,54.9375,104.45000000000002,LONG,LONG,143.75,0.52,158.875,21.776192647549443
-235.65,-52.0625,15.375,56.6875,89.85000000000001,LONG,LONG,135.75,0.62,108.75,22.499483264847473
-223.99999999999997,-58.5625,9.625,49.1875,96.40000000000002,LONG,LONG,135.75,0.6,107.75,22.134554840411024
-252.17499999999998,-44.4375,21.75,47.1875,112.10000000000002,LONG,LONG,95.25,0.64,91.625,22.00849845833056
-98.8,-38.25,13.0,38.5625,91.40000000000003,LONG,LONG,86.75,0.52,76.8125,21.36036986175013
-84.275,-42.6875,15.375,51.125,94.85000000000002,LONG,LONG,81.25,0.58,93.8125,20.491925245355564
-103.95,-53.0625,3.125,42.25,68.55000000000004,LONG,LONG,88.75,0.5,95.3125,20.059884358543595
-83.775,-47.9375,18.375,42.125,95.65,LONG,LONG,59.25,0.56,90.0625,19.834688115623386
-85.19999999999999,-50.0625,-13.75,30.75,52.275000000000006,SHORT,LONG,143.25,0.5800000000000001,80.8125,21.16185311090754
-80.15,-48.5625,-15.75,28.0625,89.65,SHORT,LONG,131.25,0.56,76.625,20.770933338923783
-106.35,-53.625,-9.25,31.125,93.4,SHORT,LONG,103.5,0.56,84.75,21.393193226148586
-108.54999999999998,-57.5,10.25,59.9375,117.775,LONG,LONG,69.5,0.54,117.4375,22.11750000073534
-96.45,-39.875,1.125,48.5,108.50000000000003,LONG,SHORT,-106.25,0.54,88.375,21.5826977085228
-104.175,-43.25,-9.375,51.125,156.10000000000002,SHORT,SHORT,-187.25,0.56,94.375,21.932796605905896
-98.82499999999999,-54.875,19.0,50.0,98.17500000000005,LONG,SHORT,-176.25,0.56,104.875,22.895410720553752
-97.35,-56.0,-4.75,43.125,81.15,SHORT,SHORT,-167.0,0.54,99.125,23.060167220198746
-75.77499999999999,-47.4375,-8.875,29.8125,74.10000000000002,SHORT,SHORT,-136.0,0.5800000000000001,77.25,22.54210191282993
-75.7,-27.625,3.75,33.75,68.92500000000004,LONG,SHORT,-97.5,0.52,61.375,22.826954282360497
-92.825,-48.6875,-6.875,38.75,95.42500000000001,SHORT,SHORT,-71.5,0.56,87.4375,22.33002094651725
-112.15,-72.6875,2.25,36.375,93.4,LONG,SHORT,-137.0,0.52,109.0625,23.014918059905735
-117.1,-73.625,-11.875,33.0,110.80000000000003,SHORT,SHORT,-104.25,0.56,106.625,22.696294412780517
-117.1,-83.9375,-3.0,55.8125,138.90000000000003,SHORT,SHORT,-97.25,0.5,139.75,22.700366013470003
-104.175,-53.5625,16.0,77.5,157.40000000000003,LONG,SHORT,-78.25,0.58,131.0625,22.667196010086784
-89.425,-46.6875,5.875,46.4375,112.90000000000003,LONG,SHORT,-75.0,0.54,93.125,21.274810062455387
-83.75,-38.375,1.5,33.75,47.7,LONG,SHORT,-77.5,0.54,72.125,20.77620177714646
-83.8,-37.4375,-1.125,28.875,38.95000000000002,SHORT,SHORT,-81.5,0.52,66.3125,20.59307075948478
-112.025,-43.6875,-0.125,31.1875,60.725,SHORT,SHORT,-44.5,0.5,74.875,21.58439897203404
-103.95,-44.375,-10.75,17.5,42.30000000000001,SHORT,SHORT,-62.0,0.56,61.875,21.998112993186172
-79.62499999999999,-29.5625,-2.875,21.1875,45.55000000000001,SHORT,LONG,72.5,0.5800000000000001,50.75,22.18706792426522
-98.6,-45.3125,-10.625,27.3125,75.025,SHORT,LONG,111.5,0.5800000000000001,72.625,23.33173377641318
-94.39999999999999,-34.9375,3.75,59.5,104.05000000000001,LONG,LONG,45.0,0.54,94.4375,22.818783645932502
-107.1,-27.4375,32.625,59.0,112.10000000000002,LONG,LONG,43.5,0.64,86.4375,23.232239631187912
-173.375,-51.4375,20.5,53.5,111.275,LONG,LONG,9.5,0.56,104.9375,23.01686987827056
-120.1,-37.1875,42.5,90.75,132.675,LONG,LONG,27.25,0.66,127.9375,23.12032946219179
-119.75,-61.0,17.125,73.75,118.52500000000002,LONG,LONG,10.75,0.58,134.75,23.39367143671377
-161.325,-33.4375,24.25,59.8125,98.87500000000001,LONG,LONG,105.25,0.64,93.25,22.461316390187218
-161.325,-56.625,20.75,63.9375,100.85000000000002,LONG,SHORT,-15.0,0.6,120.5625,21.757106982949225
-79.775,-32.875,26.5,68.6875,120.10000000000005,LONG,LONG,34.0,0.58,101.5625,23.51865443603247
-133.2,-31.875,5.375,34.75,72.77500000000005,LONG,LONG,80.0,0.56,66.625,23.0202900815591
-156.4,-69.1875,-3.75,38.0625,147.77500000000003,SHORT,SHORT,-73.0,0.52,107.25,24.73147922196144
-84.69999999999999,-49.5,15.125,72.5,136.6,LONG,SHORT,-63.5,0.54,122.0,26.09217859357703
-154.85,-37.75,8.125,53.25,93.05000000000001,LONG,LONG,55.0,0.54,91.0,23.50255507953315
-173.25,-54.25,18.875,72.625,111.85000000000001,LONG,LONG,43.0,0.6,126.875,23.272693517346607
-172.7,-60.8125,20.375,74.0625,106.325,LONG,LONG,193.75,0.58,134.875,22.341330386013134
-161.325,-39.4375,37.625,87.5625,137.75000000000003,LONG,LONG,135.5,0.7,127.0,21.950960566419912
-138.875,-36.8125,27.875,73.4375,103.42500000000005,LONG,LONG,61.5,0.66,110.25,21.824150274611238
-97.02499999999998,-38.8125,19.25,73.4375,108.82500000000005,LONG,LONG,109.25,0.64,112.25,22.483589216150932
-161.325,-62.3125,8.25,68.125,106.17500000000001,LONG,LONG,47.0,0.58,130.4375,22.43687913789152
-121.54999999999998,-30.75,26.0,64.875,104.175,LONG,LONG,29.0,0.64,95.625,22.51233694463243
-163.02499999999998,-23.6875,35.625,70.625,111.87500000000003,LONG,LONG,30.5,0.66,94.3125,22.051862007696904
-187.6,-21.75,36.0,79.1875,112.65000000000003,LONG,LONG,46.0,0.68,100.9375,21.246821616139457
-186.875,-23.6875,36.5,68.3125,105.525,LONG,SHORT,-48.5,0.64,92.0,20.861966564492
-172.575,-64.5625,10.25,50.0625,98.175,LONG,LONG,16.0,0.6,114.625,20.61701640328454
-160.875,-53.0625,20.0,63.9375,111.87500000000003,LONG,LONG,40.0,0.62,117.0,21.626008192390906
-187.6,-63.4375,1.375,64.4375,101.67500000000001,LONG,LONG,61.0,0.54,127.875,22.015250840693216
-187.6,-72.6875,-15.625,23.5625,64.32500000000002,SHORT,SHORT,-5.0,0.6,96.25,21.843796810343655
-106.39999999999999,-30.25,4.75,38.6875,108.60000000000005,LONG,SHORT,-7.0,0.52,68.9375,21.184189912692556
-95.1,-33.125,1.875,37.0,110.47500000000007,LONG,SHORT,-54.0,0.52,70.125,20.26981094668968
-94.75,-37.8125,10.0,39.8125,93.375,LONG,SHORT,-11.0,0.56,77.625,19.31763375764271
-100.775,-64.5625,4.375,37.125,105.95,LONG,LONG,29.0,0.52,101.6875,20.071488445627168
-84.15,-53.5625,-1.5,31.875,69.275,SHORT,LONG,36.75,0.5,85.4375,20.48905719408854
-102.69999999999999,-64.5625,5.875,37.375,77.15000000000005,LONG,LONG,67.0,0.54,101.9375,20.60999994968531
-84.075,-33.125,26.625,55.0,136.625,LONG,LONG,65.25,0.62,88.125,20.991049800590574
-87.64999999999999,-23.0625,16.625,49.25,127.35000000000005,LONG,LONG,100.25,0.6,72.3125,20.894284213016654
-87.15,-29.5,15.75,75.75,130.77500000000003,LONG,LONG,110.25,0.62,105.25,21.094933908606137
-68.25,-22.125,15.5,47.75,105.95,LONG,LONG,109.25,0.58,69.875,20.709564733623875
-87.15,-38.5625,2.125,37.5,78.95000000000005,LONG,LONG,130.25,0.54,76.0625,20.56848388521676
-87.15,-31.375,20.5,41.3125,97.775,LONG,LONG,132.25,0.54,72.6875,20.321559983473627
-61.599999999999994,-38.4375,4.375,34.4375,67.22500000000001,LONG,LONG,98.25,0.52,72.875,19.628942062913428
-63.224999999999994,-36.375,-1.25,31.375,78.9,SHORT,LONG,146.5,0.5,67.75,21.418953658046092
-104.375,-66.875,-5.0,28.6875,69.80000000000001,SHORT,LONG,100.5,0.5800000000000001,95.5625,21.608629625929815
-115.62499999999999,-68.5625,-7.5,49.125,102.77500000000009,SHORT,LONG,82.0,0.54,117.6875,22.73672277050825
-85.425,-35.1875,25.0,60.375,162.87500000000003,LONG,LONG,124.0,0.56,95.5625,22.725773232879238
-94.55,-63.625,-26.0,35.5625,132.15000000000003,SHORT,LONG,100.5,0.6,99.1875,21.060489940955616
-93.775,-45.3125,-15.875,36.3125,134.55000000000004,SHORT,LONG,129.5,0.56,81.625,20.975295551953035
-83.775,-37.8125,0.625,34.1875,111.22500000000002,LONG,LONG,123.75,0.5,72.0,20.116134717609096
-73.875,-35.125,15.375,36.9375,125.17500000000001,LONG,SHORT,-9.75,0.58,72.0625,20.26237662561719
-65.2,-35.0,10.0,34.1875,111.55000000000004,LONG,SHORT,-183.0,0.6,69.1875,21.19538312234814
-93.775,-50.4375,9.5,61.625,125.05000000000001,LONG,SHORT,-261.5,0.54,112.0625,22.915452914268435
-126.675,-58.6875,-4.125,36.0,81.15,SHORT,SHORT,-244.5,0.52,94.6875,24.31502797255169
-98.125,-48.0625,-4.875,49.4375,83.875,SHORT,SHORT,-215.5,0.54,97.5,24.965568153741806
-94.975,-42.25,-2.125,34.6875,67.05,SHORT,SHORT,-217.0,0.52,76.9375,23.90066205580831
-88.35,-33.0,-1.0,33.5625,66.95,SHORT,SHORT,-320.25,0.5,66.5625,23.515586963908877
-57.474999999999994,-23.4375,19.5,40.4375,60.10000000000002,LONG,SHORT,-340.5,0.6,63.875,22.534334984737576
-68.675,-30.6875,9.0,40.4375,82.22500000000002,LONG,SHORT,-350.25,0.56,71.125,20.693200221871024
-51.24999999999999,-24.4375,19.375,34.0625,68.55000000000004,LONG,SHORT,-332.0,0.62,58.5,20.569800508238245
-84.25,-46.6875,7.75,32.0625,85.2,LONG,SHORT,-329.0,0.54,78.75,20.17833796434171
-74.52499999999999,-46.375,-13.75,33.75,82.00000000000001,SHORT,SHORT,-299.75,0.6,80.125,20.771323065851323
-74.475,-40.0,-13.75,33.75,80.125,SHORT,SHORT,-292.5,0.5800000000000001,73.75,20.995305288409916
-83.475,-47.5,-15.5,30.875,67.525,SHORT,SHORT,-291.75,0.6,78.375,21.79019932818117
-56.99999999999999,-36.75,-3.0,40.75,76.55,SHORT,SHORT,-324.5,0.54,77.5,22.474558430427283
-53.675,-22.6875,2.0,45.8125,96.05000000000001,LONG,SHORT,-307.5,0.54,68.5,21.799769071389825
-49.0,-20.125,16.0,53.625,103.525,LONG,SHORT,-248.25,0.62,73.75,21.379659064295264
-57.85,-22.125,17.5,64.625,96.17500000000001,LONG,SHORT,-167.75,0.6,86.75,21.490689299858964
-85.55,-33.1875,16.625,54.3125,89.85000000000001,LONG,SHORT,-188.75,0.62,87.5,23.643212525559537
-57.599999999999994,-30.9375,17.0,51.3125,89.85000000000001,LONG,SHORT,-211.75,0.64,82.25,24.084577256406174
-56.14999999999999,-33.625,17.25,51.9375,96.32500000000002,LONG,SHORT,-197.75,0.64,85.5625,24.23410740678634
-63.849999999999994,-33.6875,19.0,58.4375,99.32500000000002,LONG,SHORT,-198.25,0.68,92.125,24.08069754473183
-115.225,-47.9375,17.25,54.4375,113.72500000000002,LONG,SHORT,-21.5,0.56,102.375,22.832045600544383
-137.725,-52.5625,15.75,46.4375,70.72500000000004,LONG,SHORT,-78.0,0.58,99.0,23.363265588382706
-121.175,-51.8125,-1.5,41.375,89.375,SHORT,SHORT,-160.5,0.54,93.1875,24.626373209357244
-142.875,-90.375,-7.5,38.5,81.00000000000001,SHORT,SHORT,-118.25,0.5800000000000001,128.875,24.738516723832927
-139.15,-69.4375,-8.625,40.875,77.45000000000002,SHORT,SHORT,-96.75,0.54,110.3125,24.446786076931385
-152.04999999999998,-88.9375,0.75,50.375,93.05000000000001,LONG,SHORT,-143.5,0.5,139.3125,23.537676281258303
-151.92499999999998,-66.8125,10.25,44.6875,93.05000000000001,LONG,SHORT,-127.0,0.56,111.5,22.82930376367434
-157.525,-69.4375,2.75,46.9375,75.60000000000001,LONG,SHORT,-193.5,0.52,116.375,22.491103490572087
-142.65,-90.375,0.875,45.0,93.05000000000001,LONG,SHORT,-90.5,0.5,135.375,23.17194428737041
-160.825,-113.4375,3.25,74.8125,100.9,LONG,SHORT,-79.5,0.54,188.25,22.90960520321266
-157.775,-75.625,23.25,65.8125,93.05000000000001,LONG,SHORT,-76.5,0.6,141.4375,22.475637235688673
-160.825,-94.375,2.375,44.875,74.025,LONG,SHORT,-104.0,0.5,139.25,22.88248433032624
-142.92499999999998,-66.8125,34.375,55.6875,101.55000000000003,LONG,SHORT,-140.0,0.66,122.5,22.227193111322993
-136.275,-24.3125,31.25,50.3125,100.45000000000002,LONG,SHORT,-167.5,0.66,74.625,22.30494901213041
-119.175,-30.0625,30.875,50.9375,98.175,LONG,SHORT,-169.5,0.62,81.0,22.06568102110699
-125.82499999999999,-23.0625,27.75,50.3125,82.40000000000002,LONG,SHORT,-156.5,0.6,73.375,21.54363663047167
-161.325,-31.375,10.0,42.625,95.75,LONG,SHORT,-225.25,0.62,74.0,21.617957659417346
-161.325,-22.125,20.125,52.125,95.075,LONG,SHORT,-193.0,0.64,74.25,21.11371299293638
-164.025,-22.625,7.875,42.4375,95.075,LONG,SHORT,-160.5,0.56,65.0625,20.7206490458627
-118.52499999999999,-21.1875,20.125,66.8125,98.175,LONG,SHORT,-9.0,0.6,88.0,20.427009668973728
-122.62499999999999,-25.9375,12.25,66.875,98.175,LONG,LONG,96.5,0.56,92.8125,21.443484310174277
-103.975,-66.625,-6.5,51.75,113.75,SHORT,LONG,48.25,0.52,118.375,23.84977380873155
-153.92499999999998,-81.25,-25.75,35.5,131.25,SHORT,SHORT,-5.5,0.56,116.75,24.529367075289233
-138.275,-75.1875,-12.75,37.0625,115.25000000000001,SHORT,SHORT,-44.5,0.54,112.25,25.274622557541992
-138.275,-47.0,19.875,62.4375,124.4,LONG,SHORT,-70.0,0.6,109.4375,24.839569398680922
-173.375,-45.3125,28.25,65.75,125.0,LONG,SHORT,-47.25,0.6,111.0625,23.65959125857644
-178.775,-66.625,22.25,64.875,98.4,LONG,SHORT,-45.25,0.58,131.5,22.807517683547804
-211.625,-66.625,11.75,54.5,114.125,LONG,SHORT,-6.5,0.58,121.125,23.078121137155534
-164.92499999999998,-41.9375,28.875,70.5625,102.75000000000004,LONG,LONG,190.0,0.7,112.5,23.104103833215913
-141.52499999999998,-11.4375,29.0,66.25,102.80000000000004,LONG,LONG,127.5,0.7,77.6875,23.23948243968784
-113.22499999999998,-60.6875,6.0,66.4375,115.72500000000007,LONG,LONG,76.5,0.54,127.125,24.155812785543038
-127.925,-37.0,35.25,70.875,98.175,LONG,LONG,93.0,0.66,107.875,23.284197608317744
-115.45,-23.0625,18.125,64.5,104.67500000000007,LONG,LONG,464.0,0.62,87.5625,22.82578783274263
-172.7,-69.25,17.125,78.5,138.87500000000003,LONG,LONG,351.75,0.64,147.75,24.604984114075023
-104.44999999999999,-57.875,16.25,82.625,136.625,LONG,LONG,298.25,0.62,140.5,24.312778140989668
-137.92499999999998,-67.75,9.625,57.0,101.30000000000004,LONG,LONG,176.25,0.56,124.75,24.191308375689218
-137.95,-67.5,3.75,39.9375,76.45000000000002,LONG,LONG,177.75,0.56,107.4375,24.181251781688832
-172.95,-61.125,16.875,71.8125,106.325,LONG,LONG,251.75,0.58,132.9375,23.40539779167842
-161.17499999999998,-61.6875,18.125,67.0,98.175,LONG,LONG,198.75,0.58,128.6875,22.936638868766504
-149.45,-58.125,16.625,56.5,98.175,LONG,LONG,239.5,0.56,114.625,23.252970992671738
-165.04999999999998,-43.25,18.125,68.3125,100.77500000000002,LONG,LONG,90.75,0.6,111.5625,23.002095346546003
-149.225,-40.75,10.5,52.8125,98.175,LONG,LONG,23.25,0.56,93.5625,22.399323848856152
-120.94999999999999,-57.75,9.25,56.5,100.35000000000001,LONG,LONG,42.75,0.52,114.25,22.09238718482459
-106.675,-16.875,29.875,73.5625,100.35000000000001,LONG,SHORT,-107.75,0.66,90.4375,22.040611164059925
-96.32499999999999,-21.25,46.875,79.375,103.7,LONG,SHORT,-189.25,0.64,100.625,22.33323120973413
-110.27499999999999,3.6875,40.0,79.25,98.10000000000001,LONG,SHORT,-160.75,0.78,75.5625,22.573816264650244
-217.35,-11.75,52.5,79.375,95.7,LONG,SHORT,-203.25,0.7,91.125,22.35073697717189
-103.3,-13.0,54.25,78.125,98.10000000000001,LONG,SHORT,-233.25,0.72,91.125,22.840685539083776
-92.65,-2.875,50.625,74.125,92.325,LONG,SHORT,-216.25,0.74,77.0,22.426904803821735
-88.35,-3.125,54.375,78.125,89.65,LONG,SHORT,-186.25,0.72,81.25,21.687957482559053
-108.97499999999998,-5.375,43.25,78.875,103.7,LONG,SHORT,-194.75,0.7,84.25,21.261721561064242
-39.42499999999999,-5.0,42.25,71.9375,85.4,LONG,SHORT,-219.25,0.72,76.9375,19.96958675723964
-25.174999999999997,0.9375,35.75,65.625,79.55,LONG,SHORT,-178.25,0.76,64.6875,19.580331535632762
-50.8,-12.3125,27.125,62.9375,79.1,LONG,SHORT,-185.75,0.7,75.25,19.33650159437341
-109.5,-23.8125,16.625,54.875,75.55,LONG,SHORT,-179.25,0.62,78.6875,19.10952603586224
-105.9,-17.0625,16.0,43.9375,76.25,LONG,SHORT,-214.25,0.64,61.0,20.483186075209314
-89.225,-9.375,28.5,55.75,76.175,LONG,LONG,68.5,0.72,65.125,20.58085703779645
-51.37499999999999,-12.875,25.5,61.75,109.12500000000001,LONG,LONG,0.5,0.68,74.625,22.416403433557676
-111.99999999999999,-33.1875,10.125,64.0,148.85000000000002,LONG,LONG,54.5,0.52,97.1875,24.266351043184113
-154.275,-45.8125,14.5,49.1875,121.10000000000001,LONG,LONG,96.0,0.58,95.0,24.078170941608054
-120.39999999999999,-67.375,18.0,62.1875,117.47500000000002,LONG,LONG,72.5,0.6,129.5625,24.274195885901886
-153.075,-53.625,16.75,59.125,101.12500000000004,LONG,LONG,45.75,0.58,112.75,23.06499174185524
-126.02499999999999,-53.125,35.875,73.25,98.62500000000001,LONG,LONG,22.0,0.66,126.375,21.72277677401469
-68.15,-26.5625,17.125,72.0625,118.95000000000003,LONG,LONG,42.75,0.64,98.625,23.308298289115818
-85.925,-29.1875,10.875,68.6875,111.05000000000001,LONG,LONG,45.25,0.62,97.875,23.279750486264934
-89.425,-43.3125,-6.375,33.1875,76.625,SHORT,LONG,37.75,0.54,76.5,22.867966954365297
-65.425,-36.625,0.0,37.3125,112.525,SHORT,SHORT,-5.25,0.5,73.9375,22.51838951235935
-60.025,-39.125,2.25,33.75,94.85000000000002,LONG,LONG,10.25,0.5,72.875,20.039532702051844
-58.025,-29.5,6.5,32.0625,75.30000000000003,LONG,LONG,12.25,0.54,61.5625,19.38271083661701
-53.074999999999996,-37.4375,2.125,27.875,45.375000000000014,LONG,LONG,49.75,0.52,65.3125,19.406195868849917
-48.8,-37.4375,-1.75,22.9375,47.7,SHORT,LONG,101.25,0.52,60.375,19.35828379700851
-84.15,-37.4375,-4.625,30.0,44.5,SHORT,LONG,70.25,0.5800000000000001,67.4375,19.661812352996385
-64.04999999999998,-40.0,-6.5,31.6875,51.50000000000001,SHORT,LONG,55.0,0.6,71.6875,19.796129400173253
-93.99999999999999,-51.3125,-14.25,30.125,54.10000000000002,SHORT,LONG,22.5,0.5800000000000001,81.4375,19.93772742366831
-126.6,-55.125,-4.625,30.1875,84.02500000000003,SHORT,LONG,110.0,0.54,85.3125,20.14282802997943
-83.775,-53.25,-4.625,28.375,68.55000000000004,SHORT,LONG,97.75,0.54,81.625,19.69209415638684
-83.775,-45.3125,-16.875,20.75,47.92500000000005,SHORT,LONG,100.75,0.6,66.0625,19.44696765009296
-83.775,-50.0625,-6.0,21.9375,38.67500000000001,SHORT,LONG,106.25,0.5800000000000001,72.0,19.706257811919855
-70.725,-46.6875,-8.5,30.5,44.525,SHORT,LONG,58.75,0.56,77.1875,19.271537541785225
-67.375,-40.125,-14.0,23.125,46.900000000000034,SHORT,LONG,17.25,0.5800000000000001,63.25,19.20374567291581
-84.75,-51.3125,-15.75,30.0625,65.20000000000002,SHORT,LONG,62.25,0.5800000000000001,81.375,19.46631067885522
-106.675,-53.8125,-3.625,42.8125,80.02500000000002,SHORT,LONG,82.75,0.52,96.625,19.514172652021415
-96.45,-48.625,-12.625,31.375,62.12500000000001,SHORT,LONG,84.5,0.56,80.0,19.913566546096934
-83.775,-48.0625,-0.125,29.8125,48.55000000000004,SHORT,LONG,65.5,0.5,77.875,20.684414875576568
-72.825,-41.5,13.125,32.1875,55.800000000000026,LONG,LONG,106.5,0.58,73.6875,20.919876662193882
-83.775,-40.0,12.25,38.5625,77.625,LONG,LONG,110.5,0.54,78.5625,21.294135722022858
-97.0,-51.1875,-4.0,31.1875,58.65000000000006,SHORT,LONG,108.0,0.54,82.375,21.5060611550863
-69.85,-45.375,-6.125,31.6875,68.40000000000003,SHORT,LONG,98.5,0.56,77.0625,20.3213171867605
-73.85,-37.875,-1.75,33.875,74.25,SHORT,LONG,91.75,0.52,71.75,19.886165392794126
-69.4,-44.125,-4.625,29.8125,52.60000000000002,SHORT,LONG,92.0,0.56,73.9375,19.29558102626289
-66.55,-47.5625,3.375,30.25,45.0,LONG,LONG,70.0,0.5,77.8125,18.95103641002133
-44.49999999999999,-30.875,22.625,60.875,107.22500000000005,LONG,LONG,67.5,0.56,91.75,23.517974252917206
-74.44999999999999,-35.6875,6.625,41.8125,110.15000000000005,LONG,LONG,73.5,0.54,77.5,23.5320159569605
-107.5,-54.0625,-7.0,46.8125,101.90000000000006,SHORT,LONG,90.0,0.6,100.875,23.651183680284547
-99.35,-52.0,-7.375,39.1875,81.22500000000008,SHORT,LONG,80.0,0.54,91.1875,23.502453201215463
-80.6,-48.0,6.125,32.0625,58.60000000000001,LONG,LONG,85.5,0.5,80.0625,20.653227821605423
-58.14999999999999,-39.125,8.125,33.75,54.47500000000001,LONG,LONG,67.5,0.54,72.875,19.98736794978206
-83.775,-48.25,-14.0,31.125,55.525000000000034,SHORT,LONG,64.0,0.56,79.375,19.229355425953123
-67.225,-41.5,-1.75,31.5,58.45000000000003,SHORT,LONG,53.5,0.52,73.0,18.57928444816775
-67.225,-44.375,4.375,32.0625,77.72500000000002,LONG,LONG,89.0,0.52,76.4375,18.172492143386545
-69.975,-37.4375,7.5,31.3125,99.45000000000009,LONG,LONG,91.5,0.54,68.75,18.994850294999367
-85.0,-44.125,-2.75,31.6875,77.4,SHORT,LONG,90.75,0.54,75.8125,19.640105743764277
-88.275,-46.6875,-5.375,34.0,76.525,SHORT,LONG,80.75,0.54,80.6875,19.726593150744606
-63.224999999999994,-33.25,2.625,52.9375,106.65000000000002,LONG,LONG,81.25,0.52,86.1875,20.864067845335526
-94.0,-56.625,-6.125,27.0625,108.50000000000003,SHORT,LONG,86.0,0.5800000000000001,83.6875,20.07757792875028
-90.325,-31.1875,-9.5,30.4375,105.52500000000008,SHORT,LONG,91.75,0.5800000000000001,61.625,19.673564070455175
-84.25,-49.0,0.5,33.8125,105.60000000000004,LONG,SHORT,-11.25,0.5,82.8125,19.65022309652274
-94.9,-38.75,-3.0,31.5,54.525,SHORT,LONG,68.25,0.54,70.25,20.32825759476572
-101.7,-70.125,-20.875,31.25,81.15,SHORT,LONG,33.5,0.5800000000000001,101.375,21.0246115983929
-115.925,-62.1875,-16.0,30.0,38.72500000000001,SHORT,SHORT,-22.5,0.5800000000000001,92.1875,21.728209646004686
-100.6,-72.0625,-6.375,25.25,46.72500000000004,SHORT,LONG,84.0,0.54,97.3125,21.595231782796667
-92.825,-65.375,-4.875,35.8125,58.875000000000014,SHORT,LONG,79.75,0.54,101.1875,20.687481610528554
