p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-231.9,-146.6875,-46.375,16.875,48.150000000000006,SHORT,LONG,106.5,0.6799999999999999,163.5625,43.89786064870832
-239.05,-181.5,-49.25,16.4375,53.025,SHORT,LONG,107.5,0.6799999999999999,197.9375,43.638748194724236
-235.85,-193.6875,-59.625,13.0625,40.35,SHORT,LONG,40.25,0.6599999999999999,206.75,43.704253157029264
-235.85,-172.0625,-48.75,10.4375,40.35,SHORT,LONG,53.5,0.6599999999999999,182.5,42.205796858857305
-252.1,-214.9375,-83.375,28.5625,55.12500000000001,SHORT,LONG,43.0,0.6599999999999999,243.5,37.02708378625355
-267.85,-161.0625,-44.0,39.0,58.925000000000004,SHORT,SHORT,-1.5,0.64,200.0625,36.014947276012535
-267.85,-152.75,-16.75,41.125,63.050000000000004,SHORT,SHORT,-35.5,0.6,193.875,35.42050664307002
-234.45,-72.25,-10.75,43.75,62.75,SHORT,SHORT,-30.5,0.54,116.0,34.433768554929664
-174.525,-66.875,14.0,47.875,66.5,LONG,SHORT,-61.0,0.52,114.75,34.07773048086979
-174.525,-39.4375,-4.375,47.875,66.5,SHORT,SHORT,-75.0,0.5,87.3125,33.25101830218547
-81.6,-23.5625,7.5,45.875,63.12500000000001,LONG,SHORT,-86.25,0.54,69.4375,32.33603302474991
-47.775,-22.25,1.875,44.625,63.10000000000001,LONG,SHORT,-66.75,0.52,66.875,31.331604461323977
-55.27499999999999,-23.8125,1.875,39.0,56.900000000000006,LONG,SHORT,-79.25,0.52,62.8125,30.988743770310485
-81.6,-25.5625,3.625,43.75,62.75,LONG,SHORT,-60.5,0.52,69.3125,30.90074291012485
-98.8,-58.5625,-6.25,34.125,62.75,SHORT,LONG,3.25,0.54,92.6875,30.68045386727686
-98.8,-35.375,7.0,38.625,63.12500000000001,LONG,SHORT,-11.0,0.54,74.0,30.643860916712118
-106.35,-35.375,0.125,44.6875,63.150000000000006,LONG,LONG,60.0,0.5,80.0625,31.046633932911647
-106.35,-44.9375,-3.5,41.8125,64.275,SHORT,LONG,116.25,0.52,86.75,31.052592002006705
-117.1,-53.625,-5.625,31.125,52.050000000000004,SHORT,LONG,164.5,0.52,84.75,30.870464203744042
-290.25,-102.5625,-9.875,24.25,50.17500000000001,SHORT,LONG,143.75,0.54,126.8125,31.492176509291664
-260.55,-54.875,0.125,39.9375,57.050000000000004,LONG,LONG,135.75,0.5,94.8125,32.04527901142655
-332.625,-103.875,-0.25,45.25,74.75,SHORT,LONG,135.75,0.5,149.125,32.02592406266952
-292.75,-93.375,7.375,48.625,70.92500000000007,LONG,LONG,95.25,0.52,142.0,31.944508209086102
-241.64999999999998,-38.25,14.125,45.625,89.85000000000001,LONG,LONG,86.75,0.54,83.875,31.516152509640847
-205.27499999999998,-39.125,12.5,48.375,109.4,LONG,LONG,81.25,0.52,87.5,31.42963481925899
-208.95,-53.8125,7.375,58.3125,107.0,LONG,LONG,88.75,0.52,112.125,30.973717283374395
-85.64999999999999,-37.625,24.5,79.1875,115.27500000000002,LONG,LONG,59.25,0.62,116.8125,30.630991161871744
-83.64999999999999,-47.9375,6.875,57.875,98.80000000000001,LONG,LONG,143.25,0.52,105.8125,31.141603400905957
-73.675,-52.3125,-12.625,49.5625,98.275,SHORT,LONG,131.25,0.5800000000000001,101.875,30.079320373160396
-91.975,-55.625,-19.125,27.875,70.575,SHORT,LONG,103.5,0.5800000000000001,83.5,30.248711760774622
-106.75,-55.0,-17.625,32.0625,92.02500000000003,SHORT,LONG,69.5,0.54,87.0625,30.850568963633386
-116.3,-59.4375,-23.125,34.125,99.10000000000001,SHORT,SHORT,-106.25,0.56,93.5625,31.481774365750695
-96.45,-55.0,-7.625,35.0,94.10000000000005,SHORT,SHORT,-187.25,0.54,90.0,31.45989261914097
-90.39999999999999,-56.0,-1.625,39.375,98.17500000000005,SHORT,SHORT,-176.25,0.52,95.375,32.35949700659971
-85.0,-32.5625,-0.875,40.125,91.275,SHORT,SHORT,-167.0,0.52,72.6875,33.09290128385485
-114.99999999999997,-65.25,-24.625,39.5625,91.0,SHORT,SHORT,-136.0,0.6,104.8125,32.61196952507801
-98.3,-59.8125,-6.625,25.25,89.4,SHORT,SHORT,-97.5,0.54,85.0625,33.076156182784736
-96.5,-48.9375,-11.625,22.875,64.375,SHORT,SHORT,-71.5,0.56,71.8125,32.988228441076515
-103.95,-52.8125,-20.875,32.875,64.42500000000004,SHORT,SHORT,-137.0,0.62,85.6875,33.450394922852304
-105.525,-59.75,-13.75,33.5625,76.77500000000002,SHORT,SHORT,-104.25,0.54,93.3125,33.138928883586445
-106.52499999999999,-65.125,-23.375,20.125,69.12500000000009,SHORT,SHORT,-97.25,0.6,85.25,33.33156812123176
-110.3,-82.25,-20.5,44.4375,134.55000000000004,SHORT,SHORT,-78.25,0.56,126.6875,32.891248539414036
-110.59999999999998,-83.8125,-10.875,57.1875,134.60000000000002,SHORT,SHORT,-75.0,0.54,141.0,32.40549450631457
-115.27499999999996,-65.125,-7.625,32.1875,94.17500000000001,SHORT,SHORT,-77.5,0.52,97.3125,31.9740485945877
-99.14999999999999,-52.6875,3.75,46.3125,133.25,LONG,SHORT,-81.5,0.52,99.0,31.72740841538889
-94.55,-44.625,-2.5,47.4375,100.85000000000004,SHORT,SHORT,-44.5,0.52,92.0625,32.38621008790722
-105.9,-44.375,-9.375,24.125,91.92500000000001,SHORT,SHORT,-62.0,0.5800000000000001,68.5,31.698818619445778
-106.7,-60.625,-14.625,20.9375,64.05,SHORT,LONG,72.5,0.6,81.5625,31.480665520837803
-96.45,-59.9375,-6.75,17.875,77.22500000000005,SHORT,LONG,111.5,0.56,77.8125,32.29885009313041
-80.69999999999999,-38.4375,-13.375,26.875,80.65000000000003,SHORT,LONG,45.0,0.62,65.3125,32.45051418487057
-110.17499999999998,-53.6875,2.625,47.3125,83.80000000000004,LONG,LONG,43.5,0.54,101.0,33.25089404800886
-108.85,-49.125,17.375,43.5,79.07500000000003,LONG,LONG,9.5,0.56,92.625,33.30565533334954
-115.3,-37.1875,24.625,56.5625,124.72500000000001,LONG,LONG,27.25,0.62,93.75,34.20708928267482
-123.57499999999999,-39.1875,16.625,80.1875,118.52500000000002,LONG,LONG,10.75,0.58,119.375,33.921178446062775
-60.274999999999984,-18.5,38.25,94.1875,132.675,LONG,LONG,105.25,0.68,112.6875,33.4033489648101
-106.875,-25.5,28.25,66.25,129.75,LONG,SHORT,-15.0,0.64,91.75,32.940769061688805
-54.22499999999995,-24.3125,32.0,61.1875,119.37500000000003,LONG,LONG,34.0,0.64,85.5,34.65407870940439
-167.625,-18.9375,8.625,42.4375,79.22500000000001,LONG,LONG,80.0,0.62,61.375,34.342167747778696
-102.15,-32.125,-1.5,38.0625,98.57500000000009,SHORT,SHORT,-73.0,0.5,70.1875,34.9100250722722
-125.77499999999999,-37.3125,2.0,49.0,129.35000000000002,LONG,SHORT,-63.5,0.52,86.3125,35.44789770521121
-117.57499999999999,-39.5,0.125,56.4375,116.37500000000001,LONG,LONG,55.0,0.5,95.9375,35.00448550840612
-173.25,-44.125,-1.0,38.6875,106.325,SHORT,LONG,43.0,0.5,82.8125,34.78440189302657
-172.575,-50.4375,21.375,53.875,147.37500000000003,LONG,LONG,193.75,0.6,104.3125,35.07781452559933
-187.6,-79.5625,26.0,67.0,101.25,LONG,LONG,135.5,0.6,146.5625,35.44799468065514
-160.875,-63.4375,12.375,56.125,106.02500000000003,LONG,LONG,61.5,0.52,119.5625,33.15542369088366
-172.575,-61.1875,16.625,56.6875,91.42500000000001,LONG,LONG,109.25,0.58,117.875,33.460565235742436
-121.32499999999999,-34.6875,21.75,58.25,79.825,LONG,LONG,47.0,0.64,92.9375,32.695801670541925
-121.54999999999998,-47.4375,23.375,58.25,71.575,LONG,LONG,29.0,0.64,105.6875,32.38767299191349
-160.875,-21.875,28.625,54.9375,79.025,LONG,LONG,30.5,0.66,76.8125,31.721095266572124
-160.875,-11.1875,36.5,58.25,89.55000000000001,LONG,LONG,46.0,0.74,69.4375,31.70246865579525
-121.32499999999999,-13.875,35.625,54.4375,94.92500000000003,LONG,SHORT,-48.5,0.72,68.3125,31.57454929221261
-159.29999999999998,-47.0,20.875,54.9375,98.175,LONG,LONG,16.0,0.66,101.9375,31.369990050204557
-110.5,-44.1875,23.125,67.3125,98.4,LONG,LONG,40.0,0.64,111.5,31.610114169531883
-102.125,-58.0625,6.25,53.0,89.62500000000001,LONG,LONG,61.0,0.56,111.0625,31.422407726690864
-109.77499999999999,-66.5,2.125,39.8125,76.47500000000001,LONG,SHORT,-5.0,0.52,106.3125,31.01850122231982
-105.675,-70.8125,7.5,36.75,74.22500000000001,LONG,SHORT,-7.0,0.54,107.5625,30.477748127039145
-94.69999999999999,-48.9375,8.25,36.0,55.57500000000001,LONG,SHORT,-54.0,0.56,84.9375,30.606651128441253
-93.525,-63.0625,-0.625,25.125,41.22500000000001,SHORT,SHORT,-11.0,0.5,88.1875,30.20672815008673
-88.625,-39.9375,1.875,32.9375,50.925000000000004,LONG,LONG,29.0,0.52,72.875,30.412957736198624
-89.0,-49.75,7.5,32.9375,53.22500000000002,LONG,LONG,36.75,0.56,82.6875,30.315881081793524
-80.25,-32.6875,7.5,32.1875,41.55000000000001,LONG,LONG,67.0,0.56,64.875,29.856283850111026
-87.64999999999999,-33.25,2.125,34.125,71.32500000000003,LONG,LONG,65.25,0.52,67.375,29.582702140692728
-90.125,-33.0625,-1.75,36.75,79.05000000000003,SHORT,LONG,100.25,0.52,69.8125,29.791092026494148
-88.625,-52.625,11.375,37.0,76.025,LONG,LONG,110.25,0.58,89.625,30.351205851340655
-88.625,-58.5,5.875,42.25,105.95,LONG,LONG,109.25,0.52,100.75,30.135727592437817
-87.15,-54.8125,0.5,37.375,74.375,LONG,LONG,130.25,0.52,92.1875,30.267199100790332
-93.525,-61.0,-4.25,31.5,68.8,SHORT,LONG,132.25,0.52,92.5,30.022819532059376
-94.69999999999999,-66.5,-15.875,23.8125,41.725000000000016,SHORT,LONG,98.25,0.6,90.3125,29.8823199729173
-91.7,-61.75,-18.5,34.5,77.85000000000002,SHORT,LONG,146.5,0.6,96.25,31.37219338468201
-91.7,-56.875,-1.75,28.6875,75.20000000000002,SHORT,LONG,100.5,0.52,85.5625,31.259408406550605
-88.625,-58.875,-14.125,23.6875,57.925000000000004,SHORT,LONG,82.0,0.6,82.5625,31.80273788349176
-84.3,-60.625,-14.125,28.0,100.37500000000009,SHORT,LONG,124.0,0.56,88.625,31.47757890184637
-93.775,-60.75,-18.75,26.9375,75.075,SHORT,LONG,100.5,0.6799999999999999,87.6875,31.55701028781877
-116.49999999999997,-76.0,-17.75,29.0625,95.30000000000001,SHORT,LONG,129.5,0.7,105.0625,31.631344777536746
-94.2,-48.875,-10.875,33.1875,57.85000000000007,SHORT,LONG,123.75,0.56,82.0625,31.672613242358597
-89.0,-50.0625,-0.375,31.5,95.97500000000002,SHORT,SHORT,-9.75,0.5,81.5625,31.809097293296567
-93.775,-73.1875,-31.875,26.8125,55.50000000000006,SHORT,SHORT,-183.0,0.6,100.0,30.83520361595853
-94.575,-48.8125,6.75,63.5625,125.05000000000001,LONG,SHORT,-261.5,0.52,112.375,32.233109183221266
-97.175,-55.4375,-2.625,73.875,125.05000000000001,SHORT,SHORT,-244.5,0.52,129.3125,33.02934134658913
-89.27499999999999,-49.9375,-9.375,38.6875,91.50000000000001,SHORT,SHORT,-215.5,0.56,88.625,34.13187697230178
-96.77499999999999,-40.5,-3.625,42.75,69.82500000000003,SHORT,SHORT,-217.0,0.52,83.25,33.880844042491
-93.9,-37.375,-7.875,35.8125,67.17500000000001,SHORT,SHORT,-320.25,0.5800000000000001,73.1875,33.92570016181974
-89.8,-48.3125,-10.375,37.25,59.975000000000016,SHORT,SHORT,-340.5,0.56,85.5625,33.94927271965373
-82.24999999999999,-37.0,-7.0,39.6875,85.575,SHORT,SHORT,-350.25,0.52,76.6875,33.66433144478308
-74.7,-34.9375,8.75,33.0,89.7,LONG,SHORT,-332.0,0.52,67.9375,33.05171978624082
-109.3,-49.9375,3.25,32.625,74.97500000000002,LONG,SHORT,-329.0,0.52,82.5625,32.2859497484885
-89.225,-62.0625,-1.5,32.0625,81.60000000000001,SHORT,SHORT,-299.75,0.52,94.125,31.84615301632925
-83.3,-43.5625,0.125,32.0625,72.47500000000001,LONG,SHORT,-292.5,0.5,75.625,30.430891126817002
-82.35,-51.375,-4.5,28.3125,48.125,SHORT,SHORT,-291.75,0.52,79.6875,31.154722821573486
-60.87499999999999,-37.6875,-0.625,28.6875,42.27500000000001,SHORT,SHORT,-324.5,0.54,66.375,31.628032030038526
-58.8,-34.75,2.0,28.6875,51.85000000000004,LONG,SHORT,-307.5,0.54,63.4375,31.442111831652266
-57.85,-23.6875,10.5,46.5,79.62500000000004,LONG,SHORT,-248.25,0.56,70.1875,31.328713675958706
-62.9,-28.125,18.0,66.25,106.47500000000001,LONG,SHORT,-167.75,0.66,94.375,31.55084786618239
-58.225,-10.0,18.0,60.6875,96.80000000000003,LONG,SHORT,-188.75,0.7,70.6875,33.44992108867886
-33.775,-13.125,20.25,59.3125,107.15,LONG,SHORT,-211.75,0.66,72.4375,33.921189506031176
-76.39999999999999,-26.9375,9.125,48.9375,82.65000000000002,LONG,SHORT,-197.75,0.6,75.875,34.5137087148658
-94.8,-45.3125,7.375,42.25,80.40000000000002,LONG,SHORT,-198.25,0.6,87.5625,34.5601183286493
-69.675,-20.0,16.75,63.25,117.775,LONG,SHORT,-21.5,0.68,83.25,34.10257879880466
-58.1,-21.4375,10.0,43.75,82.65000000000002,LONG,SHORT,-78.0,0.54,65.1875,34.59773268251965
-77.69999999999999,-21.75,8.125,53.9375,90.97500000000001,LONG,SHORT,-160.5,0.56,75.6875,35.802490097254406
-117.95,-34.4375,2.625,47.125,90.97500000000001,LONG,SHORT,-118.25,0.5,81.5625,35.90859129497298
-154.575,-80.625,-3.75,60.5,98.87500000000001,SHORT,SHORT,-96.75,0.54,141.125,35.347196631214764
-171.075,-75.625,-8.75,44.5625,75.60000000000001,SHORT,SHORT,-143.5,0.52,120.1875,35.054516044817404
-132.675,-99.0,-1.25,45.3125,98.175,SHORT,SHORT,-127.0,0.5,144.3125,34.923794676559666
-130.65,-66.8125,21.875,53.9375,93.275,LONG,SHORT,-193.5,0.54,120.75,34.502061649140494
-143.0,-99.0,5.875,66.8125,104.85000000000002,LONG,SHORT,-90.5,0.54,165.8125,34.63348790900847
-154.575,-65.125,12.625,62.9375,98.175,LONG,SHORT,-79.5,0.64,128.0625,33.91467643908601
-158.85,-110.4375,30.875,64.5,98.175,LONG,SHORT,-76.5,0.62,174.9375,33.17384431197699
-171.075,-111.75,27.5,58.1875,82.17500000000001,LONG,SHORT,-104.0,0.58,169.9375,33.05858472605802
-155.92499999999998,-102.25,31.875,67.375,95.075,LONG,SHORT,-140.0,0.66,169.625,33.01344937872925
-173.25,-102.125,29.375,63.9375,82.40000000000002,LONG,SHORT,-167.5,0.6,166.0625,32.91522118157284
-186.875,-50.875,27.5,63.5625,100.85000000000002,LONG,SHORT,-169.5,0.62,114.4375,32.554144033393825
-161.325,-29.0625,24.375,55.4375,92.95,LONG,SHORT,-156.5,0.6,84.5,32.2799066935882
-139.95,-24.5625,19.75,48.75,92.95,LONG,SHORT,-225.25,0.64,73.3125,31.66534901282916
-172.575,-22.125,9.875,52.875,80.125,LONG,SHORT,-193.0,0.58,75.0,31.448997243835844
-119.175,-21.0625,11.875,51.5,92.525,LONG,SHORT,-160.5,0.6,72.5625,30.997515975556357
-121.32499999999999,-22.0625,2.5,62.625,92.95,LONG,SHORT,-9.0,0.56,84.6875,30.47821377163666
-121.32499999999999,-23.0625,3.25,50.125,74.15,LONG,LONG,96.5,0.56,73.1875,31.229864425172632
-74.425,-35.625,-4.25,28.5,78.10000000000001,SHORT,LONG,48.25,0.54,64.125,33.18011420320738
-102.975,-39.9375,2.625,67.25,98.62500000000006,LONG,SHORT,-5.5,0.56,107.1875,33.858726852658215
-119.325,-46.1875,12.25,67.25,119.525,LONG,SHORT,-44.5,0.56,113.4375,34.42240648356163
-123.29999999999998,-46.875,9.0,63.75,93.025,LONG,SHORT,-70.0,0.6,110.625,34.460171205716215
-167.85,-52.8125,33.625,69.5625,105.12500000000001,LONG,SHORT,-47.25,0.58,122.375,34.910849602642664
-169.65,-52.1875,20.375,51.25,82.37500000000001,LONG,SHORT,-45.25,0.6,103.4375,34.76942560401943
-167.2,-42.0,12.875,46.3125,91.825,LONG,SHORT,-6.5,0.64,88.3125,35.31258212012879
-211.425,-43.8125,14.0,56.0625,81.27500000000002,LONG,LONG,190.0,0.6,99.875,35.031450194428025
-172.7,-64.0,16.75,67.375,114.15,LONG,LONG,127.5,0.62,131.375,34.1291819365355
-213.5,-115.375,15.875,75.5625,118.42500000000007,LONG,LONG,76.5,0.54,190.9375,34.17473336323807
-130.54999999999998,-30.625,32.875,77.9375,121.55000000000005,LONG,LONG,93.0,0.62,108.5625,33.85557822510837
-96.1,-31.75,1.0,67.25,93.45000000000002,LONG,LONG,464.0,0.52,99.0,33.62872230578371
-91.175,-48.1875,7.625,73.125,105.95,LONG,LONG,351.75,0.54,121.3125,35.07890158116156
-76.89999999999999,-31.5625,30.0,80.375,147.775,LONG,LONG,298.25,0.62,111.9375,35.69805437323306
-82.85,-9.25,47.375,75.8125,119.07500000000002,LONG,LONG,176.25,0.72,85.0625,35.13425007086943
-171.075,-48.75,20.25,66.9375,94.8,LONG,LONG,177.75,0.62,115.6875,34.89876430791232
-122.62499999999999,-37.3125,28.0,66.4375,82.25000000000001,LONG,LONG,251.75,0.68,103.75,35.0916579345798
-120.69999999999999,-26.25,33.625,68.75,90.92500000000001,LONG,LONG,198.75,0.66,95.0,34.56182762716592
-102.925,-41.0,5.625,53.125,93.45000000000002,LONG,LONG,239.5,0.54,94.125,34.60556613274786
-144.64999999999998,-57.3125,16.125,66.8125,95.92500000000001,LONG,LONG,90.75,0.6,124.125,34.301925748598016
-186.875,-55.75,22.25,67.375,119.75000000000003,LONG,LONG,23.25,0.62,123.125,33.21845954643343
-172.575,-58.375,20.25,83.5,110.775,LONG,LONG,42.75,0.6,141.875,32.87480337811302
-148.85,-54.125,22.25,78.875,100.77500000000002,LONG,SHORT,-107.75,0.56,133.0,33.06707410153901
-119.225,-47.4375,34.5,79.0,106.17500000000001,LONG,SHORT,-189.25,0.56,126.4375,33.11944624522462
-120.35,-41.6875,20.75,62.125,98.75000000000001,LONG,SHORT,-160.75,0.58,103.8125,32.90256103539129
-49.849999999999994,-15.625,38.875,72.1875,90.55,LONG,SHORT,-203.25,0.66,87.8125,32.717910153970955
-63.199999999999996,-6.9375,54.25,78.125,103.7,LONG,SHORT,-233.25,0.74,85.0625,32.930183347841144
-17.525,12.1875,55.125,77.1875,92.325,LONG,SHORT,-216.25,0.82,65.0,32.67326622941505
-20.599999999999984,11.0,47.875,73.9375,89.275,LONG,SHORT,-186.25,0.8,62.9375,32.11454564009847
-67.62499999999999,17.125,48.0,76.5625,89.85000000000001,LONG,SHORT,-194.75,0.78,59.4375,31.42496891386212
-74.725,2.875,43.125,71.0625,80.05000000000001,LONG,SHORT,-219.25,0.76,68.1875,31.009042755129254
-68.27499999999999,1.5625,38.25,62.5,79.05,LONG,SHORT,-178.25,0.76,60.9375,30.597210498932988
-43.62499999999999,15.0625,37.25,57.6875,77.825,LONG,SHORT,-185.75,0.84,42.625,30.024236225586975
-49.675,1.0625,30.25,56.625,74.45,LONG,SHORT,-179.25,0.76,55.5625,29.48422400883766
-87.64999999999999,-5.875,25.625,45.0625,72.42500000000001,LONG,SHORT,-214.25,0.74,50.9375,29.231828053960616
-67.19999999999999,-9.375,25.25,45.0625,86.85000000000001,LONG,LONG,68.5,0.72,54.4375,29.064422860394217
-65.85,-16.625,20.0,41.875,74.375,LONG,LONG,0.5,0.68,58.5,30.468181014604447
-72.75,-37.875,2.75,37.4375,81.90000000000006,LONG,LONG,54.5,0.54,75.3125,32.05371325699318
-83.075,-27.125,22.625,51.5,125.47500000000002,LONG,LONG,96.0,0.68,78.625,33.01662617267109
-116.0,-37.8125,11.75,60.4375,116.82500000000002,LONG,LONG,72.5,0.64,98.25,33.554021583584806
-118.14999999999999,-48.125,16.25,66.875,125.92500000000001,LONG,LONG,45.75,0.56,115.0,33.783454229041965
-119.525,-46.375,20.0,59.625,124.3,LONG,LONG,22.0,0.64,106.0,34.011193761000534
-102.3,-43.6875,27.0,87.5625,123.57500000000003,LONG,LONG,42.75,0.66,131.25,34.973272161142894
-102.375,-27.6875,20.875,74.8125,127.50000000000001,LONG,LONG,45.25,0.68,102.5,35.046189061393534
-58.525,-23.9375,21.125,73.8125,137.07500000000002,LONG,LONG,37.75,0.62,97.75,33.84740363802551
-83.55,-17.5,19.75,66.1875,117.075,LONG,SHORT,-5.25,0.56,83.6875,32.869956877262005
-104.12499999999999,-39.5,-5.75,45.625,107.15,SHORT,LONG,10.25,0.54,85.125,32.38647569734089
-77.27499999999999,-38.75,-11.875,26.75,92.575,SHORT,LONG,12.25,0.56,65.5,31.96841657596911
-112.3,-44.4375,-4.0,27.25,81.35,SHORT,LONG,49.75,0.56,71.6875,31.469331184018177
-92.925,-45.0625,-0.75,20.1875,88.9,SHORT,LONG,101.25,0.5,65.25,31.17286186803757
-64.025,-37.0,-6.5,18.875,39.25000000000004,SHORT,LONG,70.25,0.56,55.875,29.15001272070154
-69.52499999999999,-43.25,-7.75,13.25,32.45,SHORT,LONG,55.0,0.5800000000000001,56.5,28.901583150900986
-108.39999999999999,-54.4375,-12.875,18.4375,34.575,SHORT,LONG,22.5,0.6,72.875,28.94790037500478
-96.525,-45.375,-11.5,18.4375,31.200000000000006,SHORT,LONG,110.0,0.6599999999999999,63.8125,29.035783185925087
-84.2,-59.1875,-16.875,19.6875,30.650000000000006,SHORT,LONG,97.75,0.6,78.875,28.96034335820333
-91.7,-58.8125,-21.0,19.6875,31.100000000000005,SHORT,LONG,100.75,0.6,78.5,28.80492103334358
-75.2,-49.125,-13.375,12.5,30.3,SHORT,LONG,106.25,0.6599999999999999,61.625,29.0001893224713
-67.6,-51.375,-16.875,22.3125,34.97500000000001,SHORT,LONG,58.75,0.62,73.6875,28.829465122356154
-80.6,-54.875,-27.5,14.1875,30.3,SHORT,LONG,17.25,0.64,69.0625,28.483992570250408
-97.2,-59.1875,-32.375,24.625,41.800000000000004,SHORT,LONG,62.25,0.6,83.8125,28.435528412104407
-83.875,-55.625,-17.375,29.5,53.95000000000003,SHORT,LONG,82.75,0.54,85.125,28.632341675570387
-76.875,-56.3125,-26.875,28.5,67.72500000000004,SHORT,LONG,84.5,0.6,84.8125,28.771452552206192
-76.425,-52.625,-2.875,32.0625,73.775,SHORT,LONG,65.5,0.52,84.6875,29.345387530282572
-72.825,-44.9375,3.875,33.75,67.275,LONG,LONG,106.5,0.52,78.6875,29.550775677149936
-85.875,-48.3125,-2.5,32.0625,61.10000000000001,SHORT,LONG,110.5,0.52,80.375,29.873662706757713
-91.975,-55.625,-4.0,30.0,72.85,SHORT,LONG,108.0,0.52,85.625,30.41727708536085
-85.475,-42.875,-2.625,25.9375,62.2,SHORT,LONG,98.5,0.52,68.8125,30.213440348867916
-82.625,-60.625,-16.875,30.0,53.32500000000003,SHORT,LONG,91.75,0.5800000000000001,90.625,30.006218101763615
-72.9,-48.625,-18.5,25.25,67.35000000000002,SHORT,LONG,92.0,0.6,73.875,29.64313800336133
-77.225,-54.4375,-31.5,17.0,40.47500000000001,SHORT,LONG,70.0,0.64,71.4375,29.345814211067818
-77.1,-39.5625,-10.125,43.0625,87.0,SHORT,LONG,67.5,0.56,82.625,33.308212328560245
-71.925,-35.3125,20.125,63.3125,142.15000000000003,LONG,LONG,73.5,0.62,98.625,33.35833355628158
-96.45,-54.75,-5.25,42.875,133.45000000000005,SHORT,LONG,90.0,0.52,97.625,33.17146407967272
-80.94999999999999,-50.625,-7.125,37.875,129.35000000000002,SHORT,LONG,80.0,0.54,88.5,32.77508924059889
-86.89999999999999,-46.1875,-8.0,32.625,74.55000000000001,SHORT,LONG,85.5,0.56,78.8125,33.06047438350087
-80.45,-44.5,3.875,36.125,76.125,LONG,LONG,67.5,0.52,80.625,32.85387759463693
-60.65,-37.4375,15.75,35.625,54.675000000000054,LONG,LONG,64.0,0.58,73.0625,32.62747758575622
-71.02499999999999,-43.375,10.625,37.3125,73.775,LONG,LONG,53.5,0.6,80.6875,32.26712204650643
-73.575,-53.625,0.375,30.9375,49.52500000000001,LONG,LONG,89.0,0.5,84.5625,28.641589149483412
-74.55,-55.0,3.75,31.5,77.4,LONG,LONG,91.5,0.52,86.5,28.704612429511954
-87.925,-60.75,-28.0,20.8125,32.45,SHORT,LONG,90.75,0.56,81.5625,28.37003389853245
-88.275,-60.75,-14.625,17.9375,31.575000000000003,SHORT,LONG,80.75,0.62,78.6875,27.96427922908425
-80.375,-48.4375,-2.875,24.625,75.50000000000001,SHORT,LONG,81.25,0.52,73.0625,28.808949555042027
-96.45,-51.0,-2.625,29.0625,84.02500000000003,SHORT,LONG,86.0,0.54,80.0625,28.8255354422498
-93.775,-60.75,-26.125,19.1875,63.825000000000024,SHORT,LONG,91.75,0.62,79.9375,28.85336846587362
-91.275,-65.8125,-23.25,20.5625,67.0,SHORT,SHORT,-11.25,0.6,86.375,29.04479777385766
-95.85,-49.9375,-8.5,28.5,76.27500000000003,SHORT,LONG,68.25,0.56,78.4375,30.00962042327927
-105.525,-58.4375,-14.0,28.75,78.85000000000002,SHORT,LONG,33.5,0.5800000000000001,87.1875,30.242113326364183
-105.525,-69.6875,-12.875,31.875,67.70000000000002,SHORT,SHORT,-22.5,0.54,101.5625,30.516724297830265
-101.925,-79.4375,-7.125,21.9375,61.875,SHORT,LONG,84.0,0.52,101.375,30.632653122120068
-97.575,-68.375,-11.875,30.1875,53.775,SHORT,LONG,79.75,0.62,98.5625,29.91283478172104
-96.45,-48.625,-14.0,28.125,39.400000000000006,SHORT,LONG,87.0,0.56,76.75,29.95330068872095
-98.8,-59.75,-15.5,33.5625,51.70000000000001,SHORT,LONG,78.5,0.5800000000000001,93.3125,30.208101108676793
-96.725,-61.0,-6.5,33.0,63.325,SHORT,LONG,96.5,0.52,94.0,30.357278246154156
-98.975,-69.0625,-17.375,27.8125,48.975,SHORT,LONG,118.0,0.56,96.875,29.460644561003647
