leaf_id,version,day,confidence,evidence_n,same_exit_bar,counter_exit_bar,same_early_pct,same_at_exit_pct,same_extended_pct,counter_early_pct,counter_at_exit_pct,counter_extended_pct
51,30,2025_02_04,0.09090909090909091,1,17.454545454545453,14.954545454545455,0.07142857142857142,0.03571428571428571,0.39285714285714285,0.10714285714285714,0.07142857142857142,0.32142857142857145
65,30,2025_02_04,0.16666666666666666,2,12.886904761904761,12.244047619047619,0.1,0.03333333333333333,0.36666666666666664,0.05714285714285714,0.03333333333333333,0.40952380952380957
90,30,2025_02_04,0.09090909090909091,1,14.311688311688311,15.01948051948052,0.03571428571428571,0.03571428571428571,0.39285714285714285,0.03571428571428571,0.03571428571428571,0.4642857142857143
45,30,2025_02_04,0.0,0,15.952380952380953,15.047619047619047,0.038461538461538464,0.038461538461538464,0.2582417582417582,0.11172161172161171,0.038461538461538464,0.5146520146520147
40,31,2025_02_05,0.8901098901098901,81,1.6353234394471508,9.025546618330123,0.09234481245887255,0.015957446808510637,0.4640820355341084,0.06180083351612196,0.005867514805878483,0.35994735687650803
30,31,2025_02_05,0.9056603773584906,96,28.049081539356663,14.340994098578673,0.09079335569656066,0.005395465384149053,0.4791052014711232,0.01659055086287031,0.005193388028937478,0.4029220385563594
36,31,2025_02_05,0.9253731343283582,124,1.2202833139690767,16.970395030833856,0.08579920451068665,0.019013068753004937,0.37460116263822724,0.049193583635648415,0.0038681760566458326,0.4675248044057869
55,31,2025_02_05,0.2857142857142857,4,14.357142857142858,23.142857142857142,0.058823529411764705,0.029411764705882353,0.47058823529411764,0.029411764705882353,0.029411764705882353,0.38235294117647056
52,31,2025_02_05,0.23076923076923078,3,19.153846153846153,10.884615384615385,0.03125,0.03125,0.46875,0.0625,0.03125,0.375
9,31,2025_02_05,0.7222222222222222,26,19.626602564102562,16.827457264957264,0.07889546351084813,0.01282051282051282,0.4916173570019724,0.015285996055226824,0.01775147928994083,0.38362919132149903
8,31,2025_02_05,0.7560975609756098,31,22.73482096523093,31.54229372080955,0.011363636363636364,0.016199226305609285,0.4441489361702127,0.016199226305609285,0.013781431334622824,0.4983075435203095
29,31,2025_02_05,0.7368421052631579,28,19.423582995951417,16.791497975708502,0.18527204502814257,0.012195121951219513,0.5168855534709194,0.021575984990619135,0.012195121951219513,0.2518761726078799
63,31,2025_02_05,0.6153846153846154,16,20.276442307692307,7.209134615384615,0.15517241379310345,0.028017241379310345,0.6120689655172413,0.017241379310344827,0.017241379310344827,0.17025862068965517
93,31,2025_02_05,0.4117647058823529,7,9.748366013071896,11.513071895424837,0.08888888888888888,0.025,0.4111111111111111,0.08055555555555556,0.075,0.3194444444444445
96,31,2025_02_05,0.6153846153846154,16,23.75841346153846,11.161057692307692,0.07327586206896551,0.022629310344827586,0.4191810344827586,0.0603448275862069,0.017241379310344827,0.4073275862068966
76,31,2025_02_05,0.3333333333333333,5,22.969696969696972,6.121212121212121,0.027777777777777776,0.027777777777777776,0.26515151515151514,0.28535353535353536,0.05303030303030303,0.34090909090909094
20,31,2025_02_05,0.4117647058823529,7,10.699797160243408,23.288032454361055,0.04224137931034483,0.04224137931034483,0.2663793103448276,0.025,0.025,0.5991379310344828
13,31,2025_02_05,0.6,15,6.601600000000001,21.2624,0.065,0.017857142857142856,0.3807142857142857,0.029285714285714286,0.017857142857142856,0.48928571428571427
71,31,2025_02_05,0.16666666666666666,2,14.333333333333334,19.5,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.5666666666666667
87,31,2025_02_05,0.2857142857142857,4,16.047619047619047,10.029761904761903,0.0784313725490196,0.053921568627450976,0.39215686274509803,0.0784313725490196,0.053921568627450976,0.3431372549019608
80,31,2025_02_05,0.375,6,20.54296875,10.41796875,0.05921052631578947,0.02631578947368421,0.6217105263157895,0.04276315789473684,0.02631578947368421,0.2236842105263158
60,31,2025_02_05,0.5238095238095238,11,20.81328320802005,17.32080200501253,0.020833333333333332,0.020833333333333332,0.3541666666666667,0.03179824561403508,0.020833333333333332,0.5515350877192983
14,31,2025_02_05,0.7959183673469388,39,30.57555440948943,5.352353937965078,0.0900097195223549,0.012392391002499307,0.47774923632324356,0.11201749514023883,0.01100388780894196,0.2968272702027214
33,31,2025_02_05,0.5,10,14.595238095238097,17.047619047619047,0.02173913043478261,0.02173913043478261,0.7422360248447205,0.02173913043478261,0.02173913043478261,0.17080745341614909
24,31,2025_02_05,0.4117647058823529,7,18.99095022624434,12.416289592760181,0.0826923076923077,0.025,0.3634615384615384,0.06346153846153846,0.025,0.44038461538461543
22,31,2025_02_05,0.6666666666666666,20,23.01904761904762,15.466666666666667,0.032467532467532464,0.015151515151515152,0.3917748917748918,0.015151515151515152,0.015151515151515152,0.5303030303030303
39,31,2025_02_05,0.5,10,26.267441860465112,18.36046511627907,0.1390293225480283,0.021739130434782608,0.5434782608695652,0.03690596562184024,0.03185035389282103,0.22699696663296257
94,31,2025_02_05,0.5,10,26.47402597402597,9.720779220779221,0.07651044607566347,0.021739130434782608,0.5429136081309994,0.08385093167701863,0.02738565782044043,0.24760022586109542
89,31,2025_02_05,0.6875,22,17.275210084033613,5.025735294117647,0.02148859543817527,0.01908763505402161,0.5821128451380553,0.03109243697478992,0.016686674669867948,0.32953181272509
44,31,2025_02_05,0.47368421052631576,9,29.456140350877195,6.7894736842105265,0.03787878787878787,0.022727272727272728,0.3560606060606061,0.09848484848484848,0.022727272727272728,0.46212121212121215
47,31,2025_02_05,0.375,6,20.238425925925924,9.935185185185185,0.02631578947368421,0.02631578947368421,0.4668615984405458,0.036062378167641324,0.02631578947368421,0.41812865497076024
54,31,2025_02_05,0.16666666666666666,2,18.07142857142857,15.96031746031746,0.09682539682539683,0.03333333333333333,0.29365079365079366,0.09682539682539683,0.03333333333333333,0.44603174603174606
32,31,2025_02_05,0.23076923076923078,3,22.71062271062271,22.047619047619044,0.03125,0.03125,0.3318452380952381,0.03125,0.06101190476190476,0.5133928571428571
77,31,2025_02_05,0.16666666666666666,2,10.58695652173913,13.985507246376812,0.1579710144927536,0.03333333333333333,0.30289855072463767,0.09130434782608694,0.03333333333333333,0.38115942028985506
84,31,2025_02_05,0.23076923076923078,3,11.951048951048952,18.48951048951049,0.05965909090909091,0.03125,0.23579545454545453,0.03125,0.03125,0.6107954545454546
23,31,2025_02_05,0.4444444444444444,8,23.782051282051285,16.782051282051285,0.11904761904761904,0.04212454212454212,0.4523809523809524,0.06043956043956043,0.04212454212454212,0.2838827838827839
98,31,2025_02_05,0.16666666666666666,2,3.1666666666666665,2.2412280701754383,0.24385964912280703,0.1175438596491228,0.20526315789473684,0.2614035087719298,0.05087719298245614,0.12105263157894736
10,31,2025_02_05,0.3333333333333333,5,24.06451612903226,13.811827956989248,0.08333333333333333,0.027777777777777776,0.40949820788530467,0.027777777777777776,0.027777777777777776,0.42383512544802865
69,31,2025_02_05,0.16666666666666666,2,10.365079365079366,21.944444444444443,0.03333333333333333,0.06507936507936508,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.6682539682539682
57,31,2025_02_05,0.23076923076923078,3,20.76923076923077,20.653846153846153,0.0625,0.03125,0.25,0.09375,0.03125,0.53125
97,31,2025_02_05,0.2857142857142857,4,15.5,16.785714285714285,0.06862745098039215,0.029411764705882353,0.5,0.04901960784313725,0.029411764705882353,0.3235294117647059
66,31,2025_02_05,0.3333333333333333,5,11.025641025641027,20.02564102564103,0.027777777777777776,0.027777777777777776,0.24145299145299148,0.027777777777777776,0.027777777777777776,0.6474358974358974
17,31,2025_02_05,0.3333333333333333,5,22.866666666666667,10.433333333333334,0.08333333333333333,0.027777777777777776,0.5555555555555556,0.027777777777777776,0.027777777777777776,0.2777777777777778
48,31,2025_02_05,0.3333333333333333,5,26.404761904761905,10.380952380952381,0.05423280423280423,0.027777777777777776,0.5939153439153438,0.027777777777777776,0.05423280423280423,0.24206349206349204
37,31,2025_02_05,0.3333333333333333,5,24.166666666666668,9.205882352941178,0.04411764705882353,0.03594771241830066,0.41830065359477125,0.04411764705882353,0.027777777777777776,0.4297385620915033
58,31,2025_02_05,0.16666666666666666,2,15.458333333333334,14.0,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.06666666666666667,0.03333333333333333,0.36666666666666664
83,31,2025_02_05,0.09090909090909091,1,13.181818181818182,10.545454545454545,0.10714285714285714,0.03571428571428571,0.42857142857142855,0.17857142857142858,0.03571428571428571,0.21428571428571427
70,31,2025_02_05,0.09090909090909091,1,13.293706293706293,20.363636363636363,0.06318681318681318,0.03571428571428571,0.22802197802197802,0.06318681318681318,0.03571428571428571,0.5741758241758241
16,31,2025_02_05,0.16666666666666666,2,19.266666666666666,13.733333333333334,0.03333333333333333,0.03333333333333333,0.62,0.03333333333333333,0.03333333333333333,0.24666666666666667
78,31,2025_02_05,0.2857142857142857,4,21.44334975369458,6.1330049261083746,0.12880324543610547,0.04969574036511156,0.2667342799188641,0.17139959432048682,0.029411764705882353,0.3539553752535497
51,31,2025_02_05,0.09090909090909091,1,17.454545454545453,14.954545454545455,0.07142857142857142,0.03571428571428571,0.39285714285714285,0.10714285714285714,0.07142857142857142,0.32142857142857145
65,31,2025_02_05,0.16666666666666666,2,12.886904761904761,12.244047619047619,0.1,0.03333333333333333,0.36666666666666664,0.05714285714285714,0.03333333333333333,0.40952380952380957
90,31,2025_02_05,0.23076923076923078,3,16.417582417582416,11.478021978021978,0.03125,0.03125,0.46875,0.03125,0.03125,0.40625
45,31,2025_02_05,0.0,0,15.952380952380953,15.047619047619047,0.038461538461538464,0.038461538461538464,0.2582417582417582,0.11172161172161171,0.038461538461538464,0.5146520146520147
40,32,2025_02_06,0.8913043478260869,82,7.8566786194531595,27.731790676826535,0.09137276180141074,0.015789473684210527,0.4591969614758546,0.061150298426478567,0.0058057514921323935,0.36668475311991316
30,32,2025_02_06,0.9065420560747663,97,2.3757256371196838,5.272386677096629,0.08996796155386466,0.005346415698838607,0.47474969963956754,0.016439727673207852,0.0051461754104925915,0.40835002002402887
36,32,2025_02_06,0.9264705882352942,126,12.31998502994012,27.625242162733358,0.09175892818679188,0.018739499418429326,0.3692112178520657,0.0484857622883729,0.003812518847197691,0.4679920734071425
55,32,2025_02_06,0.2857142857142857,4,14.357142857142858,23.142857142857142,0.058823529411764705,0.029411764705882353,0.47058823529411764,0.029411764705882353,0.029411764705882353,0.38235294117647056
52,32,2025_02_06,0.23076923076923078,3,19.153846153846153,10.884615384615385,0.03125,0.03125,0.46875,0.0625,0.03125,0.375
9,32,2025_02_06,0.7222222222222222,26,19.626602564102562,16.827457264957264,0.07889546351084813,0.01282051282051282,0.4916173570019724,0.015285996055226824,0.01775147928994083,0.38362919132149903
8,32,2025_02_06,0.7674418604651163,33,22.840178129638794,17.935675408213758,0.03260869565217391,0.01549491211840888,0.446577243293247,0.01549491211840888,0.013182238667900094,0.47664199814986125
29,32,2025_02_06,0.7368421052631579,28,19.423582995951417,16.791497975708502,0.18527204502814257,0.012195121951219513,0.5168855534709194,0.021575984990619135,0.012195121951219513,0.2518761726078799
63,32,2025_02_06,0.6153846153846154,16,20.276442307692307,7.209134615384615,0.15517241379310345,0.028017241379310345,0.6120689655172413,0.017241379310344827,0.017241379310344827,0.17025862068965517
93,32,2025_02_06,0.4117647058823529,7,9.748366013071896,11.513071895424837,0.08888888888888888,0.025,0.4111111111111111,0.08055555555555556,0.075,0.3194444444444445
96,32,2025_02_06,0.6153846153846154,16,23.75841346153846,11.161057692307692,0.07327586206896551,0.022629310344827586,0.4191810344827586,0.0603448275862069,0.017241379310344827,0.4073275862068966
76,32,2025_02_06,0.375,6,8.47159090909091,9.926136363636363,0.02631578947368421,0.02631578947368421,0.2511961722488038,0.2703349282296651,0.05023923444976077,0.37559808612440193
20,32,2025_02_06,0.4117647058823529,7,10.699797160243408,23.288032454361055,0.04224137931034483,0.04224137931034483,0.2663793103448276,0.025,0.025,0.5991379310344828
13,32,2025_02_06,0.6,15,6.601600000000001,21.2624,0.065,0.017857142857142856,0.3807142857142857,0.029285714285714286,0.017857142857142856,0.48928571428571427
71,32,2025_02_06,0.16666666666666666,2,14.333333333333334,19.5,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.5666666666666667
87,32,2025_02_06,0.2857142857142857,4,16.047619047619047,10.029761904761903,0.0784313725490196,0.053921568627450976,0.39215686274509803,0.0784313725490196,0.053921568627450976,0.3431372549019608
80,32,2025_02_06,0.375,6,20.54296875,10.41796875,0.05921052631578947,0.02631578947368421,0.6217105263157895,0.04276315789473684,0.02631578947368421,0.2236842105263158
60,32,2025_02_06,0.5238095238095238,11,20.81328320802005,17.32080200501253,0.020833333333333332,0.020833333333333332,0.3541666666666667,0.03179824561403508,0.020833333333333332,0.5515350877192983
14,32,2025_02_06,0.8,40,11.444043321299638,6.495306859205776,0.10717934745589537,0.012158572304338942,0.46873509978884276,0.10990395749608338,0.010796267284244944,0.29122675567059464
33,32,2025_02_06,0.5,10,14.595238095238097,17.047619047619047,0.02173913043478261,0.02173913043478261,0.7422360248447205,0.02173913043478261,0.02173913043478261,0.17080745341614909
24,32,2025_02_06,0.4117647058823529,7,18.99095022624434,12.416289592760181,0.0826923076923077,0.025,0.3634615384615384,0.06346153846153846,0.025,0.44038461538461543
22,32,2025_02_06,0.6666666666666666,20,23.01904761904762,15.466666666666667,0.032467532467532464,0.015151515151515152,0.3917748917748918,0.015151515151515152,0.015151515151515152,0.5303030303030303
39,32,2025_02_06,0.5,10,26.267441860465112,18.36046511627907,0.1390293225480283,0.021739130434782608,0.5434782608695652,0.03690596562184024,0.03185035389282103,0.22699696663296257
94,32,2025_02_06,0.5238095238095238,11,8.213358070500927,8.543599257884972,0.07332251082251083,0.020833333333333332,0.5202922077922078,0.08035714285714285,0.026244588744588748,0.27895021645021645
89,32,2025_02_06,0.696969696969697,23,8.236567354214413,11.87344028520499,0.048669467787114847,0.018557422969187675,0.5659430438842203,0.030228758169934644,0.016223155929038283,0.3203781512605042
44,32,2025_02_06,0.47368421052631576,9,29.456140350877195,6.7894736842105265,0.03787878787878787,0.022727272727272728,0.3560606060606061,0.09848484848484848,0.022727272727272728,0.46212121212121215
47,32,2025_02_06,0.375,6,20.238425925925924,9.935185185185185,0.02631578947368421,0.02631578947368421,0.4668615984405458,0.036062378167641324,0.02631578947368421,0.41812865497076024
54,32,2025_02_06,0.16666666666666666,2,18.07142857142857,15.96031746031746,0.09682539682539683,0.03333333333333333,0.29365079365079366,0.09682539682539683,0.03333333333333333,0.44603174603174606
32,32,2025_02_06,0.23076923076923078,3,22.71062271062271,22.047619047619044,0.03125,0.03125,0.3318452380952381,0.03125,0.06101190476190476,0.5133928571428571
77,32,2025_02_06,0.16666666666666666,2,10.58695652173913,13.985507246376812,0.1579710144927536,0.03333333333333333,0.30289855072463767,0.09130434782608694,0.03333333333333333,0.38115942028985506
84,32,2025_02_06,0.23076923076923078,3,11.951048951048952,18.48951048951049,0.05965909090909091,0.03125,0.23579545454545453,0.03125,0.03125,0.6107954545454546
23,32,2025_02_06,0.4444444444444444,8,23.782051282051285,16.782051282051285,0.11904761904761904,0.04212454212454212,0.4523809523809524,0.06043956043956043,0.04212454212454212,0.2838827838827839
98,32,2025_02_06,0.16666666666666666,2,3.1666666666666665,2.2412280701754383,0.24385964912280703,0.1175438596491228,0.20526315789473684,0.2614035087719298,0.05087719298245614,0.12105263157894736
10,32,2025_02_06,0.3333333333333333,5,24.06451612903226,13.811827956989248,0.08333333333333333,0.027777777777777776,0.40949820788530467,0.027777777777777776,0.027777777777777776,0.42383512544802865
