day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2025_01_17,1737112260.0,LONG,21340.0,1737112290.0,21336.0,-4.0,-13.0,16.0,4.0,z_15s_overshoot,-1.585660696029663,0.9265745878219604,-1.0052406787872314,-0.05877168849110603
2025_01_17,1737112320.0,LONG,21338.0,1737112440.0,21342.25,4.25,3.5,16.0,4.0,z_se_reversal,-1.6975038051605225,0.9143928289413452,-0.01155642606317997,-0.0007913299486972392
2025_01_17,1737112560.0,SHORT,21347.25,1737112695.0,21351.25,-4.0,-13.0,16.0,4.0,z_15s_overshoot,1.5044071674346924,0.9341552257537842,1.0066988468170166,0.07228782027959824
2025_01_17,1737113520.0,SHORT,21357.75,1737113655.0,21357.5,0.25,-4.5,16.0,4.0,z_15s_overshoot,1.5879024267196655,0.9263515472412109,0.6954302787780762,0.03760407119989395
2025_01_17,1737114660.0,LONG,21336.25,1737114720.0,21330.0,-6.25,-17.5,16.0,4.0,z_15s_overshoot,-1.568465232849121,0.9282596111297607,1.5598098039627075,0.04713159054517746
2025_01_17,1737115200.0,SHORT,21328.75,1737115260.0,21313.5,15.25,25.5,16.0,4.0,z_se_reversal,1.5652297735214233,0.9285715818405151,-0.6777451634407043,-0.03672086074948311
2025_01_17,1737115320.0,LONG,21308.25,1737115440.0,21312.25,4.0,3.0,16.0,4.0,z_se_reversal,-1.6207265853881836,0.9229921698570251,0.21322140097618103,0.012043330818414688
2025_01_17,1737115560.0,SHORT,21323.75,1737115695.0,21329.25,-5.5,-16.0,16.0,4.0,z_15s_overshoot,1.6970131397247314,0.9144513607025146,-0.6522263288497925,-0.03913543373346329
2025_01_17,1737116580.0,SHORT,21349.0,1737116730.0,21349.75,-0.75,-6.5,16.0,4.0,z_15s_overshoot,1.5417084693908691,0.9307929873466492,1.906272053718567,0.09594956040382385
2025_01_17,1737117900.0,SHORT,21343.5,1737118070.0,21342.75,0.75,-3.5,16.0,4.0,z_15s_overshoot,1.7079864740371704,0.913130521774292,-0.3037620186805725,-0.0205769594758749
2025_01_17,1737118980.0,SHORT,21365.0,1737119160.0,21371.0,-6.0,-17.0,16.0,4.0,z_15s_overshoot,1.723520040512085,0.9112179279327393,2.6172828674316406,0.1621793806552887
2025_01_17,1737119220.0,SHORT,21381.5,1737119415.0,21400.0,-18.5,-42.0,16.0,4.0,z_15s_overshoot,1.5651196241378784,0.9285821914672852,2.6516828536987305,0.16375793516635895
2025_01_17,1737119700.0,LONG,21408.25,1737119760.0,21407.0,-1.25,-7.5,16.0,4.0,z_15s_overshoot,-1.599886417388916,0.9251455068588257,0.12320903688669205,0.005109622608870268
2025_01_17,1737120060.0,SHORT,21439.25,1737120065.0,21438.25,1.0,-3.0,16.0,4.0,z_15s_overshoot,1.6061359643936157,0.9245073199272156,-0.4725838601589203,-0.025120828300714493
2025_01_17,1737120420.0,LONG,21440.75,1737120600.0,21446.0,5.25,5.5,16.0,4.0,z_15s_overshoot,-1.6467549800872803,0.9201984405517578,0.4919250011444092,0.02728443406522274
2025_01_17,1737120840.0,SHORT,21488.25,1737120960.0,21485.0,3.25,1.5,16.0,4.0,z_se_reversal,1.7971864938735962,0.901407778263092,2.856335401535034,0.10970571637153625
2025_01_17,1737122040.0,LONG,21503.25,1737122220.0,21519.75,16.5,28.0,16.0,4.0,z_se_reversal,-1.6436636447906494,0.9205365180969238,2.6680734157562256,0.12009570747613907
2025_01_17,1737122280.0,SHORT,21526.25,1737122295.0,21535.0,-8.75,-22.5,16.0,4.0,z_15s_overshoot,1.7044848203659058,0.9135547280311584,1.891984462738037,0.1109674796462059
2025_01_17,1737122940.0,LONG,21574.0,1737122945.0,21571.25,-2.75,-10.5,16.0,4.0,z_15s_overshoot,-1.773438811302185,0.904710590839386,-1.7605057954788208,-0.11140578240156174
2025_01_17,1737123600.0,LONG,21608.25,1737123705.0,21610.5,2.25,-0.5,16.0,4.0,z_15s_overshoot,-1.5020986795425415,0.9343571066856384,-0.14263539016246796,-0.010751080699265003
2025_01_17,1737123840.0,LONG,21600.0,1737123960.0,21607.75,7.75,10.5,16.0,4.0,z_se_reversal,-1.506154179573059,0.9340019822120667,1.4234064817428589,0.08610633760690689
2025_01_17,1737124260.0,LONG,21598.5,1737124470.0,21556.5,-42.0,-89.0,16.0,4.0,z_15s_overshoot,-1.6233279705047607,0.9227182269096375,0.44512027502059937,0.031535420566797256
2025_01_17,1737128640.0,LONG,21558.25,1737128670.0,21551.0,-7.25,-19.5,16.0,4.0,z_15s_overshoot,-1.5030261278152466,0.9342761039733887,-0.10862769186496735,-0.009007660672068596
2025_01_17,1737128700.0,LONG,21553.5,1737128760.0,21542.0,-11.5,-28.0,16.0,4.0,z_15s_overshoot,-1.5452065467834473,0.9304677844047546,0.7377012968063354,0.06029617413878441
2025_01_17,1737133260.0,LONG,21566.5,1737133380.0,21584.5,18.0,31.0,16.0,4.0,z_se_reversal,-1.7955347299575806,0.9016420841217041,-0.3892263174057007,-0.031895458698272705
2025_01_17,1737148080.0,SHORT,21590.0,1737148085.0,21588.75,1.25,-2.5,16.0,4.0,z_15s_overshoot,1.5580785274505615,0.9292556047439575,-0.5912081599235535,-0.053004492074251175
2025_01_17,1737149460.0,LONG,21587.5,1737149580.0,21588.5,1.0,-3.0,16.0,4.0,z_15s_overshoot,-1.5821913480758667,0.9269182682037354,-0.24355293810367584,-0.015102515928447247
2025_01_19,1737327900.0,LONG,21586.5,1737327915.0,21567.25,-19.25,-43.5,27.5,6.875,z_15s_overshoot,-1.5418976545333862,0.9307754635810852,1.5484645366668701,0.1240854561328888
2025_01_19,1737328500.0,SHORT,21561.0,1737328505.0,21559.5,1.5,-2.0,27.5,6.875,z_15s_overshoot,1.7838706970214844,0.9032769799232483,-0.9364839196205139,-0.05453600361943245
2025_01_19,1737329160.0,LONG,21562.0,1737329205.0,21552.0,-10.0,-25.0,27.5,6.875,z_15s_overshoot,-1.5561765432357788,0.9294362664222717,-0.933671772480011,-0.05491086468100548
2025_01_19,1737329880.0,SHORT,21542.25,1737330000.0,21531.0,11.25,17.5,27.5,6.875,z_se_reversal,1.6480484008789062,0.9200565218925476,-0.4210200607776642,-0.018980486318469048
2025_01_19,1737330420.0,LONG,21534.5,1737330660.0,21541.75,7.25,9.5,27.5,6.875,z_se_reversal,-1.757010817527771,0.9069152474403381,0.7251782417297363,0.04077892005443573
2025_01_20,1737331500.0,SHORT,21551.0,1737331560.0,21555.25,-4.25,-13.5,21.5,5.375,z_15s_overshoot,1.6126227378845215,0.9238380789756775,1.2144306898117065,0.07382388412952423
2025_01_20,1737331560.0,SHORT,21555.25,1737331565.0,21554.75,0.5,-4.0,21.5,5.375,z_15s_overshoot,1.5483527183532715,0.9301736950874329,2.078486442565918,0.12441790103912354
2025_01_20,1737331740.0,LONG,21545.75,1737331750.0,21546.0,0.25,-4.5,21.5,5.375,z_15s_overshoot,-1.5245205163955688,0.9323660135269165,1.7088563442230225,0.110578753054142
2025_01_20,1737333480.0,SHORT,21553.75,1737333660.0,21548.0,5.75,6.5,21.5,5.375,z_se_reversal,1.683400273323059,0.9160560965538025,1.9577693939208984,0.12385164946317673
2025_01_20,1737333720.0,LONG,21543.25,1737333855.0,21540.75,-2.5,-10.0,21.5,5.375,z_15s_overshoot,-1.7431769371032715,0.908722996711731,0.21800021827220917,0.013584093190729618
2025_01_20,1737334440.0,SHORT,21547.25,1737334560.0,21554.0,-6.75,-18.5,21.5,5.375,z_15s_overshoot,1.6629939079284668,0.9183939695358276,0.8377357125282288,0.060135990381240845
2025_01_20,1737334560.0,SHORT,21554.0,1737334565.0,21554.75,-0.75,-6.5,21.5,5.375,z_15s_overshoot,1.7459850311279297,0.9083595871925354,1.63607919216156,0.11210701614618301
2025_01_20,1737335820.0,LONG,21559.0,1737335825.0,21558.25,-0.75,-6.5,21.5,5.375,z_15s_overshoot,-1.7680844068527222,0.9054362177848816,2.4621448516845703,0.07895494997501373
2025_01_20,1737335880.0,LONG,21555.0,1737335910.0,21548.75,-6.25,-17.5,21.5,5.375,z_15s_overshoot,-1.764931321144104,0.9058603048324585,2.9289095401763916,0.09153099358081818
2025_01_20,1737336420.0,SHORT,21553.0,1737336425.0,21552.25,0.75,-3.5,21.5,5.375,z_15s_overshoot,1.5342216491699219,0.931483268737793,-0.02280956692993641,-0.0007060602074488997
2025_01_20,1737336960.0,SHORT,21563.75,1737337200.0,21569.75,-6.0,-17.0,21.5,5.375,z_15s_overshoot,1.7926878929138184,0.9020442962646484,0.040373895317316055,0.002900301944464445
2025_01_20,1737337800.0,SHORT,21571.25,1737337920.0,21562.0,9.25,13.5,21.5,5.375,z_se_reversal,1.5218019485473633,0.9326110482215881,0.02090713009238243,0.0009436352993361652
2025_01_20,1737338220.0,LONG,21561.0,1737338400.0,21564.0,3.0,1.0,21.5,5.375,z_se_reversal,-1.7703437805175781,0.9051308631896973,0.17385515570640564,0.010592094622552395
2025_01_20,1737339720.0,LONG,21562.25,1737339850.0,21561.5,-0.75,-6.5,21.5,5.375,z_15s_overshoot,-1.6956700086593628,0.9146113395690918,0.37534099817276,0.03236766532063484
2025_01_20,1737341880.0,SHORT,21558.0,1737341895.0,21562.5,-4.5,-14.0,21.5,5.375,z_15s_overshoot,1.604267954826355,0.9246987104415894,1.067856788635254,0.08111785352230072
2025_01_20,1737343380.0,LONG,21572.5,1737343395.0,21571.0,-1.5,-8.0,21.5,5.375,z_15s_overshoot,-1.745844841003418,0.9083777666091919,-0.8894475698471069,-0.06078140437602997
2025_01_20,1737343620.0,LONG,21556.75,1737343770.0,21557.0,0.25,-4.5,21.5,5.375,z_15s_overshoot,-1.5810226202011108,0.9270336031913757,3.015044927597046,0.19276267290115356
2025_01_20,1737343980.0,SHORT,21560.75,1737343985.0,21560.5,0.25,-4.5,21.5,5.375,z_15s_overshoot,1.751686930656433,0.907616138458252,-1.2496999502182007,-0.07459928840398788
2025_01_20,1737346200.0,LONG,21563.5,1737346340.0,21564.75,1.25,-2.5,21.5,5.375,z_15s_overshoot,-1.7068634033203125,0.9132668972015381,1.445033073425293,0.026553301140666008
2025_01_20,1737346440.0,LONG,21563.25,1737346445.0,21561.75,-1.5,-8.0,21.5,5.375,z_15s_overshoot,-1.5964770317077637,0.9254909753799438,-1.055826187133789,-0.03884044289588928
2025_01_20,1737350100.0,LONG,21567.5,1737350105.0,21568.25,0.75,-3.5,21.5,5.375,z_15s_overshoot,-1.597119688987732,0.9254260063171387,-0.0636938288807869,-0.00435167271643877
2025_01_20,1737354120.0,LONG,21572.5,1737354180.0,21576.5,4.0,3.0,21.5,5.375,z_se_reversal,-1.5455563068389893,0.9304351210594177,1.320512294769287,0.09379027783870697
2025_01_20,1737356400.0,LONG,21594.5,1737356595.0,21594.25,-0.25,-5.5,21.5,5.375,z_15s_overshoot,-1.5554783344268799,0.9295024275779724,1.7242892980575562,0.1066705510020256
2025_01_20,1737359820.0,LONG,21625.25,1737359900.0,21621.5,-3.75,-12.5,21.5,5.375,z_15s_overshoot,-1.6404682397842407,0.9208841919898987,3.3269166946411133,0.12177614867687225
2025_01_20,1737359940.0,LONG,21621.25,1737360015.0,21615.0,-6.25,-17.5,21.5,5.375,z_15s_overshoot,-1.6419953107833862,0.920718252658844,3.959968090057373,0.13407181203365326
2025_01_20,1737360120.0,LONG,21606.25,1737360240.0,21617.25,11.0,17.0,21.5,5.375,z_se_reversal,-1.6250901222229004,0.9225320219993591,1.6123626232147217,0.022297551855444908
2025_01_20,1737360840.0,LONG,21625.5,1737360975.0,21625.25,-0.25,-5.5,21.5,5.375,z_15s_overshoot,-1.5151458978652954,0.9332067370414734,-0.7784236073493958,-0.04494379833340645
2025_01_20,1737361020.0,LONG,21620.75,1737361140.0,21629.25,8.5,12.0,21.5,5.375,z_se_reversal,-1.5264016389846802,0.9321959018707275,-0.4294281601905823,-0.025267207995057106
2025_01_20,1737361620.0,LONG,21614.5,1737361625.0,21612.25,-2.25,-9.5,21.5,5.375,z_15s_overshoot,-1.7959777116775513,0.9015793204307556,0.25004714727401733,0.012238409370183945
2025_01_20,1737361740.0,LONG,21601.0,1737361920.0,21608.25,7.25,9.5,21.5,5.375,z_se_reversal,-1.7701961994171143,0.905150830745697,2.4179625511169434,0.10409114509820938
2025_01_20,1737362520.0,LONG,21606.5,1737362760.0,21614.0,7.5,10.0,21.5,5.375,z_15s_overshoot,-1.641008973121643,0.9208254814147949,0.5452085137367249,0.030355794355273247
2025_01_20,1737364620.0,LONG,21617.75,1737364625.0,21616.75,-1.0,-7.0,21.5,5.375,z_15s_overshoot,-1.6881213188171387,0.915503740310669,0.5392690896987915,0.019730066880583763
2025_01_20,1737367560.0,LONG,21621.5,1737367665.0,21620.25,-1.25,-7.5,21.5,5.375,z_15s_overshoot,-1.7613762617111206,0.9063356518745422,0.4990825355052948,0.01859074831008911
2025_01_20,1737367680.0,LONG,21618.25,1737367685.0,21617.5,-0.75,-6.5,21.5,5.375,z_15s_overshoot,-1.6945432424545288,0.9147452712059021,0.8378053903579712,0.03098309226334095
2025_01_20,1737367740.0,LONG,21614.25,1737367920.0,21616.25,2.0,-1.0,21.5,5.375,z_se_reversal,-1.6625080108642578,0.9184486865997314,0.6602463722229004,0.024170050397515297
2025_01_20,1737371100.0,SHORT,21627.5,1737371295.0,21630.0,-2.5,-10.0,21.5,5.375,z_15s_overshoot,1.6392109394073486,0.9210204482078552,-0.5044938325881958,-0.03234256058931351
2025_01_20,1737372780.0,SHORT,21623.75,1737373020.0,21627.0,-3.25,-11.5,21.5,5.375,z_se_reversal,1.5139219760894775,0.933315634727478,1.1467280387878418,0.09018287062644958
2025_01_20,1737373620.0,SHORT,21628.0,1737373725.0,21627.25,0.75,-3.5,21.5,5.375,z_15s_overshoot,1.728865385055542,0.9105478525161743,1.2343831062316895,0.0765870064496994
2025_01_20,1737374160.0,LONG,21624.75,1737374295.0,21625.75,1.0,-3.0,21.5,5.375,z_15s_overshoot,-1.6868517398834229,0.9156527519226074,-0.3904472589492798,-0.027630554512143135
2025_01_20,1737374820.0,SHORT,21624.0,1737375000.0,21619.25,4.75,4.5,21.5,5.375,z_se_reversal,1.6094112396240234,0.9241702556610107,0.40917760133743286,0.021136561408638954
2025_01_20,1737376380.0,SHORT,21586.5,1737376620.0,21589.75,-3.25,-11.5,21.5,5.375,z_15s_overshoot,1.750630497932434,0.9077544212341309,0.9352859258651733,0.0697595551609993
2025_01_20,1737379620.0,LONG,21571.25,1737379695.0,21566.5,-4.75,-14.5,21.5,5.375,z_15s_overshoot,-1.5596469640731812,0.9291062355041504,-0.11295127868652344,-0.006758778356015682
2025_01_20,1737379800.0,LONG,21563.5,1737379860.0,21580.25,16.75,28.5,21.5,5.375,z_se_reversal,-1.6873695850372314,0.9155920147895813,1.1759614944458008,0.07082796841859818
2025_01_20,1737380040.0,SHORT,21643.0,1737380070.0,21651.5,-8.5,-22.0,21.5,5.375,z_15s_overshoot,1.6323920488357544,0.9217547178268433,2.373936414718628,0.13045081496238708
2025_01_20,1737382380.0,LONG,21677.75,1737382385.0,21675.5,-2.25,-9.5,21.5,5.375,z_15s_overshoot,-1.7727938890457153,0.9047983288764954,0.3838946223258972,0.020896371454000473
2025_01_20,1737388740.0,LONG,21678.75,1737388920.0,21702.75,24.0,43.0,21.5,5.375,z_se_reversal,-1.5562019348144531,0.9294338226318359,-1.6954309940338135,-0.11033451557159424
2025_01_20,1737389520.0,LONG,21694.75,1737389700.0,21703.0,8.25,11.5,21.5,5.375,z_se_reversal,-1.5534316301345825,0.9296960234642029,-0.1823299676179886,-0.014509160071611404
2025_01_20,1737390120.0,SHORT,21707.75,1737390360.0,21702.0,5.75,6.5,21.5,5.375,z_se_reversal,1.535528540611267,0.9313634037971497,0.3400628864765167,0.017833994701504707
2025_01_20,1737390360.0,LONG,21702.0,1737390365.0,21700.0,-2.0,-9.0,21.5,5.375,z_15s_overshoot,-1.5322362184524536,0.9316650032997131,1.416790246963501,0.07537861168384552
2025_01_20,1737391380.0,LONG,21714.75,1737391620.0,21715.5,0.75,-3.5,21.5,5.375,z_se_reversal,-1.7756707668304443,0.9044061303138733,0.47085657715797424,0.029227212071418762
2025_01_20,1737391980.0,SHORT,21726.75,1737392100.0,21716.75,10.0,15.0,21.5,5.375,z_se_reversal,1.5961710214614868,0.9255218505859375,-0.006988427601754665,-0.0004617907397914678
2025_01_20,1737392400.0,LONG,21697.0,1737392520.0,21703.5,6.5,8.0,21.5,5.375,z_se_reversal,-1.7091361284255981,0.9129907488822937,3.16166615486145,0.09405547380447388
2025_01_20,1737392640.0,SHORT,21709.25,1737392820.0,21699.25,10.0,15.0,21.5,5.375,z_15s_overshoot,1.5715274810791016,0.9279628992080688,-1.5514001846313477,-0.08832143247127533
2025_01_20,1737415380.0,LONG,21727.0,1737415550.0,21731.0,4.0,3.0,21.5,5.375,z_15s_overshoot,-1.5164450407028198,0.9330909252166748,-0.8354476690292358,-0.0443192683160305
2025_01_20,1737416220.0,LONG,21719.0,1737416265.0,21715.0,-4.0,-13.0,21.5,5.375,z_15s_overshoot,-1.6114473342895508,0.9239598512649536,0.3297518193721771,0.01635723002254963
2025_01_20,1737416760.0,SHORT,21721.75,1737416765.0,21724.75,-3.0,-11.0,21.5,5.375,z_15s_overshoot,1.5465073585510254,0.9303463697433472,-0.12521561980247498,-0.004183482378721237
2025_01_21,1737419940.0,LONG,21697.0,1737420030.0,21693.75,-3.25,-11.5,17.0,4.25,z_15s_overshoot,-1.7802025079727173,0.9037840962409973,0.3991530239582062,0.02760332077741623
2025_01_21,1737422220.0,SHORT,21601.25,1737422280.0,21579.25,22.0,39.0,17.0,4.25,z_se_reversal,1.6131070852279663,0.9237878322601318,0.23040761053562164,0.01374085433781147
2025_01_21,1737422340.0,LONG,21564.25,1737422495.0,21586.75,22.5,40.0,17.0,4.25,z_15s_overshoot,-1.7652682065963745,0.905815064907074,1.9604418277740479,0.10169822722673416
2025_01_21,1737422880.0,SHORT,21623.75,1737422885.0,21614.25,9.5,14.0,17.0,4.25,z_15s_overshoot,1.7418742179870605,0.9088910222053528,0.18716806173324585,0.010815223678946495
2025_01_21,1737423120.0,LONG,21566.75,1737423125.0,21575.25,8.5,12.0,17.0,4.25,z_15s_overshoot,-1.5359342098236084,0.9313260912895203,0.97278892993927,0.061610057950019836
2025_01_21,1737423660.0,SHORT,21570.75,1737423675.0,21578.25,-7.5,-20.0,17.0,4.25,z_15s_overshoot,1.6855418682098389,0.9158061146736145,1.3593326807022095,0.0800519585609436
2025_01_21,1737423720.0,SHORT,21573.75,1737423765.0,21587.5,-13.75,-32.5,17.0,4.25,z_15s_overshoot,1.567350149154663,0.9283673167228699,0.713887631893158,0.034049805253744125
2025_01_21,1737423780.0,SHORT,21593.0,1737423785.0,21595.0,-2.0,-9.0,17.0,4.25,z_15s_overshoot,1.744613766670227,0.9085372686386108,1.1277059316635132,0.05417634919285774
2025_01_21,1737424800.0,LONG,21585.25,1737424805.0,21598.0,12.75,20.5,17.0,4.25,z_15s_overshoot,-1.7632912397384644,0.9060799479484558,2.225566864013672,0.10906758904457092
2025_01_21,1737425520.0,LONG,21589.5,1737425580.0,21602.25,12.75,20.5,17.0,4.25,z_se_reversal,-1.6318538188934326,0.9218123555183411,2.4115731716156006,0.08873642981052399
2025_01_21,1737426300.0,SHORT,21599.5,1737426480.0,21587.75,11.75,18.5,17.0,4.25,z_se_reversal,1.576326847076416,0.9274949431419373,1.4245831966400146,0.10695355385541916
2025_01_21,1737427200.0,SHORT,21580.5,1737427440.0,21583.25,-2.75,-10.5,17.0,4.25,z_15s_overshoot,1.6248935461044312,0.9225528240203857,-1.6099666357040405,-0.11235979944467545
2025_01_21,1737429180.0,SHORT,21624.25,1737429300.0,21619.75,4.5,4.0,17.0,4.25,z_se_reversal,1.6169521808624268,0.9233875274658203,0.2552017271518707,0.013394813984632492
2025_01_21,1737429600.0,LONG,21625.75,1737429630.0,21623.5,-2.25,-9.5,17.0,4.25,z_15s_overshoot,-1.519132137298584,0.93285071849823,-0.21992531418800354,-0.018891870975494385
2025_01_21,1737429660.0,LONG,21619.5,1737429665.0,21618.75,-0.75,-6.5,17.0,4.25,z_15s_overshoot,-1.6442806720733643,0.9204691648483276,0.41562917828559875,0.037240561097860336
2025_01_21,1737430560.0,LONG,21632.75,1737430565.0,21631.75,-1.0,-7.0,17.0,4.25,z_15s_overshoot,-1.6382074356079102,0.921129047870636,-0.47332867980003357,-0.028889916837215424
2025_01_21,1737431100.0,SHORT,21629.5,1737431105.0,21626.25,3.25,1.5,17.0,4.25,z_15s_overshoot,1.6140393018722534,0.9236910343170166,-0.22734741866588593,-0.01247626356780529
2025_01_21,1737431160.0,SHORT,21632.25,1737431340.0,21623.75,8.5,12.0,17.0,4.25,z_15s_overshoot,1.743709683418274,0.9086542129516602,0.011806787922978401,0.0006811931962147355
2025_01_21,1737431820.0,SHORT,21631.75,1737431840.0,21632.75,-1.0,-7.0,17.0,4.25,z_15s_overshoot,1.7612266540527344,0.9063555598258972,1.00929856300354,0.07015202939510345
2025_01_21,1737432120.0,LONG,21621.75,1737432135.0,21617.25,-4.5,-14.0,17.0,4.25,z_15s_overshoot,-1.7684252262115479,0.905390202999115,0.0017487752484157681,0.00012120595783926547
2025_01_21,1737432240.0,LONG,21615.75,1737432255.0,21610.25,-5.5,-16.0,17.0,4.25,z_15s_overshoot,-1.7625223398208618,0.9061827063560486,0.36489012837409973,0.023114027455449104
2025_01_21,1737432900.0,SHORT,21620.5,1737432960.0,21613.0,7.5,10.0,17.0,4.25,z_se_reversal,1.5217238664627075,0.9326180815696716,0.8529000282287598,0.03749158978462219
2025_01_21,1737433200.0,SHORT,21623.75,1737433205.0,21625.0,-1.25,-7.5,17.0,4.25,z_15s_overshoot,1.6214584112167358,0.9229152202606201,-1.336386799812317,-0.04601926729083061
2025_01_21,1737433740.0,LONG,21622.25,1737433745.0,21622.25,0.0,-5.0,17.0,4.25,z_15s_overshoot,-1.5454837083816528,0.9304419159889221,0.1931200623512268,0.011069114319980145
2025_01_21,1737435480.0,LONG,21603.75,1737435590.0,21604.75,1.0,-3.0,17.0,4.25,z_15s_overshoot,-1.7091975212097168,0.912983238697052,3.5511040687561035,0.19117490947246552
2025_01_21,1737435720.0,SHORT,21614.5,1737435965.0,21610.0,4.5,4.0,17.0,4.25,z_15s_overshoot,1.6738852262496948,0.9171561598777771,-0.004057141486555338,-0.0002262993948534131
2025_01_21,1737436260.0,LONG,21606.25,1737436265.0,21604.75,-1.5,-8.0,17.0,4.25,z_15s_overshoot,-1.5184674263000488,0.9329102039337158,-0.9215782284736633,-0.07410717010498047
2025_01_21,1737436380.0,LONG,21602.0,1737436530.0,21603.0,1.0,-3.0,17.0,4.25,z_15s_overshoot,-1.7888436317443848,0.9025840759277344,0.3137678802013397,0.028522271662950516
2025_01_21,1737436740.0,SHORT,21607.75,1737436750.0,21608.0,-0.25,-5.5,17.0,4.25,z_15s_overshoot,1.568090796470642,0.9282957911491394,-0.024295907467603683,-0.0020196447148919106
2025_01_21,1737437640.0,LONG,21580.0,1737437760.0,21593.0,13.0,21.0,17.0,4.25,z_se_reversal,-1.5768135786056519,0.9274472594261169,0.6776140928268433,0.029414983466267586
2025_01_21,1737438540.0,LONG,21598.75,1737438735.0,21596.5,-2.25,-9.5,17.0,4.25,z_15s_overshoot,-1.5456392765045166,0.9304273724555969,0.624640941619873,0.018618611618876457
2025_01_21,1737441540.0,LONG,21602.25,1737441720.0,21600.75,-1.5,-8.0,17.0,4.25,z_se_reversal,-1.7710448503494263,0.9050358533859253,2.715867280960083,0.11162016540765762
2025_01_21,1737442860.0,LONG,21592.5,1737442905.0,21586.25,-6.25,-17.5,17.0,4.25,z_15s_overshoot,-1.7987415790557861,0.9011865854263306,-0.09345022588968277,-0.004882708191871643
