trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
8343,2025_11_14,RIDE_AGAINST,short,-4.5,393.0,same_extended,112,1763096940.0,0,RIDE_AGAINST.0
8345,2025_11_14,RIDE_AGAINST,short,-32.5,654.0,same_extended,3,1763100600.0,0,RIDE_AGAINST.0
8346,2025_11_14,RIDE_AGAINST,short,-2.0,630.0,same_extended,9,1763101740.0,0,RIDE_AGAINST.0
8349,2025_11_14,RIDE_AGAINST,short,-36.5,620.5,same_extended,46,1763106420.0,0,RIDE_AGAINST.0
8351,2025_11_14,RIDE_AGAINST,short,64.5,663.0,same_extended,83,1763108640.0,0,RIDE_AGAINST.0
8355,2025_11_14,RIDE_AGAINST,long,38.0,674.0,counter_extended,92,1763116620.0,3,RIDE_AGAINST.3
8358,2025_11_14,RIDE_AGAINST,short,67.0,868.0,counter_extended,1,1763119260.0,1,RIDE_AGAINST.1
8362,2025_11_14,RIDE_AGAINST,short,-21.0,1228.5,counter_extended,52,1763127300.0,1,RIDE_AGAINST.1
8373,2025_11_14,RIDE_AGAINST,long,-5.5,317.0,counter_extended,4,1763149860.0,3,RIDE_AGAINST.3
8374,2025_11_14,RIDE_AGAINST,short,32.0,263.0,same_extended,12,1763151240.0,0,RIDE_AGAINST.0
8381,2025_11_17,RIDE_AGAINST,long,154.0,266.5,same_extended,30,1763340720.0,3,RIDE_AGAINST.3
8382,2025_11_17,RIDE_AGAINST,short,-44.0,207.0,counter_extended,57,1763342340.0,0,RIDE_AGAINST.0
8385,2025_11_17,RIDE_AGAINST,short,-13.0,204.5,counter_extended,86,1763344080.0,0,RIDE_AGAINST.0
8386,2025_11_17,RIDE_AGAINST,short,4.5,256.0,counter_extended,98,1763344800.0,0,RIDE_AGAINST.0
8387,2025_11_17,RIDE_AGAINST,long,18.5,241.5,same_extended,114,1763345760.0,3,RIDE_AGAINST.3
8388,2025_11_17,RIDE_AGAINST,long,-0.5,270.5,same_extended,10,1763347440.0,3,RIDE_AGAINST.3
8389,2025_11_17,RIDE_AGAINST,long,38.0,230.0,same_extended,41,1763349000.0,3,RIDE_AGAINST.3
8394,2025_11_17,RIDE_AGAINST,short,-15.0,185.0,same_extended,107,1763356740.0,0,RIDE_AGAINST.0
8396,2025_11_17,RIDE_AGAINST,short,5.0,243.0,same_extended,9,1763361540.0,0,RIDE_AGAINST.0
8401,2025_11_17,RIDE_AGAINST,short,49.0,725.0,same_extended,40,1763371140.0,0,RIDE_AGAINST.0
8402,2025_11_17,RIDE_AGAINST,short,0.0,630.5,same_extended,73,1763373120.0,0,RIDE_AGAINST.0
8403,2025_11_17,RIDE_AGAINST,short,-12.5,595.0,same_extended,86,1763373900.0,1,RIDE_AGAINST.1
8406,2025_11_17,RIDE_AGAINST,long,-36.0,540.5,counter_extended,107,1763380740.0,3,RIDE_AGAINST.3
8407,2025_11_17,RIDE_AGAINST,short,46.0,454.0,same_extended,117,1763382120.0,1,RIDE_AGAINST.1
8410,2025_11_17,RIDE_AGAINST,short,-67.5,556.0,same_extended,2,1763386140.0,1,RIDE_AGAINST.1
8413,2025_11_17,RIDE_AGAINST,long,386.5,476.5,counter_extended,118,1763398380.0,2,RIDE_AGAINST.2
8414,2025_11_17,RIDE_AGAINST,short,193.5,767.5,same_extended,53,1763401920.0,1,RIDE_AGAINST.1
8417,2025_11_17,RIDE_AGAINST,short,22.0,310.5,counter_extended,118,1763408820.0,1,RIDE_AGAINST.1
8418,2025_11_17,RIDE_AGAINST,long,-12.0,321.5,same_extended,89,1763410620.0,2,RIDE_AGAINST.2
8420,2025_11_17,RIDE_AGAINST,long,2.0,99.0,same_extended,111,1763416440.0,3,RIDE_AGAINST.3
8421,2025_11_17,RIDE_AGAINST,long,-24.0,41.5,counter_extended,113,1763422320.0,3,RIDE_AGAINST.3
8423,2025_11_18,RIDE_AGAINST,short,91.5,613.5,same_extended,25,1763425680.0,0,RIDE_AGAINST.0
8428,2025_11_18,RIDE_AGAINST,short,126.5,573.5,same_extended,79,1763435100.0,0,RIDE_AGAINST.0
8429,2025_11_18,RIDE_AGAINST,short,-1.5,391.5,same_extended,119,1763437500.0,1,RIDE_AGAINST.1
8430,2025_11_18,RIDE_AGAINST,short,68.5,252.0,counter_extended,111,1763441040.0,1,RIDE_AGAINST.1
8432,2025_11_18,RIDE_AGAINST,short,62.5,265.5,same_extended,109,1763446140.0,1,RIDE_AGAINST.1
8434,2025_11_18,RIDE_AGAINST,short,67.5,369.0,counter_extended,12,1763450220.0,1,RIDE_AGAINST.1
8435,2025_11_18,RIDE_AGAINST,long,14.5,359.5,same_extended,24,1763450940.0,3,RIDE_AGAINST.3
8436,2025_11_18,RIDE_AGAINST,long,12.5,237.0,same_extended,76,1763454060.0,2,RIDE_AGAINST.2
8437,2025_11_18,RIDE_AGAINST,long,63.0,649.0,counter_extended,13,1763456040.0,3,RIDE_AGAINST.3
8438,2025_11_18,RIDE_AGAINST,long,-86.5,786.0,counter_extended,13,1763458260.0,3,RIDE_AGAINST.3
8439,2025_11_18,RIDE_AGAINST,short,61.0,865.0,same_extended,30,1763461560.0,0,RIDE_AGAINST.0
8442,2025_11_18,RIDE_AGAINST,short,13.0,819.0,same_extended,94,1763465400.0,0,RIDE_AGAINST.0
8443,2025_11_18,RIDE_AGAINST,short,10.0,770.0,same_extended,115,1763466660.0,0,RIDE_AGAINST.0
8444,2025_11_18,RIDE_AGAINST,short,36.5,708.5,same_extended,72,1763467680.0,1,RIDE_AGAINST.1
8446,2025_11_18,RIDE_AGAINST,short,-152.5,537.0,same_extended,106,1763471400.0,1,RIDE_AGAINST.1
8448,2025_11_18,RIDE_AGAINST,long,9.0,685.0,counter_extended,101,1763473200.0,3,RIDE_AGAINST.3
8449,2025_11_18,RIDE_AGAINST,long,-47.5,733.0,counter_extended,55,1763475000.0,3,RIDE_AGAINST.3
8456,2025_11_18,RIDE_AGAINST,short,-89.5,393.0,same_extended,55,1763490420.0,1,RIDE_AGAINST.1
8458,2025_11_18,RIDE_AGAINST,long,85.0,398.5,counter_extended,1,1763495280.0,2,RIDE_AGAINST.2
8460,2025_11_18,RIDE_AGAINST,short,65.5,328.5,same_extended,47,1763498040.0,1,RIDE_AGAINST.1
8461,2025_11_18,RIDE_AGAINST,short,128.0,207.5,same_extended,78,1763499900.0,1,RIDE_AGAINST.1
8462,2025_11_18,RIDE_AGAINST,long,149.0,149.0,same_early,118,1763508480.0,2,RIDE_AGAINST.2
8464,2025_11_19,RIDE_AGAINST,short,48.0,227.0,same_extended,10,1763511000.0,0,RIDE_AGAINST.0
8465,2025_11_19,RIDE_AGAINST,short,-170.5,262.0,counter_extended,3,1763515560.0,0,RIDE_AGAINST.0
8467,2025_11_19,RIDE_AGAINST,short,-145.0,229.0,counter_extended,49,1763518320.0,0,RIDE_AGAINST.0
8468,2025_11_19,RIDE_AGAINST,long,32.5,334.5,counter_extended,14,1763520420.0,3,RIDE_AGAINST.3
8469,2025_11_19,RIDE_AGAINST,short,142.0,363.5,same_extended,43,1763523960.0,0,RIDE_AGAINST.0
8470,2025_11_19,RIDE_AGAINST,short,-2.5,270.0,counter_extended,50,1763524380.0,0,RIDE_AGAINST.0
8471,2025_11_19,RIDE_AGAINST,short,-71.0,389.0,counter_extended,13,1763526360.0,0,RIDE_AGAINST.0
8472,2025_11_19,RIDE_AGAINST,short,-61.5,417.5,counter_extended,27,1763528520.0,0,RIDE_AGAINST.0
8473,2025_11_19,RIDE_AGAINST,long,-77.0,360.5,same_extended,7,1763530620.0,3,RIDE_AGAINST.3
8474,2025_11_19,RIDE_AGAINST,long,116.0,486.0,same_extended,44,1763533800.0,2,RIDE_AGAINST.2
8477,2025_11_19,RIDE_AGAINST,long,71.0,754.5,same_extended,25,1763544600.0,3,RIDE_AGAINST.3
8478,2025_11_19,RIDE_AGAINST,long,-36.5,661.5,same_extended,32,1763545200.0,3,RIDE_AGAINST.3
8480,2025_11_19,RIDE_AGAINST,long,-3.5,549.0,same_extended,82,1763548020.0,3,RIDE_AGAINST.3
8483,2025_11_19,RIDE_AGAINST,short,13.5,557.5,counter_extended,120,1763552220.0,0,RIDE_AGAINST.0
8485,2025_11_19,RIDE_AGAINST,short,50.0,535.5,counter_extended,117,1763553780.0,0,RIDE_AGAINST.0
8486,2025_11_19,RIDE_AGAINST,long,6.5,564.5,same_extended,13,1763554980.0,3,RIDE_AGAINST.3
8487,2025_11_19,RIDE_AGAINST,long,10.0,524.5,same_extended,28,1763555880.0,3,RIDE_AGAINST.3
8488,2025_11_19,RIDE_AGAINST,short,60.0,582.5,counter_extended,5,1763557800.0,0,RIDE_AGAINST.0
8492,2025_11_19,RIDE_AGAINST,short,-55.0,810.0,same_extended,6,1763565720.0,3,RIDE_AGAINST.3
8493,2025_11_19,RIDE_AGAINST,short,177.0,636.0,same_extended,51,1763568420.0,0,RIDE_AGAINST.0
8495,2025_11_19,RIDE_AGAINST,short,49.5,912.0,counter_extended,6,1763572260.0,1,RIDE_AGAINST.1
8497,2025_11_19,RIDE_AGAINST,long,-74.5,858.5,same_extended,46,1763576580.0,2,RIDE_AGAINST.2
8500,2025_11_19,RIDE_AGAINST,short,35.5,988.5,counter_extended,9,1763581680.0,0,RIDE_AGAINST.0
8502,2025_11_19,RIDE_AGAINST,long,-45.0,724.5,same_extended,80,1763585940.0,2,RIDE_AGAINST.2
8503,2025_11_19,RIDE_AGAINST,long,66.0,183.0,same_extended,70,1763593920.0,2,RIDE_AGAINST.2
8505,2025_11_19,RIDE_AGAINST,long,47.5,69.0,same_early,115,1763596620.0,3,RIDE_AGAINST.3
8506,2025_11_20,RIDE_AGAINST,long,41.0,175.5,same_extended,16,1763598360.0,3,RIDE_AGAINST.3
8508,2025_11_20,RIDE_AGAINST,long,21.5,163.0,same_extended,75,1763601900.0,3,RIDE_AGAINST.3
8510,2025_11_20,RIDE_AGAINST,long,28.0,129.5,same_extended,106,1763606820.0,3,RIDE_AGAINST.3
8513,2025_11_20,RIDE_AGAINST,long,-18.5,288.5,counter_extended,8,1763612340.0,3,RIDE_AGAINST.3
8515,2025_11_20,RIDE_AGAINST,short,-5.5,291.5,same_extended,28,1763616960.0,0,RIDE_AGAINST.0
8516,2025_11_20,RIDE_AGAINST,short,-5.0,274.5,same_extended,62,1763619000.0,0,RIDE_AGAINST.0
8517,2025_11_20,RIDE_AGAINST,long,29.0,263.0,counter_extended,94,1763620920.0,3,RIDE_AGAINST.3
8519,2025_11_20,RIDE_AGAINST,short,49.5,301.0,same_extended,17,1763624940.0,1,RIDE_AGAINST.1
8521,2025_11_20,RIDE_AGAINST,short,-23.0,246.0,counter_extended,69,1763628060.0,1,RIDE_AGAINST.1
8523,2025_11_20,RIDE_AGAINST,short,19.5,445.0,counter_extended,3,1763631300.0,1,RIDE_AGAINST.1
8525,2025_11_20,RIDE_AGAINST,short,68.0,1542.5,same_extended,1,1763637660.0,1,RIDE_AGAINST.1
8528,2025_11_20,RIDE_AGAINST,long,-21.5,1943.0,counter_extended,5,1763645760.0,2,RIDE_AGAINST.2
8530,2025_11_20,RIDE_AGAINST,long,-74.0,2254.5,counter_extended,1,1763649360.0,3,RIDE_AGAINST.3
8532,2025_11_20,RIDE_AGAINST,short,113.0,2299.0,same_extended,13,1763651640.0,1,RIDE_AGAINST.1
8534,2025_11_20,RIDE_AGAINST,short,341.0,2482.5,same_extended,19,1763654640.0,1,RIDE_AGAINST.1
8538,2025_11_20,RIDE_AGAINST,short,57.0,972.5,same_extended,120,1763663220.0,1,RIDE_AGAINST.1
8540,2025_11_20,RIDE_AGAINST,short,40.0,569.0,same_extended,118,1763670540.0,1,RIDE_AGAINST.1
8543,2025_11_20,RIDE_AGAINST,short,-5.0,142.0,same_extended,106,1763675100.0,1,RIDE_AGAINST.1
8546,2025_11_21,RIDE_AGAINST,long,43.5,168.5,same_extended,11,1763684040.0,3,RIDE_AGAINST.3
8549,2025_11_21,RIDE_AGAINST,long,28.5,190.5,counter_extended,82,1763688300.0,2,RIDE_AGAINST.2
8551,2025_11_21,RIDE_AGAINST,short,-37.0,197.5,same_extended,38,1763691780.0,0,RIDE_AGAINST.0
8553,2025_11_21,RIDE_AGAINST,long,7.5,215.5,counter_extended,100,1763695500.0,3,RIDE_AGAINST.3
8554,2025_11_21,RIDE_AGAINST,long,-50.5,320.0,counter_extended,4,1763696400.0,2,RIDE_AGAINST.2
8555,2025_11_21,RIDE_AGAINST,short,38.5,482.5,same_extended,36,1763699580.0,0,RIDE_AGAINST.0
8558,2025_11_21,RIDE_AGAINST,long,-70.0,536.5,counter_extended,76,1763706780.0,3,RIDE_AGAINST.3
8559,2025_11_21,RIDE_AGAINST,short,-15.0,494.0,same_extended,114,1763709060.0,0,RIDE_AGAINST.0
8561,2025_11_21,RIDE_AGAINST,short,51.5,498.0,same_extended,54,1763711100.0,0,RIDE_AGAINST.0
8562,2025_11_21,RIDE_AGAINST,long,62.0,375.5,counter_extended,94,1763713500.0,3,RIDE_AGAINST.3
8563,2025_11_21,RIDE_AGAINST,short,105.0,500.0,same_extended,39,1763717820.0,0,RIDE_AGAINST.0
8566,2025_11_21,RIDE_AGAINST,long,231.5,681.5,same_extended,13,1763721660.0,2,RIDE_AGAINST.2
8567,2025_11_21,RIDE_AGAINST,short,20.0,703.5,counter_extended,13,1763726760.0,0,RIDE_AGAINST.0
8576,2025_11_21,RIDE_AGAINST,short,-189.5,1117.0,counter_extended,44,1763742240.0,1,RIDE_AGAINST.1
8578,2025_11_21,RIDE_AGAINST,long,98.0,468.0,same_extended,116,1763746560.0,2,RIDE_AGAINST.2
8579,2025_11_21,RIDE_AGAINST,long,-12.0,678.5,same_extended,120,1763749680.0,2,RIDE_AGAINST.2
8580,2025_11_21,RIDE_AGAINST,long,424.0,557.5,same_early,46,1763751840.0,2,RIDE_AGAINST.2
8581,2025_11_21,RIDE_AGAINST,short,10.5,506.5,same_extended,84,1763754120.0,0,RIDE_AGAINST.0
8582,2025_11_21,RIDE_AGAINST,short,129.0,323.0,same_early,80,1763757720.0,0,RIDE_AGAINST.0
8583,2025_11_21,RIDE_AGAINST,short,-35.5,119.5,counter_extended,109,1763759460.0,1,RIDE_AGAINST.1
8584,2025_11_21,RIDE_AGAINST,long,3.5,31.0,same_early,120,1763761860.0,3,RIDE_AGAINST.3
8586,2025_11_24,RIDE_AGAINST,short,40.0,167.0,counter_extended,1,1763943540.0,0,RIDE_AGAINST.0
8587,2025_11_24,RIDE_AGAINST,short,-28.0,144.5,counter_extended,26,1763945220.0,0,RIDE_AGAINST.0
8589,2025_11_24,RIDE_AGAINST,long,-45.0,154.0,same_extended,97,1763949480.0,3,RIDE_AGAINST.3
8592,2025_11_24,RIDE_AGAINST,short,-17.5,267.5,same_extended,7,1763954820.0,0,RIDE_AGAINST.0
8593,2025_11_24,RIDE_AGAINST,short,-7.0,232.5,same_extended,31,1763956260.0,0,RIDE_AGAINST.0
8594,2025_11_24,RIDE_AGAINST,short,13.0,200.0,same_extended,94,1763959080.0,0,RIDE_AGAINST.0
8595,2025_11_24,RIDE_AGAINST,short,-5.0,223.5,counter_extended,103,1763960580.0,0,RIDE_AGAINST.0
8597,2025_11_24,RIDE_AGAINST,short,5.5,232.5,same_extended,44,1763964660.0,0,RIDE_AGAINST.0
8599,2025_11_24,RIDE_AGAINST,short,-17.5,202.5,same_extended,109,1763968560.0,0,RIDE_AGAINST.0
8600,2025_11_24,RIDE_AGAINST,long,61.5,410.0,same_extended,15,1763972520.0,3,RIDE_AGAINST.3
8603,2025_11_24,RIDE_AGAINST,short,-1.5,955.0,counter_extended,3,1763980020.0,0,RIDE_AGAINST.0
8604,2025_11_24,RIDE_AGAINST,long,55.5,1044.0,same_extended,29,1763986080.0,3,RIDE_AGAINST.3
8605,2025_11_24,RIDE_AGAINST,long,45.0,979.5,same_extended,66,1763988300.0,3,RIDE_AGAINST.3
8606,2025_11_24,RIDE_AGAINST,long,67.0,891.0,same_extended,94,1763989980.0,3,RIDE_AGAINST.3
8609,2025_11_24,RIDE_AGAINST,long,442.0,928.0,same_extended,77,1763997360.0,2,RIDE_AGAINST.2
8613,2025_11_24,RIDE_AGAINST,long,-3.0,220.0,same_extended,119,1764003240.0,3,RIDE_AGAINST.3
8614,2025_11_24,RIDE_AGAINST,long,62.5,261.0,same_extended,118,1764005280.0,3,RIDE_AGAINST.3
8615,2025_11_24,RIDE_AGAINST,long,46.5,155.5,same_extended,110,1764006300.0,3,RIDE_AGAINST.3
8618,2025_11_24,RIDE_AGAINST,short,62.5,90.0,same_at_exit,120,1764012900.0,0,RIDE_AGAINST.0
8620,2025_11_24,RIDE_AGAINST,long,13.0,71.5,same_extended,25,1764015480.0,3,RIDE_AGAINST.3
8627,2025_11_25,RIDE_AGAINST,short,12.0,138.0,same_extended,15,1764033180.0,0,RIDE_AGAINST.0
8629,2025_11_25,RIDE_AGAINST,long,0.0,106.0,counter_extended,71,1764036780.0,3,RIDE_AGAINST.3
8631,2025_11_25,RIDE_AGAINST,short,43.5,239.0,same_extended,18,1764042060.0,0,RIDE_AGAINST.0
8632,2025_11_25,RIDE_AGAINST,long,5.5,203.5,counter_extended,46,1764043740.0,3,RIDE_AGAINST.3
8633,2025_11_25,RIDE_AGAINST,long,-45.0,247.0,counter_extended,75,1764045480.0,3,RIDE_AGAINST.3
8634,2025_11_25,RIDE_AGAINST,short,21.0,201.0,same_extended,15,1764048540.0,0,RIDE_AGAINST.0
8638,2025_11_25,RIDE_AGAINST,long,13.5,167.5,counter_extended,110,1764057660.0,3,RIDE_AGAINST.3
8639,2025_11_25,RIDE_AGAINST,short,38.0,539.0,same_extended,51,1764062040.0,0,RIDE_AGAINST.0
8641,2025_11_25,RIDE_AGAINST,long,26.5,456.0,counter_extended,93,1764065760.0,3,RIDE_AGAINST.3
8642,2025_11_25,RIDE_AGAINST,short,14.5,481.0,same_extended,20,1764070080.0,0,RIDE_AGAINST.0
8643,2025_11_25,RIDE_AGAINST,long,54.0,516.5,counter_extended,13,1764073500.0,2,RIDE_AGAINST.2
8645,2025_11_25,RIDE_AGAINST,long,-16.5,580.0,counter_extended,15,1764075480.0,2,RIDE_AGAINST.2
8647,2025_11_25,RIDE_AGAINST,short,69.0,578.5,same_extended,58,1764078060.0,0,RIDE_AGAINST.0
8650,2025_11_25,RIDE_AGAINST,short,-38.0,507.5,counter_extended,115,1764081480.0,1,RIDE_AGAINST.1
8651,2025_11_25,RIDE_AGAINST,short,83.0,671.5,counter_extended,18,1764083220.0,1,RIDE_AGAINST.1
8652,2025_11_25,RIDE_AGAINST,long,71.5,699.0,same_extended,68,1764086220.0,2,RIDE_AGAINST.2
8653,2025_11_25,RIDE_AGAINST,long,78.0,616.0,same_extended,109,1764088680.0,2,RIDE_AGAINST.2
8655,2025_11_25,RIDE_AGAINST,long,39.0,239.0,same_extended,118,1764091980.0,3,RIDE_AGAINST.3
8657,2025_11_25,RIDE_AGAINST,long,1.0,239.5,same_extended,116,1764096240.0,3,RIDE_AGAINST.3
8658,2025_11_25,RIDE_AGAINST,long,3.5,194.0,counter_extended,119,1764096780.0,3,RIDE_AGAINST.3
8661,2025_11_25,RIDE_AGAINST,long,15.0,116.0,same_extended,58,1764103080.0,3,RIDE_AGAINST.3
8662,2025_11_25,RIDE_AGAINST,long,-74.5,103.0,counter_extended,89,1764104940.0,2,RIDE_AGAINST.2
8663,2025_11_25,RIDE_AGAINST,long,27.5,38.0,same_early,118,1764112200.0,3,RIDE_AGAINST.3
8664,2025_11_25,RIDE_AGAINST,long,14.5,14.5,same_early,118,1764115195.0,3,RIDE_AGAINST.3
8666,2025_11_26,RIDE_AGAINST,long,18.0,216.0,same_extended,55,1764118800.0,3,RIDE_AGAINST.3
8667,2025_11_26,RIDE_AGAINST,long,16.5,185.0,same_extended,83,1764120480.0,3,RIDE_AGAINST.3
8668,2025_11_26,RIDE_AGAINST,long,-15.0,128.0,same_extended,117,1764123060.0,3,RIDE_AGAINST.3
8673,2025_11_26,RIDE_AGAINST,long,32.5,110.5,same_extended,49,1764135060.0,3,RIDE_AGAINST.3
8678,2025_11_26,RIDE_AGAINST,short,14.0,165.0,same_extended,51,1764145860.0,0,RIDE_AGAINST.0
8679,2025_11_26,RIDE_AGAINST,short,44.5,177.5,counter_extended,3,1764147960.0,0,RIDE_AGAINST.0
8682,2025_11_26,RIDE_AGAINST,long,4.0,254.5,same_extended,8,1764151980.0,3,RIDE_AGAINST.3
8688,2025_11_26,RIDE_AGAINST,long,16.0,373.5,same_extended,56,1764163080.0,3,RIDE_AGAINST.3
8689,2025_11_26,RIDE_AGAINST,long,-3.0,337.5,same_extended,78,1764164400.0,3,RIDE_AGAINST.3
8691,2025_11_26,RIDE_AGAINST,short,22.0,355.5,counter_extended,107,1764166140.0,0,RIDE_AGAINST.0
8693,2025_11_26,RIDE_AGAINST,short,-46.0,304.5,counter_extended,112,1764168780.0,2,RIDE_AGAINST.2
8694,2025_11_26,RIDE_AGAINST,short,92.5,341.5,counter_extended,5,1764169500.0,0,RIDE_AGAINST.0
8695,2025_11_26,RIDE_AGAINST,long,-54.0,316.5,same_extended,13,1764169980.0,2,RIDE_AGAINST.2
8696,2025_11_26,RIDE_AGAINST,long,95.5,347.0,same_extended,15,1764171540.0,2,RIDE_AGAINST.2
8700,2025_11_26,RIDE_AGAINST,short,14.5,95.0,same_extended,108,1764177120.0,0,RIDE_AGAINST.0
8702,2025_11_26,RIDE_AGAINST,short,-6.5,96.0,same_extended,120,1764179880.0,0,RIDE_AGAINST.0
8705,2025_11_26,RIDE_AGAINST,short,-59.5,64.5,counter_extended,93,1764188280.0,0,RIDE_AGAINST.0
8706,2025_11_26,RIDE_AGAINST,short,63.0,84.0,same_early,37,1764190440.0,0,RIDE_AGAINST.0
8707,2025_11_26,RIDE_AGAINST,long,-25.0,44.5,counter_extended,65,1764192120.0,3,RIDE_AGAINST.3
8708,2025_11_26,RIDE_AGAINST,long,5.0,45.0,same_at_exit,101,1764194280.0,3,RIDE_AGAINST.3
8711,2025_11_27,RIDE_AGAINST,long,-35.0,61.5,counter_extended,29,1764207120.0,3,RIDE_AGAINST.3
8712,2025_11_27,RIDE_AGAINST,long,27.5,43.5,counter_extended,75,1764209880.0,3,RIDE_AGAINST.3
8715,2025_11_27,RIDE_AGAINST,long,-13.0,47.0,counter_extended,115,1764216600.0,3,RIDE_AGAINST.3
8720,2025_11_27,RIDE_AGAINST,short,-21.5,41.0,same_extended,35,1764231840.0,0,RIDE_AGAINST.0
8722,2025_11_27,RIDE_AGAINST,long,2.5,34.5,counter_extended,78,1764237360.0,3,RIDE_AGAINST.3
8723,2025_11_27,RIDE_AGAINST,long,10.0,39.5,counter_extended,72,1764240540.0,3,RIDE_AGAINST.3
8725,2025_11_27,RIDE_AGAINST,short,6.5,52.0,same_extended,107,1764242640.0,0,RIDE_AGAINST.0
8727,2025_11_27,RIDE_AGAINST,short,19.0,53.5,same_extended,17,1764244740.0,0,RIDE_AGAINST.0
8729,2025_11_27,RIDE_AGAINST,short,7.0,58.5,counter_extended,14,1764248400.0,0,RIDE_AGAINST.0
8731,2025_11_27,RIDE_AGAINST,long,-3.0,65.0,same_extended,9,1764250080.0,3,RIDE_AGAINST.3
8732,2025_11_27,RIDE_AGAINST,long,1.5,43.0,counter_extended,24,1764250980.0,3,RIDE_AGAINST.3
8734,2025_11_27,RIDE_AGAINST,long,-8.5,50.5,same_extended,69,1764258540.0,3,RIDE_AGAINST.3
8735,2025_11_27,RIDE_AGAINST,short,8.0,70.5,counter_extended,9,1764259980.0,0,RIDE_AGAINST.0
8736,2025_11_27,RIDE_AGAINST,short,-12.5,80.0,counter_extended,61,1764263100.0,0,RIDE_AGAINST.0
8737,2025_11_27,RIDE_AGAINST,long,-3.5,59.5,same_extended,102,1764265560.0,3,RIDE_AGAINST.3
8738,2025_11_28,RIDE_AGAINST,long,4.5,189.0,same_extended,33,1764289980.0,3,RIDE_AGAINST.3
8740,2025_11_28,RIDE_AGAINST,long,2.0,299.0,same_extended,4,1764291840.0,3,RIDE_AGAINST.3
8745,2025_11_28,RIDE_AGAINST,long,-20.5,206.5,same_extended,59,1764344400.0,3,RIDE_AGAINST.3
8748,2025_11_28,RIDE_AGAINST,long,20.0,180.5,same_extended,104,1764348540.0,3,RIDE_AGAINST.3
8751,2025_11_28,RIDE_AGAINST,long,127.5,132.5,same_early,95,1764352920.0,2,RIDE_AGAINST.2
8754,2025_11_30,RIDE_AGAINST,short,106.0,123.0,same_early,40,1764546000.0,0,RIDE_AGAINST.0
8755,2025_12_01,RIDE_AGAINST,short,119.0,506.5,same_extended,21,1764548460.0,1,RIDE_AGAINST.1
8756,2025_12_01,RIDE_AGAINST,short,26.5,268.0,same_extended,61,1764550860.0,1,RIDE_AGAINST.1
8759,2025_12_01,RIDE_AGAINST,short,6.0,175.5,same_extended,55,1764557100.0,0,RIDE_AGAINST.0
8761,2025_12_01,RIDE_AGAINST,short,27.5,161.5,counter_extended,93,1764559380.0,0,RIDE_AGAINST.0
8764,2025_12_01,RIDE_AGAINST,long,-12.5,228.0,same_extended,9,1764566100.0,3,RIDE_AGAINST.3
8765,2025_12_01,RIDE_AGAINST,long,40.0,256.5,same_extended,15,1764568320.0,3,RIDE_AGAINST.3
8769,2025_12_01,RIDE_AGAINST,long,31.0,156.5,same_extended,110,1764575700.0,3,RIDE_AGAINST.3
8770,2025_12_01,RIDE_AGAINST,long,34.5,152.0,counter_extended,49,1764576660.0,3,RIDE_AGAINST.3
8773,2025_12_01,RIDE_AGAINST,short,21.0,235.5,counter_extended,1,1764582480.0,0,RIDE_AGAINST.0
8774,2025_12_01,RIDE_AGAINST,long,48.0,247.5,same_extended,16,1764583920.0,3,RIDE_AGAINST.3
8776,2025_12_01,RIDE_AGAINST,short,5.0,328.0,counter_extended,5,1764587460.0,0,RIDE_AGAINST.0
8778,2025_12_01,RIDE_AGAINST,short,-27.5,416.0,counter_extended,16,1764590340.0,0,RIDE_AGAINST.0
8779,2025_12_01,RIDE_AGAINST,short,62.0,422.0,counter_extended,1,1764592080.0,0,RIDE_AGAINST.0
8780,2025_12_01,RIDE_AGAINST,short,-6.5,514.5,counter_extended,12,1764593100.0,0,RIDE_AGAINST.0
8781,2025_12_01,RIDE_AGAINST,short,-31.5,544.5,counter_extended,16,1764594360.0,0,RIDE_AGAINST.0
8785,2025_12_01,RIDE_AGAINST,long,126.0,418.5,same_extended,15,1764601080.0,2,RIDE_AGAINST.2
8788,2025_12_01,RIDE_AGAINST,long,38.5,258.0,same_extended,106,1764606540.0,2,RIDE_AGAINST.2
8789,2025_12_01,RIDE_AGAINST,long,34.0,124.0,counter_extended,77,1764607860.0,3,RIDE_AGAINST.3
8792,2025_12_01,RIDE_AGAINST,long,-25.5,242.0,counter_extended,119,1764612900.0,3,RIDE_AGAINST.3
8795,2025_12_01,RIDE_AGAINST,long,-68.0,218.0,counter_extended,14,1764616260.0,3,RIDE_AGAINST.3
8796,2025_12_01,RIDE_AGAINST,short,26.0,70.0,same_extended,33,1764617400.0,0,RIDE_AGAINST.0
8798,2025_12_01,RIDE_AGAINST,long,8.0,77.0,counter_extended,78,1764620100.0,3,RIDE_AGAINST.3
8806,2025_12_02,RIDE_AGAINST,long,51.0,162.5,counter_extended,10,1764638160.0,3,RIDE_AGAINST.3
8809,2025_12_02,RIDE_AGAINST,long,-5.0,142.5,counter_extended,59,1764642300.0,3,RIDE_AGAINST.3
8810,2025_12_02,RIDE_AGAINST,long,-22.5,145.5,counter_extended,115,1764645660.0,3,RIDE_AGAINST.3
8811,2025_12_02,RIDE_AGAINST,short,-7.0,165.5,counter_extended,14,1764647400.0,0,RIDE_AGAINST.0
