trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
14357,2025_10_15,MTF_EXHAUSTION,long,-31.5,263.0,same_extended,117,1760507700.0,1,MTF_EXHAUSTION.1
14360,2025_10_15,MTF_EXHAUSTION,long,-1.5,268.5,same_extended,115,1760510100.0,1,MTF_EXHAUSTION.1
14363,2025_10_15,MTF_EXHAUSTION,long,2.0,454.5,same_extended,5,1760514300.0,1,MTF_EXHAUSTION.1
14367,2025_10_15,MTF_EXHAUSTION,short,-9.0,385.0,counter_extended,56,1760517780.0,0,MTF_EXHAUSTION.0
14368,2025_10_15,MTF_EXHAUSTION,long,-3.0,382.0,same_extended,63,1760518200.0,1,MTF_EXHAUSTION.1
14370,2025_10_15,MTF_EXHAUSTION,long,-37.0,256.0,same_extended,93,1760520000.0,0,MTF_EXHAUSTION.0
14374,2025_10_15,MTF_EXHAUSTION,long,-21.0,618.5,counter_extended,6,1760525940.0,1,MTF_EXHAUSTION.1
14375,2025_10_15,MTF_EXHAUSTION,long,0.5,585.5,counter_extended,5,1760526660.0,1,MTF_EXHAUSTION.1
14377,2025_10_15,MTF_EXHAUSTION,long,3.0,598.0,counter_extended,67,1760529600.0,1,MTF_EXHAUSTION.1
14385,2025_10_15,MTF_EXHAUSTION,long,-9.5,878.5,counter_extended,14,1760539500.0,0,MTF_EXHAUSTION.0
14386,2025_10_15,MTF_EXHAUSTION,long,4.5,835.0,counter_extended,24,1760540100.0,0,MTF_EXHAUSTION.0
14388,2025_10_15,MTF_EXHAUSTION,long,-138.0,792.5,counter_extended,64,1760542500.0,1,MTF_EXHAUSTION.1
14390,2025_10_15,MTF_EXHAUSTION,long,-18.5,595.0,counter_extended,109,1760545200.0,0,MTF_EXHAUSTION.0
14392,2025_10_15,MTF_EXHAUSTION,long,-22.0,577.5,counter_extended,119,1760546100.0,1,MTF_EXHAUSTION.1
14393,2025_10_15,MTF_EXHAUSTION,long,-67.0,555.5,counter_extended,114,1760547300.0,1,MTF_EXHAUSTION.1
14396,2025_10_15,MTF_EXHAUSTION,long,-3.0,146.0,counter_extended,92,1760554020.0,0,MTF_EXHAUSTION.0
14397,2025_10_15,MTF_EXHAUSTION,short,19.5,176.5,same_early,110,1760555100.0,0,MTF_EXHAUSTION.0
14399,2025_10_15,MTF_EXHAUSTION,long,-113.0,161.0,same_early,1,1760558100.0,1,MTF_EXHAUSTION.1
14401,2025_10_15,MTF_EXHAUSTION,long,-3.5,80.0,counter_extended,20,1760559300.0,0,MTF_EXHAUSTION.0
14402,2025_10_15,MTF_EXHAUSTION,long,-27.5,81.5,counter_extended,30,1760559900.0,1,MTF_EXHAUSTION.1
14405,2025_10_15,MTF_EXHAUSTION,short,13.5,113.0,same_early,85,1760566800.0,0,MTF_EXHAUSTION.0
14406,2025_10_15,MTF_EXHAUSTION,long,-31.5,100.5,counter_extended,105,1760568000.0,1,MTF_EXHAUSTION.1
14407,2025_10_15,MTF_EXHAUSTION,long,1.0,72.5,counter_extended,115,1760568600.0,1,MTF_EXHAUSTION.1
14409,2025_10_15,MTF_EXHAUSTION,long,-26.5,96.5,counter_extended,90,1760569800.0,1,MTF_EXHAUSTION.1
14410,2025_10_15,MTF_EXHAUSTION,long,-25.0,65.5,counter_extended,99,1760570340.0,1,MTF_EXHAUSTION.1
14413,2025_10_15,MTF_EXHAUSTION,long,0.0,27.5,counter_extended,120,1760571960.0,1,MTF_EXHAUSTION.1
14414,2025_10_16,MTF_EXHAUSTION,long,-33.0,164.0,same_extended,1,1760573100.0,3,MTF_EXHAUSTION.3
14415,2025_10_16,MTF_EXHAUSTION,long,13.5,255.0,same_extended,5,1760574300.0,3,MTF_EXHAUSTION.3
14417,2025_10_16,MTF_EXHAUSTION,short,0.5,278.5,counter_extended,1,1760575860.0,3,MTF_EXHAUSTION.3
14418,2025_10_16,MTF_EXHAUSTION,long,-17.0,228.0,same_extended,37,1760577300.0,3,MTF_EXHAUSTION.3
14419,2025_10_16,MTF_EXHAUSTION,long,5.0,229.0,same_extended,58,1760578920.0,3,MTF_EXHAUSTION.3
14420,2025_10_16,MTF_EXHAUSTION,long,9.5,246.0,same_extended,72,1760579400.0,3,MTF_EXHAUSTION.3
14423,2025_10_16,MTF_EXHAUSTION,long,-35.5,222.5,same_extended,102,1760581200.0,3,MTF_EXHAUSTION.3
14424,2025_10_16,MTF_EXHAUSTION,long,0.5,264.5,same_extended,108,1760581560.0,1,MTF_EXHAUSTION.1
14427,2025_10_16,MTF_EXHAUSTION,short,0.0,223.0,counter_extended,24,1760583660.0,0,MTF_EXHAUSTION.0
14433,2025_10_16,MTF_EXHAUSTION,long,69.0,291.0,same_extended,28,1760592600.0,3,MTF_EXHAUSTION.3
14434,2025_10_16,MTF_EXHAUSTION,long,-30.0,277.0,same_extended,115,1760594100.0,3,MTF_EXHAUSTION.3
14435,2025_10_16,MTF_EXHAUSTION,short,3.5,278.5,counter_extended,63,1760594700.0,0,MTF_EXHAUSTION.0
14437,2025_10_16,MTF_EXHAUSTION,long,-30.0,220.0,same_extended,78,1760595600.0,0,MTF_EXHAUSTION.0
14440,2025_10_16,MTF_EXHAUSTION,long,-37.0,254.5,same_extended,103,1760600100.0,1,MTF_EXHAUSTION.1
14442,2025_10_16,MTF_EXHAUSTION,short,31.5,728.0,same_extended,9,1760603400.0,1,MTF_EXHAUSTION.1
14443,2025_10_16,MTF_EXHAUSTION,long,-1.0,315.0,same_extended,54,1760604000.0,1,MTF_EXHAUSTION.1
14444,2025_10_16,MTF_EXHAUSTION,long,2.5,311.0,same_extended,17,1760604900.0,1,MTF_EXHAUSTION.1
14448,2025_10_16,MTF_EXHAUSTION,short,6.0,763.5,same_extended,1,1760611200.0,0,MTF_EXHAUSTION.0
14449,2025_10_16,MTF_EXHAUSTION,long,-9.5,628.0,counter_extended,15,1760611680.0,1,MTF_EXHAUSTION.1
14451,2025_10_16,MTF_EXHAUSTION,short,0.5,850.5,same_extended,5,1760614380.0,0,MTF_EXHAUSTION.0
14456,2025_10_16,MTF_EXHAUSTION,short,-9.0,835.5,same_extended,18,1760620380.0,3,MTF_EXHAUSTION.3
14457,2025_10_16,MTF_EXHAUSTION,long,-17.0,851.0,counter_extended,25,1760620800.0,1,MTF_EXHAUSTION.1
14459,2025_10_16,MTF_EXHAUSTION,long,-46.5,854.0,counter_extended,25,1760623800.0,0,MTF_EXHAUSTION.0
14461,2025_10_16,MTF_EXHAUSTION,long,-27.0,891.0,counter_extended,45,1760625000.0,0,MTF_EXHAUSTION.0
14462,2025_10_16,MTF_EXHAUSTION,short,-31.0,933.5,same_extended,3,1760625600.0,0,MTF_EXHAUSTION.0
14463,2025_10_16,MTF_EXHAUSTION,long,-100.0,1027.0,counter_extended,7,1760626200.0,0,MTF_EXHAUSTION.0
14465,2025_10_16,MTF_EXHAUSTION,long,-202.0,903.0,counter_extended,47,1760628600.0,2,MTF_EXHAUSTION.2
14468,2025_10_16,MTF_EXHAUSTION,long,-150.5,211.0,counter_extended,120,1760638500.0,2,MTF_EXHAUSTION.2
14470,2025_10_16,MTF_EXHAUSTION,long,13.0,293.5,same_extended,77,1760639700.0,3,MTF_EXHAUSTION.3
14472,2025_10_16,MTF_EXHAUSTION,long,-134.0,231.5,counter_extended,117,1760642100.0,3,MTF_EXHAUSTION.3
14475,2025_10_16,MTF_EXHAUSTION,long,-77.5,133.5,counter_extended,101,1760645700.0,3,MTF_EXHAUSTION.3
14476,2025_10_16,MTF_EXHAUSTION,long,-23.0,136.0,same_early,111,1760646300.0,3,MTF_EXHAUSTION.3
14483,2025_10_16,MTF_EXHAUSTION,long,-3.0,46.0,same_early,61,1760656200.0,3,MTF_EXHAUSTION.3
14484,2025_10_16,MTF_EXHAUSTION,long,-83.0,86.5,counter_extended,81,1760657400.0,3,MTF_EXHAUSTION.3
14485,2025_10_16,MTF_EXHAUSTION,long,-11.0,41.0,same_early,91,1760658000.0,3,MTF_EXHAUSTION.3
14487,2025_10_17,MTF_EXHAUSTION,short,0.0,263.5,same_extended,1,1760659260.0,1,MTF_EXHAUSTION.1
14489,2025_10_17,MTF_EXHAUSTION,long,9.0,665.5,counter_extended,4,1760661600.0,1,MTF_EXHAUSTION.1
14493,2025_10_17,MTF_EXHAUSTION,long,18.0,661.0,counter_extended,15,1760662800.0,1,MTF_EXHAUSTION.1
14498,2025_10_17,MTF_EXHAUSTION,long,-9.0,661.5,counter_extended,45,1760667600.0,1,MTF_EXHAUSTION.1
14506,2025_10_17,MTF_EXHAUSTION,long,-20.5,503.0,counter_extended,113,1760681700.0,1,MTF_EXHAUSTION.1
14507,2025_10_17,MTF_EXHAUSTION,long,1.0,444.5,counter_extended,113,1760682600.0,1,MTF_EXHAUSTION.1
14508,2025_10_17,MTF_EXHAUSTION,long,-45.0,402.5,counter_extended,120,1760683080.0,2,MTF_EXHAUSTION.2
14509,2025_10_17,MTF_EXHAUSTION,long,-77.5,752.5,same_extended,1,1760685000.0,1,MTF_EXHAUSTION.1
14511,2025_10_17,MTF_EXHAUSTION,long,-37.5,1029.5,same_extended,1,1760689200.0,3,MTF_EXHAUSTION.3
14512,2025_10_17,MTF_EXHAUSTION,short,5.5,972.5,counter_extended,10,1760689800.0,3,MTF_EXHAUSTION.3
14513,2025_10_17,MTF_EXHAUSTION,long,-24.0,894.0,same_extended,20,1760690400.0,3,MTF_EXHAUSTION.3
14514,2025_10_17,MTF_EXHAUSTION,long,-21.5,906.5,same_extended,35,1760691300.0,3,MTF_EXHAUSTION.3
14515,2025_10_17,MTF_EXHAUSTION,long,-9.0,873.5,same_extended,50,1760692200.0,0,MTF_EXHAUSTION.0
14516,2025_10_17,MTF_EXHAUSTION,long,-60.5,798.5,same_extended,70,1760693400.0,0,MTF_EXHAUSTION.0
14517,2025_10_17,MTF_EXHAUSTION,long,-20.0,900.0,same_extended,85,1760694300.0,1,MTF_EXHAUSTION.1
14518,2025_10_17,MTF_EXHAUSTION,long,-12.5,906.5,same_extended,100,1760695200.0,1,MTF_EXHAUSTION.1
14522,2025_10_17,MTF_EXHAUSTION,long,-60.5,665.5,same_extended,70,1760700900.0,0,MTF_EXHAUSTION.0
14523,2025_10_17,MTF_EXHAUSTION,long,-2.5,640.0,same_extended,80,1760701500.0,0,MTF_EXHAUSTION.0
14524,2025_10_17,MTF_EXHAUSTION,long,-1.0,623.5,same_extended,90,1760702100.0,0,MTF_EXHAUSTION.0
14526,2025_10_17,MTF_EXHAUSTION,long,-57.5,549.0,same_extended,112,1760706000.0,0,MTF_EXHAUSTION.0
14528,2025_10_17,MTF_EXHAUSTION,long,-82.5,605.5,same_extended,119,1760707800.0,0,MTF_EXHAUSTION.0
14530,2025_10_17,MTF_EXHAUSTION,long,-114.0,424.5,counter_extended,52,1760711700.0,0,MTF_EXHAUSTION.0
14532,2025_10_17,MTF_EXHAUSTION,long,-80.0,332.0,same_extended,120,1760723100.0,1,MTF_EXHAUSTION.1
14535,2025_10_17,MTF_EXHAUSTION,long,-13.5,84.5,same_early,84,1760726700.0,1,MTF_EXHAUSTION.1
14538,2025_10_17,MTF_EXHAUSTION,short,5.5,80.5,same_early,109,1760728200.0,0,MTF_EXHAUSTION.0
14540,2025_10_17,MTF_EXHAUSTION,long,-43.0,90.5,counter_extended,105,1760729400.0,1,MTF_EXHAUSTION.1
14542,2025_10_17,MTF_EXHAUSTION,long,-30.0,76.5,same_early,119,1760731200.0,1,MTF_EXHAUSTION.1
14543,2025_10_17,MTF_EXHAUSTION,short,10.5,47.5,counter_extended,117,1760731800.0,0,MTF_EXHAUSTION.0
14546,2025_10_19,MTF_EXHAUSTION,long,-9.0,151.0,counter_extended,20,1760912400.0,1,MTF_EXHAUSTION.1
14548,2025_10_19,MTF_EXHAUSTION,long,-15.0,133.0,counter_extended,29,1760912940.0,1,MTF_EXHAUSTION.1
14550,2025_10_20,MTF_EXHAUSTION,long,-12.5,235.0,same_extended,1,1760918700.0,1,MTF_EXHAUSTION.1
14551,2025_10_20,MTF_EXHAUSTION,long,-66.0,293.5,same_extended,1,1760919600.0,1,MTF_EXHAUSTION.1
14553,2025_10_20,MTF_EXHAUSTION,short,-79.5,282.5,counter_extended,32,1760921700.0,0,MTF_EXHAUSTION.0
14554,2025_10_20,MTF_EXHAUSTION,short,6.0,196.0,counter_extended,52,1760922900.0,0,MTF_EXHAUSTION.0
14556,2025_10_20,MTF_EXHAUSTION,long,-2.0,161.5,same_extended,65,1760923680.0,0,MTF_EXHAUSTION.0
14557,2025_10_20,MTF_EXHAUSTION,long,-5.5,183.5,same_extended,72,1760924100.0,1,MTF_EXHAUSTION.1
14559,2025_10_20,MTF_EXHAUSTION,long,-6.5,219.0,same_extended,107,1760926200.0,1,MTF_EXHAUSTION.1
14563,2025_10_20,MTF_EXHAUSTION,long,-4.0,185.0,same_extended,27,1760928840.0,0,MTF_EXHAUSTION.0
14565,2025_10_20,MTF_EXHAUSTION,short,-0.5,167.0,counter_extended,49,1760930160.0,0,MTF_EXHAUSTION.0
14569,2025_10_20,MTF_EXHAUSTION,long,-20.5,130.0,counter_extended,103,1760933400.0,0,MTF_EXHAUSTION.0
14573,2025_10_20,MTF_EXHAUSTION,long,-5.5,147.0,counter_extended,120,1760938500.0,1,MTF_EXHAUSTION.1
14576,2025_10_20,MTF_EXHAUSTION,long,10.5,154.0,counter_extended,58,1760942580.0,1,MTF_EXHAUSTION.1
14579,2025_10_20,MTF_EXHAUSTION,long,-12.5,296.5,same_extended,1,1760946300.0,1,MTF_EXHAUSTION.1
14582,2025_10_20,MTF_EXHAUSTION,long,10.0,411.5,same_extended,3,1760949120.0,1,MTF_EXHAUSTION.1
14583,2025_10_20,MTF_EXHAUSTION,long,-51.0,491.0,same_extended,1,1760950200.0,1,MTF_EXHAUSTION.1
14585,2025_10_20,MTF_EXHAUSTION,long,-23.5,519.0,same_extended,4,1760950800.0,1,MTF_EXHAUSTION.1
14586,2025_10_20,MTF_EXHAUSTION,long,7.5,523.0,same_extended,9,1760951400.0,1,MTF_EXHAUSTION.1
14589,2025_10_20,MTF_EXHAUSTION,long,3.0,538.5,same_extended,11,1760955780.0,1,MTF_EXHAUSTION.1
14591,2025_10_20,MTF_EXHAUSTION,long,-64.5,500.5,same_extended,20,1760957100.0,0,MTF_EXHAUSTION.0
14592,2025_10_20,MTF_EXHAUSTION,long,-14.5,594.0,same_extended,1,1760958000.0,1,MTF_EXHAUSTION.1
14593,2025_10_20,MTF_EXHAUSTION,long,-17.5,555.0,same_extended,46,1760960700.0,1,MTF_EXHAUSTION.1
14595,2025_10_20,MTF_EXHAUSTION,short,0.5,512.5,counter_extended,99,1760963880.0,0,MTF_EXHAUSTION.0
14596,2025_10_20,MTF_EXHAUSTION,short,-6.5,502.0,counter_extended,106,1760964300.0,0,MTF_EXHAUSTION.0
14599,2025_10_20,MTF_EXHAUSTION,short,-17.0,438.5,counter_extended,118,1760965740.0,0,MTF_EXHAUSTION.0
14600,2025_10_20,MTF_EXHAUSTION,long,0.0,430.0,same_extended,84,1760965860.0,0,MTF_EXHAUSTION.0
14603,2025_10_20,MTF_EXHAUSTION,short,24.5,233.5,counter_extended,114,1760970000.0,0,MTF_EXHAUSTION.0
14605,2025_10_20,MTF_EXHAUSTION,short,-30.5,125.5,counter_extended,120,1760971500.0,0,MTF_EXHAUSTION.0
14606,2025_10_20,MTF_EXHAUSTION,short,0.0,97.0,counter_extended,96,1760972700.0,0,MTF_EXHAUSTION.0
14607,2025_10_20,MTF_EXHAUSTION,long,-33.0,70.5,same_extended,106,1760973300.0,1,MTF_EXHAUSTION.1
14608,2025_10_20,MTF_EXHAUSTION,long,-18.5,59.0,same_early,120,1760975040.0,0,MTF_EXHAUSTION.0
14610,2025_10_20,MTF_EXHAUSTION,long,-37.0,61.5,same_early,118,1760976900.0,0,MTF_EXHAUSTION.0
14611,2025_10_20,MTF_EXHAUSTION,long,3.0,94.5,same_extended,120,1760977500.0,1,MTF_EXHAUSTION.1
14612,2025_10_20,MTF_EXHAUSTION,long,-9.0,91.0,same_extended,117,1760978100.0,1,MTF_EXHAUSTION.1
14614,2025_10_20,MTF_EXHAUSTION,long,-0.5,82.0,counter_extended,50,1760981160.0,1,MTF_EXHAUSTION.1
14615,2025_10_20,MTF_EXHAUSTION,short,12.0,101.0,same_extended,76,1760982720.0,0,MTF_EXHAUSTION.0
14619,2025_10_20,MTF_EXHAUSTION,long,-8.0,52.0,same_extended,60,1760986080.0,1,MTF_EXHAUSTION.1
14623,2025_10_20,MTF_EXHAUSTION,long,-5.0,45.5,same_extended,117,1760989500.0,1,MTF_EXHAUSTION.1
14624,2025_10_20,MTF_EXHAUSTION,long,-35.5,47.5,same_extended,108,1760990400.0,1,MTF_EXHAUSTION.1
14630,2025_10_20,MTF_EXHAUSTION,short,0.0,39.0,same_extended,77,1761003060.0,0,MTF_EXHAUSTION.0
14631,2025_10_20,MTF_EXHAUSTION,long,-10.5,44.0,counter_extended,85,1761003540.0,1,MTF_EXHAUSTION.1
14648,2025_10_21,MTF_EXHAUSTION,long,-22.0,149.5,counter_extended,80,1761018600.0,1,MTF_EXHAUSTION.1
14650,2025_10_21,MTF_EXHAUSTION,long,-5.0,130.5,counter_extended,120,1761021660.0,1,MTF_EXHAUSTION.1
14651,2025_10_21,MTF_EXHAUSTION,long,7.0,112.5,counter_extended,100,1761022320.0,1,MTF_EXHAUSTION.1
14656,2025_10_21,MTF_EXHAUSTION,long,0.0,79.5,same_extended,110,1761027300.0,1,MTF_EXHAUSTION.1
14658,2025_10_21,MTF_EXHAUSTION,long,-1.0,60.0,same_extended,120,1761028200.0,1,MTF_EXHAUSTION.1
14660,2025_10_21,MTF_EXHAUSTION,long,-6.5,111.0,counter_extended,12,1761030300.0,1,MTF_EXHAUSTION.1
14663,2025_10_21,MTF_EXHAUSTION,long,-7.0,125.0,counter_extended,4,1761031980.0,1,MTF_EXHAUSTION.1
14664,2025_10_21,MTF_EXHAUSTION,long,0.5,107.0,counter_extended,3,1761032460.0,1,MTF_EXHAUSTION.1
14666,2025_10_21,MTF_EXHAUSTION,long,1.0,137.0,counter_extended,8,1761034440.0,1,MTF_EXHAUSTION.1
14668,2025_10_21,MTF_EXHAUSTION,long,-15.0,137.0,counter_extended,48,1761036840.0,1,MTF_EXHAUSTION.1
14670,2025_10_21,MTF_EXHAUSTION,short,-3.5,148.5,same_extended,108,1761038220.0,0,MTF_EXHAUSTION.0
14671,2025_10_21,MTF_EXHAUSTION,short,17.0,168.5,same_extended,8,1761039600.0,0,MTF_EXHAUSTION.0
14675,2025_10_21,MTF_EXHAUSTION,long,-1.5,151.0,counter_extended,88,1761044400.0,1,MTF_EXHAUSTION.1
14676,2025_10_21,MTF_EXHAUSTION,long,-5.0,150.0,counter_extended,97,1761044940.0,1,MTF_EXHAUSTION.1
14678,2025_10_21,MTF_EXHAUSTION,long,-1.5,188.5,counter_extended,3,1761047100.0,1,MTF_EXHAUSTION.1
14679,2025_10_21,MTF_EXHAUSTION,long,-6.5,199.0,counter_extended,5,1761047700.0,0,MTF_EXHAUSTION.0
14680,2025_10_21,MTF_EXHAUSTION,long,0.5,211.0,counter_extended,1,1761048060.0,0,MTF_EXHAUSTION.0
14683,2025_10_21,MTF_EXHAUSTION,long,-38.5,214.0,counter_at_exit,11,1761050100.0,1,MTF_EXHAUSTION.1
14685,2025_10_21,MTF_EXHAUSTION,long,-0.5,190.0,counter_extended,27,1761051060.0,1,MTF_EXHAUSTION.1
14689,2025_10_21,MTF_EXHAUSTION,long,-85.0,149.5,counter_extended,81,1761054300.0,2,MTF_EXHAUSTION.2
14691,2025_10_21,MTF_EXHAUSTION,long,-12.5,226.0,same_extended,3,1761055200.0,2,MTF_EXHAUSTION.2
14693,2025_10_21,MTF_EXHAUSTION,long,-112.5,148.0,counter_early,2,1761057000.0,0,MTF_EXHAUSTION.0
14694,2025_10_21,MTF_EXHAUSTION,long,-6.0,111.5,same_extended,33,1761059100.0,0,MTF_EXHAUSTION.0
14695,2025_10_21,MTF_EXHAUSTION,long,-20.5,129.0,same_extended,45,1761059820.0,1,MTF_EXHAUSTION.1
14697,2025_10_21,MTF_EXHAUSTION,short,-22.0,166.5,same_extended,88,1761062400.0,0,MTF_EXHAUSTION.0
14698,2025_10_21,MTF_EXHAUSTION,long,-7.5,194.0,counter_extended,97,1761062940.0,0,MTF_EXHAUSTION.0
14699,2025_10_21,MTF_EXHAUSTION,long,-8.5,198.0,counter_extended,106,1761063480.0,0,MTF_EXHAUSTION.0
14700,2025_10_21,MTF_EXHAUSTION,short,-28.5,188.5,same_extended,5,1761064500.0,0,MTF_EXHAUSTION.0
14701,2025_10_21,MTF_EXHAUSTION,long,-92.0,219.5,counter_extended,5,1761065700.0,2,MTF_EXHAUSTION.2
14702,2025_10_21,MTF_EXHAUSTION,long,-19.0,108.5,same_extended,15,1761066300.0,2,MTF_EXHAUSTION.2
14704,2025_10_21,MTF_EXHAUSTION,long,0.5,100.5,same_extended,46,1761068160.0,1,MTF_EXHAUSTION.1
14705,2025_10_21,MTF_EXHAUSTION,long,-15.0,165.5,counter_extended,86,1761070560.0,1,MTF_EXHAUSTION.1
14707,2025_10_21,MTF_EXHAUSTION,long,-24.0,170.0,counter_extended,115,1761072300.0,1,MTF_EXHAUSTION.1
14708,2025_10_21,MTF_EXHAUSTION,long,-5.5,163.5,counter_extended,29,1761072900.0,0,MTF_EXHAUSTION.0
14709,2025_10_21,MTF_EXHAUSTION,long,-3.5,153.0,counter_extended,39,1761073500.0,1,MTF_EXHAUSTION.1
14710,2025_10_21,MTF_EXHAUSTION,long,-11.0,50.0,counter_extended,57,1761079740.0,1,MTF_EXHAUSTION.1
14711,2025_10_21,MTF_EXHAUSTION,long,0.0,48.5,counter_extended,64,1761080160.0,1,MTF_EXHAUSTION.1
14713,2025_10_21,MTF_EXHAUSTION,long,-15.0,70.0,counter_extended,108,1761086400.0,0,MTF_EXHAUSTION.0
14714,2025_10_21,MTF_EXHAUSTION,long,-0.5,45.5,counter_extended,119,1761087060.0,1,MTF_EXHAUSTION.1
14717,2025_10_21,MTF_EXHAUSTION,long,-19.5,19.5,counter_early,108,1761090480.0,1,MTF_EXHAUSTION.1
14719,2025_10_22,MTF_EXHAUSTION,long,-18.5,172.5,same_extended,2,1761091800.0,3,MTF_EXHAUSTION.3
14720,2025_10_22,MTF_EXHAUSTION,short,0.0,196.5,counter_extended,27,1761093300.0,3,MTF_EXHAUSTION.3
14723,2025_10_22,MTF_EXHAUSTION,long,-13.5,175.0,same_extended,39,1761097200.0,3,MTF_EXHAUSTION.3
14725,2025_10_22,MTF_EXHAUSTION,short,-7.0,117.5,counter_extended,89,1761100200.0,0,MTF_EXHAUSTION.0
14727,2025_10_22,MTF_EXHAUSTION,long,0.0,129.0,same_extended,120,1761102060.0,1,MTF_EXHAUSTION.1
14729,2025_10_22,MTF_EXHAUSTION,long,-17.0,151.0,same_extended,120,1761103200.0,1,MTF_EXHAUSTION.1
14730,2025_10_22,MTF_EXHAUSTION,long,-20.0,156.0,same_extended,120,1761104400.0,1,MTF_EXHAUSTION.1
14733,2025_10_22,MTF_EXHAUSTION,long,-4.5,172.5,counter_extended,26,1761108480.0,1,MTF_EXHAUSTION.1
14736,2025_10_22,MTF_EXHAUSTION,long,-13.0,211.0,counter_extended,17,1761110880.0,1,MTF_EXHAUSTION.1
14745,2025_10_22,MTF_EXHAUSTION,long,0.5,502.5,counter_extended,10,1761123300.0,3,MTF_EXHAUSTION.3
14746,2025_10_22,MTF_EXHAUSTION,long,-30.5,496.0,counter_extended,7,1761123900.0,1,MTF_EXHAUSTION.1
14747,2025_10_22,MTF_EXHAUSTION,long,6.5,458.0,counter_extended,22,1761124800.0,1,MTF_EXHAUSTION.1
14749,2025_10_22,MTF_EXHAUSTION,long,-23.0,653.0,counter_extended,47,1761126300.0,3,MTF_EXHAUSTION.3
14752,2025_10_22,MTF_EXHAUSTION,long,-108.0,964.5,counter_extended,26,1761131400.0,1,MTF_EXHAUSTION.1
14757,2025_10_22,MTF_EXHAUSTION,long,0.5,901.5,counter_extended,3,1761137820.0,3,MTF_EXHAUSTION.3
14759,2025_10_22,MTF_EXHAUSTION,long,2.0,915.5,counter_extended,6,1761141600.0,2,MTF_EXHAUSTION.2
14760,2025_10_22,MTF_EXHAUSTION,long,-5.0,864.5,counter_extended,18,1761142320.0,2,MTF_EXHAUSTION.2
14762,2025_10_22,MTF_EXHAUSTION,long,-184.0,782.0,counter_extended,36,1761143400.0,2,MTF_EXHAUSTION.2
14763,2025_10_22,MTF_EXHAUSTION,long,32.0,573.0,counter_extended,46,1761144000.0,2,MTF_EXHAUSTION.2
14765,2025_10_22,MTF_EXHAUSTION,short,-8.5,728.0,same_extended,71,1761145500.0,3,MTF_EXHAUSTION.3
14769,2025_10_22,MTF_EXHAUSTION,long,20.0,497.0,counter_extended,114,1761149580.0,3,MTF_EXHAUSTION.3
14772,2025_10_22,MTF_EXHAUSTION,long,-83.0,404.0,counter_extended,108,1761151740.0,3,MTF_EXHAUSTION.3
14774,2025_10_22,MTF_EXHAUSTION,long,-47.0,328.5,same_extended,94,1761153900.0,2,MTF_EXHAUSTION.2
14776,2025_10_22,MTF_EXHAUSTION,long,-54.0,448.0,same_extended,119,1761155700.0,3,MTF_EXHAUSTION.3
14778,2025_10_22,MTF_EXHAUSTION,long,-63.0,360.5,same_extended,119,1761156900.0,3,MTF_EXHAUSTION.3
14780,2025_10_22,MTF_EXHAUSTION,short,-66.5,339.0,counter_extended,51,1761158700.0,3,MTF_EXHAUSTION.3
14782,2025_10_22,MTF_EXHAUSTION,long,12.0,222.5,same_extended,71,1761159900.0,3,MTF_EXHAUSTION.3
14783,2025_10_22,MTF_EXHAUSTION,long,-5.0,145.5,same_early,81,1761160500.0,3,MTF_EXHAUSTION.3
14784,2025_10_22,MTF_EXHAUSTION,long,-17.5,133.5,same_early,91,1761161100.0,3,MTF_EXHAUSTION.3
14785,2025_10_22,MTF_EXHAUSTION,short,-12.5,114.0,counter_extended,101,1761161700.0,0,MTF_EXHAUSTION.0
14786,2025_10_22,MTF_EXHAUSTION,long,-57.0,95.0,counter_extended,111,1761162300.0,3,MTF_EXHAUSTION.3
14788,2025_10_22,MTF_EXHAUSTION,short,-18.0,98.0,same_extended,107,1761163500.0,3,MTF_EXHAUSTION.3
14791,2025_10_22,MTF_EXHAUSTION,long,-25.0,103.5,counter_extended,119,1761166500.0,3,MTF_EXHAUSTION.3
14793,2025_10_22,MTF_EXHAUSTION,long,-16.0,104.0,counter_extended,92,1761172800.0,3,MTF_EXHAUSTION.3
14796,2025_10_22,MTF_EXHAUSTION,long,-12.0,89.0,counter_extended,31,1761176280.0,1,MTF_EXHAUSTION.1
14798,2025_10_22,MTF_EXHAUSTION,long,-27.5,27.5,counter_early,52,1761177595.0,2,MTF_EXHAUSTION.2
14802,2025_10_23,MTF_EXHAUSTION,short,-6.5,140.0,counter_extended,67,1761181800.0,0,MTF_EXHAUSTION.0
14803,2025_10_23,MTF_EXHAUSTION,short,13.0,93.0,counter_extended,83,1761182760.0,0,MTF_EXHAUSTION.0
14805,2025_10_23,MTF_EXHAUSTION,short,-9.5,71.0,same_extended,114,1761184620.0,0,MTF_EXHAUSTION.0
14811,2025_10_23,MTF_EXHAUSTION,long,-0.5,117.0,counter_extended,26,1761191160.0,1,MTF_EXHAUSTION.1
14812,2025_10_23,MTF_EXHAUSTION,long,-6.0,113.0,counter_extended,50,1761192600.0,1,MTF_EXHAUSTION.1
14815,2025_10_23,MTF_EXHAUSTION,long,-7.0,159.0,counter_extended,10,1761196200.0,1,MTF_EXHAUSTION.1
