trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
7877,2025_10_30,FADE_CALM,short,14.5,614.0,same_extended,32,1761813240.0,3,FADE_CALM.3
7879,2025_10_30,FADE_CALM,short,7.0,509.0,same_extended,52,1761818460.0,3,FADE_CALM.3
7880,2025_10_30,FADE_CALM,long,33.0,513.0,counter_extended,80,1761820140.0,0,FADE_CALM.0
7883,2025_10_30,FADE_CALM,long,37.0,625.5,counter_extended,4,1761824400.0,0,FADE_CALM.0
7884,2025_10_30,FADE_CALM,long,-27.5,642.0,counter_extended,19,1761825600.0,0,FADE_CALM.0
7887,2025_10_30,FADE_CALM,long,-77.0,431.0,counter_extended,104,1761833940.0,1,FADE_CALM.1
7893,2025_10_30,FADE_CALM,short,1.5,327.0,same_extended,86,1761846120.0,3,FADE_CALM.3
7894,2025_10_30,FADE_CALM,short,-9.0,384.5,same_extended,96,1761846720.0,3,FADE_CALM.3
7897,2025_10_30,FADE_CALM,short,6.5,338.0,counter_extended,119,1761850500.0,3,FADE_CALM.3
7902,2025_10_30,FADE_CALM,short,6.5,79.5,same_extended,89,1761863280.0,3,FADE_CALM.3
7904,2025_10_30,FADE_CALM,short,27.0,51.0,counter_extended,115,1761866700.0,3,FADE_CALM.3
7906,2025_10_31,FADE_CALM,long,2.5,88.0,counter_extended,66,1761873180.0,0,FADE_CALM.0
7907,2025_10_31,FADE_CALM,long,69.5,92.0,same_extended,92,1761874740.0,1,FADE_CALM.1
7908,2025_10_31,FADE_CALM,long,5.5,94.0,counter_extended,13,1761876840.0,0,FADE_CALM.0
7910,2025_10_31,FADE_CALM,long,-2.5,94.0,same_extended,85,1761881160.0,1,FADE_CALM.1
7912,2025_10_31,FADE_CALM,long,25.0,90.5,counter_extended,2,1761883920.0,0,FADE_CALM.0
7913,2025_10_31,FADE_CALM,long,-12.5,105.0,counter_extended,22,1761885120.0,0,FADE_CALM.0
7914,2025_10_31,FADE_CALM,long,-16.0,94.5,counter_extended,54,1761887040.0,0,FADE_CALM.0
7916,2025_10_31,FADE_CALM,short,-4.0,192.0,counter_extended,3,1761891300.0,3,FADE_CALM.3
7922,2025_10_31,FADE_CALM,short,8.0,336.0,same_extended,1,1761904620.0,3,FADE_CALM.3
7923,2025_10_31,FADE_CALM,long,-12.0,417.5,counter_extended,15,1761906420.0,0,FADE_CALM.0
7924,2025_10_31,FADE_CALM,short,-9.5,455.5,same_extended,1,1761907380.0,3,FADE_CALM.3
7925,2025_10_31,FADE_CALM,long,24.0,572.0,counter_extended,4,1761909300.0,0,FADE_CALM.0
7926,2025_10_31,FADE_CALM,long,68.5,604.0,counter_extended,1,1761912120.0,0,FADE_CALM.0
7927,2025_10_31,FADE_CALM,short,77.0,720.5,same_extended,34,1761915420.0,3,FADE_CALM.3
7930,2025_10_31,FADE_CALM,long,54.5,344.5,counter_extended,110,1761919980.0,1,FADE_CALM.1
7931,2025_10_31,FADE_CALM,long,181.5,351.0,counter_extended,108,1761921660.0,1,FADE_CALM.1
7932,2025_10_31,FADE_CALM,long,-5.5,531.5,counter_extended,113,1761923220.0,0,FADE_CALM.0
7938,2025_10_31,FADE_CALM,long,49.0,447.5,same_extended,114,1761932340.0,1,FADE_CALM.1
7939,2025_10_31,FADE_CALM,long,61.0,339.0,same_extended,31,1761934020.0,1,FADE_CALM.1
7941,2025_10_31,FADE_CALM,short,-71.0,186.5,same_extended,117,1761939180.0,3,FADE_CALM.3
7945,2025_10_31,FADE_CALM,short,19.5,19.5,same_early,85,1761944395.0,3,FADE_CALM.3
7946,2025_11_02,FADE_CALM,long,33.5,65.5,same_early,40,1762126800.0,0,FADE_CALM.0
7947,2025_11_03,FADE_CALM,short,23.0,182.5,same_extended,10,1762132320.0,3,FADE_CALM.3
7948,2025_11_03,FADE_CALM,short,22.5,184.0,same_extended,14,1762133400.0,3,FADE_CALM.3
7949,2025_11_03,FADE_CALM,short,-27.0,147.5,same_extended,70,1762136760.0,3,FADE_CALM.3
7952,2025_11_03,FADE_CALM,long,4.5,168.5,same_extended,45,1762143000.0,0,FADE_CALM.0
7957,2025_11_03,FADE_CALM,short,1.5,259.0,counter_extended,4,1762152600.0,3,FADE_CALM.3
7958,2025_11_03,FADE_CALM,short,-0.5,289.5,counter_extended,12,1762155180.0,3,FADE_CALM.3
7960,2025_11_03,FADE_CALM,long,65.5,330.0,same_extended,59,1762161240.0,0,FADE_CALM.0
7961,2025_11_03,FADE_CALM,long,-3.0,252.0,counter_extended,101,1762162920.0,0,FADE_CALM.0
7963,2025_11_03,FADE_CALM,long,10.5,242.0,same_extended,118,1762166160.0,0,FADE_CALM.0
7964,2025_11_03,FADE_CALM,long,20.0,263.5,counter_extended,3,1762168380.0,0,FADE_CALM.0
7965,2025_11_03,FADE_CALM,long,-6.0,288.0,counter_extended,14,1762169580.0,0,FADE_CALM.0
7967,2025_11_03,FADE_CALM,long,-35.5,300.0,counter_extended,29,1762173540.0,0,FADE_CALM.0
7968,2025_11_03,FADE_CALM,short,2.0,283.5,same_extended,36,1762173960.0,3,FADE_CALM.3
7970,2025_11_03,FADE_CALM,short,15.0,418.5,same_extended,13,1762179480.0,3,FADE_CALM.3
7971,2025_11_03,FADE_CALM,short,139.0,456.5,same_extended,12,1762181100.0,3,FADE_CALM.3
7974,2025_11_03,FADE_CALM,long,3.5,178.0,same_extended,120,1762187760.0,1,FADE_CALM.1
7975,2025_11_03,FADE_CALM,long,94.5,193.5,same_extended,97,1762189680.0,0,FADE_CALM.0
7976,2025_11_03,FADE_CALM,long,70.5,107.0,same_extended,74,1762191780.0,0,FADE_CALM.0
7981,2025_11_03,FADE_CALM,short,10.5,105.0,counter_extended,119,1762203300.0,3,FADE_CALM.3
7982,2025_11_03,FADE_CALM,short,-11.0,96.5,same_extended,16,1762204860.0,3,FADE_CALM.3
7983,2025_11_03,FADE_CALM,short,70.0,114.5,same_early,66,1762211460.0,3,FADE_CALM.3
7992,2025_11_04,FADE_CALM,short,10.5,569.5,same_extended,11,1762230000.0,3,FADE_CALM.3
7997,2025_11_04,FADE_CALM,long,49.5,239.0,counter_extended,120,1762241880.0,1,FADE_CALM.1
7999,2025_11_04,FADE_CALM,short,-24.0,235.5,same_extended,39,1762245120.0,3,FADE_CALM.3
8009,2025_11_04,FADE_CALM,short,20.5,308.0,same_extended,34,1762261560.0,3,FADE_CALM.3
8010,2025_11_04,FADE_CALM,short,-7.5,368.0,counter_extended,10,1762264080.0,3,FADE_CALM.3
8013,2025_11_04,FADE_CALM,short,21.5,697.0,same_extended,9,1762270500.0,3,FADE_CALM.3
8015,2025_11_04,FADE_CALM,short,8.0,515.0,same_extended,53,1762274040.0,3,FADE_CALM.3
8018,2025_11_04,FADE_CALM,short,70.5,388.5,same_extended,82,1762279500.0,3,FADE_CALM.3
8019,2025_11_04,FADE_CALM,short,78.0,320.5,same_extended,111,1762281240.0,3,FADE_CALM.3
8020,2025_11_04,FADE_CALM,short,-60.5,295.0,same_extended,119,1762282920.0,3,FADE_CALM.3
8022,2025_11_04,FADE_CALM,short,-31.5,190.5,same_extended,66,1762286880.0,3,FADE_CALM.3
8026,2025_11_04,FADE_CALM,short,-84.0,84.0,counter_early,70,1762293300.0,3,FADE_CALM.3
8031,2025_11_05,FADE_CALM,long,14.0,486.0,same_extended,40,1762309140.0,1,FADE_CALM.1
8034,2025_11_05,FADE_CALM,long,82.0,179.5,same_extended,81,1762314600.0,0,FADE_CALM.0
8036,2025_11_05,FADE_CALM,short,-8.0,151.0,counter_extended,118,1762317540.0,3,FADE_CALM.3
8039,2025_11_05,FADE_CALM,long,-35.0,150.5,counter_extended,21,1762321920.0,1,FADE_CALM.1
8043,2025_11_05,FADE_CALM,short,-27.5,223.5,counter_extended,75,1762328040.0,3,FADE_CALM.3
8044,2025_11_05,FADE_CALM,long,26.5,341.5,same_extended,1,1762332840.0,0,FADE_CALM.0
8045,2025_11_05,FADE_CALM,long,-17.0,385.0,same_extended,4,1762334580.0,0,FADE_CALM.0
8046,2025_11_05,FADE_CALM,long,19.5,463.0,same_extended,4,1762335420.0,0,FADE_CALM.0
8050,2025_11_05,FADE_CALM,long,33.0,741.0,same_extended,14,1762343280.0,0,FADE_CALM.0
8051,2025_11_05,FADE_CALM,long,38.5,745.0,same_extended,39,1762344780.0,1,FADE_CALM.1
8067,2025_11_05,FADE_CALM,short,50.0,261.5,same_extended,45,1762375560.0,3,FADE_CALM.3
8070,2025_11_05,FADE_CALM,long,22.5,108.0,same_extended,110,1762385400.0,0,FADE_CALM.0
8077,2025_11_06,FADE_CALM,long,30.0,121.5,counter_extended,83,1762397460.0,0,FADE_CALM.0
8078,2025_11_06,FADE_CALM,long,-20.0,183.0,counter_extended,81,1762399920.0,0,FADE_CALM.0
8080,2025_11_06,FADE_CALM,long,4.5,160.5,counter_extended,12,1762401720.0,0,FADE_CALM.0
8082,2025_11_06,FADE_CALM,short,8.5,166.5,counter_extended,85,1762409520.0,3,FADE_CALM.3
8083,2025_11_06,FADE_CALM,short,1.0,205.0,counter_extended,115,1762411320.0,3,FADE_CALM.3
8084,2025_11_06,FADE_CALM,short,-31.0,263.5,counter_extended,12,1762414140.0,3,FADE_CALM.3
8085,2025_11_06,FADE_CALM,short,34.5,311.0,counter_extended,11,1762416960.0,3,FADE_CALM.3
8087,2025_11_06,FADE_CALM,long,26.0,867.0,counter_extended,2,1762422840.0,0,FADE_CALM.0
8089,2025_11_06,FADE_CALM,long,13.0,1044.5,counter_extended,1,1762425840.0,0,FADE_CALM.0
8093,2025_11_06,FADE_CALM,short,-30.0,1174.5,same_extended,1,1762435620.0,3,FADE_CALM.3
8106,2025_11_06,FADE_CALM,long,-36.0,322.0,counter_extended,94,1762458360.0,1,FADE_CALM.1
8109,2025_11_06,FADE_CALM,long,80.0,121.5,same_extended,117,1762466100.0,0,FADE_CALM.0
8110,2025_11_06,FADE_CALM,long,5.5,95.5,same_extended,120,1762470660.0,1,FADE_CALM.1
8114,2025_11_07,FADE_CALM,long,-33.5,338.0,counter_extended,9,1762477320.0,0,FADE_CALM.0
8116,2025_11_07,FADE_CALM,short,-9.0,196.0,counter_extended,57,1762480200.0,3,FADE_CALM.3
8118,2025_11_07,FADE_CALM,short,-29.5,222.5,counter_extended,113,1762483560.0,3,FADE_CALM.3
8120,2025_11_07,FADE_CALM,short,33.5,228.0,counter_extended,83,1762487520.0,3,FADE_CALM.3
8121,2025_11_07,FADE_CALM,long,140.5,353.5,same_extended,32,1762490100.0,1,FADE_CALM.1
8125,2025_11_07,FADE_CALM,long,13.5,517.5,counter_extended,21,1762501320.0,0,FADE_CALM.0
8128,2025_11_07,FADE_CALM,short,-18.0,750.5,same_extended,3,1762505520.0,3,FADE_CALM.3
8130,2025_11_07,FADE_CALM,short,108.5,981.5,same_extended,14,1762508100.0,3,FADE_CALM.3
8132,2025_11_07,FADE_CALM,short,13.0,968.0,same_extended,3,1762510080.0,3,FADE_CALM.3
8135,2025_11_07,FADE_CALM,short,-121.0,820.0,same_extended,88,1762517160.0,3,FADE_CALM.3
8147,2025_11_07,FADE_CALM,long,26.0,773.0,same_extended,30,1762537020.0,1,FADE_CALM.1
8148,2025_11_07,FADE_CALM,long,-6.0,834.0,same_extended,39,1762537560.0,1,FADE_CALM.1
8150,2025_11_07,FADE_CALM,long,79.0,656.0,same_extended,95,1762540920.0,0,FADE_CALM.0
8151,2025_11_07,FADE_CALM,long,84.0,647.0,same_extended,119,1762542360.0,1,FADE_CALM.1
8163,2025_11_10,FADE_CALM,short,-56.5,317.0,counter_extended,61,1762736760.0,3,FADE_CALM.3
8166,2025_11_10,FADE_CALM,long,17.0,175.0,same_extended,94,1762741200.0,0,FADE_CALM.0
8168,2025_11_10,FADE_CALM,long,31.5,252.5,same_extended,120,1762744140.0,0,FADE_CALM.0
8169,2025_11_10,FADE_CALM,long,-8.5,179.5,same_extended,37,1762746360.0,0,FADE_CALM.0
8171,2025_11_10,FADE_CALM,long,14.0,207.5,same_extended,24,1762750560.0,0,FADE_CALM.0
8172,2025_11_10,FADE_CALM,long,-20.0,149.5,same_extended,80,1762753920.0,0,FADE_CALM.0
8175,2025_11_10,FADE_CALM,long,3.5,199.5,same_extended,1,1762762620.0,1,FADE_CALM.1
8179,2025_11_10,FADE_CALM,long,-7.0,227.5,same_extended,78,1762769220.0,0,FADE_CALM.0
8184,2025_11_10,FADE_CALM,short,5.0,301.5,counter_extended,8,1762778940.0,3,FADE_CALM.3
8185,2025_11_10,FADE_CALM,long,-5.0,308.0,same_extended,29,1762780620.0,0,FADE_CALM.0
8187,2025_11_10,FADE_CALM,long,-5.0,367.0,same_extended,3,1762783800.0,0,FADE_CALM.0
8189,2025_11_10,FADE_CALM,long,7.0,321.0,counter_extended,44,1762786920.0,0,FADE_CALM.0
8195,2025_11_10,FADE_CALM,long,20.5,226.0,same_extended,101,1762799040.0,0,FADE_CALM.0
8196,2025_11_10,FADE_CALM,long,51.5,231.5,same_extended,119,1762800120.0,0,FADE_CALM.0
8197,2025_11_10,FADE_CALM,long,38.0,198.0,same_extended,119,1762802280.0,0,FADE_CALM.0
8198,2025_11_10,FADE_CALM,long,16.0,111.5,same_extended,94,1762804980.0,0,FADE_CALM.0
8199,2025_11_10,FADE_CALM,long,-12.0,91.0,same_extended,120,1762806600.0,0,FADE_CALM.0
8201,2025_11_10,FADE_CALM,long,20.0,51.0,same_extended,117,1762809120.0,1,FADE_CALM.1
8203,2025_11_10,FADE_CALM,long,-16.5,41.5,same_early,99,1762815720.0,0,FADE_CALM.0
8208,2025_11_11,FADE_CALM,long,0.0,181.5,counter_extended,103,1762825620.0,0,FADE_CALM.0
8210,2025_11_11,FADE_CALM,short,12.0,186.0,same_extended,55,1762827300.0,3,FADE_CALM.3
8211,2025_11_11,FADE_CALM,short,30.0,232.5,same_extended,22,1762830120.0,3,FADE_CALM.3
8221,2025_11_11,FADE_CALM,long,-3.0,199.0,counter_extended,31,1762844580.0,0,FADE_CALM.0
8230,2025_11_11,FADE_CALM,long,-5.0,261.0,counter_extended,12,1762857780.0,0,FADE_CALM.0
8232,2025_11_11,FADE_CALM,short,4.0,290.0,same_extended,56,1762863000.0,3,FADE_CALM.3
8238,2025_11_11,FADE_CALM,long,28.5,224.0,same_extended,28,1762873440.0,1,FADE_CALM.1
8241,2025_11_11,FADE_CALM,short,91.0,272.5,counter_extended,40,1762878900.0,3,FADE_CALM.3
8246,2025_11_11,FADE_CALM,short,4.5,91.5,same_extended,80,1762890960.0,3,FADE_CALM.3
8248,2025_11_11,FADE_CALM,short,68.5,77.5,same_early,8,1762894860.0,3,FADE_CALM.3
8249,2025_11_11,FADE_CALM,long,3.0,58.0,counter_extended,36,1762896540.0,0,FADE_CALM.0
8251,2025_11_11,FADE_CALM,short,-15.5,28.0,counter_extended,105,1762904280.0,3,FADE_CALM.3
8254,2025_11_12,FADE_CALM,long,55.5,265.0,same_extended,28,1762910880.0,0,FADE_CALM.0
8258,2025_11_12,FADE_CALM,long,19.0,203.5,same_extended,115,1762918440.0,3,FADE_CALM.3
8260,2025_11_12,FADE_CALM,long,28.0,213.5,same_extended,62,1762926060.0,0,FADE_CALM.0
8264,2025_11_12,FADE_CALM,long,-48.0,158.5,counter_extended,116,1762934280.0,0,FADE_CALM.0
8268,2025_11_12,FADE_CALM,long,-42.5,454.0,counter_extended,23,1762938660.0,0,FADE_CALM.0
8276,2025_11_12,FADE_CALM,long,5.5,586.0,counter_extended,117,1762952340.0,0,FADE_CALM.0
8292,2025_11_12,FADE_CALM,long,-162.0,252.5,counter_extended,57,1762988940.0,0,FADE_CALM.0
8294,2025_11_12,FADE_CALM,short,-27.0,27.0,counter_early,107,1762991995.0,3,FADE_CALM.3
8295,2025_11_13,FADE_CALM,long,208.0,286.0,same_extended,87,1762997220.0,0,FADE_CALM.0
8297,2025_11_13,FADE_CALM,short,29.0,124.0,same_extended,87,1763000700.0,3,FADE_CALM.3
8298,2025_11_13,FADE_CALM,short,24.5,154.5,same_extended,120,1763002800.0,3,FADE_CALM.3
8303,2025_11_13,FADE_CALM,long,21.0,311.0,counter_extended,37,1763014440.0,0,FADE_CALM.0
8304,2025_11_13,FADE_CALM,long,15.5,350.5,counter_extended,6,1763016660.0,0,FADE_CALM.0
8309,2025_11_13,FADE_CALM,long,34.0,882.5,counter_extended,34,1763032380.0,0,FADE_CALM.0
8313,2025_11_13,FADE_CALM,short,-30.5,1164.5,same_extended,1,1763037900.0,3,FADE_CALM.3
8327,2025_11_13,FADE_CALM,short,-11.5,216.5,counter_extended,117,1763063460.0,3,FADE_CALM.3
8328,2025_11_13,FADE_CALM,short,-8.5,191.5,counter_extended,89,1763064660.0,3,FADE_CALM.3
8330,2025_11_13,FADE_CALM,short,-51.5,91.5,same_extended,74,1763068140.0,3,FADE_CALM.3
8332,2025_11_13,FADE_CALM,short,-70.5,120.5,counter_extended,119,1763075940.0,3,FADE_CALM.3
8334,2025_11_14,FADE_CALM,short,-27.0,270.5,same_extended,1,1763079660.0,3,FADE_CALM.3
8335,2025_11_14,FADE_CALM,long,13.0,293.5,counter_extended,5,1763080440.0,0,FADE_CALM.0
8336,2025_11_14,FADE_CALM,long,-30.5,285.0,counter_extended,26,1763081700.0,0,FADE_CALM.0
8341,2025_11_14,FADE_CALM,short,104.5,435.0,same_extended,95,1763093760.0,3,FADE_CALM.3
8342,2025_11_14,FADE_CALM,short,17.5,358.5,same_extended,95,1763095920.0,3,FADE_CALM.3
8344,2025_11_14,FADE_CALM,long,150.0,351.5,counter_extended,4,1763098140.0,1,FADE_CALM.1
8347,2025_11_14,FADE_CALM,short,65.5,768.5,same_extended,14,1763102880.0,3,FADE_CALM.3
8348,2025_11_14,FADE_CALM,short,-51.5,599.5,same_extended,34,1763105700.0,3,FADE_CALM.3
8350,2025_11_14,FADE_CALM,short,45.5,710.5,same_extended,61,1763107320.0,3,FADE_CALM.3
8352,2025_11_14,FADE_CALM,short,89.5,647.5,same_extended,104,1763109900.0,3,FADE_CALM.3
8353,2025_11_14,FADE_CALM,short,79.5,777.0,same_extended,16,1763112060.0,3,FADE_CALM.3
8354,2025_11_14,FADE_CALM,short,101.0,714.5,same_extended,46,1763113860.0,3,FADE_CALM.3
8357,2025_11_14,FADE_CALM,long,-60.5,683.5,same_extended,119,1763118240.0,0,FADE_CALM.0
8364,2025_11_14,FADE_CALM,long,394.0,1185.0,same_extended,16,1763131740.0,1,FADE_CALM.1
8369,2025_11_14,FADE_CALM,short,82.0,426.5,same_extended,120,1763141580.0,3,FADE_CALM.3
8370,2025_11_14,FADE_CALM,short,14.0,387.5,same_extended,34,1763142300.0,3,FADE_CALM.3
8371,2025_11_14,FADE_CALM,short,95.5,263.0,same_extended,77,1763144880.0,3,FADE_CALM.3
8372,2025_11_14,FADE_CALM,short,-159.0,246.0,counter_extended,120,1763149080.0,3,FADE_CALM.3
8375,2025_11_14,FADE_CALM,short,100.5,159.0,same_early,45,1763153220.0,3,FADE_CALM.3
8376,2025_11_14,FADE_CALM,long,-40.0,41.0,counter_extended,104,1763156760.0,0,FADE_CALM.0
8379,2025_11_16,FADE_CALM,long,65.0,93.5,same_extended,36,1763336400.0,0,FADE_CALM.0
8380,2025_11_17,FADE_CALM,long,-48.0,240.0,same_extended,1,1763338620.0,0,FADE_CALM.0
8384,2025_11_17,FADE_CALM,short,16.5,165.5,counter_extended,80,1763343720.0,3,FADE_CALM.3
8390,2025_11_17,FADE_CALM,long,13.0,224.5,same_extended,77,1763351160.0,0,FADE_CALM.0
8391,2025_11_17,FADE_CALM,long,25.0,183.5,same_extended,111,1763353500.0,0,FADE_CALM.0
8392,2025_11_17,FADE_CALM,long,3.0,172.5,same_extended,114,1763354220.0,0,FADE_CALM.0
8393,2025_11_17,FADE_CALM,long,22.5,195.5,counter_extended,93,1763355900.0,0,FADE_CALM.0
8395,2025_11_17,FADE_CALM,short,26.0,239.0,same_extended,9,1763360100.0,3,FADE_CALM.3
8397,2025_11_17,FADE_CALM,short,-107.0,368.0,same_extended,3,1763363880.0,3,FADE_CALM.3
8398,2025_11_17,FADE_CALM,long,-10.5,595.5,counter_extended,2,1763365260.0,0,FADE_CALM.0
8399,2025_11_17,FADE_CALM,long,48.0,564.0,counter_extended,6,1763367000.0,0,FADE_CALM.0
8400,2025_11_17,FADE_CALM,long,33.0,730.0,counter_extended,12,1763369460.0,0,FADE_CALM.0
8404,2025_11_17,FADE_CALM,short,125.5,660.0,same_extended,114,1763375580.0,3,FADE_CALM.3
8405,2025_11_17,FADE_CALM,long,-18.0,512.0,counter_extended,97,1763380140.0,0,FADE_CALM.0
8412,2025_11_17,FADE_CALM,long,-273.0,923.0,counter_extended,28,1763392740.0,1,FADE_CALM.1
8419,2025_11_17,FADE_CALM,long,-2.5,106.5,same_extended,88,1763415060.0,0,FADE_CALM.0
8422,2025_11_17,FADE_CALM,long,1.0,16.5,same_early,120,1763423640.0,0,FADE_CALM.0
8424,2025_11_18,FADE_CALM,short,-25.5,486.0,same_extended,59,1763427720.0,3,FADE_CALM.3
8425,2025_11_18,FADE_CALM,long,-1.5,627.5,counter_extended,11,1763429640.0,0,FADE_CALM.0
8426,2025_11_18,FADE_CALM,long,-21.5,673.5,counter_extended,14,1763431200.0,0,FADE_CALM.0
8427,2025_11_18,FADE_CALM,short,40.0,674.5,same_extended,40,1763432760.0,3,FADE_CALM.3
8431,2025_11_18,FADE_CALM,short,-78.0,274.0,counter_extended,54,1763442840.0,3,FADE_CALM.3
8433,2025_11_18,FADE_CALM,short,8.0,256.5,same_extended,120,1763446860.0,3,FADE_CALM.3
8440,2025_11_18,FADE_CALM,short,31.5,855.5,same_extended,49,1763462700.0,3,FADE_CALM.3
8441,2025_11_18,FADE_CALM,short,-6.5,870.0,same_extended,70,1763463960.0,3,FADE_CALM.3
8445,2025_11_18,FADE_CALM,short,-3.0,692.0,same_extended,99,1763469300.0,3,FADE_CALM.3
8447,2025_11_18,FADE_CALM,long,-7.0,640.5,counter_extended,87,1763472360.0,0,FADE_CALM.0
8453,2025_11_18,FADE_CALM,long,-2.0,307.0,same_extended,48,1763484540.0,1,FADE_CALM.1
8454,2025_11_18,FADE_CALM,long,-61.5,367.5,same_extended,76,1763486220.0,1,FADE_CALM.1
8457,2025_11_18,FADE_CALM,long,11.0,377.5,counter_extended,114,1763493960.0,0,FADE_CALM.0
8459,2025_11_18,FADE_CALM,short,148.0,526.0,same_extended,27,1763496840.0,3,FADE_CALM.3
8463,2025_11_18,FADE_CALM,long,-1.5,22.0,counter_extended,120,1763509800.0,0,FADE_CALM.0
8466,2025_11_19,FADE_CALM,short,21.0,267.0,same_extended,29,1763517120.0,3,FADE_CALM.3
8475,2025_11_19,FADE_CALM,long,116.5,370.0,same_extended,100,1763537160.0,0,FADE_CALM.0
8476,2025_11_19,FADE_CALM,short,-6.5,646.0,counter_extended,3,1763541840.0,3,FADE_CALM.3
8479,2025_11_19,FADE_CALM,long,11.5,607.0,same_extended,73,1763547480.0,0,FADE_CALM.0
8481,2025_11_19,FADE_CALM,long,-2.5,573.5,same_extended,89,1763548740.0,0,FADE_CALM.0
8482,2025_11_19,FADE_CALM,short,6.5,522.5,counter_extended,102,1763551140.0,3,FADE_CALM.3
8484,2025_11_19,FADE_CALM,short,-11.0,527.5,counter_extended,120,1763552940.0,3,FADE_CALM.3
8489,2025_11_19,FADE_CALM,short,19.0,615.0,counter_extended,11,1763558580.0,3,FADE_CALM.3
8494,2025_11_19,FADE_CALM,short,97.0,658.0,counter_extended,73,1763569740.0,3,FADE_CALM.3
8498,2025_11_19,FADE_CALM,long,86.5,1005.5,same_extended,65,1763577720.0,1,FADE_CALM.1
8499,2025_11_19,FADE_CALM,short,39.5,879.0,counter_extended,103,1763580000.0,3,FADE_CALM.3
8501,2025_11_19,FADE_CALM,short,-89.5,936.0,counter_extended,31,1763583000.0,3,FADE_CALM.3
8509,2025_11_20,FADE_CALM,long,18.5,134.0,same_extended,107,1763603820.0,0,FADE_CALM.0
8511,2025_11_20,FADE_CALM,short,-1.0,230.0,same_extended,1,1763608740.0,3,FADE_CALM.3
8512,2025_11_20,FADE_CALM,long,9.0,279.5,counter_extended,10,1763611200.0,0,FADE_CALM.0
8514,2025_11_20,FADE_CALM,short,10.5,339.0,same_extended,14,1763616120.0,3,FADE_CALM.3
8518,2025_11_20,FADE_CALM,short,-7.0,323.0,same_extended,4,1763623440.0,3,FADE_CALM.3
8520,2025_11_20,FADE_CALM,short,-7.0,254.0,same_extended,41,1763626380.0,3,FADE_CALM.3
8522,2025_11_20,FADE_CALM,short,-3.0,328.0,counter_extended,13,1763630160.0,3,FADE_CALM.3
8524,2025_11_20,FADE_CALM,long,32.5,557.5,counter_extended,1,1763634180.0,1,FADE_CALM.1
8526,2025_11_20,FADE_CALM,short,9.5,1501.0,same_extended,20,1763640240.0,3,FADE_CALM.3
8527,2025_11_20,FADE_CALM,long,-69.0,1877.5,counter_extended,20,1763645220.0,0,FADE_CALM.0
8529,2025_11_20,FADE_CALM,long,25.0,2009.5,counter_extended,11,1763647380.0,0,FADE_CALM.0
8533,2025_11_20,FADE_CALM,short,-70.0,2265.5,same_extended,28,1763652540.0,3,FADE_CALM.3
8542,2025_11_20,FADE_CALM,short,-5.0,167.5,same_extended,93,1763674320.0,3,FADE_CALM.3
8545,2025_11_20,FADE_CALM,long,49.0,75.5,same_early,120,1763682600.0,1,FADE_CALM.1
8547,2025_11_21,FADE_CALM,long,21.0,123.5,counter_extended,56,1763686740.0,0,FADE_CALM.0
8548,2025_11_21,FADE_CALM,long,27.0,127.5,counter_extended,65,1763687280.0,0,FADE_CALM.0
8550,2025_11_21,FADE_CALM,long,-8.0,212.5,counter_extended,10,1763689200.0,0,FADE_CALM.0
8552,2025_11_21,FADE_CALM,short,9.5,270.5,same_extended,54,1763693040.0,3,FADE_CALM.3
8556,2025_11_21,FADE_CALM,short,-1.5,571.5,same_extended,14,1763702100.0,3,FADE_CALM.3
8557,2025_11_21,FADE_CALM,short,16.5,467.5,same_extended,33,1763704200.0,3,FADE_CALM.3
8560,2025_11_21,FADE_CALM,short,24.0,558.0,same_extended,30,1763709660.0,3,FADE_CALM.3
8564,2025_11_21,FADE_CALM,short,46.5,404.0,counter_extended,55,1763718780.0,3,FADE_CALM.3
8565,2025_11_21,FADE_CALM,long,-160.5,546.5,same_extended,15,1763720400.0,1,FADE_CALM.1
8568,2025_11_21,FADE_CALM,long,-4.5,860.0,same_extended,10,1763727720.0,1,FADE_CALM.1
8572,2025_11_21,FADE_CALM,short,95.0,667.5,counter_extended,120,1763735040.0,3,FADE_CALM.3
8573,2025_11_21,FADE_CALM,short,82.0,680.0,counter_extended,14,1763735700.0,3,FADE_CALM.3
8574,2025_11_21,FADE_CALM,short,390.5,851.0,counter_extended,1,1763739660.0,1,FADE_CALM.1
8575,2025_11_21,FADE_CALM,short,-195.5,1192.5,counter_extended,15,1763740500.0,3,FADE_CALM.3
8585,2025_11_23,FADE_CALM,long,-9.0,9.0,counter_early,47,1763942395.0,0,FADE_CALM.0
8588,2025_11_24,FADE_CALM,long,35.0,164.5,same_extended,55,1763946960.0,0,FADE_CALM.0
8590,2025_11_24,FADE_CALM,long,67.0,201.5,same_extended,14,1763951220.0,0,FADE_CALM.0
8591,2025_11_24,FADE_CALM,long,5.5,157.5,same_extended,96,1763951880.0,0,FADE_CALM.0
8596,2025_11_24,FADE_CALM,long,-11.5,256.0,counter_extended,22,1763963340.0,0,FADE_CALM.0
8598,2025_11_24,FADE_CALM,short,19.5,241.5,same_extended,64,1763965860.0,3,FADE_CALM.3
8601,2025_11_24,FADE_CALM,long,17.5,335.5,same_extended,15,1763973720.0,0,FADE_CALM.0
