trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
10954,2025_11_06,BASE_NMP,short,-6.0,191.0,same_extended,87,1762400280.0,0,BASE_NMP.0
10955,2025_11_06,BASE_NMP,short,-5.0,197.0,same_extended,83,1762401000.0,0,BASE_NMP.0
10956,2025_11_06,BASE_NMP,short,-11.0,160.5,same_extended,8,1762401480.0,1,BASE_NMP.1
10957,2025_11_06,BASE_NMP,short,-4.5,175.5,same_extended,45,1762407120.0,2,BASE_NMP.2
10958,2025_11_06,BASE_NMP,short,-9.0,227.5,counter_extended,7,1762409040.0,2,BASE_NMP.2
10959,2025_11_06,BASE_NMP,short,-0.5,205.0,counter_extended,109,1762410960.0,2,BASE_NMP.2
10960,2025_11_06,BASE_NMP,short,-4.5,193.5,counter_extended,111,1762411080.0,2,BASE_NMP.2
10961,2025_11_06,BASE_NMP,short,-10.0,243.5,counter_extended,15,1762411620.0,2,BASE_NMP.2
10962,2025_11_06,BASE_NMP,short,-4.5,263.5,counter_extended,10,1762413060.0,2,BASE_NMP.2
10963,2025_11_06,BASE_NMP,short,-1.0,280.5,counter_extended,1,1762413480.0,1,BASE_NMP.1
10964,2025_11_06,BASE_NMP,short,-29.0,311.0,counter_extended,4,1762415100.0,2,BASE_NMP.2
10965,2025_11_06,BASE_NMP,short,50.0,941.0,same_extended,61,1762417500.0,2,BASE_NMP.2
10966,2025_11_06,BASE_NMP,short,-17.5,953.5,same_extended,14,1762419840.0,0,BASE_NMP.0
10967,2025_11_06,BASE_NMP,short,-8.5,623.0,same_extended,5,1762421040.0,1,BASE_NMP.1
10968,2025_11_06,BASE_NMP,short,-10.5,867.5,same_extended,1,1762422360.0,0,BASE_NMP.0
10969,2025_11_06,BASE_NMP,short,-5.0,1011.0,same_extended,4,1762422660.0,0,BASE_NMP.0
10970,2025_11_06,BASE_NMP,short,-2.0,1096.5,same_extended,4,1762424520.0,0,BASE_NMP.0
10971,2025_11_06,BASE_NMP,short,-5.0,1099.5,same_extended,6,1762425660.0,1,BASE_NMP.1
10973,2025_11_06,BASE_NMP,short,-25.5,1125.5,same_extended,91,1762430760.0,0,BASE_NMP.0
10974,2025_11_06,BASE_NMP,short,-4.0,1126.0,same_extended,5,1762431360.0,1,BASE_NMP.1
10975,2025_11_06,BASE_NMP,short,-1.0,1156.0,same_extended,24,1762432500.0,0,BASE_NMP.0
10976,2025_11_06,BASE_NMP,short,-2.0,1174.5,same_extended,3,1762434960.0,2,BASE_NMP.2
10977,2025_11_06,BASE_NMP,short,88.5,1204.5,same_early,25,1762437600.0,1,BASE_NMP.1
10978,2025_11_06,BASE_NMP,short,283.5,1077.0,same_early,67,1762440120.0,3,BASE_NMP.3
10979,2025_11_06,BASE_NMP,short,380.5,872.0,same_early,90,1762441500.0,2,BASE_NMP.2
10980,2025_11_06,BASE_NMP,short,-18.0,532.0,same_extended,95,1762441800.0,2,BASE_NMP.2
10981,2025_11_06,BASE_NMP,short,96.0,550.0,same_extended,100,1762442100.0,2,BASE_NMP.2
10982,2025_11_06,BASE_NMP,short,203.5,519.0,same_early,120,1762443900.0,3,BASE_NMP.3
10983,2025_11_06,BASE_NMP,short,83.0,315.5,same_early,119,1762444800.0,2,BASE_NMP.2
10984,2025_11_06,BASE_NMP,long,-19.5,360.0,same_early,120,1762447800.0,3,BASE_NMP.3
10985,2025_11_06,BASE_NMP,long,-41.0,306.5,same_extended,120,1762447980.0,2,BASE_NMP.2
10986,2025_11_06,BASE_NMP,long,106.0,450.0,same_extended,95,1762448400.0,3,BASE_NMP.3
10987,2025_11_06,BASE_NMP,long,-12.0,371.5,same_extended,119,1762450200.0,2,BASE_NMP.2
10988,2025_11_06,BASE_NMP,short,-34.5,331.5,counter_extended,42,1762450680.0,2,BASE_NMP.2
10989,2025_11_06,BASE_NMP,long,-43.5,236.5,same_extended,68,1762452240.0,3,BASE_NMP.3
10990,2025_11_06,BASE_NMP,long,-36.0,280.0,same_extended,69,1762452300.0,3,BASE_NMP.3
10991,2025_11_06,BASE_NMP,long,-54.0,316.0,same_extended,70,1762452360.0,3,BASE_NMP.3
10992,2025_11_06,BASE_NMP,long,-22.5,370.0,same_extended,74,1762452600.0,3,BASE_NMP.3
10993,2025_11_06,BASE_NMP,short,-25.5,258.5,counter_extended,89,1762453500.0,2,BASE_NMP.2
10994,2025_11_06,BASE_NMP,short,-42.5,233.0,counter_extended,90,1762453560.0,2,BASE_NMP.2
10995,2025_11_06,BASE_NMP,short,-9.0,190.5,counter_extended,94,1762453800.0,2,BASE_NMP.2
10996,2025_11_06,BASE_NMP,long,51.5,199.0,same_early,118,1762455240.0,1,BASE_NMP.1
10997,2025_11_06,BASE_NMP,long,29.0,226.0,same_early,94,1762455600.0,2,BASE_NMP.2
10998,2025_11_06,BASE_NMP,short,-52.5,235.0,same_extended,99,1762455900.0,2,BASE_NMP.2
10999,2025_11_06,BASE_NMP,short,-20.0,287.5,same_extended,100,1762455960.0,0,BASE_NMP.0
11000,2025_11_06,BASE_NMP,short,-3.5,307.5,same_early,119,1762457100.0,0,BASE_NMP.0
11001,2025_11_06,BASE_NMP,short,-29.0,336.5,same_extended,77,1762457340.0,2,BASE_NMP.2
11002,2025_11_06,BASE_NMP,short,9.5,322.0,same_early,108,1762459200.0,1,BASE_NMP.1
11003,2025_11_06,BASE_NMP,short,-1.5,212.0,same_extended,61,1762461000.0,3,BASE_NMP.3
11004,2025_11_06,BASE_NMP,long,63.0,121.5,same_early,102,1762465200.0,2,BASE_NMP.2
11005,2025_11_06,BASE_NMP,long,-19.5,95.5,same_early,118,1762470300.0,3,BASE_NMP.3
11006,2025_11_06,BASE_NMP,short,11.5,50.0,counter_extended,120,1762472160.0,2,BASE_NMP.2
11007,2025_11_06,BASE_NMP,short,6.5,6.5,same_early,119,1762473595.0,0,BASE_NMP.0
11009,2025_11_07,BASE_NMP,long,-19.5,338.0,counter_extended,3,1762476960.0,1,BASE_NMP.1
11010,2025_11_07,BASE_NMP,long,-37.0,318.5,counter_extended,7,1762477200.0,1,BASE_NMP.1
11011,2025_11_07,BASE_NMP,long,-57.5,281.5,counter_extended,14,1762477620.0,2,BASE_NMP.2
11012,2025_11_07,BASE_NMP,short,-15.0,224.0,same_extended,15,1762477680.0,3,BASE_NMP.3
11013,2025_11_07,BASE_NMP,short,-14.0,207.0,counter_extended,50,1762479780.0,2,BASE_NMP.2
11014,2025_11_07,BASE_NMP,long,-4.5,269.5,same_extended,90,1762482180.0,3,BASE_NMP.3
11015,2025_11_07,BASE_NMP,short,-23.0,222.5,counter_extended,100,1762482780.0,2,BASE_NMP.2
11016,2025_11_07,BASE_NMP,short,-4.5,199.5,counter_extended,102,1762482900.0,2,BASE_NMP.2
11017,2025_11_07,BASE_NMP,short,58.5,988.5,same_extended,14,1762487220.0,2,BASE_NMP.2
11018,2025_11_07,BASE_NMP,long,-5.0,353.5,same_extended,2,1762488300.0,3,BASE_NMP.3
11019,2025_11_07,BASE_NMP,long,26.0,346.5,counter_extended,9,1762489800.0,0,BASE_NMP.0
11020,2025_11_07,BASE_NMP,short,-7.5,230.5,same_extended,59,1762491720.0,0,BASE_NMP.0
11021,2025_11_07,BASE_NMP,long,86.0,1121.5,counter_extended,1,1762493940.0,0,BASE_NMP.0
11022,2025_11_07,BASE_NMP,short,-6.0,484.5,same_extended,1,1762495200.0,0,BASE_NMP.0
11023,2025_11_07,BASE_NMP,short,-11.5,464.5,same_extended,32,1762497120.0,1,BASE_NMP.1
11024,2025_11_07,BASE_NMP,long,-3.5,510.5,counter_extended,3,1762497300.0,1,BASE_NMP.1
11025,2025_11_07,BASE_NMP,short,-2.5,532.0,same_extended,1,1762497960.0,2,BASE_NMP.2
11026,2025_11_07,BASE_NMP,short,-6.5,513.5,same_extended,59,1762498740.0,1,BASE_NMP.1
11027,2025_11_07,BASE_NMP,short,-7.5,517.5,same_extended,7,1762500480.0,1,BASE_NMP.1
11029,2025_11_07,BASE_NMP,short,38.5,1241.0,same_extended,29,1762505160.0,3,BASE_NMP.3
11030,2025_11_07,BASE_NMP,short,-4.0,792.0,same_extended,48,1762506300.0,1,BASE_NMP.1
11031,2025_11_07,BASE_NMP,short,-10.0,840.0,same_extended,1,1762506660.0,2,BASE_NMP.2
11032,2025_11_07,BASE_NMP,short,-16.5,850.0,same_extended,1,1762506720.0,2,BASE_NMP.2
11033,2025_11_07,BASE_NMP,short,160.0,1236.5,same_early,94,1762509060.0,2,BASE_NMP.2
11034,2025_11_07,BASE_NMP,short,53.0,1128.0,same_early,86,1762511880.0,2,BASE_NMP.2
11035,2025_11_07,BASE_NMP,short,-3.5,935.0,same_extended,41,1762512360.0,2,BASE_NMP.2
11036,2025_11_07,BASE_NMP,long,-22.0,986.0,counter_extended,26,1762513440.0,3,BASE_NMP.3
11037,2025_11_07,BASE_NMP,short,-0.5,883.5,same_extended,118,1762514460.0,3,BASE_NMP.3
11038,2025_11_07,BASE_NMP,long,98.0,820.0,counter_extended,115,1762516800.0,2,BASE_NMP.2
11039,2025_11_07,BASE_NMP,short,-2.5,918.0,same_extended,84,1762516920.0,2,BASE_NMP.2
11040,2025_11_07,BASE_NMP,short,-4.5,914.5,same_extended,91,1762517880.0,2,BASE_NMP.2
11041,2025_11_07,BASE_NMP,short,-7.0,895.0,same_extended,93,1762518000.0,2,BASE_NMP.2
11042,2025_11_07,BASE_NMP,short,-26.5,712.0,same_extended,111,1762519800.0,3,BASE_NMP.3
11043,2025_11_07,BASE_NMP,long,-14.0,745.0,counter_extended,120,1762520580.0,2,BASE_NMP.2
11044,2025_11_07,BASE_NMP,short,-7.0,844.5,same_extended,115,1762520760.0,2,BASE_NMP.2
11045,2025_11_07,BASE_NMP,short,-11.5,851.5,same_extended,67,1762521720.0,2,BASE_NMP.2
11046,2025_11_07,BASE_NMP,short,-18.0,841.0,same_extended,96,1762523460.0,2,BASE_NMP.2
11047,2025_11_07,BASE_NMP,short,155.0,829.0,same_early,119,1762525800.0,2,BASE_NMP.2
11048,2025_11_07,BASE_NMP,long,-29.0,674.0,counter_extended,75,1762526100.0,3,BASE_NMP.3
11049,2025_11_07,BASE_NMP,long,-1.0,516.5,same_extended,93,1762529040.0,3,BASE_NMP.3
11050,2025_11_07,BASE_NMP,long,-43.5,698.5,same_extended,117,1762530480.0,2,BASE_NMP.2
11051,2025_11_07,BASE_NMP,short,199.0,696.5,counter_extended,3,1762532100.0,2,BASE_NMP.2
11052,2025_11_07,BASE_NMP,long,-13.0,814.0,same_extended,8,1762532640.0,2,BASE_NMP.2
11053,2025_11_07,BASE_NMP,long,-52.5,868.0,same_extended,5,1762533960.0,2,BASE_NMP.2
11054,2025_11_07,BASE_NMP,long,46.5,1012.5,same_extended,3,1762534800.0,3,BASE_NMP.3
11055,2025_11_07,BASE_NMP,long,-35.5,773.0,same_extended,21,1762536480.0,2,BASE_NMP.2
11056,2025_11_07,BASE_NMP,long,-25.5,808.5,same_extended,31,1762537080.0,1,BASE_NMP.1
11057,2025_11_07,BASE_NMP,long,-81.0,834.0,same_extended,41,1762537680.0,3,BASE_NMP.3
11058,2025_11_07,BASE_NMP,long,139.0,848.5,same_early,74,1762539660.0,2,BASE_NMP.2
11059,2025_11_07,BASE_NMP,long,-44.0,656.0,same_extended,103,1762541400.0,2,BASE_NMP.2
11060,2025_11_07,BASE_NMP,long,-28.5,580.5,same_extended,112,1762541940.0,2,BASE_NMP.2
11061,2025_11_07,BASE_NMP,long,299.0,599.5,same_early,117,1762544700.0,1,BASE_NMP.1
11062,2025_11_07,BASE_NMP,long,83.0,328.0,same_early,115,1762545600.0,1,BASE_NMP.1
11064,2025_11_07,BASE_NMP,long,-18.5,327.0,same_extended,87,1762546800.0,1,BASE_NMP.1
11065,2025_11_07,BASE_NMP,long,-28.0,315.5,same_extended,96,1762547340.0,2,BASE_NMP.2
11066,2025_11_07,BASE_NMP,short,-23.0,280.0,counter_extended,103,1762547760.0,0,BASE_NMP.0
11067,2025_11_07,BASE_NMP,long,233.5,319.0,same_early,116,1762549260.0,3,BASE_NMP.3
11068,2025_11_07,BASE_NMP,long,12.0,81.5,same_early,114,1762549980.0,1,BASE_NMP.1
11070,2025_11_09,BASE_NMP,short,0.5,61.0,counter_extended,37,1762731480.0,0,BASE_NMP.0
11071,2025_11_09,BASE_NMP,short,3.5,3.5,same_early,58,1762732740.0,0,BASE_NMP.0
11072,2025_11_10,BASE_NMP,long,-24.0,364.0,same_extended,3,1762732980.0,1,BASE_NMP.1
11073,2025_11_10,BASE_NMP,long,64.5,512.0,same_extended,55,1762736400.0,1,BASE_NMP.1
11074,2025_11_10,BASE_NMP,long,14.0,381.5,same_extended,88,1762738380.0,0,BASE_NMP.0
11075,2025_11_10,BASE_NMP,long,54.0,321.5,same_extended,61,1762740000.0,0,BASE_NMP.0
11076,2025_11_10,BASE_NMP,long,63.0,497.0,same_extended,61,1762742700.0,1,BASE_NMP.1
11077,2025_11_10,BASE_NMP,long,91.0,447.5,same_extended,113,1762745400.0,1,BASE_NMP.1
11078,2025_11_10,BASE_NMP,long,-10.0,179.5,same_extended,108,1762746900.0,1,BASE_NMP.1
11079,2025_11_10,BASE_NMP,long,-13.5,183.0,same_extended,112,1762748400.0,0,BASE_NMP.0
11080,2025_11_10,BASE_NMP,long,58.0,402.5,same_extended,58,1762752600.0,1,BASE_NMP.1
11081,2025_11_10,BASE_NMP,long,-9.5,158.5,same_extended,62,1762752840.0,1,BASE_NMP.1
11082,2025_11_10,BASE_NMP,long,-6.5,413.0,same_extended,2,1762757940.0,1,BASE_NMP.1
11083,2025_11_10,BASE_NMP,long,-7.0,173.0,same_extended,7,1762758540.0,1,BASE_NMP.1
11084,2025_11_10,BASE_NMP,long,-10.0,317.5,same_extended,1,1762760400.0,0,BASE_NMP.0
11085,2025_11_10,BASE_NMP,long,104.0,583.5,same_extended,32,1762764480.0,3,BASE_NMP.3
11086,2025_11_10,BASE_NMP,long,-1.5,446.5,same_extended,78,1762767240.0,0,BASE_NMP.0
11087,2025_11_10,BASE_NMP,long,-15.0,227.5,same_extended,105,1762768860.0,1,BASE_NMP.1
11088,2025_11_10,BASE_NMP,long,-6.0,375.5,same_extended,16,1762770300.0,1,BASE_NMP.1
11089,2025_11_10,BASE_NMP,short,-8.5,248.5,counter_extended,97,1762770360.0,1,BASE_NMP.1
11090,2025_11_10,BASE_NMP,long,-2.5,220.0,same_extended,119,1762771020.0,0,BASE_NMP.0
11091,2025_11_10,BASE_NMP,long,-13.5,243.5,same_extended,116,1762771800.0,1,BASE_NMP.1
11092,2025_11_10,BASE_NMP,long,-10.0,235.0,same_extended,4,1762772640.0,2,BASE_NMP.2
11093,2025_11_10,BASE_NMP,long,-8.0,263.0,same_extended,7,1762774860.0,0,BASE_NMP.0
11094,2025_11_10,BASE_NMP,long,-17.0,267.5,same_extended,32,1762776360.0,1,BASE_NMP.1
11095,2025_11_10,BASE_NMP,long,-12.5,265.0,same_extended,33,1762776420.0,1,BASE_NMP.1
11096,2025_11_10,BASE_NMP,long,-6.5,277.5,same_extended,34,1762776480.0,1,BASE_NMP.1
11097,2025_11_10,BASE_NMP,long,-2.0,350.5,same_extended,41,1762776900.0,1,BASE_NMP.1
11098,2025_11_10,BASE_NMP,long,-11.0,282.0,same_extended,8,1762778160.0,2,BASE_NMP.2
11099,2025_11_10,BASE_NMP,long,9.0,458.0,same_early,81,1762782540.0,1,BASE_NMP.1
11100,2025_11_10,BASE_NMP,short,-2.0,336.0,counter_extended,8,1762782780.0,0,BASE_NMP.0
11101,2025_11_10,BASE_NMP,long,-7.5,334.0,same_extended,9,1762782840.0,1,BASE_NMP.1
11102,2025_11_10,BASE_NMP,long,207.0,450.5,same_early,85,1762785900.0,1,BASE_NMP.1
11103,2025_11_10,BASE_NMP,short,-56.5,321.0,same_early,98,1762786680.0,1,BASE_NMP.1
11104,2025_11_10,BASE_NMP,long,68.0,325.5,counter_extended,68,1762788360.0,1,BASE_NMP.1
11105,2025_11_10,BASE_NMP,long,-52.5,354.5,same_extended,93,1762789860.0,3,BASE_NMP.3
11107,2025_11_10,BASE_NMP,long,60.5,506.5,same_early,33,1762794960.0,0,BASE_NMP.0
11108,2025_11_10,BASE_NMP,long,62.0,282.5,same_early,77,1762797600.0,0,BASE_NMP.0
11109,2025_11_10,BASE_NMP,long,59.0,226.0,same_early,119,1762800300.0,1,BASE_NMP.1
11110,2025_11_10,BASE_NMP,long,4.0,198.0,same_extended,106,1762801200.0,1,BASE_NMP.1
11111,2025_11_10,BASE_NMP,long,0.5,160.5,same_early,120,1762802640.0,0,BASE_NMP.0
11112,2025_11_10,BASE_NMP,long,55.5,111.5,same_early,104,1762805580.0,1,BASE_NMP.1
11113,2025_11_10,BASE_NMP,long,-12.0,91.0,same_extended,108,1762805820.0,1,BASE_NMP.1
11114,2025_11_10,BASE_NMP,long,-6.0,103.0,same_early,112,1762806060.0,1,BASE_NMP.1
11115,2025_11_10,BASE_NMP,long,-9.0,42.0,same_early,116,1762808100.0,0,BASE_NMP.0
11116,2025_11_10,BASE_NMP,long,-8.5,51.0,same_extended,118,1762808400.0,3,BASE_NMP.3
11117,2025_11_10,BASE_NMP,long,-14.5,71.0,counter_extended,117,1762811100.0,0,BASE_NMP.0
11118,2025_11_10,BASE_NMP,long,-15.0,41.5,same_early,98,1762815660.0,1,BASE_NMP.1
11119,2025_11_10,BASE_NMP,long,-13.0,56.0,same_early,116,1762816740.0,1,BASE_NMP.1
11120,2025_11_10,BASE_NMP,long,18.0,34.5,same_early,119,1762818720.0,0,BASE_NMP.0
11121,2025_11_11,BASE_NMP,long,41.0,319.0,counter_extended,4,1762824240.0,1,BASE_NMP.1
11122,2025_11_11,BASE_NMP,long,-6.0,284.0,counter_extended,117,1762826460.0,1,BASE_NMP.1
11123,2025_11_11,BASE_NMP,short,-10.5,263.5,same_extended,36,1762826940.0,1,BASE_NMP.1
11124,2025_11_11,BASE_NMP,short,-0.5,288.5,same_extended,9,1762827540.0,2,BASE_NMP.2
11125,2025_11_11,BASE_NMP,short,-14.5,217.0,same_extended,75,1762828500.0,0,BASE_NMP.0
11126,2025_11_11,BASE_NMP,short,40.0,518.0,same_extended,46,1762831560.0,0,BASE_NMP.0
11127,2025_11_11,BASE_NMP,short,-4.5,277.5,same_extended,1,1762833360.0,0,BASE_NMP.0
11128,2025_11_11,BASE_NMP,short,-5.0,282.0,same_extended,1,1762833420.0,0,BASE_NMP.0
11129,2025_11_11,BASE_NMP,short,63.0,498.5,same_extended,119,1762836600.0,0,BASE_NMP.0
11130,2025_11_11,BASE_NMP,short,-13.5,193.0,same_extended,58,1762836900.0,3,BASE_NMP.3
11131,2025_11_11,BASE_NMP,short,-17.0,153.5,same_extended,92,1762838940.0,2,BASE_NMP.2
11132,2025_11_11,BASE_NMP,short,52.0,382.0,same_extended,118,1762840800.0,2,BASE_NMP.2
11133,2025_11_11,BASE_NMP,short,-18.5,155.5,same_extended,96,1762841400.0,0,BASE_NMP.0
11134,2025_11_11,BASE_NMP,short,-25.0,156.0,same_extended,97,1762841460.0,0,BASE_NMP.0
11135,2025_11_11,BASE_NMP,short,-5.0,231.5,same_extended,118,1762842720.0,0,BASE_NMP.0
11136,2025_11_11,BASE_NMP,short,-1.5,199.0,same_extended,119,1762843560.0,1,BASE_NMP.1
11137,2025_11_11,BASE_NMP,long,-2.0,169.5,counter_extended,34,1762844760.0,3,BASE_NMP.3
11138,2025_11_11,BASE_NMP,short,-4.0,187.0,same_extended,36,1762844880.0,3,BASE_NMP.3
11139,2025_11_11,BASE_NMP,short,-11.0,161.0,same_extended,47,1762846200.0,1,BASE_NMP.1
11140,2025_11_11,BASE_NMP,short,30.5,369.0,same_extended,88,1762848000.0,2,BASE_NMP.2
11141,2025_11_11,BASE_NMP,short,-8.5,167.5,same_extended,89,1762848060.0,2,BASE_NMP.2
11142,2025_11_11,BASE_NMP,short,-10.5,176.0,same_extended,92,1762848240.0,0,BASE_NMP.0
11143,2025_11_11,BASE_NMP,long,-11.0,322.0,counter_extended,12,1762849800.0,3,BASE_NMP.3
11144,2025_11_11,BASE_NMP,short,-20.0,157.0,same_extended,44,1762851660.0,2,BASE_NMP.2
11145,2025_11_11,BASE_NMP,short,32.0,322.0,same_extended,71,1762853280.0,2,BASE_NMP.2
11146,2025_11_11,BASE_NMP,long,-18.0,246.0,counter_extended,98,1762854900.0,3,BASE_NMP.3
11147,2025_11_11,BASE_NMP,short,-2.5,240.5,same_extended,119,1762856160.0,2,BASE_NMP.2
11148,2025_11_11,BASE_NMP,short,-1.0,268.0,same_extended,32,1762856460.0,0,BASE_NMP.0
11149,2025_11_11,BASE_NMP,short,-9.0,261.0,same_extended,89,1762857480.0,1,BASE_NMP.1
11150,2025_11_11,BASE_NMP,short,-5.0,280.5,same_extended,93,1762859040.0,0,BASE_NMP.0
11151,2025_11_11,BASE_NMP,short,75.0,290.0,same_early,91,1762865100.0,0,BASE_NMP.0
11152,2025_11_11,BASE_NMP,short,-20.5,236.5,same_extended,115,1762866540.0,0,BASE_NMP.0
11153,2025_11_11,BASE_NMP,short,-2.0,257.0,same_extended,117,1762866660.0,0,BASE_NMP.0
11154,2025_11_11,BASE_NMP,long,-35.5,239.5,counter_extended,68,1762867380.0,1,BASE_NMP.1
11155,2025_11_11,BASE_NMP,long,-23.5,204.5,same_extended,70,1762867500.0,3,BASE_NMP.3
11156,2025_11_11,BASE_NMP,short,-17.0,210.5,same_extended,78,1762867980.0,2,BASE_NMP.2
11157,2025_11_11,BASE_NMP,short,-5.5,227.5,same_extended,79,1762868040.0,2,BASE_NMP.2
11158,2025_11_11,BASE_NMP,short,1.5,230.5,same_early,119,1762870440.0,0,BASE_NMP.0
11159,2025_11_11,BASE_NMP,short,-13.5,257.5,same_extended,120,1762870920.0,0,BASE_NMP.0
11160,2025_11_11,BASE_NMP,short,-18.0,241.0,same_extended,8,1762871400.0,1,BASE_NMP.1
11161,2025_11_11,BASE_NMP,long,61.0,224.0,same_extended,24,1762873200.0,3,BASE_NMP.3
11162,2025_11_11,BASE_NMP,short,-1.0,357.5,counter_extended,1,1762875240.0,3,BASE_NMP.3
11163,2025_11_11,BASE_NMP,short,58.0,288.0,counter_extended,5,1762876800.0,2,BASE_NMP.2
11165,2025_11_11,BASE_NMP,short,-4.0,272.5,counter_extended,25,1762878000.0,0,BASE_NMP.0
11166,2025_11_11,BASE_NMP,short,-6.5,327.0,counter_extended,52,1762879620.0,3,BASE_NMP.3
11167,2025_11_11,BASE_NMP,long,24.5,271.5,same_early,97,1762882320.0,0,BASE_NMP.0
11168,2025_11_11,BASE_NMP,long,29.0,166.0,same_early,90,1762884000.0,0,BASE_NMP.0
11169,2025_11_11,BASE_NMP,short,37.0,105.0,same_early,118,1762885680.0,0,BASE_NMP.0
11170,2025_11_11,BASE_NMP,short,-14.5,107.5,counter_extended,104,1762886520.0,0,BASE_NMP.0
11171,2025_11_11,BASE_NMP,short,37.0,86.5,same_early,119,1762888200.0,1,BASE_NMP.1
11172,2025_11_11,BASE_NMP,short,5.5,91.5,same_early,91,1762891620.0,0,BASE_NMP.0
11173,2025_11_11,BASE_NMP,short,-2.5,71.0,same_early,117,1762893180.0,1,BASE_NMP.1
11174,2025_11_11,BASE_NMP,short,19.5,76.5,same_early,16,1762895340.0,0,BASE_NMP.0
11175,2025_11_11,BASE_NMP,long,6.0,58.0,counter_extended,40,1762896780.0,1,BASE_NMP.1
11176,2025_11_11,BASE_NMP,short,12.5,70.5,same_early,56,1762897740.0,0,BASE_NMP.0
11177,2025_11_11,BASE_NMP,long,-50.5,50.5,counter_early,78,1762902660.0,1,BASE_NMP.1
11178,2025_11_11,BASE_NMP,long,12.0,28.0,same_early,106,1762904340.0,0,BASE_NMP.0
11180,2025_11_12,BASE_NMP,short,-3.5,317.0,counter_extended,9,1762907040.0,0,BASE_NMP.0
11181,2025_11_12,BASE_NMP,long,73.5,300.0,same_extended,69,1762910100.0,1,BASE_NMP.1
11182,2025_11_12,BASE_NMP,long,-4.0,197.0,same_extended,22,1762910520.0,1,BASE_NMP.1
11183,2025_11_12,BASE_NMP,long,43.5,232.5,same_extended,114,1762912800.0,0,BASE_NMP.0
11184,2025_11_12,BASE_NMP,short,-4.0,122.5,same_extended,112,1762914240.0,1,BASE_NMP.1
11185,2025_11_12,BASE_NMP,short,-14.0,142.5,counter_extended,60,1762914780.0,1,BASE_NMP.1
11186,2025_11_12,BASE_NMP,long,-9.5,179.5,same_extended,76,1762915740.0,3,BASE_NMP.3
11187,2025_11_12,BASE_NMP,long,19.5,278.0,counter_extended,11,1762920240.0,1,BASE_NMP.1
11188,2025_11_12,BASE_NMP,long,-13.5,219.0,same_extended,1,1762920300.0,1,BASE_NMP.1
11189,2025_11_12,BASE_NMP,long,-4.5,232.5,same_extended,45,1762920900.0,1,BASE_NMP.1
11190,2025_11_12,BASE_NMP,long,-1.5,213.5,same_extended,45,1762925040.0,1,BASE_NMP.1
11191,2025_11_12,BASE_NMP,short,-5.5,209.5,counter_extended,53,1762925520.0,0,BASE_NMP.0
11192,2025_11_12,BASE_NMP,long,45.5,462.0,counter_extended,8,1762928400.0,0,BASE_NMP.0
11193,2025_11_12,BASE_NMP,short,-3.5,121.0,counter_extended,119,1762929480.0,0,BASE_NMP.0
11194,2025_11_12,BASE_NMP,short,-7.0,106.5,same_extended,118,1762930860.0,0,BASE_NMP.0
11195,2025_11_12,BASE_NMP,short,-4.0,113.5,same_extended,119,1762930920.0,0,BASE_NMP.0
11196,2025_11_12,BASE_NMP,short,-2.5,117.5,same_extended,107,1762931400.0,0,BASE_NMP.0
11197,2025_11_12,BASE_NMP,short,-0.5,170.5,same_extended,120,1762932900.0,0,BASE_NMP.0
11198,2025_11_12,BASE_NMP,short,-1.5,158.5,same_extended,101,1762933380.0,1,BASE_NMP.1
11199,2025_11_12,BASE_NMP,short,-1.0,144.5,same_extended,104,1762933560.0,1,BASE_NMP.1
11200,2025_11_12,BASE_NMP,short,-6.0,413.5,same_extended,35,1762935360.0,2,BASE_NMP.2
11201,2025_11_12,BASE_NMP,short,-8.5,206.0,same_extended,2,1762935480.0,0,BASE_NMP.0
11202,2025_11_12,BASE_NMP,short,-7.0,273.5,same_extended,1,1762936140.0,0,BASE_NMP.0
11203,2025_11_12,BASE_NMP,short,-0.5,506.0,same_extended,10,1762936800.0,1,BASE_NMP.1
11204,2025_11_12,BASE_NMP,long,-12.0,454.0,counter_extended,6,1762937640.0,1,BASE_NMP.1
11205,2025_11_12,BASE_NMP,short,-2.0,442.0,same_extended,8,1762937760.0,1,BASE_NMP.1
11206,2025_11_12,BASE_NMP,short,-14.5,502.5,same_extended,1,1762939020.0,1,BASE_NMP.1
11207,2025_11_12,BASE_NMP,short,-0.5,517.0,same_extended,2,1762939140.0,0,BASE_NMP.0
11208,2025_11_12,BASE_NMP,short,-7.0,556.5,same_extended,2,1762940460.0,0,BASE_NMP.0
11209,2025_11_12,BASE_NMP,short,-4.0,551.0,same_extended,8,1762941000.0,1,BASE_NMP.1
11210,2025_11_12,BASE_NMP,short,-2.5,603.0,same_extended,14,1762942560.0,1,BASE_NMP.1
11211,2025_11_12,BASE_NMP,short,-7.0,582.5,same_extended,43,1762944300.0,3,BASE_NMP.3
11212,2025_11_12,BASE_NMP,short,-10.5,589.5,same_extended,44,1762944360.0,2,BASE_NMP.2
11213,2025_11_12,BASE_NMP,short,-3.0,600.0,same_extended,47,1762944540.0,0,BASE_NMP.0
11214,2025_11_12,BASE_NMP,short,80.5,574.5,same_extended,88,1762947000.0,1,BASE_NMP.1
11215,2025_11_12,BASE_NMP,short,-13.0,479.5,same_extended,115,1762948620.0,3,BASE_NMP.3
